Date,Average pressure [Pa]
2015-01-01_00,98283.64
2015-01-01_06,97896.29
2015-01-01_12,98200.83
2015-01-01_18,98362.72
2015-01-02_00,98764.21
2015-01-02_06,98497.61
2015-01-02_12,98734.18
2015-01-02_18,98622.31
2015-01-03_00,98805.08
2015-01-03_06,98374.76
2015-01-03_12,98545.97
2015-01-03_18,98540.28
2015-01-04_00,98652.88
2015-01-04_06,98135.11
2015-01-04_12,98392.65
2015-01-04_18,98304.03
2015-01-05_00,98601.37
2015-01-05_06,98338.766
2015-01-05_12,98548.39
2015-01-05_18,98514.55
2015-01-06_00,98772.12
2015-01-06_06,98426.3
2015-01-06_12,98530.055
2015-01-06_18,98581.69
2015-01-07_00,98787.16
2015-01-07_06,98290.086
2015-01-07_12,98357.74
2015-01-07_18,98375.414
2015-01-08_00,98448.29
2015-01-08_06,97948.875
2015-01-08_12,98006.766
2015-01-08_18,97985.01
2015-01-09_00,98130.49
2015-01-09_06,97659.055
2015-01-09_12,97818.875
2015-01-09_18,97820.7
2015-01-10_00,98025.484
2015-01-10_06,97715.72
2015-01-10_12,97889.65
2015-01-10_18,97863.016
2015-01-11_00,98039.65
2015-01-11_06,97853.76
2015-01-11_12,98013.375
2015-01-11_18,97833.914
2015-01-12_00,98032.42
2015-01-12_06,97729.64
2015-01-12_12,97835.766
2015-01-12_18,97683.16
2015-01-13_00,97793.625
2015-01-13_06,97405.1
2015-01-13_12,97458.89
2015-01-13_18,97266.48
2015-01-14_00,97361.57
2015-01-14_06,97122.63
2015-01-14_12,97480.516
2015-01-14_18,97477.34
2015-01-15_00,97649.734
2015-01-15_06,97448.46
2015-01-15_12,97684.13
2015-01-15_18,97685.42
2015-01-16_00,97946.805
2015-01-16_06,97688.04
2015-01-16_12,97902.516
2015-01-16_18,97872.39
2015-01-17_00,98082.055
2015-01-17_06,97767.53
2015-01-17_12,97995.7
2015-01-17_18,97921.61
2015-01-18_00,98091.84
2015-01-18_06,97765.92
2015-01-18_12,97907.88
2015-01-18_18,97771.97
2015-01-19_00,97874.17
2015-01-19_06,97498.51
2015-01-19_12,97770.266
2015-01-19_18,97835.64
2015-01-20_00,97816.75
2015-01-20_06,97383.69
2015-01-20_12,97627.83
2015-01-20_18,97553.37
2015-01-21_00,97811.2
2015-01-21_06,97588.305
2015-01-21_12,97983.13
2015-01-21_18,97844.19
2015-01-22_00,98015.086
2015-01-22_06,97558.01
2015-01-22_12,97791.73
2015-01-22_18,97768.484
2015-01-23_00,97912.35
2015-01-23_06,97634.305
2015-01-23_12,97709.08
2015-01-23_18,97632.23
2015-01-24_00,97736.42
2015-01-24_06,97341.8
2015-01-24_12,97563.016
2015-01-24_18,97419.484
2015-01-25_00,97549.195
2015-01-25_06,97261.94
2015-01-25_12,97555.86
2015-01-25_18,97510.72
2015-01-26_00,97623.61
2015-01-26_06,97439.36
2015-01-26_12,97752.25
2015-01-26_18,97621.78
2015-01-27_00,97743.51
2015-01-27_06,97434.836
2015-01-27_12,97651.17
2015-01-27_18,97550.17
2015-01-28_00,97848.78
2015-01-28_06,97628.81
2015-01-28_12,97976.15
2015-01-28_18,97911.5
2015-01-29_00,98102.734
2015-01-29_06,97791.06
2015-01-29_12,97952.91
2015-01-29_18,97753.54
2015-01-30_00,97879.49
2015-01-30_06,97516.336
2015-01-30_12,97620.24
2015-01-30_18,97521.29
2015-01-31_00,97723.484
2015-01-31_06,97501.3
2015-01-31_12,97755.54
2015-01-31_18,97627.56
2015-02-01_00,97808.2
2015-02-01_06,97490.53
2015-02-01_12,97670.07
2015-02-01_18,97611.45
2015-02-02_00,97961.625
2015-02-02_06,97804.27
2015-02-02_12,98204.734
2015-02-02_18,98361.26
2015-02-03_00,98530.49
2015-02-03_06,98165.8
2015-02-03_12,98350.83
2015-02-03_18,98204.15
2015-02-04_00,98317.06
2015-02-04_06,98013.65
2015-02-04_12,98336.984
2015-02-04_18,98529.39
2015-02-05_00,98898.95
2015-02-05_06,98632.91
2015-02-05_12,98955.54
2015-02-05_18,99103.98
2015-02-06_00,99345.44
