Date,Average pressure [Pa]
2015-01-01_00,100897.31
2015-01-01_06,100666.21
2015-01-01_12,100941.45
2015-01-01_18,100791.234
2015-01-02_00,101076.71
2015-01-02_06,100785.11
2015-01-02_12,101009.18
2015-01-02_18,100794.19
2015-01-03_00,101044.92
2015-01-03_06,100769.68
2015-01-03_12,100981.516
2015-01-03_18,100730.516
2015-01-04_00,100880.62
2015-01-04_06,100594.09
2015-01-04_12,100803.586
2015-01-04_18,100579.03
2015-01-05_00,100759.96
2015-01-05_06,100527.44
2015-01-05_12,100713.625
2015-01-05_18,100518.84
2015-01-06_00,100675.63
2015-01-06_06,100480.59
2015-01-06_12,100676.93
2015-01-06_18,100414.5
2015-01-07_00,100663.33
2015-01-07_06,100446.73
2015-01-07_12,100687.04
2015-01-07_18,100469.164
2015-01-08_00,100629.54
2015-01-08_06,100331.69
2015-01-08_12,100512.234
2015-01-08_18,100236.96
2015-01-09_00,100347.68
2015-01-09_06,100013.35
2015-01-09_12,100186.45
2015-01-09_18,99883.59
2015-01-10_00,100112.59
2015-01-10_06,99973.53
2015-01-10_12,100287.305
2015-01-10_18,100088.41
2015-01-11_00,100354.1
2015-01-11_06,100092.82
2015-01-11_12,100380.56
2015-01-11_18,100103.445
2015-01-12_00,100389.45
2015-01-12_06,100162.06
2015-01-12_12,100473.66
2015-01-12_18,100346.05
2015-01-13_00,100613.16
2015-01-13_06,100393.77
2015-01-13_12,100774.125
2015-01-13_18,100560.23
2015-01-14_00,100768.99
2015-01-14_06,100577.71
2015-01-14_12,100828.17
2015-01-14_18,100653.516
2015-01-15_00,100905.59
2015-01-15_06,100611.35
2015-01-15_12,100843.9
2015-01-15_18,100782.69
2015-01-16_00,101144.46
2015-01-16_06,100896.24
2015-01-16_12,101093.14
2015-01-16_18,100990.75
2015-01-17_00,101208.23
2015-01-17_06,100905.42
2015-01-17_12,101126.95
2015-01-17_18,100952.47
2015-01-18_00,101175.44
2015-01-18_06,100790.92
2015-01-18_12,101003.195
2015-01-18_18,100766.5
2015-01-19_00,100924.56
2015-01-19_06,100644.6
2015-01-19_12,100876.125
2015-01-19_18,100752.83
2015-01-20_00,100949.95
2015-01-20_06,100697.75
2015-01-20_12,100922.75
2015-01-20_18,100720.164
2015-01-21_00,100816.28
