Date,Average pressure [Pa]
2015-01-01_00,92708.64
2015-01-01_06,92718.945
2015-01-01_12,93154.34
2015-01-01_18,93113.5
2015-01-02_00,93246.63
2015-01-02_06,93072.61
2015-01-02_12,93329.88
2015-01-02_18,93159.81
2015-01-03_00,93208.59
2015-01-03_06,92831.79
2015-01-03_12,92925.66
2015-01-03_18,92780.91
2015-01-04_00,92889.21
2015-01-04_06,92970.266
2015-01-04_12,93372.73
2015-01-04_18,93172.78
2015-01-05_00,93275.98
2015-01-05_06,93168.45
2015-01-05_12,93401.516
2015-01-05_18,93327.44
2015-01-06_00,93456.1
2015-01-06_06,93317.7
2015-01-06_12,93411.305
2015-01-06_18,93267.234
2015-01-07_00,93305.125
2015-01-07_06,93019.38
2015-01-07_12,93085.87
2015-01-07_18,92803.54
2015-01-08_00,92673.68
2015-01-08_06,92239.11
2015-01-08_12,92461.06
2015-01-08_18,92346.73
2015-01-09_00,92385.18
2015-01-09_06,92297.73
2015-01-09_12,92520.44
2015-01-09_18,92408.59
2015-01-10_00,92569.625
2015-01-10_06,92571.97
2015-01-10_12,92808.01
2015-01-10_18,92707.16
2015-01-11_00,92917.77
2015-01-11_06,92825.63
2015-01-11_12,93093.45
2015-01-11_18,92940.945
2015-01-12_00,93052.734
2015-01-12_06,92783.94
2015-01-12_12,92867.41
2015-01-12_18,92487.45
2015-01-13_00,92274.484
2015-01-13_06,91701.98
2015-01-13_12,91445.22
2015-01-13_18,91132.1
2015-01-14_00,91224.85
2015-01-14_06,91377.32
2015-01-14_12,91713.72
2015-01-14_18,91759.375
2015-01-15_00,91940.75
2015-01-15_06,91828.15
2015-01-15_12,92163.04
2015-01-15_18,92089.72
2015-01-16_00,92161.26
2015-01-16_06,91906.4
2015-01-16_12,92053.69
2015-01-16_18,91955.984
2015-01-17_00,92150.805
2015-01-17_06,92117.53
2015-01-17_12,92485.16
2015-01-17_18,92441.92
2015-01-18_00,92570.36
2015-01-18_06,92456.16
2015-01-18_12,92791.87
2015-01-18_18,92780.95
2015-01-19_00,92930.81
2015-01-19_06,92793.04
2015-01-19_12,92995.266
2015-01-19_18,92746.97
2015-01-20_00,92620.266
2015-01-20_06,92319.625
2015-01-20_12,92490.72
2015-01-20_18,92451.805
2015-01-21_00,92655.34
2015-01-21_06,92647.29
2015-01-21_12,92856.57
2015-01-21_18,92718.41
2015-01-22_00,92779.54
2015-01-22_06,92434.57
2015-01-22_12,92563.21
2015-01-22_18,92302.86
2015-01-23_00,92267.04
2015-01-23_06,91990.945
2015-01-23_12,92290.33
2015-01-23_18,92151.76
2015-01-24_00,92146.97
2015-01-24_06,91887.5
2015-01-24_12,91928.64
2015-01-24_18,91632.766
2015-01-25_00,91781.23
2015-01-25_06,91887.72
2015-01-25_12,92398.05
2015-01-25_18,92523.61
2015-01-26_00,92775.17
2015-01-26_06,92732.33
2015-01-26_12,92950.69
2015-01-26_18,92738.58
2015-01-27_00,92840.38
2015-01-27_06,92698.51
2015-01-27_12,92871.875
2015-01-27_18,92738.45
2015-01-28_00,92914.016
2015-01-28_06,92829.59
2015-01-28_12,92964.82
2015-01-28_18,92713.84
2015-01-29_00,92769.53
2015-01-29_06,92583.25
2015-01-29_12,92640.41
2015-01-29_18,92308.62
2015-01-30_00,92264.65
2015-01-30_06,92099.54
2015-01-30_12,92231.57
2015-01-30_18,92039.65
2015-01-31_00,92148.09
2015-01-31_06,92081.375
2015-01-31_12,92347.336
2015-01-31_18,92246.31
2015-02-01_00,92453.516
2015-02-01_06,92390.53
2015-02-01_12,92734.13
2015-02-01_18,92719.266
2015-02-02_00,93062.016
2015-02-02_06,93086.305
2015-02-02_12,93432.86
2015-02-02_18,93323.37
2015-02-03_00,93366.82
2015-02-03_06,92924.39
2015-02-03_12,92994.97
2015-02-03_18,92829.93
2015-02-04_00,92990.5
2015-02-04_06,92987.48
2015-02-04_12,93410.03
2015-02-04_18,93404.0
2015-02-05_00,93693.09
2015-02-05_06,93601.266
2015-02-05_12,93860.23
2015-02-05_18,93855.93
2015-02-06_00,94037.625
2015-02-06_06,93740.99
2015-02-06_12,93898.05
2015-02-06_18,93674.29
2015-02-07_00,93629.81
2015-02-07_06,93286.18
2015-02-07_12,93413.04
2015-02-07_18,93237.89
2015-02-08_00,93258.445
2015-02-08_06,93135.48
2015-02-08_12,93525.39
2015-02-08_18,93576.24
2015-02-09_00,93875.0
2015-02-09_06,93806.49
2015-02-09_12,93889.21
2015-02-09_18,93691.43
2015-02-10_00,93799.24
2015-02-10_06,93530.91
2015-02-10_12,93672.09
2015-02-10_18,93493.92
2015-02-11_00,93545.484
2015-02-11_06,93270.24
2015-02-11_12,93483.69
2015-02-11_18,93399.05
2015-02-12_00,93718.21
2015-02-12_06,93682.27
2015-02-12_12,93898.22
2015-02-12_18,93678.3
2015-02-13_00,93830.95
2015-02-13_06,93589.33
2015-02-13_12,93783.35
2015-02-13_18,93511.18
2015-02-14_00,93472.78
2015-02-14_06,93093.38
2015-02-14_12,93124.91
2015-02-14_18,92962.84
2015-02-15_00,93113.87
2015-02-15_06,92906.1
2015-02-15_12,93132.4
2015-02-15_18,92887.89
2015-02-16_00,93008.33
2015-02-16_06,92883.13
2015-02-16_12,93139.234
2015-02-16_18,93057.125
2015-02-17_00,93162.305
2015-02-17_06,92957.86
2015-02-17_12,93237.35
2015-02-17_18,93165.14
2015-02-18_00,93410.375
2015-02-18_06,93244.51
2015-02-18_12,93510.57
2015-02-18_18,93381.91
2015-02-19_00,93447.63
2015-02-19_06,93117.28
2015-02-19_12,93276.586
2015-02-19_18,93065.99
2015-02-20_00,93165.72
2015-02-20_06,92950.85
2015-02-20_12,93185.59
2015-02-20_18,93055.01
2015-02-21_00,93147.56
2015-02-21_06,92927.88
2015-02-21_12,93110.984
2015-02-21_18,93026.15
2015-02-22_00,93141.89
2015-02-22_06,92944.19
2015-02-22_12,93130.03
2015-02-22_18,92956.47
2015-02-23_00,92952.1
2015-02-23_06,92621.51
2015-02-23_12,93003.03
2015-02-23_18,92856.08
2015-02-24_00,93100.484
2015-02-24_06,93027.44
2015-02-24_12,93205.445
2015-02-24_18,93000.17
2015-02-25_00,93137.18
2015-02-25_06,92823.14
2015-02-25_12,92724.805
2015-02-25_18,92362.06
2015-02-26_00,92367.12
2015-02-26_06,92189.97
2015-02-26_12,92523.68
2015-02-26_18,92414.16
2015-02-27_00,92509.03
2015-02-27_06,92243.29
2015-02-27_12,92489.21
2015-02-27_18,92373.29
2015-02-28_00,92411.984
2015-02-28_06,92083.62
2015-02-28_12,92139.97
2015-02-28_18,91866.45
2015-03-01_00,92171.0
2015-03-01_06,92463.84
2015-03-01_12,93032.96
2015-03-01_18,93087.96
2015-03-02_00,93181.766
2015-03-02_06,92889.11
2015-03-02_12,93014.625
2015-03-02_18,92774.91
2015-03-03_00,92948.22
2015-03-03_06,92775.266
2015-03-03_12,92916.53
2015-03-03_18,92680.23
2015-03-04_00,92701.93
2015-03-04_06,92321.05
2015-03-04_12,92286.625
2015-03-04_18,91881.055
2015-03-05_00,92290.695
2015-03-05_06,92339.72
2015-03-05_12,92428.64
2015-03-05_18,91990.43
2015-03-06_00,91985.4
2015-03-06_06,91954.64
2015-03-06_12,92359.445
2015-03-06_18,92399.484
2015-03-07_00,92498.61
2015-03-07_06,92267.31
2015-03-07_12,92545.36
2015-03-07_18,92477.56
2015-03-08_00,92634.445
2015-03-08_06,92346.75
2015-03-08_12,92556.055
2015-03-08_18,92408.984
2015-03-09_00,92605.34
2015-03-09_06,92517.6
2015-03-09_12,92926.24
2015-03-09_18,92980.59
2015-03-10_00,93160.25
2015-03-10_06,92954.734
2015-03-10_12,93149.34
2015-03-10_18,92929.62
2015-03-11_00,92961.5
2015-03-11_06,92693.12
2015-03-11_12,92902.516
2015-03-11_18,92866.234
2015-03-12_00,92960.35
2015-03-12_06,92820.68
2015-03-12_12,93203.516
2015-03-12_18,93204.95
2015-03-13_00,93446.7
2015-03-13_06,93253.27
2015-03-13_12,93423.9
2015-03-13_18,93108.01
2015-03-14_00,93032.03
2015-03-14_06,92442.75
2015-03-14_12,92408.2
2015-03-14_18,92349.586
2015-03-15_00,92740.26
2015-03-15_06,92786.33
2015-03-15_12,93103.03
2015-03-15_18,92942.9
2015-03-16_00,93078.08
2015-03-16_06,92758.08
2015-03-16_12,92862.28
2015-03-16_18,92616.36
2015-03-17_00,92645.75
2015-03-17_06,92258.18
2015-03-17_12,92332.91
2015-03-17_18,92016.28
2015-03-18_00,91989.21
2015-03-18_06,91825.875
2015-03-18_12,92350.02
2015-03-18_18,92344.41
2015-03-19_00,92552.93
2015-03-19_06,92295.44
2015-03-19_12,92476.37
2015-03-19_18,92424.24
2015-03-20_00,92730.23
2015-03-20_06,93018.92
2015-03-20_12,93606.55
2015-03-20_18,93695.016
2015-03-21_00,93907.94
2015-03-21_06,93766.65
2015-03-21_12,93908.52
2015-03-21_18,93655.86
2015-03-22_00,93687.16
2015-03-22_06,93297.07
2015-03-22_12,93256.42
2015-03-22_18,92918.04
2015-03-23_00,92768.09
2015-03-23_06,92406.81
2015-03-23_12,92545.83
2015-03-23_18,92471.164
2015-03-24_00,92613.41
2015-03-24_06,92374.68
2015-03-24_12,92822.85
2015-03-24_18,92826.195
2015-03-25_00,93077.34
2015-03-25_06,92830.17
2015-03-25_12,92939.67
2015-03-25_18,92835.55
2015-03-26_00,92937.04
2015-03-26_06,92854.47
2015-03-26_12,93101.98
2015-03-26_18,92932.3
2015-03-27_00,93089.914
2015-03-27_06,92972.09
2015-03-27_12,93304.3
2015-03-27_18,93340.77
2015-03-28_00,93562.65
2015-03-28_06,93338.625
2015-03-28_12,93529.71
2015-03-28_18,93328.516
2015-03-29_00,93521.58
2015-03-29_06,93330.734
2015-03-29_12,93617.555
2015-03-29_18,93550.07
2015-03-30_00,93733.86
2015-03-30_06,93555.32
2015-03-30_12,93873.7
2015-03-30_18,93790.84
2015-03-31_00,93992.484
2015-03-31_06,93680.2
2015-03-31_12,93825.195
2015-03-31_18,93597.805
2015-04-01_00,93562.87
2015-04-01_06,93073.07
2015-04-01_12,93152.54
2015-04-01_18,92882.86
2015-04-02_00,93024.37
2015-04-02_06,93011.35
2015-04-02_12,93480.836
2015-04-02_18,93439.28
2015-04-03_00,93682.88
2015-04-03_06,93523.07
2015-04-03_12,93663.28
2015-04-03_18,93422.05
2015-04-04_00,93390.72
2015-04-04_06,93021.07
2015-04-04_12,92915.38
2015-04-04_18,92563.26
2015-04-05_00,92412.234
2015-04-05_06,92004.54
2015-04-05_12,92032.79
2015-04-05_18,91877.76
2015-04-06_00,92033.11
2015-04-06_06,91925.32
2015-04-06_12,92081.664
2015-04-06_18,91980.3
2015-04-07_00,92100.98
2015-04-07_06,91979.54
2015-04-07_12,91956.47
2015-04-07_18,92011.67
2015-04-08_00,92618.77
2015-04-08_06,92880.49
2015-04-08_12,93225.02
2015-04-08_18,93281.42
2015-04-09_00,93494.19
2015-04-09_06,93383.766
2015-04-09_12,93649.54
2015-04-09_18,93602.25
2015-04-10_00,93742.28
2015-04-10_06,93594.14
2015-04-10_12,93681.59
2015-04-10_18,93475.46
2015-04-11_00,93469.164
2015-04-11_06,93085.695
2015-04-11_12,93162.59
2015-04-11_18,93089.695
2015-04-12_00,93190.28
2015-04-12_06,93127.586
2015-04-12_12,93424.195
2015-04-12_18,93381.445
2015-04-13_00,93577.805
2015-04-13_06,93314.45
2015-04-13_12,93504.49
2015-04-13_18,93328.08
2015-04-14_00,93465.086
2015-04-14_06,93315.99
2015-04-14_12,93525.516
2015-04-14_18,93385.67
2015-04-15_00,93563.65
2015-04-15_06,93403.95
2015-04-15_12,93435.16
2015-04-15_18,93279.76
2015-04-16_00,93513.016
2015-04-16_06,93407.88
2015-04-16_12,93677.414
2015-04-16_18,93548.734
2015-04-17_00,93681.516
2015-04-17_06,93254.836
2015-04-17_12,93172.51
2015-04-17_18,92775.39
2015-04-18_00,92813.04
2015-04-18_06,92502.83
2015-04-18_12,92632.69
2015-04-18_18,92723.56
2015-04-19_00,93203.71
2015-04-19_06,93457.88
2015-04-19_12,93950.93
2015-04-19_18,93970.38
2015-04-20_00,94208.35
2015-04-20_06,94047.05
2015-04-20_12,94140.5
2015-04-20_18,93913.305
2015-04-21_00,93924.805
2015-04-21_06,93671.945
2015-04-21_12,93581.69
2015-04-21_18,93229.23
2015-04-22_00,93209.94
2015-04-22_06,92957.55
2015-04-22_12,92861.5
2015-04-22_18,92692.99
2015-04-23_00,92738.94
2015-04-23_06,92401.195
2015-04-23_12,92402.195
2015-04-23_18,92043.234
2015-04-24_00,91932.49
2015-04-24_06,91751.47
2015-04-24_12,91949.78
2015-04-24_18,91947.39
2015-04-25_00,92120.44
2015-04-25_06,91976.195
2015-04-25_12,92206.1
2015-04-25_18,92089.67
2015-04-26_00,92390.82
2015-04-26_06,92540.58
2015-04-26_12,92842.51
2015-04-26_18,92824.56
2015-04-27_00,93106.2
2015-04-27_06,93143.266
2015-04-27_12,93461.96
2015-04-27_18,93481.125
2015-04-28_00,93784.03
2015-04-28_06,93666.75
2015-04-28_12,93954.445
2015-04-28_18,93988.16
2015-04-29_00,94207.42
2015-04-29_06,94033.18
2015-04-29_12,94228.47
2015-04-29_18,94185.984
2015-04-30_00,94299.7
2015-04-30_06,94126.93
2015-04-30_12,94227.125
2015-04-30_18,94053.03
2015-05-01_00,94110.64
2015-05-01_06,93762.94
2015-05-01_12,93722.09
2015-05-01_18,93413.52
2015-05-02_00,93463.94
2015-05-02_06,93082.766
2015-05-02_12,93124.93
2015-05-02_18,92908.664
2015-05-03_00,93113.305
2015-05-03_06,92927.22
2015-05-03_12,93061.4
2015-05-03_18,92880.79
2015-05-04_00,92893.58
2015-05-04_06,92562.57
2015-05-04_12,92499.195
2015-05-04_18,91999.484
2015-05-05_00,91739.6
2015-05-05_06,91501.69
2015-05-05_12,92005.93
2015-05-05_18,92191.7
2015-05-06_00,92453.64
2015-05-06_06,92455.71
2015-05-06_12,92681.2
2015-05-06_18,92598.95
2015-05-07_00,92762.43
2015-05-07_06,92699.68
2015-05-07_12,92872.586
2015-05-07_18,92842.234
2015-05-08_00,92955.03
2015-05-08_06,92686.33
2015-05-08_12,92714.89
2015-05-08_18,92614.58
2015-05-09_00,92682.81
2015-05-09_06,92448.66
2015-05-09_12,92384.28
2015-05-09_18,92056.62
2015-05-10_00,91721.0
2015-05-10_06,91485.64
2015-05-10_12,91803.81
2015-05-10_18,91657.25
2015-05-11_00,91903.47
2015-05-11_06,92168.7
2015-05-11_12,92575.37
2015-05-11_18,92384.33
2015-05-12_00,92218.75
2015-05-12_06,92054.0
2015-05-12_12,92269.29
2015-05-12_18,92320.19
2015-05-13_00,92704.1
