Date,Average pressure [Pa]
2015-01-01_00,98010.2
2015-01-01_06,97855.664
2015-01-01_12,98461.375
2015-01-01_18,98462.72
2015-01-02_00,98608.35
2015-01-02_06,98402.3
2015-01-02_12,98646.29
2015-01-02_18,98507.47
2015-01-03_00,98571.875
2015-01-03_06,98177.1
2015-01-03_12,98319.41
2015-01-03_18,98114.5
2015-01-04_00,98152.49
2015-01-04_06,98156.984
2015-01-04_12,98759.445
2015-01-04_18,98571.22
2015-01-05_00,98693.945
2015-01-05_06,98459.86
2015-01-05_12,98736.67
2015-01-05_18,98670.41
2015-01-06_00,98842.82
2015-01-06_06,98602.86
2015-01-06_12,98760.52
2015-01-06_18,98637.55
2015-01-07_00,98691.06
2015-01-07_06,98300.63
2015-01-07_12,98421.02
2015-01-07_18,98184.01
2015-01-08_00,98059.62
2015-01-08_06,97508.64
2015-01-08_12,97720.44
2015-01-08_18,97614.695
2015-01-09_00,97696.9
2015-01-09_06,97475.07
2015-01-09_12,97834.5
2015-01-09_18,97701.56
2015-01-10_00,97789.94
2015-01-10_06,97807.125
2015-01-10_12,98131.445
2015-01-10_18,98018.875
2015-01-11_00,98196.68
2015-01-11_06,98098.29
2015-01-11_12,98377.05
2015-01-11_18,98259.695
2015-01-12_00,98387.11
2015-01-12_06,98153.47
2015-01-12_12,98191.625
2015-01-12_18,97817.92
2015-01-13_00,97623.7
2015-01-13_06,97021.51
2015-01-13_12,96820.22
2015-01-13_18,96418.04
2015-01-14_00,96493.6
2015-01-14_06,96565.6
2015-01-14_12,96974.66
2015-01-14_18,96996.875
2015-01-15_00,97225.91
2015-01-15_06,97127.37
2015-01-15_12,97527.1
2015-01-15_18,97481.91
2015-01-16_00,97475.32
2015-01-16_06,97176.71
2015-01-16_12,97389.625
2015-01-16_18,97263.016
2015-01-17_00,97455.49
2015-01-17_06,97342.53
2015-01-17_12,97813.28
2015-01-17_18,97784.89
2015-01-18_00,97891.45
2015-01-18_06,97820.22
2015-01-18_12,98180.93
2015-01-18_18,98179.39
2015-01-19_00,98333.94
2015-01-19_06,98261.79
2015-01-19_12,98432.766
2015-01-19_18,98180.56
2015-01-20_00,98049.17
2015-01-20_06,97737.59
2015-01-20_12,97871.19
2015-01-20_18,97778.37
2015-01-21_00,97978.78
2015-01-21_06,97866.04
2015-01-21_12,98199.54
2015-01-21_18,98050.44
2015-01-22_00,98140.48
2015-01-22_06,97748.63
2015-01-22_12,97911.65
2015-01-22_18,97650.516
2015-01-23_00,97584.23
2015-01-23_06,97207.35
2015-01-23_12,97495.8
2015-01-23_18,97400.195
2015-01-24_00,97437.59
2015-01-24_06,97114.06
2015-01-24_12,97227.08
2015-01-24_18,96899.95
2015-01-25_00,96971.85
2015-01-25_06,97145.53
2015-01-25_12,97797.266
2015-01-25_18,97953.3
2015-01-26_00,98186.11
2015-01-26_06,98170.61
2015-01-26_12,98363.19
2015-01-26_18,98109.67
2015-01-27_00,98189.6
2015-01-27_06,98029.76
2015-01-27_12,98197.66
2015-01-27_18,98065.016
2015-01-28_00,98239.016
2015-01-28_06,98197.56
2015-01-28_12,98313.26
2015-01-28_18,98040.41
2015-01-29_00,98067.97
2015-01-29_06,97862.16
2015-01-29_12,97941.19
2015-01-29_18,97614.87
2015-01-30_00,97549.02
2015-01-30_06,97316.73
2015-01-30_12,97526.1
2015-01-30_18,97377.15
2015-01-31_00,97464.5
2015-01-31_06,97372.0
2015-01-31_12,97686.4
2015-01-31_18,97583.81
2015-02-01_00,97788.67
2015-02-01_06,97735.06
2015-02-01_12,98098.195
2015-02-01_18,98046.61
2015-02-02_00,98383.89
2015-02-02_06,98446.46
2015-02-02_12,98853.95
2015-02-02_18,98762.43
2015-02-03_00,98786.35
2015-02-03_06,98327.516
2015-02-03_12,98343.41
2015-02-03_18,98175.24
2015-02-04_00,98368.625
2015-02-04_06,98381.23
2015-02-04_12,98831.125
2015-02-04_18,98839.16
2015-02-05_00,99153.25
2015-02-05_06,99085.64
2015-02-05_12,99319.6
2015-02-05_18,99319.21
2015-02-06_00,99465.75
2015-02-06_06,99156.62
2015-02-06_12,99351.95
2015-02-06_18,99130.54
2015-02-07_00,99081.375
2015-02-07_06,98615.086
2015-02-07_12,98710.695
2015-02-07_18,98520.7
2015-02-08_00,98524.85
2015-02-08_06,98315.164
2015-02-08_12,98777.734
2015-02-08_18,98953.586
2015-02-09_00,99261.72
2015-02-09_06,99183.055
2015-02-09_12,99297.805
2015-02-09_18,99081.27
2015-02-10_00,99193.77
2015-02-10_06,98915.28
2015-02-10_12,99063.5
2015-02-10_18,98903.3
2015-02-11_00,98968.92
2015-02-11_06,98595.24
2015-02-11_12,98796.97
2015-02-11_18,98741.234
2015-02-12_00,99011.96
2015-02-12_06,99008.055
2015-02-12_12,99276.34
2015-02-12_18,99043.92
2015-02-13_00,99218.45
2015-02-13_06,98994.016
2015-02-13_12,99183.35
2015-02-13_18,98933.055
2015-02-14_00,98895.44
2015-02-14_06,98504.32
2015-02-14_12,98502.25
2015-02-14_18,98298.78
2015-02-15_00,98430.27
2015-02-15_06,98231.1
2015-02-15_12,98487.87
2015-02-15_18,98276.17
2015-02-16_00,98376.3
2015-02-16_06,98115.164
2015-02-16_12,98461.89
2015-02-16_18,98394.625
2015-02-17_00,98508.4
2015-02-17_06,98214.11
2015-02-17_12,98585.01
2015-02-17_18,98546.39
2015-02-18_00,98743.19
2015-02-18_06,98562.48
2015-02-18_12,98867.6
2015-02-18_18,98769.41
2015-02-19_00,98862.48
2015-02-19_06,98499.31
2015-02-19_12,98678.93
2015-02-19_18,98441.77
2015-02-20_00,98509.47
2015-02-20_06,98244.6
2015-02-20_12,98476.22
2015-02-20_18,98337.82
2015-02-21_00,98442.875
2015-02-21_06,98256.79
2015-02-21_12,98467.234
2015-02-21_18,98397.24
2015-02-22_00,98503.61
2015-02-22_06,98309.03
2015-02-22_12,98505.81
2015-02-22_18,98345.53
2015-02-23_00,98334.13
2015-02-23_06,97934.01
2015-02-23_12,98224.91
2015-02-23_18,98092.8
2015-02-24_00,98414.55
2015-02-24_06,98335.25
2015-02-24_12,98558.57
2015-02-24_18,98344.7
2015-02-25_00,98512.18
2015-02-25_06,98214.55
2015-02-25_12,98117.77
2015-02-25_18,97758.94
2015-02-26_00,97696.02
