Date,Average pressure [Pa]
2015-01-01_00,98250.44
2015-01-01_06,98358.4
2015-01-01_12,98628.56
2015-01-01_18,99019.75
2015-01-02_00,99643.51
2015-01-02_06,100127.69
2015-01-02_12,100301.37
2015-01-02_18,100134.03
2015-01-03_00,99761.72
2015-01-03_06,99149.37
2015-01-03_12,98820.97
2015-01-03_18,98650.44
2015-01-04_00,98674.76
2015-01-04_06,98783.16
2015-01-04_12,99415.695
2015-01-04_18,99559.5
2015-01-05_00,99417.38
2015-01-05_06,99771.97
2015-01-05_12,100019.09
2015-01-05_18,100083.69
2015-01-06_00,100633.445
2015-01-06_06,101068.09
2015-01-06_12,101131.62
2015-01-06_18,101136.375
2015-01-07_00,100930.516
2015-01-07_06,100210.01
2015-01-07_12,99405.79
2015-01-07_18,98712.13
2015-01-08_00,99396.73
2015-01-08_06,99255.91
2015-01-08_12,98995.44
2015-01-08_18,98794.77
2015-01-09_00,98982.836
2015-01-09_06,99504.37
2015-01-09_12,99730.2
2015-01-09_18,99491.41
2015-01-10_00,98416.11
2015-01-10_06,98172.36
2015-01-10_12,98574.805
2015-01-10_18,99291.14
2015-01-11_00,99872.85
2015-01-11_06,99967.82
2015-01-11_12,99933.3
2015-01-11_18,100155.79
2015-01-12_00,100292.97
2015-01-12_06,100423.0
2015-01-12_12,100741.234
2015-01-12_18,100996.05
2015-01-13_00,101336.59
2015-01-13_06,101412.52
2015-01-13_12,101485.06
2015-01-13_18,101237.18
2015-01-14_00,101011.57
2015-01-14_06,100547.24
2015-01-14_12,100325.44
2015-01-14_18,100000.0
2015-01-15_00,99885.28
2015-01-15_06,99593.38
2015-01-15_12,99333.74
2015-01-15_18,98847.92
2015-01-16_00,98406.18
2015-01-16_06,97914.6
2015-01-16_12,97717.36
2015-01-16_18,97432.94
2015-01-17_00,97465.65
2015-01-17_06,97583.94
2015-01-17_12,98050.78
2015-01-17_18,98431.375
2015-01-18_00,98989.11
2015-01-18_06,99444.44
2015-01-18_12,99959.836
2015-01-18_18,100163.375
2015-01-19_00,100397.61
2015-01-19_06,100251.24
2015-01-19_12,100063.625
2015-01-19_18,99850.09
2015-01-20_00,99908.16
2015-01-20_06,100064.94
2015-01-20_12,100270.016
2015-01-20_18,100285.4
2015-01-21_00,100186.59
2015-01-21_06,99760.18
2015-01-21_12,99225.71
2015-01-21_18,98133.25
2015-01-22_00,98671.73
2015-01-22_06,99273.24
2015-01-22_12,99270.24
2015-01-22_18,98441.14
2015-01-23_00,97642.82
2015-01-23_06,97944.85
2015-01-23_12,98353.61
2015-01-23_18,98718.945
2015-01-24_00,99135.25
2015-01-24_06,98947.266
2015-01-24_12,99032.16
2015-01-24_18,98663.234
2015-01-25_00,98411.305
2015-01-25_06,98534.2
2015-01-25_12,98760.16
2015-01-25_18,98743.53
2015-01-26_00,99045.875
2015-01-26_06,99421.78
2015-01-26_12,99831.94
2015-01-26_18,100005.375
2015-01-27_00,100530.23
2015-01-27_06,101009.445
2015-01-27_12,101463.67
2015-01-27_18,101682.59
2015-01-28_00,101797.61
