Date,Average pressure [Pa]
2015-01-01_00,101441.45
2015-01-01_06,101272.85
2015-01-01_12,101670.36
2015-01-01_18,101683.81
2015-01-02_00,101916.555
2015-01-02_06,101770.266
2015-01-02_12,101974.414
2015-01-02_18,101890.67
2015-01-03_00,102003.516
2015-01-03_06,101745.46
2015-01-03_12,101759.64
2015-01-03_18,101571.92
2015-01-04_00,101592.73
2015-01-04_06,101376.516
2015-01-04_12,101805.54
2015-01-04_18,101759.5
2015-01-05_00,101927.93
2015-01-05_06,101834.86
2015-01-05_12,102043.7
2015-01-05_18,101951.66
2015-01-06_00,102145.945
2015-01-06_06,102007.16
2015-01-06_12,102092.945
2015-01-06_18,101965.67
2015-01-07_00,102084.42
2015-01-07_06,101791.26
2015-01-07_12,101828.055
2015-01-07_18,101603.93
2015-01-08_00,101535.79
2015-01-08_06,101073.09
2015-01-08_12,101129.42
2015-01-08_18,100969.38
2015-01-09_00,101067.6
2015-01-09_06,100780.54
2015-01-09_12,101088.016
2015-01-09_18,101045.7
2015-01-10_00,101093.84
2015-01-10_06,101034.86
2015-01-10_12,101227.54
2015-01-10_18,101177.08
2015-01-11_00,101329.88
2015-01-11_06,101213.13
2015-01-11_12,101412.984
2015-01-11_18,101303.055
2015-01-12_00,101460.94
2015-01-12_06,101260.11
2015-01-12_12,101283.42
2015-01-12_18,100982.766
2015-01-13_00,100886.2
2015-01-13_06,100499.24
2015-01-13_12,100321.0
2015-01-13_18,99751.24
2015-01-14_00,99755.32
2015-01-14_06,99697.24
2015-01-14_12,100098.09
2015-01-14_18,100124.61
2015-01-15_00,100457.16
2015-01-15_06,100466.04
2015-01-15_12,100774.37
2015-01-15_18,100769.016
2015-01-16_00,100836.26
2015-01-16_06,100547.02
2015-01-16_12,100614.234
2015-01-16_18,100469.66
2015-01-17_00,100730.1
2015-01-17_06,100678.47
2015-01-17_12,101051.56
2015-01-17_18,101040.36
2015-01-18_00,101203.56
2015-01-18_06,101150.69
2015-01-18_12,101419.21
2015-01-18_18,101377.83
2015-01-19_00,101561.28
2015-01-19_06,101562.18
2015-01-19_12,101754.64
2015-01-19_18,101539.55
2015-01-20_00,101494.484
2015-01-20_06,101232.516
2015-01-20_12,101288.766
2015-01-20_18,101157.27
2015-01-21_00,101327.22
2015-01-21_06,101299.63
2015-01-21_12,101572.98
2015-01-21_18,101404.34
