Date,Average pressure [Pa]
2015-01-01_00,101646.92
2015-01-01_06,101484.96
2015-01-01_12,101764.5
2015-01-01_18,101749.05
2015-01-02_00,102005.62
2015-01-02_06,101912.84
2015-01-02_12,102103.71
2015-01-02_18,102047.7
2015-01-03_00,102171.484
2015-01-03_06,101992.336
2015-01-03_12,102006.91
2015-01-03_18,101817.625
2015-01-04_00,101814.21
2015-01-04_06,101607.375
2015-01-04_12,101855.93
2015-01-04_18,101848.56
2015-01-05_00,101983.79
2015-01-05_06,101900.875
2015-01-05_12,102106.59
2015-01-05_18,102002.44
2015-01-06_00,102156.88
2015-01-06_06,102054.03
2015-01-06_12,102140.6
2015-01-06_18,102019.19
2015-01-07_00,102158.25
2015-01-07_06,101974.46
2015-01-07_12,101984.305
2015-01-07_18,101778.54
2015-01-08_00,101734.62
2015-01-08_06,101394.19
2015-01-08_12,101404.81
2015-01-08_18,101235.79
2015-01-09_00,101328.93
2015-01-09_06,101099.29
2015-01-09_12,101305.984
2015-01-09_18,101273.83
2015-01-10_00,101312.2
2015-01-10_06,101143.84
2015-01-10_12,101317.38
2015-01-10_18,101213.41
2015-01-11_00,101304.49
2015-01-11_06,101151.414
2015-01-11_12,101245.41
2015-01-11_18,101098.37
2015-01-12_00,101268.36
2015-01-12_06,101152.3
2015-01-12_12,101284.984
2015-01-12_18,101126.516
2015-01-13_00,101135.42
2015-01-13_06,100837.914
2015-01-13_12,100708.11
2015-01-13_18,100178.98
2015-01-14_00,99922.12
2015-01-14_06,99768.73
2015-01-14_12,100058.64
2015-01-14_18,100004.69
2015-01-15_00,100297.78
2015-01-15_06,100368.38
2015-01-15_12,100664.99
2015-01-15_18,100714.72
2015-01-16_00,100842.12
2015-01-16_06,100656.4
2015-01-16_12,100725.17
2015-01-16_18,100494.266
2015-01-17_00,100671.9
2015-01-17_06,100686.67
2015-01-17_12,101037.5
2015-01-17_18,101020.44
2015-01-18_00,101167.625
2015-01-18_06,101104.2
2015-01-18_12,101285.23
2015-01-18_18,101229.78
2015-01-19_00,101473.0
2015-01-19_06,101507.49
2015-01-19_12,101758.55
2015-01-19_18,101640.72
2015-01-20_00,101660.89
2015-01-20_06,101476.266
2015-01-20_12,101443.45
2015-01-20_18,101341.65
2015-01-21_00,101507.3
2015-01-21_06,101525.805
2015-01-21_12,101748.37
2015-01-21_18,101500.44
2015-01-22_00,101608.445
2015-01-22_06,101379.49
2015-01-22_12,101438.6
2015-01-22_18,101204.03
2015-01-23_00,101249.85
2015-01-23_06,100973.76
2015-01-23_12,101077.83
2015-01-23_18,100947.07
2015-01-24_00,100998.14
2015-01-24_06,100655.08
2015-01-24_12,100572.39
2015-01-24_18,100114.41
2015-01-25_00,100198.02
2015-01-25_06,100255.3
2015-01-25_12,100762.89
2015-01-25_18,100951.34
2015-01-26_00,101267.75
2015-01-26_06,101296.39
2015-01-26_12,101497.17
2015-01-26_18,101262.41
2015-01-27_00,101325.15
2015-01-27_06,101143.04
2015-01-27_12,101271.09
2015-01-27_18,100993.14
2015-01-28_00,101110.11
2015-01-28_06,100974.125
2015-01-28_12,100985.13
2015-01-28_18,100665.8
2015-01-29_00,100635.16
2015-01-29_06,100344.58
2015-01-29_12,100152.125
2015-01-29_18,99900.02
2015-01-30_00,99966.6
2015-01-30_06,99926.1
2015-01-30_12,100126.49
2015-01-30_18,100215.43
2015-01-31_00,100440.28
2015-01-31_06,100407.94
2015-01-31_12,100638.74
2015-01-31_18,100529.516
2015-02-01_00,100775.0
2015-02-01_06,100765.92
2015-02-01_12,101014.99
2015-02-01_18,100974.734
2015-02-02_00,101336.625
2015-02-02_06,101446.46
2015-02-02_12,101812.16
2015-02-02_18,101782.74
2015-02-03_00,101864.086
2015-02-03_06,101572.05
2015-02-03_12,101572.7
2015-02-03_18,101304.93
2015-02-04_00,101375.266
2015-02-04_06,101445.68
2015-02-04_12,101923.7
2015-02-04_18,101969.625
2015-02-05_00,102340.36
2015-02-05_06,102292.67
2015-02-05_12,102496.555
2015-02-05_18,102480.54
2015-02-06_00,102629.81
2015-02-06_06,102410.13
2015-02-06_12,102589.06
2015-02-06_18,102413.74
2015-02-07_00,102472.78
2015-02-07_06,102216.65
2015-02-07_12,102227.1
2015-02-07_18,101989.84
2015-02-08_00,101980.32
2015-02-08_06,101779.23
2015-02-08_12,101967.97
2015-02-08_18,101981.32
2015-02-09_00,102301.17
2015-02-09_06,102327.98
2015-02-09_12,102504.445
2015-02-09_18,102392.99
2015-02-10_00,102591.82
2015-02-10_06,102491.84
2015-02-10_12,102627.56
2015-02-10_18,102432.984
2015-02-11_00,102507.2
2015-02-11_06,102296.02
2015-02-11_12,102307.516
2015-02-11_18,102190.06
2015-02-12_00,102369.38
2015-02-12_06,102314.305
2015-02-12_12,102487.28
2015-02-12_18,102339.625
2015-02-13_00,102510.25
2015-02-13_06,102428.78
2015-02-13_12,102539.21
2015-02-13_18,102414.695
2015-02-14_00,102472.39
2015-02-14_06,102206.664
2015-02-14_12,102153.42
2015-02-14_18,101950.34
2015-02-15_00,102050.195
2015-02-15_06,101826.02
2015-02-15_12,102042.555
2015-02-15_18,101835.55
2015-02-16_00,101904.42
2015-02-16_06,101831.96
2015-02-16_12,102004.08
2015-02-16_18,101940.72
2015-02-17_00,102139.26
2015-02-17_06,101984.81
2015-02-17_12,102207.27
2015-02-17_18,102026.86
2015-02-18_00,102275.61
2015-02-18_06,102168.336
2015-02-18_12,102342.21
2015-02-18_18,102216.28
2015-02-19_00,102390.6
2015-02-19_06,102142.28
2015-02-19_12,102200.414
2015-02-19_18,101899.586
2015-02-20_00,101943.84
2015-02-20_06,101786.79
2015-02-20_12,101889.5
2015-02-20_18,101756.57
2015-02-21_00,101847.95
2015-02-21_06,101732.18
2015-02-21_12,101864.5
2015-02-21_18,101756.23
2015-02-22_00,101914.94
2015-02-22_06,101829.734
2015-02-22_12,101940.58
2015-02-22_18,101774.05
2015-02-23_00,101764.6
2015-02-23_06,101546.9
2015-02-23_12,101654.2
2015-02-23_18,101465.45
2015-02-24_00,101514.94
2015-02-24_06,101459.86
2015-02-24_12,101562.48
2015-02-24_18,101376.734
2015-02-25_00,101539.13
2015-02-25_06,101273.92
2015-02-25_12,101256.836
2015-02-25_18,101011.28
2015-02-26_00,100999.54
2015-02-26_06,100745.83
