Date,Average pressure [Pa]
2015-01-01_00,97453.17
2015-01-01_06,97036.13
2015-01-01_12,97435.2
2015-01-01_18,97397.875
2015-01-02_00,97662.26
2015-01-02_06,97311.28
2015-01-02_12,97703.71
2015-01-02_18,97532.08
2015-01-03_00,97731.64
2015-01-03_06,97379.055
2015-01-03_12,97687.766
2015-01-03_18,97529.734
2015-01-04_00,97625.54
2015-01-04_06,97199.17
2015-01-04_12,97386.79
2015-01-04_18,97303.64
2015-01-05_00,97475.98
2015-01-05_06,97177.83
2015-01-05_12,97454.64
2015-01-05_18,97379.39
2015-01-06_00,97549.85
2015-01-06_06,97297.78
2015-01-06_12,97529.27
2015-01-06_18,97456.3
2015-01-07_00,97605.125
2015-01-07_06,97248.68
2015-01-07_12,97479.23
2015-01-07_18,97401.98
2015-01-08_00,97488.914
2015-01-08_06,97020.36
2015-01-08_12,97154.81
2015-01-08_18,97105.32
2015-01-09_00,97184.01
2015-01-09_06,96725.85
2015-01-09_12,96992.31
2015-01-09_18,97029.69
2015-01-10_00,97119.625
2015-01-10_06,96794.234
2015-01-10_12,97041.21
2015-01-10_18,97006.766
2015-01-11_00,97098.24
2015-01-11_06,96661.57
2015-01-11_12,96849.31
2015-01-11_18,96771.805
2015-01-12_00,96923.83
2015-01-12_06,96596.83
2015-01-12_12,96771.7
2015-01-12_18,96677.69
2015-01-13_00,96895.19
2015-01-13_06,96537.52
2015-01-13_12,96775.69
2015-01-13_18,96661.01
2015-01-14_00,96824.85
2015-01-14_06,96437.086
2015-01-14_12,96741.06
2015-01-14_18,96562.11
2015-01-15_00,96753.64
2015-01-15_06,96502.37
2015-01-15_12,96816.555
2015-01-15_18,96778.39
2015-01-16_00,96996.414
2015-01-16_06,96784.13
2015-01-16_12,96968.14
2015-01-16_18,96934.11
2015-01-17_00,97064.086
2015-01-17_06,96741.75
2015-01-17_12,97036.72
2015-01-17_18,96955.59
2015-01-18_00,97175.83
2015-01-18_06,96814.36
2015-01-18_12,96951.24
2015-01-18_18,96800.484
2015-01-19_00,96960.11
2015-01-19_06,96600.07
2015-01-19_12,96751.125
2015-01-19_18,96732.125
2015-01-20_00,96883.55
2015-01-20_06,96411.81
2015-01-20_12,96830.56
2015-01-20_18,96586.96
2015-01-21_00,96742.06
2015-01-21_06,96498.85
2015-01-21_12,96841.336
2015-01-21_18,96675.44
2015-01-22_00,96737.74
2015-01-22_06,96593.555
2015-01-22_12,96792.9
2015-01-22_18,96635.28
2015-01-23_00,96716.65
2015-01-23_06,96375.32
2015-01-23_12,96681.734
2015-01-23_18,96586.52
2015-01-24_00,96754.39
2015-01-24_06,96451.17
2015-01-24_12,96676.3
2015-01-24_18,96593.7
2015-01-25_00,96766.38
2015-01-25_06,96402.17
2015-01-25_12,96686.33
2015-01-25_18,96556.81
2015-01-26_00,96687.28
2015-01-26_06,96333.5
2015-01-26_12,96622.17
2015-01-26_18,96514.75
