Date,Average pressure [Pa]
2015-01-01_00,101094.97
2015-01-01_06,101308.4
2015-01-01_12,101639.5
2015-01-01_18,101539.67
2015-01-02_00,101683.74
2015-01-02_06,101367.92
2015-01-02_12,101379.1
2015-01-02_18,101132.86
2015-01-03_00,101217.97
2015-01-03_06,100834.52
2015-01-03_12,100793.234
2015-01-03_18,100785.2
2015-01-04_00,101447.414
2015-01-04_06,101549.95
2015-01-04_12,101892.65
2015-01-04_18,101733.33
2015-01-05_00,101861.52
2015-01-05_06,101763.766
2015-01-05_12,101978.08
2015-01-05_18,101848.92
2015-01-06_00,101956.88
2015-01-06_06,101816.14
2015-01-06_12,101855.836
2015-01-06_18,101634.81
2015-01-07_00,101613.72
2015-01-07_06,101222.9
2015-01-07_12,101138.99
2015-01-07_18,100873.46
2015-01-08_00,100748.68
2015-01-08_06,100372.7
2015-01-08_12,100641.14
2015-01-08_18,100527.586
2015-01-09_00,100731.27
2015-01-09_06,100742.65
2015-01-09_12,100938.016
2015-01-09_18,100784.375
2015-01-10_00,100974.31
2015-01-10_06,101018.45
2015-01-10_12,101343.555
2015-01-10_18,101309.89
2015-01-11_00,101599.805
2015-01-11_06,101503.76
2015-01-11_12,101736.81
2015-01-11_18,101562.43
2015-01-12_00,101665.234
2015-01-12_06,101343.7
2015-01-12_12,101284.59
2015-01-12_18,100867.14
2015-01-13_00,100549.09
2015-01-13_06,99816.43
2015-01-13_12,99403.03
2015-01-13_18,99105.93
2015-01-14_00,99298.29
2015-01-14_06,99401.93
2015-01-14_12,99812.94
2015-01-14_18,99963.67
2015-01-15_00,100257.16
2015-01-15_06,100283.23
2015-01-15_12,100578.27
2015-01-15_18,100481.516
2015-01-16_00,100537.04
2015-01-16_06,100149.37
2015-01-16_12,100245.09
2015-01-16_18,100213.8
2015-01-17_00,100506.664
2015-01-17_06,100498.0
2015-01-17_12,100802.734
2015-01-17_18,100816.92
2015-01-18_00,101107.47
2015-01-18_06,101092.875
2015-01-18_12,101347.336
2015-01-18_18,101347.75
2015-01-19_00,101585.89
2015-01-19_06,101457.49
2015-01-19_12,101530.42
2015-01-19_18,101182.125
2015-01-20_00,101011.28
2015-01-20_06,100608.69
2015-01-20_12,100729.39
2015-01-20_18,100747.51
2015-01-21_00,101019.016
2015-01-21_06,100983.23
2015-01-21_12,101142.9
2015-01-21_18,100955.125
2015-01-22_00,101014.305
2015-01-22_06,100639.26
2015-01-22_12,100669.85
2015-01-22_18,100297.39
2015-01-23_00,100287.35
2015-01-23_06,100311.26
2015-01-23_12,100688.375
2015-01-23_18,100491.21
2015-01-24_00,100418.06
2015-01-24_06,100037.5
2015-01-24_12,99971.61
2015-01-24_18,99734.72
2015-01-25_00,100188.26
2015-01-25_06,100422.875
2015-01-25_12,100926.95
2015-01-25_18,101070.484
2015-01-26_00,101406.03
2015-01-26_06,101412.41
2015-01-26_12,101604.59
2015-01-26_18,101400.69
2015-01-27_00,101506.4
2015-01-27_06,101381.32
2015-01-27_12,101540.625
2015-01-27_18,101436.11
2015-01-28_00,101689.41
2015-01-28_06,101650.69
2015-01-28_12,101703.1
2015-01-28_18,101404.86
2015-01-29_00,101510.16
2015-01-29_06,101338.72
2015-01-29_12,101258.766
2015-01-29_18,100878.93
2015-01-30_00,100789.65
2015-01-30_06,100599.93
2015-01-30_12,100638.6
2015-01-30_18,100434.96
2015-01-31_00,100562.55
2015-01-31_06,100572.78
2015-01-31_12,100777.805
2015-01-31_18,100701.39
2015-02-01_00,100983.2
2015-02-01_06,101027.64
2015-02-01_12,101296.63
2015-02-01_18,101358.33
2015-02-02_00,101747.56
2015-02-02_06,101789.82
2015-02-02_12,102073.484
2015-02-02_18,101957.74
2015-02-03_00,101933.23
2015-02-03_06,101515.016
2015-02-03_12,101524.66
2015-02-03_18,101385.79
2015-02-04_00,101663.94
2015-02-04_06,101772.63
2015-02-04_12,102115.11
2015-02-04_18,102075.09
2015-02-05_00,102411.84
2015-02-05_06,102298.14
2015-02-05_12,102496.555
2015-02-05_18,102484.445
2015-02-06_00,102669.66
2015-02-06_06,102345.29
2015-02-06_12,102338.28
2015-02-06_18,102009.836
2015-02-07_00,101922.78
2015-02-07_06,101613.52
2015-02-07_12,101616.945
2015-02-07_18,101373.44
2015-02-08_00,101524.85
2015-02-08_06,101609.695
2015-02-08_12,102149.22
2015-02-08_18,102284.445
2015-02-09_00,102617.97
2015-02-09_06,102529.93
2015-02-09_12,102541.164
2015-02-09_18,102267.99
2015-02-10_00,102328.54
2015-02-10_06,102027.0
2015-02-10_12,102064.67
2015-02-10_18,101774.0
2015-02-11_00,101769.31
2015-02-11_06,101425.71
2015-02-11_12,101779.0
2015-02-11_18,101947.484
2015-02-12_00,102374.85
2015-02-12_06,102397.9
2015-02-12_12,102534.55
2015-02-12_18,102299.39
2015-02-13_00,102460.25
2015-02-13_06,102122.92
2015-02-13_12,102223.98
2015-02-13_18,101911.18
2015-02-14_00,101816.53
2015-02-14_06,101409.4
2015-02-14_12,101442.09
2015-02-14_18,101390.97
2015-02-15_00,101606.055
2015-02-15_06,101349.85
2015-02-15_12,101421.07
2015-02-15_18,101032.42
2015-02-16_00,101309.11
2015-02-16_06,101407.35
2015-02-16_12,101689.625
2015-02-16_18,101602.83
2015-02-17_00,101605.664
2015-02-17_06,101247.7
2015-02-17_12,101515.87
2015-02-17_18,101580.375
2015-02-18_00,101952.17
2015-02-18_06,101899.195
2015-02-18_12,102026.98
2015-02-18_18,101810.03
2015-02-19_00,101824.98
2015-02-19_06,101430.56
2015-02-19_12,101484.4
2015-02-19_18,101294.12
2015-02-20_00,101446.97
2015-02-20_06,101351.24
2015-02-20_12,101523.875
2015-02-20_18,101403.836
2015-02-21_00,101501.47
2015-02-21_06,101270.46
2015-02-21_12,101390.67
2015-02-21_18,101252.32
2015-02-22_00,101409.08
2015-02-22_06,101199.266
2015-02-22_12,101303.47
2015-02-22_18,101124.83
2015-02-23_00,101073.98
2015-02-23_06,100953.54
2015-02-23_12,101395.61
2015-02-23_18,101377.95
2015-02-24_00,101691.89
2015-02-24_06,101748.53
2015-02-24_12,101892.555
2015-02-24_18,101670.875
2015-02-25_00,101761.79
2015-02-25_06,101391.89
2015-02-25_12,101135.74
2015-02-25_18,100683.94
2015-02-26_00,100671.414
2015-02-26_06,100581.375
2015-02-26_12,100893.99
2015-02-26_18,100796.58
2015-02-27_00,100908.25
2015-02-27_06,100754.62
2015-02-27_12,100932.96
2015-02-27_18,100727.195
2015-02-28_00,100593.625
2015-02-28_06,100267.6
2015-02-28_12,100121.61
2015-02-28_18,100123.875
2015-03-01_00,100706.55
2015-03-01_06,101079.86
2015-03-01_12,101537.65
2015-03-01_18,101611.4
2015-03-02_00,101750.91
2015-03-02_06,101380.91
2015-03-02_12,101364.234
2015-03-02_18,101147.95
2015-03-03_00,101441.58
2015-03-03_06,101322.92
2015-03-03_12,101405.984
2015-03-03_18,101137.65
2015-03-04_00,101143.73
2015-03-04_06,100739.016
2015-03-04_12,100612.016
2015-03-04_18,100128.32
2015-03-05_00,100776.63
2015-03-05_06,100849.875
2015-03-05_12,100700.516
2015-03-05_18,100162.305
2015-03-06_00,100081.88
2015-03-06_06,100397.22
2015-03-06_12,100762.18
2015-03-06_18,100733.86
2015-03-07_00,100854.08
2015-03-07_06,100755.59
2015-03-07_12,101017.625
2015-03-07_18,100967.41
2015-03-08_00,101093.04
2015-03-08_06,100824.09
2015-03-08_12,100952.93
2015-03-08_18,100771.484
2015-03-09_00,101021.36
2015-03-09_06,101038.695
2015-03-09_12,101451.63
2015-03-09_18,101536.84
2015-03-10_00,101734.08
2015-03-10_06,101561.766
2015-03-10_12,101624.34
2015-03-10_18,101268.29
2015-03-11_00,101307.984
2015-03-11_06,101155.62
2015-03-11_12,101473.61
2015-03-11_18,101356.08
2015-03-12_00,101529.88
2015-03-12_06,101553.1
2015-03-12_12,101859.766
2015-03-12_18,101811.59
2015-03-13_00,102104.125
2015-03-13_06,101921.63
2015-03-13_12,101977.805
2015-03-13_18,101547.85
2015-03-14_00,101364.84
2015-03-14_06,100775.17
2015-03-14_12,100938.28
2015-03-14_18,100933.57
2015-03-15_00,101471.51
2015-03-15_06,101522.66
2015-03-15_12,101801.08
2015-03-15_18,101583.52
2015-03-16_00,101706.59
2015-03-16_06,101395.19
2015-03-16_12,101327.125
2015-03-16_18,100979.25
2015-03-17_00,100950.83
2015-03-17_06,100462.086
2015-03-17_12,100496.97
2015-03-17_18,100144.016
2015-03-18_00,100132.96
2015-03-18_06,100203.61
2015-03-18_12,100675.02
2015-03-18_18,100640.89
2015-03-19_00,100741.21
2015-03-19_06,100316.92
2015-03-19_12,100529.1
2015-03-19_18,100878.54
2015-03-20_00,101364.99
2015-03-20_06,101736.11
2015-03-20_12,102267.484
2015-03-20_18,102371.58
2015-03-21_00,102628.25
2015-03-21_06,102464.695
2015-03-21_12,102496.02
2015-03-21_18,102264.06
2015-03-22_00,102223.09
2015-03-22_06,101738.086
2015-03-22_12,101491.19
2015-03-22_18,101079.76
2015-03-23_00,100891.92
2015-03-23_06,100570.875
2015-03-23_12,100810.28
2015-03-23_18,100955.54
2015-03-24_00,101163.016
2015-03-24_06,101069.21
2015-03-24_12,101469.336
2015-03-24_18,101416.82
2015-03-25_00,101676.56
2015-03-25_06,101377.05
2015-03-25_12,101370.92
2015-03-25_18,101206.64
2015-03-26_00,101340.164
2015-03-26_06,101328.3
2015-03-26_12,101382.445
2015-03-26_18,101169.8
2015-03-27_00,101257.88
2015-03-27_06,101338.11
2015-03-27_12,101731.64
2015-03-27_18,101864.6
2015-03-28_00,102162.65
2015-03-28_06,101976.91
2015-03-28_12,102050.414
2015-03-28_18,101841.41
2015-03-29_00,102058.69
2015-03-29_06,101894.8
2015-03-29_12,102173.414
2015-03-29_18,102078.98
2015-03-30_00,102278.0
2015-03-30_06,102174.85
2015-03-30_12,102488.94
2015-03-30_18,102389.28
2015-03-31_00,102546.39
2015-03-31_06,102213.41
2015-03-31_12,102176.76
2015-03-31_18,101905.62
2015-04-01_00,101846.46
2015-04-01_06,101285.57
2015-04-01_12,101223.63
2015-04-01_18,100984.42
2015-04-02_00,101522.805
2015-04-02_06,101706.664
2015-04-02_12,102224.195
2015-04-02_18,102167.016
2015-04-03_00,102442.65
2015-04-03_06,102281.664
2015-04-03_12,102369.92
2015-04-03_18,102084.94
2015-04-04_00,102006.34
2015-04-04_06,101571.85
2015-04-04_12,101432.57
2015-04-04_18,101070.68
2015-04-05_00,100891.53
2015-04-05_06,100452.98
2015-04-05_12,100435.52
2015-04-05_18,100281.664
2015-04-06_00,100465.92
2015-04-06_06,100450.32
2015-04-06_12,100749.24
2015-04-06_18,100584.59
2015-04-07_00,100699.805
2015-04-07_06,100583.445
2015-04-07_12,100618.97
2015-04-07_18,100826.125
2015-04-08_00,101354.32
2015-04-08_06,101625.414
2015-04-08_12,102023.46
2015-04-08_18,102055.25
2015-04-09_00,102244.97
2015-04-09_06,102152.516
2015-04-09_12,102371.02
2015-04-09_18,102306.94
2015-04-10_00,102431.34
2015-04-10_06,102312.11
2015-04-10_12,102328.47
2015-04-10_18,102092.65
2015-04-11_00,101999.24
2015-04-11_06,101613.82
2015-04-11_12,101760.64
2015-04-11_18,101663.914
2015-04-12_00,101861.375
2015-04-12_06,101835.01
2015-04-12_12,102151.15
2015-04-12_18,102057.62
2015-04-13_00,102256.32
2015-04-13_06,102039.84
2015-04-13_12,102129.1
2015-04-13_18,101925.734
2015-04-14_00,102049.85
2015-04-14_06,101903.49
2015-04-14_12,101957.55
2015-04-14_18,101781.375
2015-04-15_00,101930.445
2015-04-15_06,101644.19
2015-04-15_12,101625.0
2015-04-15_18,101707.88
2015-04-16_00,102073.56
2015-04-16_06,102048.9
2015-04-16_12,102296.164
2015-04-16_18,102155.766
2015-04-17_00,102265.5
2015-04-17_06,101717.73
2015-04-17_12,101399.85
2015-04-17_18,100991.8
2015-04-18_00,101045.07
2015-04-18_06,100829.0
2015-04-18_12,101062.375
2015-04-18_18,101365.75
2015-04-19_00,101950.195
2015-04-19_06,102357.49
2015-04-19_12,102949.37
2015-04-19_18,103041.87
2015-04-20_00,103271.24
2015-04-20_06,103097.44
2015-04-20_12,103162.766
2015-04-20_18,102932.445
2015-04-21_00,102941.6
2015-04-21_06,102675.46
2015-04-21_12,102553.95
2015-04-21_18,102204.62
2015-04-22_00,102149.78
2015-04-22_06,101832.55
2015-04-22_12,101654.86
2015-04-22_18,101337.914
2015-04-23_00,101296.75
2015-04-23_06,100928.15
2015-04-23_12,100827.195
2015-04-23_18,100389.33
2015-04-24_00,100239.914
2015-04-24_06,100062.8
2015-04-24_12,100270.09
2015-04-24_18,100344.66
2015-04-25_00,100589.19
2015-04-25_06,100533.23
2015-04-25_12,100749.46
