Date,Average pressure [Pa]
2015-01-01_00,101472.7
2015-01-01_06,101141.6
2015-01-01_12,101039.5
2015-01-01_18,100904.125
2015-01-02_00,101023.98
2015-01-02_06,100991.36
2015-01-02_12,101337.695
2015-01-02_18,101478.56
2015-01-03_00,101860.16
2015-01-03_06,101896.63
2015-01-03_12,101960.81
2015-01-03_18,101794.97
2015-01-04_00,101888.43
2015-01-04_06,101677.3
2015-01-04_12,101807.88
2015-01-04_18,101672.0
2015-01-05_00,101709.57
2015-01-05_06,101434.86
2015-01-05_12,101251.516
2015-01-05_18,100949.31
2015-01-06_00,100913.13
2015-01-06_06,100795.83
2015-01-06_12,101099.586
2015-01-06_18,101268.8
2015-01-07_00,101639.5
2015-01-07_06,101851.414
2015-01-07_12,102087.43
2015-01-07_18,102069.945
2015-01-08_00,102253.37
2015-01-08_06,102169.58
2015-01-08_12,102193.875
2015-01-08_18,102047.51
2015-01-09_00,102150.805
2015-01-09_06,102139.13
2015-01-09_12,102189.19
2015-01-09_18,102072.66
2015-01-10_00,102190.72
2015-01-10_06,102064.94
2015-01-10_12,101958.01
2015-01-10_18,101812.625
2015-01-11_00,101816.21
2015-01-11_06,101567.82
2015-01-11_12,101507.516
2015-01-11_18,101305.01
2015-01-12_00,101378.516
2015-01-12_06,101251.125
2015-01-12_12,101361.16
2015-01-12_18,101310.89
2015-01-13_00,101497.14
2015-01-13_06,101372.29
2015-01-13_12,101546.78
2015-01-13_18,101493.82
2015-01-14_00,101590.48
2015-01-14_06,101499.98
2015-01-14_12,101772.31
2015-01-14_18,101776.56
2015-01-15_00,101911.84
2015-01-15_06,101815.65
2015-01-15_12,101842.73
2015-01-15_18,101745.97
2015-01-16_00,101947.98
2015-01-16_06,101882.96
2015-01-16_12,101979.47
2015-01-16_18,101858.33
2015-01-17_00,101905.49
2015-01-17_06,101657.375
2015-01-17_12,101546.875
2015-01-17_18,101269.266
2015-01-18_00,101084.42
2015-01-18_06,100706.16
2015-01-18_12,100873.12
2015-01-18_18,100883.3
2015-01-19_00,101033.16
2015-01-19_06,100840.695
2015-01-19_12,100974.95
2015-01-19_18,101029.78
2015-01-20_00,101279.64
2015-01-20_06,101268.84
2015-01-20_12,101280.56
2015-01-20_18,101133.055
2015-01-21_00,101315.5
2015-01-21_06,101451.195
2015-01-21_12,101751.88
2015-01-21_18,101740.28
2015-01-22_00,101864.695
2015-01-22_06,101740.04
2015-01-22_12,101769.46
2015-01-22_18,101616.14
2015-01-23_00,101699.07
2015-01-23_06,101467.51
2015-01-23_12,101519.234
2015-01-23_18,101459.57
2015-01-24_00,101743.84
2015-01-24_06,101830.47
2015-01-24_12,101972.39
2015-01-24_18,101949.17
2015-01-25_00,102208.57
2015-01-25_06,102190.06
2015-01-25_12,102169.92
2015-01-25_18,102111.89
2015-01-26_00,102149.39
2015-01-26_06,101872.95
2015-01-26_12,101769.44
2015-01-26_18,101586.234
2015-01-27_00,101563.04
2015-01-27_06,101371.164
2015-01-27_12,101408.59
2015-01-27_18,101273.61
2015-01-28_00,101318.7
2015-01-28_06,101121.0
2015-01-28_12,101108.57
2015-01-28_18,101044.31
2015-01-29_00,101229.69
2015-01-29_06,101262.94
2015-01-29_12,101470.875
2015-01-29_18,101691.43
2015-01-30_00,102019.336
2015-01-30_06,102005.79
2015-01-30_12,102159.695
2015-01-30_18,102071.68
2015-01-31_00,102294.19
2015-01-31_06,102217.31
2015-01-31_12,102232.49
2015-01-31_18,102122.09
2015-02-01_00,102333.2
2015-02-01_06,102206.94
2015-02-01_12,102060.695
2015-02-01_18,102077.86
2015-02-02_00,102196.39
2015-02-02_06,102098.02
2015-02-02_12,102017.234
2015-02-02_18,102019.46
2015-02-03_00,102166.82
2015-02-03_06,102004.86
2015-02-03_12,101984.81
2015-02-03_18,101953.37
2015-02-04_00,101832.69
2015-02-04_06,101597.63
2015-02-04_12,101410.81
2015-02-04_18,101360.25
2015-02-05_00,101466.53
2015-02-05_06,101462.2
2015-02-05_12,101696.164
2015-02-05_18,101875.46
2015-02-06_00,102134.5
2015-02-06_06,102108.18
2015-02-06_12,102238.67
2015-02-06_18,102253.195
2015-02-07_00,102377.47
2015-02-07_06,102337.74
2015-02-07_12,102390.38
2015-02-07_18,102259.766
2015-02-08_00,102219.38
2015-02-08_06,101787.04
2015-02-08_12,101593.36
2015-02-08_18,101437.18
2015-02-09_00,101840.625
2015-02-09_06,102031.49
2015-02-09_12,102199.37
2015-02-09_18,102165.65
2015-02-10_00,102350.805
2015-02-10_06,102326.22
2015-02-10_12,102617.41
2015-02-10_18,102598.61
2015-02-11_00,102712.67
2015-02-11_06,102496.02
2015-02-11_12,102420.41
2015-02-11_18,102135.766
2015-02-12_00,102041.65
2015-02-12_06,101747.12
2015-02-12_12,101680.25
2015-02-12_18,101280.64
2015-02-13_00,101072.36
2015-02-13_06,100558.08
2015-02-13_12,100792.73
2015-02-13_18,100880.71
2015-02-14_00,101330.59
2015-02-14_06,101637.914
2015-02-14_12,101999.125
2015-02-14_18,102065.19
2015-02-15_00,102325.586
2015-02-15_06,102311.57
2015-02-15_12,102383.18
2015-02-15_18,102221.484
2015-02-16_00,102250.516
2015-02-16_06,101941.73
2015-02-16_12,102022.05
2015-02-16_18,101959.47
2015-02-17_00,102025.586
2015-02-17_06,101864.89
2015-02-17_12,101849.85
2015-02-17_18,101583.89
2015-02-18_00,101472.09
2015-02-18_06,101260.914
2015-02-18_12,101416.82
2015-02-18_18,101460.03
2015-02-19_00,101698.414
2015-02-19_06,101773.53
2015-02-19_12,101892.21
2015-02-19_18,101728.49
2015-02-20_00,101731.34
2015-02-20_06,101496.164
2015-02-20_12,101516.84
2015-02-20_18,101376.1
2015-02-21_00,101414.75
2015-02-21_06,101245.85
2015-02-21_12,101182.86
2015-02-21_18,101090.99
2015-02-22_00,101477.83
2015-02-22_06,101794.97
2015-02-22_12,102189.41
2015-02-22_18,102326.0
2015-02-23_00,102423.195
2015-02-23_06,102214.48
2015-02-23_12,102096.78
2015-02-23_18,101784.2
2015-02-24_00,101522.36
2015-02-24_06,100990.72
2015-02-24_12,100890.6
2015-02-24_18,100827.516
2015-02-25_00,101129.37
2015-02-25_06,101187.2
2015-02-25_12,101283.4
2015-02-25_18,101131.59
2015-02-26_00,101126.49
2015-02-26_06,100847.0
2015-02-26_12,100786.18
2015-02-26_18,100634.47
2015-02-27_00,100675.44
2015-02-27_06,100930.79
2015-02-27_12,101321.24
2015-02-27_18,101561.57
2015-02-28_00,101977.61
2015-02-28_06,102052.37
2015-02-28_12,102007.94
2015-02-28_18,101805.516
2015-03-01_00,101773.34
2015-03-01_06,101428.69
2015-03-01_12,101610.305
2015-03-01_18,101696.555
2015-03-02_00,101974.734
2015-03-02_06,102057.08
2015-03-02_12,102286.5
2015-03-02_18,102326.47
2015-03-03_00,102466.97
2015-03-03_06,102432.3
2015-03-03_12,102493.875
2015-03-03_18,102420.07
2015-03-04_00,102676.15
