Date,Average pressure [Pa]
2015-01-01_00,93068.016
2015-01-01_06,92918.164
2015-01-01_12,93419.97
2015-01-01_18,93411.94
2015-01-02_00,93583.74
2015-01-02_06,93336.28
2015-01-02_12,93656.836
2015-01-02_18,93526.22
2015-01-03_00,93607.03
2015-01-03_06,93204.445
2015-01-03_12,93331.125
2015-01-03_18,93191.45
2015-01-04_00,93279.836
2015-01-04_06,93173.78
2015-01-04_12,93651.63
2015-01-04_18,93475.516
2015-01-05_00,93613.87
2015-01-05_06,93405.17
2015-01-05_12,93677.69
2015-01-05_18,93618.45
2015-01-06_00,93780.32
2015-01-06_06,93564.58
2015-01-06_12,93699.195
2015-01-06_18,93589.11
2015-01-07_00,93655.91
2015-01-07_06,93361.57
2015-01-07_12,93438.6
2015-01-07_18,93183.23
2015-01-08_00,93088.52
2015-01-08_06,92607.47
2015-01-08_12,92846.22
2015-01-08_18,92712.74
2015-01-09_00,92757.445
2015-01-09_06,92566.086
2015-01-09_12,92843.484
2015-01-09_18,92726.56
2015-01-10_00,92851.266
2015-01-10_06,92784.47
2015-01-10_12,93102.93
2015-01-10_18,92975.91
2015-01-11_00,93158.01
2015-01-11_06,93035.79
2015-01-11_12,93295.016
2015-01-11_18,93168.68
2015-01-12_00,93283.2
2015-01-12_06,93029.25
2015-01-12_12,93153.734
2015-01-12_18,92788.234
2015-01-13_00,92632.3
2015-01-13_06,92080.88
2015-01-13_12,91905.375
2015-01-13_18,91621.555
2015-01-14_00,91698.29
2015-01-14_06,91823.02
2015-01-14_12,92133.25
2015-01-14_18,92116.016
2015-01-15_00,92295.05
2015-01-15_06,92165.65
2015-01-15_12,92491.555
2015-01-15_18,92457.69
2015-01-16_00,92544.46
2015-01-16_06,92348.586
2015-01-16_12,92486.89
2015-01-16_18,92373.95
2015-01-17_00,92568.77
2015-01-17_06,92485.5
2015-01-17_12,92827.734
2015-01-17_18,92780.59
2015-01-18_00,92881.69
2015-01-18_06,92717.484
2015-01-18_12,93036.4
2015-01-18_18,93029.0
2015-01-19_00,93185.5
2015-01-19_06,93077.805
2015-01-19_12,93288.234
2015-01-19_18,93069.625
2015-01-20_00,92935.5
2015-01-20_06,92618.06
2015-01-20_12,92783.69
2015-01-20_18,92738.13
2015-01-21_00,92933.47
2015-01-21_06,92855.1
2015-01-21_12,93164.38
2015-01-21_18,93030.516
2015-01-22_00,93129.93
2015-01-22_06,92737.305
2015-01-22_12,92909.695
2015-01-22_18,92688.016
2015-01-23_00,92665.48
2015-01-23_06,92316.336
2015-01-23_12,92579.39
2015-01-23_18,92472.46
2015-01-24_00,92501.66
2015-01-24_06,92250.78
2015-01-24_12,92347.39
2015-01-24_18,92083.55
2015-01-25_00,92180.836
2015-01-25_06,92246.31
2015-01-25_12,92704.69
2015-01-25_18,92814.234
2015-01-26_00,93040.41
2015-01-26_06,92976.86
2015-01-26_12,93210.84
2015-01-26_18,92993.266
2015-01-27_00,93077.88
2015-01-27_06,92912.57
2015-01-27_12,93098.05
2015-01-27_18,92963.06
2015-01-28_00,93145.66
2015-01-28_06,93035.06
2015-01-28_12,93214.82
2015-01-28_18,92981.03
2015-01-29_00,93017.58
2015-01-29_06,92796.53
2015-01-29_12,92910.72
2015-01-29_18,92614.87
2015-01-30_00,92584.57
2015-01-30_06,92369.07
2015-01-30_12,92541.336
2015-01-30_18,92366.6
2015-01-31_00,92456.3
2015-01-31_06,92368.875
2015-01-31_12,92648.12
2015-01-31_18,92555.3
2015-02-01_00,92738.28
2015-02-01_06,92661.625
2015-02-01_12,93009.13
2015-02-01_18,92971.61
2015-02-02_00,93292.875
2015-02-02_06,93307.4
2015-02-02_12,93708.25
2015-02-02_18,93628.836
2015-02-03_00,93661.35
2015-02-03_06,93223.61
2015-02-03_12,93256.69
2015-02-03_18,93092.43
2015-02-04_00,93257.69
2015-02-04_06,93210.13
2015-02-04_12,93665.11
2015-02-04_18,93687.2
2015-02-05_00,93986.84
2015-02-05_06,93885.64
2015-02-05_12,94151.24
2015-02-05_18,94177.414
2015-02-06_00,94337.234
2015-02-06_06,94005.445
2015-02-06_12,94213.28
2015-02-06_18,94031.32
2015-02-07_00,94028.64
2015-02-07_06,93620.555
2015-02-07_12,93739.21
2015-02-07_18,93586.33
2015-02-08_00,93629.54
2015-02-08_06,93411.65
2015-02-08_12,93720.7
2015-02-08_18,93818.82
2015-02-09_00,94121.875
2015-02-09_06,94020.945
2015-02-09_12,94151.71
