Date,Average temperature [K]
2012-01-01_00,273.65356
2012-01-01_06,273.313
2012-01-01_12,274.0365
2012-01-01_18,271.01263
2012-01-02_00,268.15228
2012-01-02_06,268.4171
2012-01-02_12,273.11475
2012-01-02_18,271.59796
2012-01-03_00,273.22925
2012-01-03_06,274.1089
2012-01-03_12,276.05286
2012-01-03_18,276.85635
2012-01-04_00,276.22592
2012-01-04_06,274.72333
2012-01-04_12,277.29626
2012-01-04_18,277.34497
2012-01-05_00,276.52927
2012-01-05_06,274.76697
2012-01-05_12,276.92914
2012-01-05_18,275.26593
2012-01-06_00,275.7693
2012-01-06_06,277.1402
2012-01-06_12,278.85492
2012-01-06_18,277.28992
2012-01-07_00,275.46555
2012-01-07_06,273.7766
2012-01-07_12,275.71576
2012-01-07_18,274.28992
2012-01-08_00,273.31708
2012-01-08_06,272.74936
2012-01-08_12,274.5348
2012-01-08_18,274.04626
2012-01-09_00,273.76764
2012-01-09_06,273.14203
2012-01-09_12,273.5219
2012-01-09_18,272.7983
2012-01-10_00,271.5711
2012-01-10_06,270.5481
2012-01-10_12,272.29504
2012-01-10_18,272.36383
2012-01-11_00,272.34656
2012-01-11_06,271.02692
2012-01-11_12,272.6054
2012-01-11_18,269.5708
2012-01-12_00,270.55554
2012-01-12_06,273.8278
2012-01-12_12,276.34985
2012-01-12_18,273.85065
2012-01-13_00,274.73578
2012-01-13_06,275.50977
2012-01-13_12,275.4458
2012-01-13_18,272.96677
2012-01-14_00,271.833
2012-01-14_06,271.45728
2012-01-14_12,273.99503
2012-01-14_18,272.3612
2012-01-15_00,271.11188
2012-01-15_06,270.4111
2012-01-15_12,271.4132
2012-01-15_18,269.73676
2012-01-16_00,269.8354
2012-01-16_06,269.49628
2012-01-16_12,270.56897
2012-01-16_18,268.77423
2012-01-17_00,267.13
2012-01-17_06,266.57422
2012-01-17_12,268.2325
2012-01-17_18,266.8462
2012-01-18_00,265.34882
2012-01-18_06,265.6955
2012-01-18_12,267.1162
2012-01-18_18,265.60223
2012-01-19_00,264.8731
2012-01-19_06,262.7876
2012-01-19_12,265.71283
2012-01-19_18,265.32202
2012-01-20_00,266.6989
2012-01-20_06,267.8441
2012-01-20_12,269.7259
2012-01-20_18,271.81488
2012-01-21_00,271.5443
2012-01-21_06,271.67865
2012-01-21_12,273.40408
2012-01-21_18,273.25134
2012-01-22_00,271.8565
2012-01-22_06,268.7845
2012-01-22_12,269.12466
2012-01-22_18,267.96036
2012-01-23_00,266.969
2012-01-23_06,266.96234
2012-01-23_12,268.78235
2012-01-23_18,268.0221
2012-01-24_00,268.5593
2012-01-24_06,268.51312
2012-01-24_12,268.99554
2012-01-24_18,268.474
2012-01-25_00,267.1314
2012-01-25_06,264.7426
2012-01-25_12,265.34955
2012-01-25_18,262.95663
2012-01-26_00,258.8098
2012-01-26_06,256.63657
2012-01-26_12,260.14636
2012-01-26_18,258.64706
2012-01-27_00,257.2867
2012-01-27_06,255.91106
2012-01-27_12,259.9864
2012-01-27_18,258.1883
2012-01-28_00,255.8461
2012-01-28_06,254.08464
2012-01-28_12,260.88257
2012-01-28_18,259.19055
2012-01-29_00,257.61835
2012-01-29_06,257.05524
2012-01-29_12,262.35727
2012-01-29_18,260.76733
2012-01-30_00,258.53906
2012-01-30_06,256.86182
2012-01-30_12,262.11157
2012-01-30_18,259.89777
2012-01-31_00,256.48575
2012-01-31_06,253.89275
2012-01-31_12,258.7528
2012-01-31_18,255.54488
2012-02-01_00,252.27454
2012-02-01_06,249.8037
2012-02-01_12,254.6366
2012-02-01_18,251.38155
2012-02-02_00,248.61055
2012-02-02_06,245.99344
2012-02-02_12,253.14967
2012-02-02_18,248.37315
2012-02-03_00,246.2022
2012-02-03_06,245.80292
2012-02-03_12,254.30272
2012-02-03_18,254.61436
2012-02-04_00,257.04803
2012-02-04_06,257.94604
2012-02-04_12,259.81256
2012-02-04_18,261.18604
2012-02-05_00,262.72882
2012-02-05_06,263.3114
2012-02-05_12,264.98633
2012-02-05_18,263.5713
2012-02-06_00,262.5656
2012-02-06_06,260.6684
2012-02-06_12,263.9583
2012-02-06_18,262.6814
2012-02-07_00,260.1076
2012-02-07_06,256.19583
2012-02-07_12,259.0152
2012-02-07_18,256.0355
2012-02-08_00,253.40453
2012-02-08_06,252.7691
2012-02-08_12,259.86417
2012-02-08_18,257.36786
2012-02-09_00,255.78938
2012-02-09_06,253.56097
2012-02-09_12,259.52692
2012-02-09_18,256.3886
2012-02-10_00,253.77737
2012-02-10_06,252.44038
2012-02-10_12,258.54144
2012-02-10_18,255.48769
2012-02-11_00,252.69629
2012-02-11_06,250.02605
2012-02-11_12,257.74008
2012-02-11_18,252.47795
2012-02-12_00,249.86017
2012-02-12_06,249.80966
2012-02-12_12,258.77264
2012-02-12_18,253.9757
2012-02-13_00,251.91434
2012-02-13_06,251.2538
2012-02-13_12,260.42255
2012-02-13_18,258.98212
2012-02-14_00,259.0943
2012-02-14_06,259.99533
2012-02-14_12,263.14484
2012-02-14_18,262.93256
2012-02-15_00,261.11597
2012-02-15_06,257.3409
2012-02-15_12,264.26788
2012-02-15_18,260.7979
2012-02-16_00,258.11978
2012-02-16_06,257.72205
2012-02-16_12,265.58194
2012-02-16_18,262.7577
2012-02-17_00,260.20178
2012-02-17_06,258.59784
2012-02-17_12,265.49548
2012-02-17_18,260.10046
2012-02-18_00,257.24158
2012-02-18_06,256.52844
2012-02-18_12,264.27612
2012-02-18_18,260.55188
2012-02-19_00,257.6351
2012-02-19_06,256.4486
2012-02-19_12,264.8802
2012-02-19_18,261.4256
2012-02-20_00,259.6436
2012-02-20_06,261.20935
2012-02-20_12,267.48114
2012-02-20_18,268.55963
2012-02-21_00,268.9796
2012-02-21_06,268.8499
2012-02-21_12,272.81946
2012-02-21_18,268.22263
2012-02-22_00,268.48914
2012-02-22_06,269.5431
2012-02-22_12,274.66077
2012-02-22_18,272.3714
2012-02-23_00,271.07867
2012-02-23_06,273.30933
2012-02-23_12,277.1725
2012-02-23_18,274.2552
2012-02-24_00,275.48633
2012-02-24_06,275.3521
2012-02-24_12,275.63818
2012-02-24_18,274.96753
2012-02-25_00,274.78992
2012-02-25_06,275.6243
2012-02-25_12,275.91888
2012-02-25_18,275.4828
2012-02-26_00,274.67172
2012-02-26_06,274.35266
2012-02-26_12,275.39365
2012-02-26_18,274.039
2012-02-27_00,273.3485
2012-02-27_06,272.64197
2012-02-27_12,272.4302
2012-02-27_18,270.67352
2012-02-28_00,269.79846
2012-02-28_06,270.07446
2012-02-28_12,271.76825
2012-02-28_18,270.02942
2012-02-29_00,268.47806
2012-02-29_06,268.1502
2012-02-29_12,272.82623
2012-02-29_18,269.78748
2012-03-01_00,267.5534
2012-03-01_06,267.78918
2012-03-01_12,272.69635
2012-03-01_18,271.58514
2012-03-02_00,272.391
2012-03-02_06,271.9815
2012-03-02_12,274.10886
2012-03-02_18,274.01544
2012-03-03_00,273.97986
2012-03-03_06,273.419
2012-03-03_12,273.4065
2012-03-03_18,272.86215
2012-03-04_00,271.49744
2012-03-04_06,271.99774
2012-03-04_12,273.3169
2012-03-04_18,271.37445
2012-03-05_00,270.2561
2012-03-05_06,269.84375
2012-03-05_12,271.51038
2012-03-05_18,269.56012
2012-03-06_00,267.17953
2012-03-06_06,265.82837
2012-03-06_12,269.4577
2012-03-06_18,266.72366
2012-03-07_00,263.85028
2012-03-07_06,262.84805
2012-03-07_12,268.51154
2012-03-07_18,265.36646
2012-03-08_00,263.1938
2012-03-08_06,261.66187
2012-03-08_12,270.12866
2012-03-08_18,266.50012
2012-03-09_00,263.07983
2012-03-09_06,262.53046
2012-03-09_12,271.93652
2012-03-09_18,267.8736
2012-03-10_00,262.67633
2012-03-10_06,262.36932
2012-03-10_12,274.29175
2012-03-10_18,270.734
2012-03-11_00,271.07956
2012-03-11_06,272.849
2012-03-11_12,274.65424
2012-03-11_18,274.1595
2012-03-12_00,273.83624
2012-03-12_06,273.2959
2012-03-12_12,274.75922
2012-03-12_18,274.13083
2012-03-13_00,273.85632
2012-03-13_06,274.3317
2012-03-13_12,279.74014
2012-03-13_18,278.3919
2012-03-14_00,277.86584
2012-03-14_06,274.25995
2012-03-14_12,276.78214
2012-03-14_18,273.9273
2012-03-15_00,272.16437
2012-03-15_06,271.8855
2012-03-15_12,274.37207
2012-03-15_18,272.5119
2012-03-16_00,270.56946
2012-03-16_06,270.32593
2012-03-16_12,276.5361
2012-03-16_18,274.86597
2012-03-17_00,274.71808
2012-03-17_06,275.41504
2012-03-17_12,283.0473
2012-03-17_18,280.36215
2012-03-18_00,277.6791
2012-03-18_06,277.60724
2012-03-18_12,289.9678
2012-03-18_18,286.2845
2012-03-19_00,281.062
2012-03-19_06,278.30786
2012-03-19_12,291.1045
2012-03-19_18,287.29343
2012-03-20_00,278.5943
2012-03-20_06,278.09238
2012-03-20_12,282.5481
2012-03-20_18,280.67914
2012-03-21_00,278.55164
2012-03-21_06,279.29254
2012-03-21_12,282.43027
2012-03-21_18,280.41412
2012-03-22_00,277.21307
2012-03-22_06,276.91278
2012-03-22_12,281.48694
2012-03-22_18,280.4328
2012-03-23_00,279.7661
2012-03-23_06,280.66666
2012-03-23_12,288.36182
2012-03-23_18,284.66754
2012-03-24_00,277.4378
2012-03-24_06,276.58984
2012-03-24_12,280.43463
2012-03-24_18,276.52795
2012-03-25_00,273.43793
2012-03-25_06,276.40793
2012-03-25_12,284.5949
