Date,Average temperature [K]
2012-01-01_00,271.8806
2012-01-01_06,279.75586
2012-01-01_12,283.22546
2012-01-01_18,278.45502
2012-01-02_00,274.9892
2012-01-02_06,279.18713
2012-01-02_12,287.02734
2012-01-02_18,281.26447
2012-01-03_00,282.14526
2012-01-03_06,285.5752
2012-01-03_12,290.43225
2012-01-03_18,284.15616
2012-01-04_00,283.23373
2012-01-04_06,287.4206
2012-01-04_12,289.5194
2012-01-04_18,282.12134
2012-01-05_00,276.5781
2012-01-05_06,278.68787
2012-01-05_12,282.5761
2012-01-05_18,276.4583
2012-01-06_00,271.80054
2012-01-06_06,277.4859
2012-01-06_12,282.6347
2012-01-06_18,275.33875
2012-01-07_00,271.41476
2012-01-07_06,274.5056
2012-01-07_12,281.79144
2012-01-07_18,274.35876
2012-01-08_00,273.55194
2012-01-08_06,278.8519
2012-01-08_12,284.74377
2012-01-08_18,278.1576
2012-01-09_00,274.1153
2012-01-09_06,282.6176
2012-01-09_12,287.30804
2012-01-09_18,281.90573
2012-01-10_00,278.3416
2012-01-10_06,285.38013
2012-01-10_12,291.58362
2012-01-10_18,285.60797
2012-01-11_00,280.53406
2012-01-11_06,284.05865
2012-01-11_12,291.56488
2012-01-11_18,283.03174
2012-01-12_00,280.93982
2012-01-12_06,286.16324
2012-01-12_12,291.73267
2012-01-12_18,287.32135
2012-01-13_00,287.61713
2012-01-13_06,290.9839
2012-01-13_12,295.2246
2012-01-13_18,291.13376
2012-01-14_00,290.76807
2012-01-14_06,293.30737
2012-01-14_12,293.78946
2012-01-14_18,288.20447
2012-01-15_00,283.50104
2012-01-15_06,282.64206
2012-01-15_12,286.66077
2012-01-15_18,280.61273
2012-01-16_00,278.31732
2012-01-16_06,281.34833
2012-01-16_12,287.14368
2012-01-16_18,279.29718
2012-01-17_00,275.6222
2012-01-17_06,280.2505
2012-01-17_12,286.07675
2012-01-17_18,276.83545
2012-01-18_00,274.6574
2012-01-18_06,280.47772
2012-01-18_12,287.10547
2012-01-18_18,279.20038
2012-01-19_00,275.6021
2012-01-19_06,280.55615
2012-01-19_12,285.61322
2012-01-19_18,277.17358
2012-01-20_00,271.70428
2012-01-20_06,279.34604
2012-01-20_12,286.09015
2012-01-20_18,281.94574
2012-01-21_00,280.08142
2012-01-21_06,282.67474
2012-01-21_12,286.9368
2012-01-21_18,281.32117
2012-01-22_00,280.17535
2012-01-22_06,279.9842
2012-01-22_12,282.73453
2012-01-22_18,276.36075
2012-01-23_00,271.89233
2012-01-23_06,276.33392
2012-01-23_12,282.38196
2012-01-23_18,278.5509
2012-01-24_00,276.44797
2012-01-24_06,280.64154
2012-01-24_12,287.602
2012-01-24_18,280.40173
2012-01-25_00,276.3985
2012-01-25_06,281.43793
2012-01-25_12,288.3051
2012-01-25_18,282.37265
2012-01-26_00,276.635
2012-01-26_06,282.41977
2012-01-26_12,287.12683
2012-01-26_18,282.4586
2012-01-27_00,276.89658
2012-01-27_06,282.43793
2012-01-27_12,289.83795
2012-01-27_18,281.8216
2012-01-28_00,277.33243
2012-01-28_06,285.47968
2012-01-28_12,290.58423
2012-01-28_18,284.44006
2012-01-29_00,281.2619
2012-01-29_06,283.70123
2012-01-29_12,289.78793
2012-01-29_18,286.54614
2012-01-30_00,284.53418
2012-01-30_06,283.4414
2012-01-30_12,285.6101
2012-01-30_18,280.01788
2012-01-31_00,275.98917
2012-01-31_06,280.8659
2012-01-31_12,285.75525
2012-01-31_18,280.68402
2012-02-01_00,278.71985
2012-02-01_06,283.10645
