Date,Average temperature [K]
2012-01-01_00,283.71558
2012-01-01_06,284.57617
2012-01-01_12,290.20837
2012-01-01_18,286.81732
2012-01-02_00,284.33246
2012-01-02_06,285.4254
2012-01-02_12,289.35107
2012-01-02_18,286.6043
2012-01-03_00,283.511
2012-01-03_06,284.13525
2012-01-03_12,290.5348
2012-01-03_18,286.10538
2012-01-04_00,282.79086
2012-01-04_06,283.799
2012-01-04_12,291.37878
2012-01-04_18,286.89087
2012-01-05_00,283.0781
2012-01-05_06,283.0614
2012-01-05_12,290.80072
2012-01-05_18,287.0628
2012-01-06_00,283.60522
2012-01-06_06,283.13873
2012-01-06_12,290.46674
2012-01-06_18,285.0238
2012-01-07_00,282.26535
2012-01-07_06,284.53003
2012-01-07_12,291.95746
2012-01-07_18,286.6952
2012-01-08_00,284.21844
2012-01-08_06,284.11313
2012-01-08_12,290.2428
2012-01-08_18,286.3241
2012-01-09_00,283.60406
2012-01-09_06,283.748
2012-01-09_12,290.05707
2012-01-09_18,284.7988
2012-01-10_00,282.10724
2012-01-10_06,281.323
2012-01-10_12,290.19543
2012-01-10_18,284.86285
2012-01-11_00,282.73718
2012-01-11_06,284.7071
2012-01-11_12,287.6386
2012-01-11_18,284.98096
2012-01-12_00,281.2572
2012-01-12_06,281.45035
2012-01-12_12,287.44897
2012-01-12_18,283.4395
2012-01-13_00,282.0844
2012-01-13_06,281.92676
2012-01-13_12,286.94238
2012-01-13_18,284.12155
2012-01-14_00,282.13916
2012-01-14_06,281.5276
2012-01-14_12,288.8002
2012-01-14_18,284.10144
2012-01-15_00,281.39508
2012-01-15_06,281.60983
2012-01-15_12,289.9635
2012-01-15_18,284.726
2012-01-16_00,281.93207
2012-01-16_06,281.4123
2012-01-16_12,289.64172
2012-01-16_18,284.3499
2012-01-17_00,283.22083
2012-01-17_06,281.8789
2012-01-17_12,288.55283
2012-01-17_18,284.76367
2012-01-18_00,282.33173
2012-01-18_06,281.45135
2012-01-18_12,288.45215
2012-01-18_18,284.46454
2012-01-19_00,283.22076
2012-01-19_06,284.99902
2012-01-19_12,287.4926
2012-01-19_18,283.91235
2012-01-20_00,282.41327
2012-01-20_06,283.42514
2012-01-20_12,287.01984
