Date,Average temperature [K]
2012-01-01_00,284.47046
2012-01-01_06,280.75
2012-01-01_12,288.93103
2012-01-01_18,282.7973
2012-01-02_00,278.85638
2012-01-02_06,279.62805
2012-01-02_12,289.56836
2012-01-02_18,283.22443
2012-01-03_00,279.6565
2012-01-03_06,280.9751
2012-01-03_12,289.588
2012-01-03_18,282.6884
2012-01-04_00,278.07895
2012-01-04_06,280.26093
2012-01-04_12,289.2528
2012-01-04_18,282.42456
2012-01-05_00,277.7534
2012-01-05_06,279.58875
2012-01-05_12,290.6679
2012-01-05_18,282.43976
2012-01-06_00,277.41577
2012-01-06_06,279.6739
2012-01-06_12,290.10004
2012-01-06_18,283.5536
2012-01-07_00,279.75998
2012-01-07_06,279.64673
2012-01-07_12,289.8764
2012-01-07_18,281.8656
2012-01-08_00,277.3576
2012-01-08_06,280.84653
2012-01-08_12,289.87756
2012-01-08_18,283.46472
2012-01-09_00,278.6729
2012-01-09_06,280.53412
2012-01-09_12,290.78217
2012-01-09_18,284.89157
2012-01-10_00,280.48224
2012-01-10_06,279.677
2012-01-10_12,290.79358
2012-01-10_18,284.45172
2012-01-11_00,282.01453
2012-01-11_06,283.02203
2012-01-11_12,290.28558
2012-01-11_18,282.81396
2012-01-12_00,278.1903
2012-01-12_06,278.5519
2012-01-12_12,288.4021
2012-01-12_18,282.40924
2012-01-13_00,278.00726
2012-01-13_06,279.13965
2012-01-13_12,288.95898
2012-01-13_18,281.74802
2012-01-14_00,278.01904
2012-01-14_06,279.13306
2012-01-14_12,287.38272
2012-01-14_18,281.55505
2012-01-15_00,276.76422
2012-01-15_06,277.9575
2012-01-15_12,288.82727
2012-01-15_18,282.26117
2012-01-16_00,277.03754
2012-01-16_06,278.56805
2012-01-16_12,290.59485
2012-01-16_18,284.37726
2012-01-17_00,279.2472
2012-01-17_06,278.0923
2012-01-17_12,289.1915
2012-01-17_18,283.38428
2012-01-18_00,278.12177
2012-01-18_06,278.91034
2012-01-18_12,288.3418
2012-01-18_18,281.69647
2012-01-19_00,276.9854
2012-01-19_06,277.9077
2012-01-19_12,287.726
2012-01-19_18,283.06323
2012-01-20_00,281.05048
2012-01-20_06,278.24936
2012-01-20_12,282.85724
2012-01-20_18,277.69672
2012-01-21_00,273.12195
2012-01-21_06,273.17914
2012-01-21_12,281.0496
2012-01-21_18,276.3119
2012-01-22_00,272.18268
2012-01-22_06,274.49103
2012-01-22_12,285.7653
2012-01-22_18,280.64395
2012-01-23_00,277.2224
2012-01-23_06,277.66547
2012-01-23_12,288.25403
2012-01-23_18,283.04114
2012-01-24_00,280.4382
2012-01-24_06,280.87347
2012-01-24_12,289.30414
2012-01-24_18,283.265
2012-01-25_00,279.84332
2012-01-25_06,280.82562
2012-01-25_12,289.8354
2012-01-25_18,286.1158
2012-01-26_00,283.92114
2012-01-26_06,283.14584
2012-01-26_12,295.88513
2012-01-26_18,288.04697
2012-01-27_00,282.5831
2012-01-27_06,282.5888
2012-01-27_12,291.6021
2012-01-27_18,285.39435
2012-01-28_00,280.5463
2012-01-28_06,279.9416
2012-01-28_12,288.0686
2012-01-28_18,282.6383
2012-01-29_00,278.2785
2012-01-29_06,278.48834
2012-01-29_12,288.1517
2012-01-29_18,283.71167
2012-01-30_00,278.94824
2012-01-30_06,279.917
2012-01-30_12,289.0901
2012-01-30_18,286.85675
2012-01-31_00,284.01212
2012-01-31_06,283.29022
2012-01-31_12,291.76843
2012-01-31_18,287.12592
2012-02-01_00,283.64856
2012-02-01_06,283.33936
2012-02-01_12,291.46423
2012-02-01_18,284.0251
2012-02-02_00,280.68475
2012-02-02_06,280.15604
2012-02-02_12,286.77075
2012-02-02_18,282.12366
2012-02-03_00,276.32233
2012-02-03_06,278.04315
2012-02-03_12,287.65625
2012-02-03_18,281.1886
2012-02-04_00,274.79022
2012-02-04_06,274.7854
2012-02-04_12,286.88922
2012-02-04_18,281.10938
2012-02-05_00,277.26202
2012-02-05_06,278.287
2012-02-05_12,289.64697
2012-02-05_18,282.22168
2012-02-06_00,275.53046
2012-02-06_06,275.87738
2012-02-06_12,289.88263
2012-02-06_18,284.7932
2012-02-07_00,284.38153
2012-02-07_06,283.88968
2012-02-07_12,296.26764
2012-02-07_18,292.78403
2012-02-08_00,289.27808
2012-02-08_06,286.33112
2012-02-08_12,288.68887
2012-02-08_18,285.41522
2012-02-09_00,282.1087
2012-02-09_06,281.93988
2012-02-09_12,288.66022
2012-02-09_18,285.01605
2012-02-10_00,283.58304
2012-02-10_06,283.53168
2012-02-10_12,290.3144
2012-02-10_18,285.49353
2012-02-11_00,282.99463
2012-02-11_06,283.15155
2012-02-11_12,289.18784
2012-02-11_18,284.23627
