Date,Average temperature [K]
2012-01-01_00,285.24292
2012-01-01_06,284.54248
2012-01-01_12,290.72107
2012-01-01_18,287.36713
2012-01-02_00,284.79486
2012-01-02_06,285.0597
2012-01-02_12,290.3369
2012-01-02_18,287.7879
2012-01-03_00,284.4978
2012-01-03_06,283.86523
2012-01-03_12,291.0265
2012-01-03_18,287.07803
2012-01-04_00,284.5726
2012-01-04_06,285.25604
2012-01-04_12,290.4984
2012-01-04_18,287.25806
2012-01-05_00,284.26364
2012-01-05_06,284.1659
2012-01-05_12,291.6801
2012-01-05_18,287.42365
2012-01-06_00,284.0061
2012-01-06_06,282.99664
2012-01-06_12,290.93842
2012-01-06_18,286.25183
2012-01-07_00,284.00266
2012-01-07_06,285.68433
2012-01-07_12,292.11322
2012-01-07_18,288.5321
2012-01-08_00,286.7834
2012-01-08_06,284.65952
2012-01-08_12,290.75305
2012-01-08_18,287.7699
2012-01-09_00,284.81793
2012-01-09_06,284.03217
2012-01-09_12,291.6635
2012-01-09_18,286.54782
2012-01-10_00,283.26447
2012-01-10_06,282.96997
2012-01-10_12,290.7672
2012-01-10_18,286.36237
2012-01-11_00,286.3324
2012-01-11_06,284.32623
2012-01-11_12,289.16498
2012-01-11_18,285.93945
2012-01-12_00,282.39197
2012-01-12_06,281.7399
2012-01-12_12,288.54614
2012-01-12_18,285.36725
2012-01-13_00,283.19867
2012-01-13_06,283.2544
2012-01-13_12,288.0254
2012-01-13_18,284.36276
2012-01-14_00,282.31348
2012-01-14_06,281.48608
2012-01-14_12,290.517
2012-01-14_18,286.515
2012-01-15_00,284.0645
2012-01-15_06,283.17673
2012-01-15_12,291.53284
2012-01-15_18,286.14594
2012-01-16_00,283.26312
2012-01-16_06,281.76678
2012-01-16_12,290.27112
2012-01-16_18,285.89044
2012-01-17_00,283.8297
2012-01-17_06,282.37305
2012-01-17_12,289.3453
2012-01-17_18,286.35156
2012-01-18_00,283.47235
2012-01-18_06,281.81512
2012-01-18_12,288.5327
2012-01-18_18,285.7536
2012-01-19_00,284.9439
2012-01-19_06,284.17822
2012-01-19_12,288.0678
2012-01-19_18,284.99243
2012-01-20_00,282.53192
2012-01-20_06,283.34897
2012-01-20_12,289.15607
2012-01-20_18,285.3686
2012-01-21_00,283.02136
2012-01-21_06,283.26166
2012-01-21_12,290.21024
2012-01-21_18,286.5277
2012-01-22_00,283.4903
2012-01-22_06,283.31378
2012-01-22_12,287.923
2012-01-22_18,285.89932
2012-01-23_00,283.50024
2012-01-23_06,282.80463
2012-01-23_12,290.92688
2012-01-23_18,286.7921
2012-01-24_00,283.74533
2012-01-24_06,283.53802
2012-01-24_12,291.38715
2012-01-24_18,287.4696
2012-01-25_00,285.73297
2012-01-25_06,287.09174
2012-01-25_12,295.3222
2012-01-25_18,288.84775
2012-01-26_00,285.62866
2012-01-26_06,284.34995
2012-01-26_12,292.00378
2012-01-26_18,288.88486
2012-01-27_00,285.94052
2012-01-27_06,285.2182
2012-01-27_12,290.6104
2012-01-27_18,287.25958
2012-01-28_00,285.46768
2012-01-28_06,285.15887
2012-01-28_12,289.552
2012-01-28_18,286.39905
2012-01-29_00,284.10272
2012-01-29_06,284.46588
2012-01-29_12,289.7723
2012-01-29_18,286.66626
2012-01-30_00,284.62207
2012-01-30_06,285.39355
2012-01-30_12,289.9026
2012-01-30_18,289.42804
2012-01-31_00,287.14835
2012-01-31_06,284.72577
2012-01-31_12,291.6078
2012-01-31_18,289.10297
2012-02-01_00,285.28528
2012-02-01_06,284.08252
2012-02-01_12,287.6117
2012-02-01_18,285.49335
2012-02-02_00,282.93085
2012-02-02_06,282.9163
2012-02-02_12,289.56177
2012-02-02_18,285.60217
2012-02-03_00,283.6109
2012-02-03_06,284.4748
2012-02-03_12,291.167
2012-02-03_18,286.30676
2012-02-04_00,284.36005
2012-02-04_06,284.8684
2012-02-04_12,292.90094
2012-02-04_18,287.27734
2012-02-05_00,284.471
2012-02-05_06,286.25574
2012-02-05_12,293.53418
2012-02-05_18,286.62793
2012-02-06_00,285.61005
2012-02-06_06,285.91742
2012-02-06_12,293.17365
2012-02-06_18,289.86743
2012-02-07_00,289.28925
2012-02-07_06,288.18314
2012-02-07_12,286.43463
2012-02-07_18,285.4105
2012-02-08_00,282.76343
2012-02-08_06,280.8731
2012-02-08_12,289.6918
2012-02-08_18,285.43817
2012-02-09_00,282.971
2012-02-09_06,282.20062
2012-02-09_12,289.54694
2012-02-09_18,286.8559
2012-02-10_00,284.23392
2012-02-10_06,283.7973
2012-02-10_12,291.4599
2012-02-10_18,286.6493
2012-02-11_00,284.48633
2012-02-11_06,283.58417
2012-02-11_12,291.56332
2012-02-11_18,287.98138
2012-02-12_00,286.2254
2012-02-12_06,285.6368
2012-02-12_12,291.0285
2012-02-12_18,287.70813
2012-02-13_00,286.47684
2012-02-13_06,287.05505
2012-02-13_12,296.81268
2012-02-13_18,290.55292
2012-02-14_00,286.46295
2012-02-14_06,285.75705
2012-02-14_12,290.6219
2012-02-14_18,289.93158
2012-02-15_00,288.6433
2012-02-15_06,287.58847
2012-02-15_12,294.54034
2012-02-15_18,289.065
2012-02-16_00,285.7355
2012-02-16_06,285.8319
2012-02-16_12,288.59366
2012-02-16_18,286.68542
2012-02-17_00,284.07336
2012-02-17_06,284.66962
2012-02-17_12,289.75964
2012-02-17_18,284.75378
2012-02-18_00,283.70886
2012-02-18_06,283.4342
2012-02-18_12,286.8401
2012-02-18_18,284.45715
2012-02-19_00,283.49838
2012-02-19_06,283.38806
2012-02-19_12,287.59845
2012-02-19_18,285.88116
2012-02-20_00,281.8101
2012-02-20_06,283.26843
2012-02-20_12,289.69647
2012-02-20_18,286.0943
2012-02-21_00,283.5636
2012-02-21_06,284.9583
2012-02-21_12,290.69006
2012-02-21_18,286.03952
2012-02-22_00,284.41003
2012-02-22_06,285.78577
2012-02-22_12,292.2218
2012-02-22_18,287.0877
2012-02-23_00,285.41266
2012-02-23_06,286.53296
2012-02-23_12,293.82678
2012-02-23_18,289.10968
2012-02-24_00,286.7749
2012-02-24_06,286.74908
2012-02-24_12,293.01807
2012-02-24_18,286.59985
2012-02-25_00,286.2953
2012-02-25_06,285.92947
2012-02-25_12,292.36224
2012-02-25_18,288.65955
2012-02-26_00,284.5472
2012-02-26_06,285.4972
2012-02-26_12,291.4957
2012-02-26_18,288.62933
2012-02-27_00,285.43884
2012-02-27_06,287.3202
2012-02-27_12,295.35892
2012-02-27_18,289.9157
2012-02-28_00,287.28723
2012-02-28_06,288.3772
2012-02-28_12,292.90106
2012-02-28_18,289.0558
2012-02-29_00,285.7427
2012-02-29_06,285.39532
2012-02-29_12,286.31598
2012-02-29_18,283.64148
2012-03-01_00,284.23163
2012-03-01_06,284.31165
2012-03-01_12,285.92682
2012-03-01_18,283.4577
2012-03-02_00,282.51892
2012-03-02_06,282.6729
2012-03-02_12,285.7319
2012-03-02_18,283.07794
2012-03-03_00,281.05994
2012-03-03_06,283.07428
2012-03-03_12,288.54858
2012-03-03_18,287.27914
2012-03-04_00,284.56775
2012-03-04_06,285.92206
2012-03-04_12,292.51074
2012-03-04_18,288.5229
2012-03-05_00,285.04858
2012-03-05_06,285.74414
2012-03-05_12,292.57825
2012-03-05_18,288.18024
2012-03-06_00,284.42905
2012-03-06_06,286.74536
2012-03-06_12,295.10223
2012-03-06_18,290.92435
2012-03-07_00,285.8166
2012-03-07_06,287.6381
2012-03-07_12,293.6341
2012-03-07_18,287.83618
2012-03-08_00,285.88763
2012-03-08_06,288.0183
2012-03-08_12,292.87085
2012-03-08_18,288.38586
2012-03-09_00,286.30054
2012-03-09_06,289.20624
2012-03-09_12,293.67432
2012-03-09_18,288.2022
2012-03-10_00,286.29547
2012-03-10_06,287.68085
2012-03-10_12,296.40063
2012-03-10_18,290.05872
2012-03-11_00,288.09567
2012-03-11_06,288.94373
2012-03-11_12,300.6015
2012-03-11_18,296.94855
2012-03-12_00,294.5916
2012-03-12_06,292.6914
2012-03-12_12,297.102
2012-03-12_18,294.47458
2012-03-13_00,289.1654
2012-03-13_06,290.1149
2012-03-13_12,296.72696
2012-03-13_18,291.93292
2012-03-14_00,287.5133
2012-03-14_06,287.6369
2012-03-14_12,293.3788
2012-03-14_18,288.26227
2012-03-15_00,285.41925
2012-03-15_06,286.60962
2012-03-15_12,290.5713
2012-03-15_18,288.42206
2012-03-16_00,286.03088
2012-03-16_06,286.37085
2012-03-16_12,291.41647
2012-03-16_18,287.24292
2012-03-17_00,283.7801
2012-03-17_06,285.43164
2012-03-17_12,289.8349
2012-03-17_18,285.58432
2012-03-18_00,284.27042
2012-03-18_06,285.971
2012-03-18_12,290.23538
2012-03-18_18,285.94855
2012-03-19_00,284.93506
2012-03-19_06,286.82788
2012-03-19_12,293.0464
2012-03-19_18,286.95358
2012-03-20_00,285.13727
2012-03-20_06,288.55478
2012-03-20_12,293.54224
2012-03-20_18,288.19037
2012-03-21_00,285.98767
2012-03-21_06,288.25104
2012-03-21_12,294.6451
2012-03-21_18,288.80963
2012-03-22_00,286.74384
2012-03-22_06,286.97626
2012-03-22_12,294.97424
2012-03-22_18,290.00458
2012-03-23_00,286.22754
2012-03-23_06,288.51627
