Date,Average temperature [K]
2012-01-01_00,278.57056
2012-01-01_06,277.21143
2012-01-01_12,278.036
2012-01-01_18,277.30023
2012-01-02_00,276.41254
2012-01-02_06,275.0006
2012-01-02_12,279.55908
2012-01-02_18,274.38556
2012-01-03_00,271.94946
2012-01-03_06,270.28174
2012-01-03_12,281.4425
2012-01-03_18,274.8334
2012-01-04_00,272.09018
2012-01-04_06,271.16913
2012-01-04_12,281.71423
2012-01-04_18,275.23755
2012-01-05_00,272.9868
2012-01-05_06,271.7074
2012-01-05_12,279.60638
2012-01-05_18,277.20734
2012-01-06_00,276.59448
2012-01-06_06,277.71442
2012-01-06_12,284.28168
2012-01-06_18,284.0199
2012-01-07_00,283.9841
2012-01-07_06,283.6018
2012-01-07_12,284.268
2012-01-07_18,282.74548
2012-01-08_00,282.4333
2012-01-08_06,280.43295
2012-01-08_12,281.11145
2012-01-08_18,277.41736
2012-01-09_00,275.66608
2012-01-09_06,275.9135
2012-01-09_12,276.17328
2012-01-09_18,275.644
2012-01-10_00,274.84064
2012-01-10_06,274.8308
2012-01-10_12,276.18518
2012-01-10_18,275.28815
2012-01-11_00,275.25134
2012-01-11_06,275.41364
2012-01-11_12,277.0302
2012-01-11_18,276.46777
2012-01-12_00,276.65906
2012-01-12_06,276.43277
2012-01-12_12,276.83716
2012-01-12_18,275.72125
2012-01-13_00,274.55267
2012-01-13_06,273.77783
2012-01-13_12,279.0254
2012-01-13_18,274.7075
2012-01-14_00,272.76025
2012-01-14_06,273.50366
2012-01-14_12,278.04776
2012-01-14_18,273.60193
2012-01-15_00,272.45758
2012-01-15_06,271.9282
2012-01-15_12,274.63098
2012-01-15_18,272.64886
2012-01-16_00,270.39398
2012-01-16_06,270.06122
2012-01-16_12,274.2091
2012-01-16_18,271.1292
2012-01-17_00,270.01965
2012-01-17_06,270.73242
2012-01-17_12,273.1871
2012-01-17_18,268.66797
2012-01-18_00,265.73505
2012-01-18_06,266.0207
2012-01-18_12,272.67383
2012-01-18_18,268.73163
2012-01-19_00,268.74957
2012-01-19_06,269.3042
2012-01-19_12,272.09125
2012-01-19_18,269.33032
2012-01-20_00,267.8322
2012-01-20_06,268.41
2012-01-20_12,274.1468
2012-01-20_18,273.4223
2012-01-21_00,272.71033
2012-01-21_06,274.03558
2012-01-21_12,278.9368
2012-01-21_18,277.6405
2012-01-22_00,275.06256
2012-01-22_06,273.29523
2012-01-22_12,277.7814
2012-01-22_18,274.47794
2012-01-23_00,276.06763
2012-01-23_06,275.26312
2012-01-23_12,282.11145
2012-01-23_18,277.651
2012-01-24_00,274.99435
2012-01-24_06,273.33197
2012-01-24_12,278.75873
2012-01-24_18,275.61755
2012-01-25_00,276.26764
2012-01-25_06,276.2353
2012-01-25_12,281.13177
2012-01-25_18,278.2618
2012-01-26_00,278.21655
2012-01-26_06,277.5262
2012-01-26_12,279.89978
2012-01-26_18,277.19687
2012-01-27_00,276.17978
2012-01-27_06,273.21136
2012-01-27_12,273.10748
2012-01-27_18,273.13263
2012-01-28_00,273.66934
2012-01-28_06,273.5705
2012-01-28_12,275.96216
2012-01-28_18,274.05823
2012-01-29_00,273.5739
2012-01-29_06,274.06354
2012-01-29_12,275.17368
2012-01-29_18,273.61597
2012-01-30_00,272.13086
2012-01-30_06,270.83838
2012-01-30_12,271.73755
2012-01-30_18,268.78644
2012-01-31_00,267.87784
2012-01-31_06,266.88446
2012-01-31_12,272.51306
2012-01-31_18,269.0312
2012-02-01_00,268.9723
2012-02-01_06,267.78564
2012-02-01_12,270.79285
2012-02-01_18,268.46307
2012-02-02_00,264.71356
2012-02-02_06,263.71658
2012-02-02_12,269.4602
2012-02-02_18,269.5714
2012-02-03_00,269.64606
2012-02-03_06,269.46063
2012-02-03_12,276.05127
2012-02-03_18,274.2013
2012-02-04_00,273.89032
2012-02-04_06,274.24194
2012-02-04_12,280.46442
2012-02-04_18,275.9961
2012-02-05_00,273.7928
2012-02-05_06,272.55603
2012-02-05_12,280.46045
2012-02-05_18,276.0415
2012-02-06_00,273.23212
2012-02-06_06,272.78802
2012-02-06_12,281.0965
2012-02-06_18,276.17065
2012-02-07_00,276.3698
2012-02-07_06,277.52005
2012-02-07_12,277.5528
2012-02-07_18,277.1107
2012-02-08_00,276.47437
2012-02-08_06,275.6812
2012-02-08_12,275.1088
2012-02-08_18,272.40643
2012-02-09_00,271.6175
2012-02-09_06,271.89984
2012-02-09_12,273.73444
2012-02-09_18,272.00092
2012-02-10_00,271.97513
2012-02-10_06,271.601
2012-02-10_12,273.96722
2012-02-10_18,271.4281
2012-02-11_00,270.21094
2012-02-11_06,269.3947
2012-02-11_12,275.49448
2012-02-11_18,271.64252
2012-02-12_00,269.52618
2012-02-12_06,268.64462
2012-02-12_12,276.92108
2012-02-12_18,274.0548
2012-02-13_00,272.52908
2012-02-13_06,272.5116
2012-02-13_12,280.02753
2012-02-13_18,275.00116
2012-02-14_00,273.70514
2012-02-14_06,275.43625
2012-02-14_12,278.15704
2012-02-14_18,276.49896
2012-02-15_00,274.69165
2012-02-15_06,275.11777
2012-02-15_12,275.98468
2012-02-15_18,273.46637
2012-02-16_00,272.35367
2012-02-16_06,272.8656
2012-02-16_12,276.788
2012-02-16_18,274.39392
2012-02-17_00,273.94543
2012-02-17_06,273.10077
2012-02-17_12,273.11658
2012-02-17_18,271.32117
2012-02-18_00,271.2704
2012-02-18_06,271.1515
2012-02-18_12,273.25024
2012-02-18_18,270.318
2012-02-19_00,267.723
2012-02-19_06,268.2445
2012-02-19_12,275.22882
2012-02-19_18,270.93585
2012-02-20_00,266.1392
2012-02-20_06,265.41394
2012-02-20_12,275.43817
2012-02-20_18,271.0147
2012-02-21_00,268.36
2012-02-21_06,267.6048
2012-02-21_12,278.526
2012-02-21_18,273.98337
2012-02-22_00,272.37585
2012-02-22_06,272.12903
2012-02-22_12,278.87122
2012-02-22_18,274.80646
2012-02-23_00,271.58942
2012-02-23_06,270.51978
2012-02-23_12,279.39612
2012-02-23_18,274.2674
2012-02-24_00,270.30664
2012-02-24_06,270.7437
2012-02-24_12,278.3203
2012-02-24_18,275.5232
2012-02-25_00,276.55505
2012-02-25_06,277.36453
2012-02-25_12,279.62347
2012-02-25_18,278.10388
2012-02-26_00,278.22104
2012-02-26_06,277.95276
2012-02-26_12,282.7081
2012-02-26_18,280.34906
2012-02-27_00,277.578
2012-02-27_06,276.53992
2012-02-27_12,276.81302
2012-02-27_18,273.56268
2012-02-28_00,271.5421
2012-02-28_06,272.30005
2012-02-28_12,272.2541
2012-02-28_18,271.3883
2012-02-29_00,271.24808
2012-02-29_06,271.09357
2012-02-29_12,272.72565
2012-02-29_18,271.30798
2012-03-01_00,271.69452
2012-03-01_06,271.91956
2012-03-01_12,274.28278
2012-03-01_18,273.29315
2012-03-02_00,273.33875
2012-03-02_06,272.56305
2012-03-02_12,275.18552
2012-03-02_18,274.57697
2012-03-03_00,275.55945
2012-03-03_06,276.6031
2012-03-03_12,275.15454
2012-03-03_18,271.5941
2012-03-04_00,271.74207
2012-03-04_06,273.6198
2012-03-04_12,276.97852
2012-03-04_18,273.9853
2012-03-05_00,271.95532
2012-03-05_06,271.02832
2012-03-05_12,280.37268
2012-03-05_18,276.05035
2012-03-06_00,273.8441
2012-03-06_06,273.66772
2012-03-06_12,279.99774
2012-03-06_18,273.11722
2012-03-07_00,269.82196
2012-03-07_06,271.12784
2012-03-07_12,278.3626
2012-03-07_18,273.81128
2012-03-08_00,270.48285
2012-03-08_06,271.84204
2012-03-08_12,279.761
2012-03-08_18,276.22473
2012-03-09_00,275.34204
2012-03-09_06,276.65692
2012-03-09_12,279.5088
2012-03-09_18,275.1812
2012-03-10_00,274.25787
2012-03-10_06,274.3913
2012-03-10_12,278.57446
2012-03-10_18,273.84387
2012-03-11_00,272.27438
2012-03-11_06,272.6986
2012-03-11_12,279.07562
2012-03-11_18,277.17755
2012-03-12_00,275.11115
2012-03-12_06,274.38623
2012-03-12_12,275.02484
2012-03-12_18,275.27975
2012-03-13_00,275.51697
2012-03-13_06,276.42886
2012-03-13_12,278.20157
2012-03-13_18,275.3089
2012-03-14_00,275.10706
2012-03-14_06,274.51678
2012-03-14_12,276.8461
2012-03-14_18,276.24225
2012-03-15_00,275.7918
2012-03-15_06,276.3391
2012-03-15_12,274.89648
2012-03-15_18,273.2624
2012-03-16_00,273.07336
2012-03-16_06,274.63403
2012-03-16_12,276.43063
2012-03-16_18,273.96167
2012-03-17_00,270.66925
2012-03-17_06,273.04883
2012-03-17_12,280.28656
2012-03-17_18,276.96762
2012-03-18_00,273.68155
2012-03-18_06,274.33624
2012-03-18_12,285.08694
2012-03-18_18,281.32208
2012-03-19_00,276.1714
2012-03-19_06,276.97632
2012-03-19_12,289.85986
2012-03-19_18,282.1572
2012-03-20_00,276.83063
2012-03-20_06,277.0328
2012-03-20_12,289.74097
2012-03-20_18,282.4594
2012-03-21_00,277.93152
2012-03-21_06,278.15436
2012-03-21_12,288.23154
2012-03-21_18,282.23883
2012-03-22_00,277.60712
2012-03-22_06,279.09637
2012-03-22_12,286.65588
2012-03-22_18,281.65936
2012-03-23_00,278.50635
2012-03-23_06,279.9196
2012-03-23_12,287.20996
2012-03-23_18,281.48785
2012-03-24_00,276.33185
2012-03-24_06,278.75098
2012-03-24_12,291.5157
2012-03-24_18,282.85168
2012-03-25_00,277.18402
2012-03-25_06,279.14963
2012-03-25_12,290.78046
2012-03-25_18,282.83072
2012-03-26_00,277.2121
2012-03-26_06,279.8872
2012-03-26_12,287.21466
2012-03-26_18,278.98474
2012-03-27_00,276.56335
2012-03-27_06,277.41986
2012-03-27_12,279.97235
2012-03-27_18,276.12067
2012-03-28_00,275.66437
2012-03-28_06,276.4378
2012-03-28_12,279.2779
2012-03-28_18,277.9978
2012-03-29_00,276.87045
2012-03-29_06,277.78302
2012-03-29_12,286.19907
2012-03-29_18,281.9475
2012-03-30_00,278.17438
2012-03-30_06,281.4474
2012-03-30_12,288.69336
2012-03-30_18,280.95645
2012-03-31_00,277.85297
2012-03-31_06,280.16333
2012-03-31_12,284.04987
2012-03-31_18,280.69305
2012-04-01_00,278.22583
2012-04-01_06,281.41846
2012-04-01_12,291.12897
2012-04-01_18,284.5688
2012-04-02_00,277.01044
2012-04-02_06,275.85452
2012-04-02_12,280.6453
2012-04-02_18,276.8883
2012-04-03_00,274.4909
2012-04-03_06,277.34958
2012-04-03_12,290.34662
2012-04-03_18,283.35275
2012-04-04_00,279.09418
2012-04-04_06,282.10757
2012-04-04_12,295.52087
2012-04-04_18,289.11847
2012-04-05_00,284.11676
2012-04-05_06,285.81488
2012-04-05_12,293.84143
2012-04-05_18,288.43134
2012-04-06_00,284.1626
2012-04-06_06,287.48438
2012-04-06_12,297.1302
2012-04-06_18,289.51456
2012-04-07_00,284.4815
2012-04-07_06,286.42163
2012-04-07_12,291.4284
2012-04-07_18,287.15454
2012-04-08_00,283.29785
2012-04-08_06,286.3979
2012-04-08_12,296.4225
2012-04-08_18,291.284
2012-04-09_00,285.84247
2012-04-09_06,284.88275
2012-04-09_12,285.66687
2012-04-09_18,280.17303
