Date,Average temperature [K]
2012-01-01_00,271.13306
2012-01-01_06,271.21973
2012-01-01_12,272.71423
2012-01-01_18,272.40863
2012-01-02_00,272.40424
2012-01-02_06,272.3888
2012-01-02_12,271.76025
2012-01-02_18,271.67413
2012-01-03_00,272.27905
2012-01-03_06,272.0869
2012-01-03_12,272.12073
2012-01-03_18,272.67715
2012-01-04_00,272.869
2012-01-04_06,273.38837
2012-01-04_12,272.9032
2012-01-04_18,274.34448
2012-01-05_00,274.40817
2012-01-05_06,275.0575
2012-01-05_12,274.59076
2012-01-05_18,274.24396
2012-01-06_00,273.47046
2012-01-06_06,273.08844
2012-01-06_12,274.28217
2012-01-06_18,274.0609
2012-01-07_00,273.3879
2012-01-07_06,271.39624
2012-01-07_12,269.3725
2012-01-07_18,270.93787
2012-01-08_00,271.72186
2012-01-08_06,269.69125
2012-01-08_12,269.21643
2012-01-08_18,268.45886
2012-01-09_00,270.2447
2012-01-09_06,272.25726
2012-01-09_12,272.24945
2012-01-09_18,271.3574
2012-01-10_00,270.64825
2012-01-10_06,270.67163
2012-01-10_12,269.9303
2012-01-10_18,268.59576
2012-01-11_00,268.35828
2012-01-11_06,269.9239
2012-01-11_12,272.90472
2012-01-11_18,273.28906
2012-01-12_00,272.03455
2012-01-12_06,271.09976
2012-01-12_12,271.32397
2012-01-12_18,271.62457
2012-01-13_00,272.69037
2012-01-13_06,273.67578
2012-01-13_12,273.12207
2012-01-13_18,271.94968
2012-01-14_00,272.72217
2012-01-14_06,272.2942
2012-01-14_12,272.663
2012-01-14_18,272.5951
2012-01-15_00,268.93365
2012-01-15_06,269.20358
2012-01-15_12,268.47034
2012-01-15_18,267.60883
2012-01-16_00,271.9604
2012-01-16_06,272.81854
2012-01-16_12,271.9557
2012-01-16_18,271.5042
2012-01-17_00,269.92493
2012-01-17_06,268.86523
2012-01-17_12,268.75253
2012-01-17_18,267.3086
2012-01-18_00,268.74628
2012-01-18_06,267.7155
2012-01-18_12,268.4038
2012-01-18_18,267.51093
2012-01-19_00,268.377
2012-01-19_06,268.7119
2012-01-19_12,268.6303
2012-01-19_18,268.40894
2012-01-20_00,268.53436
2012-01-20_06,269.0565
2012-01-20_12,269.69904
2012-01-20_18,269.70844
2012-01-21_00,268.8407
2012-01-21_06,268.38373
2012-01-21_12,268.35867
2012-01-21_18,269.47693
2012-01-22_00,267.61237
2012-01-22_06,267.61407
2012-01-22_12,267.38394
2012-01-22_18,267.72647
2012-01-23_00,265.5935
2012-01-23_06,263.07904
2012-01-23_12,261.31702
2012-01-23_18,260.45618
2012-01-24_00,265.85324
2012-01-24_06,266.71088
2012-01-24_12,267.14496
2012-01-24_18,265.90906
2012-01-25_00,263.32965
2012-01-25_06,262.74506
2012-01-25_12,263.99213
2012-01-25_18,263.38925
2012-01-26_00,262.74292
2012-01-26_06,262.82846
2012-01-26_12,264.8817
2012-01-26_18,263.4581
2012-01-27_00,261.5201
2012-01-27_06,260.94427
2012-01-27_12,263.99762
2012-01-27_18,262.88605
2012-01-28_00,256.28702
2012-01-28_06,255.05974
2012-01-28_12,258.07544
2012-01-28_18,255.10803
2012-01-29_00,256.47968
2012-01-29_06,256.3775
2012-01-29_12,257.95297
2012-01-29_18,255.45874
2012-01-30_00,261.56445
2012-01-30_06,261.57715
2012-01-30_12,264.7473
2012-01-30_18,261.40997
2012-01-31_00,256.9916
2012-01-31_06,251.59831
2012-01-31_12,254.76941
2012-01-31_18,252.02486
2012-02-01_00,250.19543
2012-02-01_06,249.38622
2012-02-01_12,252.30457
2012-02-01_18,249.48457
2012-02-02_00,249.1042
2012-02-02_06,247.92703
2012-02-02_12,252.86208
2012-02-02_18,254.63292
2012-02-03_00,252.86821
2012-02-03_06,251.11688
2012-02-03_12,252.95262
2012-02-03_18,250.6754
2012-02-04_00,248.30876
2012-02-04_06,247.74731
2012-02-04_12,252.11041
2012-02-04_18,250.6787
2012-02-05_00,250.48468
2012-02-05_06,248.30162
2012-02-05_12,251.58156
2012-02-05_18,249.25246
2012-02-06_00,250.73698
2012-02-06_06,253.31586
2012-02-06_12,257.42023
2012-02-06_18,257.1311
2012-02-07_00,256.94354
2012-02-07_06,258.39505
2012-02-07_12,262.23492
2012-02-07_18,260.6224
2012-02-08_00,257.32642
2012-02-08_06,256.14508
2012-02-08_12,259.78262
2012-02-08_18,257.88104
2012-02-09_00,254.3304
2012-02-09_06,252.81439
2012-02-09_12,257.6817
2012-02-09_18,254.41693
2012-02-10_00,252.27835
2012-02-10_06,253.16011
2012-02-10_12,257.65082
2012-02-10_18,254.5541
2012-02-11_00,252.94531
2012-02-11_06,254.45036
2012-02-11_12,260.9183
2012-02-11_18,256.82806
2012-02-12_00,255.67609
2012-02-12_06,254.90097
2012-02-12_12,259.1042
2012-02-12_18,255.81116
2012-02-13_00,252.6741
2012-02-13_06,248.80995
2012-02-13_12,252.67351
2012-02-13_18,250.6237
2012-02-14_00,250.94684
2012-02-14_06,254.51828
2012-02-14_12,260.18927
2012-02-14_18,262.9897
2012-02-15_00,263.17358
2012-02-15_06,260.18954
2012-02-15_12,259.87628
2012-02-15_18,257.67487
2012-02-16_00,254.76285
2012-02-16_06,255.16052
2012-02-16_12,260.20743
2012-02-16_18,258.9154
2012-02-17_00,260.09338
2012-02-17_06,260.43036
2012-02-17_12,264.54626
2012-02-17_18,263.34998
2012-02-18_00,261.49548
2012-02-18_06,260.33264
2012-02-18_12,265.08862
2012-02-18_18,262.97766
2012-02-19_00,260.48764
2012-02-19_06,260.03748
2012-02-19_12,266.55743
2012-02-19_18,267.87384
2012-02-20_00,267.64163
2012-02-20_06,267.88953
2012-02-20_12,270.96405
2012-02-20_18,271.85944
2012-02-21_00,268.2174
2012-02-21_06,269.71075
2012-02-21_12,272.005
2012-02-21_18,271.54587
2012-02-22_00,273.0658
2012-02-22_06,271.04504
2012-02-22_12,272.31995
2012-02-22_18,270.58234
2012-02-23_00,272.71246
2012-02-23_06,273.25073
2012-02-23_12,273.6466
2012-02-23_18,273.25128
2012-02-24_00,272.83398
2012-02-24_06,271.5816
2012-02-24_12,270.0205
2012-02-24_18,268.98462
2012-02-25_00,268.26892
2012-02-25_06,267.96902
2012-02-25_12,270.2387
2012-02-25_18,268.7362
2012-02-26_00,267.99545
2012-02-26_06,268.1637
2012-02-26_12,270.36044
2012-02-26_18,268.64545
2012-02-27_00,266.30017
2012-02-27_06,266.06677
2012-02-27_12,268.7847
2012-02-27_18,266.1701
2012-02-28_00,263.47034
2012-02-28_06,263.31665
2012-02-28_12,267.6364
2012-02-28_18,266.17102
2012-02-29_00,265.42044
2012-02-29_06,265.66193
2012-02-29_12,269.55817
2012-02-29_18,269.6488
2012-03-01_00,268.60565
2012-03-01_06,267.2389
2012-03-01_12,273.24274
2012-03-01_18,273.29803
2012-03-02_00,274.1317
2012-03-02_06,274.73248
2012-03-02_12,273.5859
2012-03-02_18,274.21954
2012-03-03_00,273.62537
2012-03-03_06,271.44
2012-03-03_12,274.0559
2012-03-03_18,271.7772
2012-03-04_00,268.6156
2012-03-04_06,267.13446
2012-03-04_12,271.3125
2012-03-04_18,268.68695
2012-03-05_00,266.3728
2012-03-05_06,264.88574
2012-03-05_12,269.3141
2012-03-05_18,266.88776
2012-03-06_00,262.48325
2012-03-06_06,259.69702
2012-03-06_12,265.94208
2012-03-06_18,264.09134
2012-03-07_00,259.3498
2012-03-07_06,259.1205
2012-03-07_12,268.86505
2012-03-07_18,264.7517
2012-03-08_00,260.23724
2012-03-08_06,261.90747
2012-03-08_12,270.00854
2012-03-08_18,263.5597
2012-03-09_00,261.00317
2012-03-09_06,261.35907
2012-03-09_12,271.09473
2012-03-09_18,269.13678
2012-03-10_00,266.4068
2012-03-10_06,267.79462
2012-03-10_12,271.30786
2012-03-10_18,271.43225
2012-03-11_00,271.78513
2012-03-11_06,272.12292
2012-03-11_12,274.32367
2012-03-11_18,273.3714
2012-03-12_00,272.8167
2012-03-12_06,273.229
2012-03-12_12,275.90228
2012-03-12_18,274.2485
2012-03-13_00,274.31335
2012-03-13_06,271.98355
2012-03-13_12,273.8749
2012-03-13_18,272.15118
2012-03-14_00,271.64954
2012-03-14_06,270.79608
2012-03-14_12,273.53897
2012-03-14_18,272.17828
2012-03-15_00,266.84015
2012-03-15_06,262.53394
2012-03-15_12,268.7671
2012-03-15_18,266.46503
2012-03-16_00,267.15442
2012-03-16_06,269.49097
2012-03-16_12,275.8359
2012-03-16_18,275.3938
2012-03-17_00,274.6424
2012-03-17_06,272.05078
2012-03-17_12,274.80853
2012-03-17_18,275.03256
2012-03-18_00,275.36856
2012-03-18_06,273.5042
2012-03-18_12,275.85257
2012-03-18_18,270.25372
2012-03-19_00,269.19287
2012-03-19_06,270.04272
2012-03-19_12,274.29932
2012-03-19_18,274.93845
2012-03-20_00,273.75494
2012-03-20_06,273.39462
2012-03-20_12,273.82837
2012-03-20_18,272.91156
2012-03-21_00,271.31238
2012-03-21_06,269.30914
2012-03-21_12,274.95468
2012-03-21_18,270.33307
2012-03-22_00,267.68817
2012-03-22_06,269.79413
2012-03-22_12,275.01917
2012-03-22_18,273.70428
2012-03-23_00,274.21533
2012-03-23_06,273.54996
2012-03-23_12,272.5171
2012-03-23_18,268.24176
2012-03-24_00,263.1751
2012-03-24_06,263.81885
2012-03-24_12,270.3228
2012-03-24_18,267.57532
2012-03-25_00,264.54388
2012-03-25_06,264.4592
2012-03-25_12,270.99384
2012-03-25_18,269.6818
2012-03-26_00,267.78876
2012-03-26_06,268.94238
2012-03-26_12,275.21124
2012-03-26_18,272.88464
2012-03-27_00,271.40515
2012-03-27_06,271.22552
2012-03-27_12,273.3742
2012-03-27_18,270.48004
2012-03-28_00,270.58136
2012-03-28_06,272.1253
2012-03-28_12,277.30865
2012-03-28_18,275.3015
2012-03-29_00,272.78403
2012-03-29_06,273.54718
2012-03-29_12,274.98178
2012-03-29_18,272.55298
2012-03-30_00,269.35992
2012-03-30_06,267.43713
2012-03-30_12,271.34766
2012-03-30_18,268.13028
2012-03-31_00,265.4438
2012-03-31_06,265.09985
2012-03-31_12,270.70367
2012-03-31_18,268.07
2012-04-01_00,264.2605
2012-04-01_06,264.46875
2012-04-01_12,272.51276
2012-04-01_18,269.12103
2012-04-02_00,264.57
2012-04-02_06,266.04153
2012-04-02_12,274.70926
2012-04-02_18,271.15002
2012-04-03_00,268.78387
2012-04-03_06,269.18454
2012-04-03_12,275.24994
2012-04-03_18,272.33273
2012-04-04_00,269.4394
2012-04-04_06,267.2941
2012-04-04_12,274.21814
2012-04-04_18,271.30304
2012-04-05_00,266.9615
2012-04-05_06,270.1806
2012-04-05_12,277.69934
2012-04-05_18,275.1037
2012-04-06_00,273.23486
2012-04-06_06,273.76025
2012-04-06_12,276.04865
2012-04-06_18,274.06094
2012-04-07_00,272.24274
2012-04-07_06,271.00513
2012-04-07_12,272.88348
2012-04-07_18,271.61304
2012-04-08_00,268.0664
2012-04-08_06,268.57806
2012-04-08_12,273.41663
2012-04-08_18,271.1546
2012-04-09_00,267.44208
2012-04-09_06,268.65912
2012-04-09_12,275.58484
2012-04-09_18,272.3249
2012-04-10_00,268.30313
2012-04-10_06,271.3606
2012-04-10_12,277.21466
2012-04-10_18,274.26715
2012-04-11_00,271.1258
2012-04-11_06,272.58038
2012-04-11_12,278.35727
2012-04-11_18,276.56146
2012-04-12_00,273.4361
2012-04-12_06,274.57422
2012-04-12_12,278.8493
2012-04-12_18,277.7754
2012-04-13_00,276.80145
2012-04-13_06,276.40784
2012-04-13_12,281.65582
2012-04-13_18,277.4978
2012-04-14_00,275.43475
2012-04-14_06,279.0753
2012-04-14_12,280.58588
2012-04-14_18,278.77274
2012-04-15_00,277.55957
2012-04-15_06,275.61908
2012-04-15_12,277.59906
2012-04-15_18,275.5672
2012-04-16_00,272.7222
2012-04-16_06,274.2138
2012-04-16_12,275.4366
2012-04-16_18,275.11218
2012-04-17_00,275.09924
2012-04-17_06,277.45197
2012-04-17_12,278.39642
2012-04-17_18,275.11127
2012-04-18_00,275.10986
2012-04-18_06,274.46063
2012-04-18_12,276.5345
