Date,Average temperature [K]
2012-01-01_00,283.77954
2012-01-01_06,282.96045
2012-01-01_12,290.00916
2012-01-01_18,286.6806
2012-01-02_00,282.55658
2012-01-02_06,281.75696
2012-01-02_12,290.25635
2012-01-02_18,287.53595
2012-01-03_00,286.32642
2012-01-03_06,283.95703
2012-01-03_12,290.76965
2012-01-03_18,286.6132
2012-01-04_00,284.62485
2012-01-04_06,281.0583
2012-01-04_12,288.5028
2012-01-04_18,285.6648
2012-01-05_00,283.6489
2012-01-05_06,281.11658
2012-01-05_12,288.0307
2012-01-05_18,285.14288
2012-01-06_00,282.9099
2012-01-06_06,282.26862
2012-01-06_12,289.55707
2012-01-06_18,286.83484
2012-01-07_00,284.18723
2012-01-07_06,281.08716
2012-01-07_12,286.50433
2012-01-07_18,283.57117
2012-01-08_00,281.10028
2012-01-08_06,281.98666
2012-01-08_12,288.3595
2012-01-08_18,285.94763
2012-01-09_00,283.4024
2012-01-09_06,281.4848
2012-01-09_12,288.43744
2012-01-09_18,283.89987
2012-01-10_00,281.53986
2012-01-10_06,281.95044
2012-01-10_12,285.46936
2012-01-10_18,281.62848
2012-01-11_00,278.9027
2012-01-11_06,278.81305
2012-01-11_12,286.33344
2012-01-11_18,283.27246
2012-01-12_00,280.266
2012-01-12_06,278.55093
2012-01-12_12,286.54956
2012-01-12_18,283.36334
2012-01-13_00,282.9394
2012-01-13_06,281.83887
2012-01-13_12,290.7627
2012-01-13_18,285.86423
2012-01-14_00,283.7202
2012-01-14_06,283.48413
2012-01-14_12,290.7758
2012-01-14_18,285.23328
2012-01-15_00,281.3819
2012-01-15_06,279.93698
2012-01-15_12,288.4635
2012-01-15_18,285.13812
2012-01-16_00,282.12347
2012-01-16_06,281.51532
2012-01-16_12,288.51917
2012-01-16_18,284.85577
2012-01-17_00,280.55774
2012-01-17_06,277.93164
2012-01-17_12,288.29306
2012-01-17_18,283.74512
2012-01-18_00,281.0993
2012-01-18_06,278.466
2012-01-18_12,288.68652
2012-01-18_18,286.72772
2012-01-19_00,282.7437
2012-01-19_06,281.36523
2012-01-19_12,289.2636
2012-01-19_18,285.4934
2012-01-20_00,281.59296
2012-01-20_06,278.1063
2012-01-20_12,288.3499
2012-01-20_18,285.15228
2012-01-21_00,281.15027
2012-01-21_06,280.2353
2012-01-21_12,289.6697
2012-01-21_18,286.41345
2012-01-22_00,281.11237
2012-01-22_06,280.8045
2012-01-22_12,292.05484
2012-01-22_18,289.17764
2012-01-23_00,285.93726
2012-01-23_06,281.24994
2012-01-23_12,290.26135
2012-01-23_18,289.9171
