Date,Average pressure [Pa]
2013-01-01_00,96372.31
2013-01-01_06,96349.125
2013-01-01_12,96278.71
2013-01-01_18,96381.34
2013-01-02_00,96417.484
2013-01-02_06,96530.664
2013-01-02_12,96605.836
2013-01-02_18,96815.164
2013-01-03_00,96941.6
2013-01-03_06,97075.95
2013-01-03_12,97001.414
2013-01-03_18,96977.805
2013-01-04_00,96751.39
2013-01-04_06,96441.82
2013-01-04_12,96086.16
2013-01-04_18,95904.3
2013-01-05_00,95647.484
2013-01-05_06,95504.25
2013-01-05_12,95296.73
2013-01-05_18,95211.57
2013-01-06_00,95060.984
2013-01-06_06,95098.195
2013-01-06_12,95096.9
2013-01-06_18,95139.13
2013-01-07_00,95064.11
2013-01-07_06,95007.79
2013-01-07_12,95055.56
2013-01-07_18,95347.31
2013-01-08_00,95551.805
2013-01-08_06,95738.8
2013-01-08_12,95751.125
2013-01-08_18,95907.64
2013-01-09_00,95828.08
2013-01-09_06,95922.39
2013-01-09_12,96011.79
2013-01-09_18,96207.64
2013-01-10_00,96256.81
2013-01-10_06,96297.195
2013-01-10_12,96133.74
2013-01-10_18,96044.41
2013-01-11_00,95967.555
2013-01-11_06,95869.9
2013-01-11_12,95712.67
2013-01-11_18,95587.82
2013-01-12_00,95605.93
2013-01-12_06,95614.695
2013-01-12_12,95498.484
2013-01-12_18,95461.48
2013-01-13_00,95817.53
2013-01-13_06,96232.47
2013-01-13_12,96501.805
2013-01-13_18,96710.984
2013-01-14_00,96792.84
2013-01-14_06,96916.016
2013-01-14_12,96899.95
2013-01-14_18,96920.61
2013-01-15_00,96886.94
2013-01-15_06,96887.84
2013-01-15_12,96690.84
2013-01-15_18,96617.73
2013-01-16_00,96356.01
2013-01-16_06,96086.086
2013-01-16_12,95749.98
2013-01-16_18,95324.734
2013-01-17_00,95113.74
2013-01-17_06,94906.734
2013-01-17_12,95156.125
2013-01-17_18,95359.35
2013-01-18_00,95394.945
2013-01-18_06,95224.09
2013-01-18_12,94955.54
2013-01-18_18,94724.0
2013-01-19_00,94579.3
2013-01-19_06,94611.06
2013-01-19_12,94678.25
2013-01-19_18,94960.16
2013-01-20_00,95291.38
2013-01-20_06,95529.62
2013-01-20_12,95487.65
2013-01-20_18,95671.12
2013-01-21_00,95754.23
2013-01-21_06,95697.98
2013-01-21_12,95592.016
2013-01-21_18,95427.125
2013-01-22_00,95202.125
2013-01-22_06,95057.64
2013-01-22_12,94989.67
2013-01-22_18,95141.086
2013-01-23_00,95239.234
2013-01-23_06,95285.84
2013-01-23_12,95307.72
2013-01-23_18,95607.57
2013-01-24_00,95778.49
2013-01-24_06,95803.76
2013-01-24_12,95542.945
2013-01-24_18,95145.875
2013-01-25_00,94771.22
2013-01-25_06,94616.04
2013-01-25_12,94762.11
2013-01-25_18,95013.58
2013-01-26_00,95068.45
2013-01-26_06,94949.98
2013-01-26_12,94880.03
2013-01-26_18,94827.17
2013-01-27_00,94899.34
2013-01-27_06,95084.4
2013-01-27_12,95236.55
2013-01-27_18,95454.984
2013-01-28_00,95545.945
2013-01-28_06,95637.48
2013-01-28_12,95502.516
2013-01-28_18,95639.33
2013-01-29_00,95771.164
2013-01-29_06,95969.85
2013-01-29_12,95985.28
2013-01-29_18,95991.89
2013-01-30_00,95906.91
2013-01-30_06,95807.86
2013-01-30_12,95685.62
2013-01-30_18,95743.53
2013-01-31_00,95674.95
2013-01-31_06,95552.54
2013-01-31_12,95282.984
2013-01-31_18,95227.22
2013-02-01_00,95351.805
2013-02-01_06,95639.41
2013-02-01_12,95555.42
2013-02-01_18,95480.59
2013-02-02_00,95484.74
2013-02-02_06,95502.61
2013-02-02_12,95360.79
2013-02-02_18,95327.414
2013-02-03_00,95424.98
2013-02-03_06,95507.664
2013-02-03_12,95609.59
2013-02-03_18,95681.01
2013-02-04_00,95850.15
2013-02-04_06,96006.734
2013-02-04_12,95952.27
2013-02-04_18,95784.79
2013-02-05_00,96002.76
2013-02-05_06,96141.164
2013-02-05_12,95957.96
2013-02-05_18,95660.89
2013-02-06_00,95324.66
2013-02-06_06,95166.04
2013-02-06_12,95007.03
2013-02-06_18,95039.36
2013-02-07_00,95063.28
2013-02-07_06,95183.055
2013-02-07_12,95202.98
2013-02-07_18,95101.76
2013-02-08_00,95058.52
2013-02-08_06,95124.76
2013-02-08_12,94976.08
2013-02-08_18,94976.56
2013-02-09_00,95150.32
2013-02-09_06,95530.03
2013-02-09_12,95657.47
2013-02-09_18,95694.05
2013-02-10_00,95669.07
2013-02-10_06,95632.766
2013-02-10_12,95471.29
2013-02-10_18,95376.54
2013-02-11_00,95248.734
2013-02-11_06,95234.35
2013-02-11_12,95195.46
2013-02-11_18,95497.7
2013-02-12_00,95885.87
2013-02-12_06,96174.414
2013-02-12_12,96236.89
2013-02-12_18,96261.03
2013-02-13_00,96226.95
2013-02-13_06,96217.016
2013-02-13_12,96117.164
2013-02-13_18,96055.01
2013-02-14_00,95985.11
2013-02-14_06,95780.56
2013-02-14_12,95472.98
2013-02-14_18,95218.66
2013-02-15_00,94986.625
2013-02-15_06,94889.52
2013-02-15_12,94999.95
2013-02-15_18,95422.05
2013-02-16_00,95750.195
2013-02-16_06,95953.27
2013-02-16_12,96055.79
2013-02-16_18,96155.32
2013-02-17_00,96107.86
2013-02-17_06,96134.055
2013-02-17_12,96029.62
2013-02-17_18,96021.36
2013-02-18_00,95973.12
2013-02-18_06,96026.91
2013-02-18_12,96047.78
2013-02-18_18,96154.25
2013-02-19_00,96095.75
