Date,Average pressure [Pa]
2013-01-01_00,98015.67
2013-01-01_06,98110.45
2013-01-01_12,98004.49
2013-01-01_18,98231.34
2013-01-02_00,98252.64
2013-01-02_06,98460.35
2013-01-02_12,98385.13
2013-01-02_18,98493.29
2013-01-03_00,98434.18
2013-01-03_06,98515.016
2013-01-03_12,98351.02
2013-01-03_18,98363.35
2013-01-04_00,98224.83
2013-01-04_06,98219.945
2013-01-04_12,98024.44
2013-01-04_18,98089.06
2013-01-05_00,97970.92
2013-01-05_06,98017.92
2013-01-05_12,97772.51
2013-01-05_18,97869.77
2013-01-06_00,97848.484
2013-01-06_06,98002.49
2013-01-06_12,97785.96
2013-01-06_18,97861.79
2013-01-07_00,97852.0
2013-01-07_06,98090.99
2013-01-07_12,98020.016
2013-01-07_18,98222.31
2013-01-08_00,98185.4
2013-01-08_06,98221.61
2013-01-08_12,98003.47
2013-01-08_18,98051.78
2013-01-09_00,97966.36
2013-01-09_06,98090.75
2013-01-09_12,98116.48
2013-01-09_18,98359.2
2013-01-10_00,98397.44
2013-01-10_06,98547.195
2013-01-10_12,98456.01
2013-01-10_18,98606.125
2013-01-11_00,98667.555
2013-01-11_06,98807.01
2013-01-11_12,98561.5
2013-01-11_18,98567.51
2013-01-12_00,98482.1
2013-01-12_06,98434.23
2013-01-12_12,98307.47
2013-01-12_18,98341.555
2013-01-13_00,98285.5
2013-01-13_06,98358.64
2013-01-13_12,98161.57
2013-01-13_18,98250.44
2013-01-14_00,98236.2
2013-01-14_06,98365.234
2013-01-14_12,98204.25
2013-01-14_18,98262.016
2013-01-15_00,98179.125
2013-01-15_06,98317.92
2013-01-15_12,98065.45
2013-01-15_18,98191.555
2013-01-16_00,98084.52
2013-01-16_06,98077.88
2013-01-16_12,97804.664
2013-01-16_18,97902.47
2013-01-17_00,97907.1
2013-01-17_06,97948.92
2013-01-17_12,97717.06
2013-01-17_18,97849.586
2013-01-18_00,97678.15
2013-01-18_06,97773.31
2013-01-18_12,97552.805
2013-01-18_18,97751.734
2013-01-19_00,97804.69
2013-01-19_06,98004.81
2013-01-19_12,97930.59
2013-01-19_18,98079.69
2013-01-20_00,98057.79
2013-01-20_06,98208.52
2013-01-20_12,97984.13
2013-01-20_18,98012.13
2013-01-21_00,97890.164
2013-01-21_06,97916.73
2013-01-21_12,97606.08
2013-01-21_18,97700.56
2013-01-22_00,97660.33
2013-01-22_06,97811.16
2013-01-22_12,97707.64
2013-01-22_18,97958.27
2013-01-23_00,98030.64
2013-01-23_06,98146.78
2013-01-23_12,97991.7
2013-01-23_18,98069.29
2013-01-24_00,97859.74
2013-01-24_06,97837.35
2013-01-24_12,97573.02
2013-01-24_18,97560.33
2013-01-25_00,97484.11
2013-01-25_06,97613.305
2013-01-25_12,97441.41
2013-01-25_18,97628.81
2013-01-26_00,97511.42
2013-01-26_06,97484.74
2013-01-26_12,97267.53
2013-01-26_18,97395.92
2013-01-27_00,97605.59
2013-01-27_06,97736.74
2013-01-27_12,97633.42
2013-01-27_18,97742.09
2013-01-28_00,97510.79
2013-01-28_06,97682.4
2013-01-28_12,97397.83
2013-01-28_18,97790.11
2013-01-29_00,98080.15
2013-01-29_06,98069.85
2013-01-29_12,97947.78
2013-01-29_18,97913.766
2013-01-30_00,97783.86
2013-01-30_06,97889.11
2013-01-30_12,97683.664
2013-01-30_18,97734.16
2013-01-31_00,97770.66
2013-01-31_06,97934.96
2013-01-31_12,97822.05
2013-01-31_18,97975.266
2013-02-01_00,97993.99
2013-02-01_06,98114.8
2013-02-01_12,97966.36
2013-02-01_18,98141.92
2013-02-02_00,98254.27
2013-02-02_06,98468.234
2013-02-02_12,98456.1
2013-02-02_18,98513.74
2013-02-03_00,98467.555
2013-02-03_06,98597.51
2013-02-03_12,98371.31
2013-02-03_18,98316.164
2013-02-04_00,98200.54
2013-02-04_06,98177.44
2013-02-04_12,97868.29
2013-02-04_18,97805.1
2013-02-05_00,97657.836
2013-02-05_06,97686.87
2013-02-05_12,97385.305
2013-02-05_18,97340.97
2013-02-06_00,97573.484
2013-02-06_06,97988.305
2013-02-06_12,97806.25
2013-02-06_18,97981.16
2013-02-07_00,98029.3
2013-02-07_06,98116.65
2013-02-07_12,97849.46
2013-02-07_18,97806.055
2013-02-08_00,97683.914
2013-02-08_06,97703.664
2013-02-08_12,97611.234
2013-02-08_18,97719.92
2013-02-09_00,97805.4
2013-02-09_06,98011.28
2013-02-09_12,97870.36
2013-02-09_18,97903.81
2013-02-10_00,97833.914
2013-02-10_06,97847.22
2013-02-10_12,97709.18
2013-02-10_18,97770.68
2013-02-11_00,97769.44
2013-02-11_06,97928.88
2013-02-11_12,97845.46
2013-02-11_18,97982.08
2013-02-12_00,97977.27
2013-02-12_06,98047.07
2013-02-12_12,97870.484
2013-02-12_18,97881.734
2013-02-13_00,97807.03
2013-02-13_06,97898.266
2013-02-13_12,97705.836
2013-02-13_18,97628.445
2013-02-14_00,97504.25
2013-02-14_06,97600.875
2013-02-14_12,97537.04
2013-02-14_18,97647.17
2013-02-15_00,97735.06
2013-02-15_06,98036.4
2013-02-15_12,98015.19
2013-02-15_18,98140.8
2013-02-16_00,98202.93
2013-02-16_06,98292.336
2013-02-16_12,98107.35
2013-02-16_18,98058.836
2013-02-17_00,97936.766
2013-02-17_06,97941.87
2013-02-17_12,97692.12
2013-02-17_18,97765.11
2013-02-18_00,97692.26
2013-02-18_06,97807.766
2013-02-18_12,97696.22
2013-02-18_18,97833.16
2013-02-19_00,97839.11
2013-02-19_06,98076.95
2013-02-19_12,97910.52
2013-02-19_18,97988.94
2013-02-20_00,98027.32
2013-02-20_06,98191.04
2013-02-20_12,98053.195
2013-02-20_18,98063.82
2013-02-21_00,97941.38
2013-02-21_06,97944.09
2013-02-21_12,97733.3
2013-02-21_18,97563.375
2013-02-22_00,97366.8
2013-02-22_06,97462.5
2013-02-22_12,97319.05
2013-02-22_18,97463.11
2013-02-23_00,97721.53
2013-02-23_06,98070.555
2013-02-23_12,98039.58
2013-02-23_18,98190.67
2013-02-24_00,98248.37
2013-02-24_06,98338.45
2013-02-24_12,98150.17
2013-02-24_18,98123.02
2013-02-25_00,98001.22
2013-02-25_06,98003.32
2013-02-25_12,97915.45
2013-02-25_18,97916.04
2013-02-26_00,97770.97
2013-02-26_06,97796.83
2013-02-26_12,97639.06
2013-02-26_18,97622.75
2013-02-27_00,97559.47
2013-02-27_06,97617.484
2013-02-27_12,97516.84
2013-02-27_18,97608.984
2013-02-28_00,97670.97
2013-02-28_06,97824.516
2013-02-28_12,97735.984
2013-02-28_18,97761.086
2013-03-01_00,97737.2
2013-03-01_06,97749.7
2013-03-01_12,97587.45
2013-03-01_18,97625.125
2013-03-02_00,97526.76
2013-03-02_06,97511.96
2013-03-02_12,97427.195
2013-03-02_18,97467.9
2013-03-03_00,97412.766
2013-03-03_06,97499.66
2013-03-03_12,97297.07
2013-03-03_18,97368.945
2013-03-04_00,97525.98
2013-03-04_06,97784.86
2013-03-04_12,97685.84
2013-03-04_18,97787.086
2013-03-05_00,97757.57
2013-03-05_06,97971.9
2013-03-05_12,97835.695
2013-03-05_18,97975.37
2013-03-06_00,98026.63
2013-03-06_06,98203.42
2013-03-06_12,98008.33
2013-03-06_18,97979.23
2013-03-07_00,97873.195
2013-03-07_06,98020.22
2013-03-07_12,97720.38
2013-03-07_18,97631.516
2013-03-08_00,97421.9
2013-03-08_06,97478.125
2013-03-08_12,97307.96
2013-03-08_18,97439.94
2013-03-09_00,97541.38
2013-03-09_06,97736.984
2013-03-09_12,97601.47
2013-03-09_18,97716.336
2013-03-10_00,97828.22
2013-03-10_06,98008.89
2013-03-10_12,97850.37
2013-03-10_18,97904.08
2013-03-11_00,97923.22
2013-03-11_06,97995.68
2013-03-11_12,97761.18
2013-03-11_18,97689.87
2013-03-12_00,97646.73
2013-03-12_06,97706.08
2013-03-12_12,97465.41
2013-03-12_18,97425.875
2013-03-13_00,97366.625
2013-03-13_06,97503.81
2013-03-13_12,97314.695
2013-03-13_18,97291.945
2013-03-14_00,97212.914
2013-03-14_06,97362.375
2013-03-14_12,97188.97
2013-03-14_18,97074.516
2013-03-15_00,97069.75
2013-03-15_06,97201.63
2013-03-15_12,97036.87
2013-03-15_18,97061.59
2013-03-16_00,97170.555
2013-03-16_06,97531.94
2013-03-16_12,97532.08
2013-03-16_18,97705.445
2013-03-17_00,97842.484
2013-03-17_06,98044.38
2013-03-17_12,97880.34
2013-03-17_18,97918.45
2013-03-18_00,97917.92
2013-03-18_06,98024.875
2013-03-18_12,97735.94
2013-03-18_18,97639.97
2013-03-19_00,97487.84
2013-03-19_06,97523.09
2013-03-19_12,97323.195
2013-03-19_18,97354.95
2013-03-20_00,97354.81
2013-03-20_06,97577.516
2013-03-20_12,97493.36
2013-03-20_18,97571.53
2013-03-21_00,97521.44
2013-03-21_06,97607.375
2013-03-21_12,97335.74
2013-03-21_18,97271.97
2013-03-22_00,97109.13
2013-03-22_06,97233.13
2013-03-22_12,97293.06
2013-03-22_18,97478.37
2013-03-23_00,97558.5
2013-03-23_06,97699.93
2013-03-23_12,97602.34
2013-03-23_18,97690.164
2013-03-24_00,97710.45
2013-03-24_06,97825.266
2013-03-24_12,97704.95
2013-03-24_18,97814.67
2013-03-25_00,97722.61
2013-03-25_06,97790.72
2013-03-25_12,97566.28
2013-03-25_18,97492.38
2013-03-26_00,97348.09
2013-03-26_06,97356.055
2013-03-26_12,97286.35
2013-03-26_18,97245.41
2013-03-27_00,97401.3
2013-03-27_06,97676.56
2013-03-27_12,97556.91
2013-03-27_18,97654.64
2013-03-28_00,97663.67
2013-03-28_06,97802.47
2013-03-28_12,97593.43
2013-03-28_18,97647.66
2013-03-29_00,97601.71
2013-03-29_06,97689.695
2013-03-29_12,97474.266
2013-03-29_18,97424.15
2013-03-30_00,97335.06
2013-03-30_06,97461.03
2013-03-30_12,97197.02
2013-03-30_18,97180.88
2013-03-31_00,97087.48
2013-03-31_06,97296.266
2013-03-31_12,97171.945
2013-03-31_18,97248.78
2013-04-01_00,97343.016
2013-04-01_06,97724.266
2013-04-01_12,97619.99
2013-04-01_18,97615.77
2013-04-02_00,97665.04
2013-04-02_06,97820.875
2013-04-02_12,97592.26
2013-04-02_18,97557.27
2013-04-03_00,97486.55
2013-04-03_06,97558.52
2013-04-03_12,97233.055
2013-04-03_18,97133.89
2013-04-04_00,97141.89
2013-04-04_06,97609.01
2013-04-04_12,97600.34
2013-04-04_18,97762.914
2013-04-05_00,97792.6
2013-04-05_06,97944.8
2013-04-05_12,97793.38
2013-04-05_18,97810.52
2013-04-06_00,97766.04
2013-04-06_06,97846.63
2013-04-06_12,97525.95
2013-04-06_18,97460.81
2013-04-07_00,97385.13
2013-04-07_06,97493.36
2013-04-07_12,97184.305
2013-04-07_18,97202.76
2013-04-08_00,97189.45
2013-04-08_06,97505.125
2013-04-08_12,97492.67
2013-04-08_18,97697.56
2013-04-09_00,97726.15
2013-04-09_06,97933.27
2013-04-09_12,97798.586
2013-04-09_18,97808.836
2013-04-10_00,97782.16
2013-04-10_06,97903.34
2013-04-10_12,97684.08
2013-04-10_18,97697.586
2013-04-11_00,97596.46
2013-04-11_06,97676.17
2013-04-11_12,97492.51
2013-04-11_18,97599.22
2013-04-12_00,97569.46
2013-04-12_06,97674.61
2013-04-12_12,97552.734
2013-04-12_18,97671.164
2013-04-13_00,97683.52
2013-04-13_06,97931.55
2013-04-13_12,97810.4
2013-04-13_18,97841.086
2013-04-14_00,97850.266
2013-04-14_06,97990.75
2013-04-14_12,97757.69
2013-04-14_18,97695.016
2013-04-15_00,97579.62
2013-04-15_06,97620.51
2013-04-15_12,97425.15
2013-04-15_18,97401.39
2013-04-16_00,97306.01
2013-04-16_06,97466.28
2013-04-16_12,97350.15
2013-04-16_18,97426.34
2013-04-17_00,97419.12
2013-04-17_06,97638.06
2013-04-17_12,97525.09
2013-04-17_18,97598.17
2013-04-18_00,97535.16
2013-04-18_06,97663.65
2013-04-18_12,97514.99
2013-04-18_18,97507.47
2013-04-19_00,97528.08
2013-04-19_06,97736.695
2013-04-19_12,97614.67
2013-04-19_18,97644.336
2013-04-20_00,97560.11
2013-04-20_06,97795.8
2013-04-20_12,97710.94
2013-04-20_18,97744.36
2013-04-21_00,97709.836
2013-04-21_06,97817.31
2013-04-21_12,97675.44
2013-04-21_18,97596.61
2013-04-22_00,97552.93
2013-04-22_06,97749.195
2013-04-22_12,97588.48
2013-04-22_18,97636.35
2013-04-23_00,97635.914
2013-04-23_06,97831.125
2013-04-23_12,97778.664
2013-04-23_18,97779.64
2013-04-24_00,97761.89
2013-04-24_06,97898.22
2013-04-24_12,97801.805
2013-04-24_18,97750.17
2013-04-25_00,97697.36
2013-04-25_06,97734.836
2013-04-25_12,97520.164
2013-04-25_18,97448.92
2013-04-26_00,97287.43
2013-04-26_06,97369.36
2013-04-26_12,97172.29
2013-04-26_18,97122.66
2013-04-27_00,97123.734
2013-04-27_06,97283.64
2013-04-27_12,97220.12
2013-04-27_18,97199.54
2013-04-28_00,97154.27
2013-04-28_06,97287.375
2013-04-28_12,97157.23
2013-04-28_18,97095.555
2013-04-29_00,97153.47
2013-04-29_06,97337.35
2013-04-29_12,97149.7
2013-04-29_18,97090.945
2013-04-30_00,97150.91
2013-04-30_06,97353.98
2013-04-30_12,97140.48
2013-04-30_18,97126.516
2013-05-01_00,97155.54
2013-05-01_06,97315.99
2013-05-01_12,97063.87
2013-05-01_18,97018.58
2013-05-02_00,96980.34
2013-05-02_06,97110.914
2013-05-02_12,96946.875
2013-05-02_18,96936.03
2013-05-03_00,96895.83
2013-05-03_06,97093.7
2013-05-03_12,96902.37
2013-05-03_18,96970.41
2013-05-04_00,97066.555
2013-05-04_06,97259.25
2013-05-04_12,97115.21
2013-05-04_18,97108.57
2013-05-05_00,97113.8
2013-05-05_06,97288.41
2013-05-05_12,97136.234
2013-05-05_18,97178.78
2013-05-06_00,97156.4
2013-05-06_06,97321.36
2013-05-06_12,97147.05
2013-05-06_18,97177.25
2013-05-07_00,97217.31
2013-05-07_06,97375.37
