Date,Average pressure [Pa]
2013-01-01_00,101686.375
2013-01-01_06,101713.97
2013-01-01_12,101605.664
2013-01-01_18,101825.484
2013-01-02_00,101858.89
2013-01-02_06,102081.445
2013-01-02_12,102036.695
2013-01-02_18,102226.1
2013-01-03_00,102252.15
2013-01-03_06,102359.55
2013-01-03_12,102165.48
2013-01-03_18,102169.6
2013-01-04_00,101997.875
2013-01-04_06,101863.695
2013-01-04_12,101582.25
2013-01-04_18,101614.84
2013-01-05_00,101523.66
2013-01-05_06,101465.58
2013-01-05_12,101133.445
2013-01-05_18,101148.29
2013-01-06_00,101028.95
2013-01-06_06,100996.63
2013-01-06_12,100637.52
2013-01-06_18,100541.086
2013-01-07_00,100321.53
2013-01-07_06,100872.63
2013-01-07_12,101132.516
2013-01-07_18,101333.25
2013-01-08_00,101303.76
2013-01-08_06,101167.7
2013-01-08_12,100821.83
2013-01-08_18,101141.625
2013-01-09_00,101252.3
2013-01-09_06,101461.06
2013-01-09_12,101544.99
2013-01-09_18,101815.06
2013-01-10_00,101870.09
2013-01-10_06,101975.71
2013-01-10_12,102018.9
2013-01-10_18,102203.39
2013-01-11_00,102296.46
2013-01-11_06,102423.805
2013-01-11_12,102200.56
2013-01-11_18,102217.9
2013-01-12_00,102188.35
2013-01-12_06,102176.414
2013-01-12_12,102001.22
2013-01-12_18,102064.21
2013-01-13_00,102040.58
2013-01-13_06,102048.875
2013-01-13_12,101936.18
2013-01-13_18,102101.22
2013-01-14_00,102179.56
2013-01-14_06,102330.08
2013-01-14_12,102206.59
2013-01-14_18,102314.36
2013-01-15_00,102266.234
2013-01-15_06,102292.92
2013-01-15_12,101972.484
2013-01-15_18,102054.055
2013-01-16_00,101903.664
2013-01-16_06,101789.6
2013-01-16_12,101473.805
2013-01-16_18,101546.22
2013-01-17_00,101551.24
2013-01-17_06,101652.83
2013-01-17_12,101554.17
2013-01-17_18,101659.74
2013-01-18_00,101552.37
2013-01-18_06,101531.125
2013-01-18_12,101219.99
2013-01-18_18,101330.25
2013-01-19_00,101332.03
2013-01-19_06,101522.78
2013-01-19_12,101446.61
2013-01-19_18,101648.83
2013-01-20_00,101752.71
2013-01-20_06,101909.695
2013-01-20_12,101775.93
2013-01-20_18,101786.74
2013-01-21_00,101753.055
2013-01-21_06,101635.086
2013-01-21_12,101270.92
2013-01-21_18,101189.234
2013-01-22_00,100957.984
2013-01-22_06,101161.94
2013-01-22_12,101269.36
2013-01-22_18,101592.26
2013-01-23_00,101735.33
2013-01-23_06,101854.59
2013-01-23_12,101779.984
2013-01-23_18,101845.85
2013-01-24_00,101656.62
2013-01-24_06,101636.18
2013-01-24_12,101246.85
2013-01-24_18,101087.28
2013-01-25_00,100837.625
2013-01-25_06,101050.805
2013-01-25_12,101051.95
2013-01-25_18,101161.625
2013-01-26_00,101161.03
2013-01-26_06,101121.46
2013-01-26_12,100952.3
2013-01-26_18,101001.39
2013-01-27_00,101165.75
2013-01-27_06,101319.945
2013-01-27_12,101242.8
2013-01-27_18,101294.83
2013-01-28_00,101215.086
2013-01-28_06,101167.555
2013-01-28_12,100986.11
2013-01-28_18,101354.17
2013-01-29_00,101416.48
2013-01-29_06,101499.15
2013-01-29_12,101445.05
2013-01-29_18,101472.75
2013-01-30_00,101342.45
2013-01-30_06,101277.0
2013-01-30_12,100995.38
2013-01-30_18,101009.94
2013-01-31_00,100895.266
2013-01-31_06,100773.63
2013-01-31_12,100853.69
2013-01-31_18,101154.56
2013-02-01_00,101160.01
2013-02-01_06,100964.8
2013-02-01_12,101048.0
2013-02-01_18,101488.016
2013-02-02_00,101680.836
2013-02-02_06,101960.03
2013-02-02_12,102006.49
2013-02-02_18,102159.836
2013-02-03_00,102177.71
2013-02-03_06,102366.65
2013-02-03_12,102184.59
2013-02-03_18,102202.49
2013-02-04_00,102041.555
2013-02-04_06,101948.92
2013-02-04_12,101620.24
2013-02-04_18,101490.65
2013-02-05_00,101245.73
2013-02-05_06,101090.38
2013-02-05_12,100764.21
2013-02-05_18,100643.31
2013-02-06_00,100714.89
2013-02-06_06,101017.6
2013-02-06_12,100992.58
2013-02-06_18,101237.8
2013-02-07_00,101517.19
2013-02-07_06,101725.24
2013-02-07_12,101519.38
2013-02-07_18,101541.21
2013-02-08_00,101357.35
2013-02-08_06,101243.12
2013-02-08_12,101043.266
2013-02-08_18,101110.16
2013-02-09_00,101362.82
2013-02-09_06,101709.33
2013-02-09_12,101632.86
2013-02-09_18,101712.41
2013-02-10_00,101635.87
2013-02-10_06,101631.2
2013-02-10_12,101439.26
2013-02-10_18,101480.836
2013-02-11_00,101524.91
2013-02-11_06,101630.055
2013-02-11_12,101499.37
2013-02-11_18,101682.08
2013-02-12_00,101722.195
2013-02-12_06,101807.23
2013-02-12_12,101717.75
2013-02-12_18,101768.45
2013-02-13_00,101780.47
2013-02-13_06,101797.09
2013-02-13_12,101464.43
2013-02-13_18,101352.27
2013-02-14_00,101145.266
2013-02-14_06,101120.016
2013-02-14_12,100906.57
2013-02-14_18,100927.25
2013-02-15_00,101234.67
2013-02-15_06,101477.414
2013-02-15_12,101482.766
2013-02-15_18,101754.08
2013-02-16_00,101763.87
2013-02-16_06,101877.88
2013-02-16_12,101701.88
2013-02-16_18,101809.62
2013-02-17_00,101734.03
2013-02-17_06,101703.195
2013-02-17_12,101458.13
2013-02-17_18,101572.92
2013-02-18_00,101465.305
2013-02-18_06,101516.36
2013-02-18_12,101408.72
2013-02-18_18,101594.875
2013-02-19_00,101638.72
2013-02-19_06,101769.92
2013-02-19_12,101657.79
2013-02-19_18,101737.766
2013-02-20_00,101754.27
2013-02-20_06,101863.695
2013-02-20_12,101655.54
2013-02-20_18,101709.52
2013-02-21_00,101665.21
2013-02-21_06,101751.91
2013-02-21_12,101455.17
2013-02-21_18,101187.2
2013-02-22_00,100957.81
2013-02-22_06,100696.09
2013-02-22_12,100398.734
2013-02-22_18,100772.484
2013-02-23_00,101066.45
2013-02-23_06,101462.35
2013-02-23_12,101527.86
2013-02-23_18,101866.06
2013-02-24_00,102004.62
2013-02-24_06,102197.05
2013-02-24_12,102037.67
2013-02-24_18,102108.57
2013-02-25_00,102010.59
2013-02-25_06,101933.01
2013-02-25_12,101673.266
2013-02-25_18,101719.164
2013-02-26_00,101537.375
2013-02-26_06,101619.09
2013-02-26_12,101446.484
2013-02-26_18,101475.09
2013-02-27_00,101466.11
2013-02-27_06,101503.03
2013-02-27_12,101441.45
2013-02-27_18,101532.42
2013-02-28_00,101638.55
2013-02-28_06,101716.31
2013-02-28_12,101599.66
2013-02-28_18,101677.88
2013-03-01_00,101630.95
2013-03-01_06,101609.08
2013-03-01_12,101436.67
2013-03-01_18,101460.28
2013-03-02_00,101440.04
2013-03-02_06,101384.23
2013-03-02_12,101076.805
2013-03-02_18,100907.74
2013-03-03_00,100580.734
2013-03-03_06,100624.66
2013-03-03_12,100661.52
2013-03-03_18,101023.63
2013-03-04_00,101165.82
2013-03-04_06,101392.28
2013-03-04_12,101324.91
2013-03-04_18,101567.164
2013-03-05_00,101597.805
2013-03-05_06,101764.086
2013-03-05_12,101650.15
2013-03-05_18,101877.71
2013-03-06_00,101970.38
2013-03-06_06,102148.734
2013-03-06_12,102045.83
2013-03-06_18,102130.4
2013-03-07_00,102011.086
2013-03-07_06,101984.28
2013-03-07_12,101533.27
2013-03-07_18,101348.31
2013-03-08_00,100962.52
2013-03-08_06,100791.8
2013-03-08_12,100440.38
2013-03-08_18,100873.14
2013-03-09_00,101056.62
2013-03-09_06,101262.766
2013-03-09_12,101190.92
2013-03-09_18,101396.02
2013-03-10_00,101400.09
2013-03-10_06,101462.41
2013-03-10_12,101227.32
2013-03-10_18,101403.3
2013-03-11_00,101367.75
2013-03-11_06,101340.6
2013-03-11_12,101061.57
2013-03-11_18,101064.48
2013-03-12_00,101052.586
2013-03-12_06,101011.55
2013-03-12_12,100719.7
2013-03-12_18,100713.766
2013-03-13_00,100790.45
2013-03-13_06,101082.33
2013-03-13_12,101004.15
2013-03-13_18,101156.4
2013-03-14_00,101061.35
2013-03-14_06,101006.125
2013-03-14_12,100659.67
2013-03-14_18,100482.33
2013-03-15_00,100384.2
2013-03-15_06,100354.76
2013-03-15_12,100234.52
2013-03-15_18,100697.14
2013-03-16_00,101072.12
2013-03-16_06,101310.84
2013-03-16_12,101210.2
2013-03-16_18,101456.23
2013-03-17_00,101504.984
2013-03-17_06,101599.85
2013-03-17_12,101565.89
2013-03-17_18,101764.16
2013-03-18_00,101790.58
2013-03-18_06,101827.61
2013-03-18_12,101573.44
2013-03-18_18,101586.06
2013-03-19_00,101489.016
2013-03-19_06,101368.41
2013-03-19_12,101138.04
2013-03-19_18,101274.484
2013-03-20_00,101302.47
2013-03-20_06,101453.3
2013-03-20_12,101372.266
2013-03-20_18,101478.56
2013-03-21_00,101430.81
2013-03-21_06,101401.91
2013-03-21_12,101030.664
2013-03-21_18,100748.92
2013-03-22_00,100269.68
2013-03-22_06,100135.086
2013-03-22_12,100637.2
2013-03-22_18,101029.15
2013-03-23_00,101128.81
2013-03-23_06,101210.87
2013-03-23_12,101194.92
2013-03-23_18,101431.57
2013-03-24_00,101466.7
2013-03-24_06,101634.64
2013-03-24_12,101557.69
2013-03-24_18,101664.67
2013-03-25_00,101658.55
2013-03-25_06,101677.83
