Date,Average pressure [Pa]
2013-01-01_00,95862.55
2013-01-01_06,95643.266
2013-01-01_12,95740.04
2013-01-01_18,95628.61
2013-01-02_00,95610.45
2013-01-02_06,95561.914
2013-01-02_12,95649.195
2013-01-02_18,95559.695
2013-01-03_00,95608.01
2013-01-03_06,95650.95
2013-01-03_12,96030.71
2013-01-03_18,96228.586
2013-01-04_00,96482.25
2013-01-04_06,96505.49
2013-01-04_12,96676.78
2013-01-04_18,96694.14
2013-01-05_00,96744.75
2013-01-05_06,96713.625
2013-01-05_12,96702.195
2013-01-05_18,96481.49
2013-01-06_00,96362.55
2013-01-06_06,96265.38
2013-01-06_12,96335.18
2013-01-06_18,96156.71
2013-01-07_00,96102.39
2013-01-07_06,95976.15
2013-01-07_12,96139.94
2013-01-07_18,96050.83
2013-01-08_00,96058.445
2013-01-08_06,96043.875
2013-01-08_12,96293.31
2013-01-08_18,96210.375
2013-01-09_00,96221.44
2013-01-09_06,96163.41
2013-01-09_12,96303.586
2013-01-09_18,96225.61
2013-01-10_00,96124.78
2013-01-10_06,96005.4
2013-01-10_12,96014.21
2013-01-10_18,95824.875
2013-01-11_00,95778.49
2013-01-11_06,95624.586
2013-01-11_12,95774.39
2013-01-11_18,95677.664
2013-01-12_00,95687.18
2013-01-12_06,95620.945
2013-01-12_12,95809.03
2013-01-12_18,95793.51
2013-01-13_00,95706.984
2013-01-13_06,95585.59
2013-01-13_12,95545.945
2013-01-13_18,95256.3
2013-01-14_00,95135.03
2013-01-14_06,95182.03
2013-01-14_12,95378.47
2013-01-14_18,95435.84
2013-01-15_00,95597.484
2013-01-15_06,95689.8
2013-01-15_12,95854.125
2013-01-15_18,95809.52
2013-01-16_00,95837.26
2013-01-16_06,95766.164
2013-01-16_12,95805.445
2013-01-16_18,95617.7
2013-01-17_00,95409.055
2013-01-17_06,95268.45
2013-01-17_12,95448.7
2013-01-17_18,95381.23
2013-01-18_00,95390.65
2013-01-18_06,95347.92
2013-01-18_12,95367.26
2013-01-18_18,95204.47
2013-01-19_00,95005.47
2013-01-19_06,94797.0
2013-01-19_12,94597.39
2013-01-19_18,94061.33
2013-01-20_00,93793.73
2013-01-20_06,93967.12
2013-01-20_12,94577.49
2013-01-20_18,94748.46
2013-01-21_00,95027.664
2013-01-21_06,95024.15
2013-01-21_12,95165.45
2013-01-21_18,95056.42
2013-01-22_00,95109.16
2013-01-22_06,95134.59
2013-01-22_12,95349.44
2013-01-22_18,95162.96
2013-01-23_00,95192.36
2013-01-23_06,95144.05
2013-01-23_12,95420.61
2013-01-23_18,95478.27
2013-01-24_00,95702.32
2013-01-24_06,95606.88
2013-01-24_12,95665.6
2013-01-24_18,95338.45
2013-01-25_00,95231.375
2013-01-25_06,95063.695
2013-01-25_12,95272.66
2013-01-25_18,95196.78
2013-01-26_00,95281.34
2013-01-26_06,95267.164
2013-01-26_12,95344.484
2013-01-26_18,95202.56
2013-01-27_00,95561.06
2013-01-27_06,95668.77
2013-01-27_12,95981.86
2013-01-27_18,95869.05
2013-01-28_00,95891.65
2013-01-28_06,95834.35
2013-01-28_12,95993.14
2013-01-28_18,95990.11
2013-01-29_00,96212.57
2013-01-29_06,96278.055
2013-01-29_12,96505.59
2013-01-29_18,96409.86
2013-01-30_00,96449.09
2013-01-30_06,96453.95
2013-01-30_12,96681.71
2013-01-30_18,96579.86
2013-01-31_00,96567.14
2013-01-31_06,96389.26
2013-01-31_12,96579.47
2013-01-31_18,96424.09
2013-02-01_00,96376.414
2013-02-01_06,96207.375
2013-02-01_12,96292.53
2013-02-01_18,95978.25
2013-02-02_00,95721.46
2013-02-02_06,95301.44
2013-02-02_12,95221.73
2013-02-02_18,94976.63
2013-02-03_00,95135.52
2013-02-03_06,95180.71
2013-02-03_12,95557.25
2013-02-03_18,95585.695
2013-02-04_00,95895.85
2013-02-04_06,96028.61
2013-02-04_12,96306.96
2013-02-04_18,96254.71
2013-02-05_00,96296.12
2013-02-05_06,96250.15
2013-02-05_12,96362.65
2013-02-05_18,96020.66
2013-02-06_00,95830.125
2013-02-06_06,95527.37
2013-02-06_12,95412.89
2013-02-06_18,95053.03
2013-02-07_00,95205.47
2013-02-07_06,95314.695
2013-02-07_12,95540.87
2013-02-07_18,95522.46
2013-02-08_00,95660.086
2013-02-08_06,95530.62
2013-02-08_12,95542.875
2013-02-08_18,95142.58
2013-02-09_00,95122.586
2013-02-09_06,95085.89
