Date,Average pressure [Pa]
2013-01-01_00,101357.08
2013-01-01_06,101385.84
2013-01-01_12,101315.82
2013-01-01_18,101543.45
2013-01-02_00,101569.05
2013-01-02_06,101777.93
2013-01-02_12,101764.43
2013-01-02_18,101920.24
2013-01-03_00,101932.23
2013-01-03_06,102050.17
2013-01-03_12,101878.76
2013-01-03_18,101866.48
2013-01-04_00,101659.984
2013-01-04_06,101508.23
2013-01-04_12,101253.34
2013-01-04_18,101274.61
2013-01-05_00,101172.484
2013-01-05_06,101135.89
2013-01-05_12,100816.65
2013-01-05_18,100823.68
2013-01-06_00,100735.984
2013-01-06_06,100743.12
2013-01-06_12,100398.07
2013-01-06_18,100281.32
2013-01-07_00,100071.53
2013-01-07_06,100499.586
2013-01-07_12,100766.89
2013-01-07_18,101026.61
2013-01-08_00,100999.07
2013-01-08_06,100887.625
2013-01-08_12,100502.3
2013-01-08_18,100783.03
2013-01-09_00,100849.56
2013-01-09_06,101070.44
2013-01-09_12,101154.37
2013-01-09_18,101452.17
2013-01-10_00,101522.05
2013-01-10_06,101636.65
2013-01-10_12,101700.54
2013-01-10_18,101908.47
2013-01-11_00,102016.38
2013-01-11_06,102152.71
2013-01-11_12,101981.03
2013-01-11_18,101979.62
2013-01-12_00,101946.945
2013-01-12_06,101917.82
2013-01-12_12,101766.06
2013-01-12_18,101806.4
2013-01-13_00,101753.47
2013-01-13_06,101754.734
2013-01-13_12,101651.805
2013-01-13_18,101777.39
2013-01-14_00,101856.516
2013-01-14_06,102011.72
2013-01-14_12,101919.875
2013-01-14_18,102006.55
2013-01-15_00,101937.72
2013-01-15_06,101986.28
2013-01-15_12,101710.766
2013-01-15_18,101768.12
2013-01-16_00,101573.195
2013-01-16_06,101520.46
2013-01-16_12,101210.13
2013-01-16_18,101206.766
2013-01-17_00,101221.555
2013-01-17_06,101343.45
2013-01-17_12,101275.266
2013-01-17_18,101399.98
2013-01-18_00,101270.73
2013-01-18_06,101229.17
2013-01-18_12,100938.35
2013-01-18_18,101056.42
2013-01-19_00,101053.516
2013-01-19_06,101233.33
2013-01-19_12,101186.45
2013-01-19_18,101366.41
2013-01-20_00,101467.555
2013-01-20_06,101615.945
2013-01-20_12,101528.27
2013-01-20_18,101540.65
2013-01-21_00,101479.62
2013-01-21_06,101387.43
