Date,Average pressure [Pa]
2013-01-01_00,102475.83
2013-01-01_06,102412.41
2013-01-01_12,102358.4
2013-01-01_18,102494.625
2013-01-02_00,102541.7
2013-01-02_06,102677.93
2013-01-02_12,102790.6
2013-01-02_18,102994.07
2013-01-03_00,103091.99
2013-01-03_06,103209.94
2013-01-03_12,103087.74
2013-01-03_18,103003.586
2013-01-04_00,102772.09
2013-01-04_06,102510.57
2013-01-04_12,102183.03
2013-01-04_18,102044.53
2013-01-05_00,101776.39
2013-01-05_06,101557.766
2013-01-05_12,101354.15
2013-01-05_18,101288.13
2013-01-06_00,101112.94
2013-01-06_06,101012.26
2013-01-06_12,100788.305
2013-01-06_18,100541.48
2013-01-07_00,100384.42
2013-01-07_06,100599.98
2013-01-07_12,100935.64
2013-01-07_18,101318.016
2013-01-08_00,101522.9
2013-01-08_06,101574.34
2013-01-08_12,101472.22
2013-01-08_18,101579.91
2013-01-09_00,101601.91
2013-01-09_06,101802.47
2013-01-09_12,102011.4
2013-01-09_18,102326.0
2013-01-10_00,102378.69
2013-01-10_06,102497.195
2013-01-10_12,102528.27
2013-01-10_18,102659.64
2013-01-11_00,102767.945
2013-01-11_06,102848.02
2013-01-11_12,102802.91
2013-01-11_18,102813.21
2013-01-12_00,102768.82
2013-01-12_06,102616.65
2013-01-12_12,102445.75
2013-01-12_18,102489.6
2013-01-13_00,102431.59
2013-01-13_06,102484.81
2013-01-13_12,102615.086
2013-01-13_18,102831.3
2013-01-14_00,103001.83
2013-01-14_06,103169.53
2013-01-14_12,103201.516
2013-01-14_18,103238.58
2013-01-15_00,103250.22
2013-01-15_06,103276.516
2013-01-15_12,103131.86
2013-01-15_18,103184.13
2013-01-16_00,103007.96
2013-01-16_06,102856.01
2013-01-16_12,102518.336
2013-01-16_18,102323.17
2013-01-17_00,102023.9
2013-01-17_06,102011.42
2013-01-17_12,102154.95
2013-01-17_18,102289.82
2013-01-18_00,102285.18
2013-01-18_06,102190.11
2013-01-18_12,101905.15
2013-01-18_18,101900.56
2013-01-19_00,101729.3
2013-01-19_06,101672.0
2013-01-19_12,101560.28
2013-01-19_18,101865.234
2013-01-20_00,102097.63
2013-01-20_06,102340.945
2013-01-20_12,102406.79
2013-01-20_18,102532.445
2013-01-21_00,102535.48
2013-01-21_06,102536.26
2013-01-21_12,102400.61
2013-01-21_18,102162.28
2013-01-22_00,101965.8
2013-01-22_06,101659.984
2013-01-22_12,101542.016
2013-01-22_18,101850.07
2013-01-23_00,102001.34
2013-01-23_06,102130.766
2013-01-23_12,102169.05
2013-01-23_18,102281.01
2013-01-24_00,102280.055
2013-01-24_06,102326.414
2013-01-24_12,102163.65
2013-01-24_18,101927.516
2013-01-25_00,101521.61
2013-01-25_06,101409.01
2013-01-25_12,101570.7
2013-01-25_18,101749.91
2013-01-26_00,101731.34
2013-01-26_06,101648.02
2013-01-26_12,101421.44
2013-01-26_18,101387.33
2013-01-27_00,101454.03
2013-01-27_06,101570.336
2013-01-27_12,101692.016
2013-01-27_18,101824.91
2013-01-28_00,101814.695
2013-01-28_06,101735.52
2013-01-28_12,101603.3
2013-01-28_18,101710.03
2013-01-29_00,101751.24
2013-01-29_06,101762.04
2013-01-29_12,101755.59
2013-01-29_18,101767.28
2013-01-30_00,101687.375
2013-01-30_06,101567.625
2013-01-30_12,101298.12
2013-01-30_18,101174.78
2013-01-31_00,101072.22
2013-01-31_06,101156.445
2013-01-31_12,101271.66
2013-01-31_18,101350.266
2013-02-01_00,101290.87
2013-02-01_06,101420.266
2013-02-01_12,101644.875
2013-02-01_18,101964.97
2013-02-02_00,102009.35
2013-02-02_06,102181.516
2013-02-02_12,102363.52
2013-02-02_18,102550.07
2013-02-03_00,102651.54
2013-02-03_06,102865.086
2013-02-03_12,102906.47
2013-02-03_18,103017.73
2013-02-04_00,102988.43
2013-02-04_06,102934.08
2013-02-04_12,102742.9
2013-02-04_18,102560.96
2013-02-05_00,102312.914
2013-02-05_06,102077.49
2013-02-05_12,101818.12
2013-02-05_18,101604.64
2013-02-06_00,101399.266
2013-02-06_06,101368.38
2013-02-06_12,101449.22
2013-02-06_18,101699.516
2013-02-07_00,101920.7
2013-02-07_06,102129.54
2013-02-07_12,102176.02
2013-02-07_18,102276.37
2013-02-08_00,102171.02
2013-02-08_06,102019.68
2013-02-08_12,101735.84
2013-02-08_18,101657.42
2013-02-09_00,101863.6
2013-02-09_06,102178.47
2013-02-09_12,102310.984
2013-02-09_18,102369.83
2013-02-10_00,102308.52
2013-02-10_06,102246.44
2013-02-10_12,102091.21
2013-02-10_18,101953.88
2013-02-11_00,101846.78
2013-02-11_06,101767.945
2013-02-11_12,101714.21
2013-02-11_18,101777.78
2013-02-12_00,102016.73
2013-02-12_06,102234.18
2013-02-12_12,102380.25
2013-02-12_18,102478.61
2013-02-13_00,102565.625
2013-02-13_06,102624.05
2013-02-13_12,102587.48
2013-02-13_18,102433.52
2013-02-14_00,102196.44
2013-02-14_06,101925.484
2013-02-14_12,101564.38
2013-02-14_18,101421.39
2013-02-15_00,101326.86
2013-02-15_06,101403.195
2013-02-15_12,101564.41
2013-02-15_18,101741.58
2013-02-16_00,101793.164
2013-02-16_06,101946.24
2013-02-16_12,102046.02
2013-02-16_18,102096.336
2013-02-17_00,102042.234
2013-02-17_06,102057.1
2013-02-17_12,101978.836
2013-02-17_18,101936.2
2013-02-18_00,101773.9
2013-02-18_06,101835.89
2013-02-18_12,101882.16
2013-02-18_18,102014.8
2013-02-19_00,102053.17
2013-02-19_06,102173.83
2013-02-19_12,102164.82
2013-02-19_18,102154.95
2013-02-20_00,102080.836
2013-02-20_06,101930.88
2013-02-20_12,101800.07
2013-02-20_18,102097.805
2013-02-21_00,102269.12
2013-02-21_06,102490.58
2013-02-21_12,102441.11
2013-02-21_18,102246.19
2013-02-22_00,102061.33
2013-02-22_06,101759.375
2013-02-22_12,101252.64
2013-02-22_18,101155.69
2013-02-23_00,101271.14
2013-02-23_06,101545.555
2013-02-23_12,101811.45
2013-02-23_18,102187.55
2013-02-24_00,102412.82
2013-02-24_06,102704.47
2013-02-24_12,102817.36
2013-02-24_18,102933.18
2013-02-25_00,102993.016
2013-02-25_06,102959.18
2013-02-25_12,102879.125
2013-02-25_18,102737.13
2013-02-26_00,102574.09
2013-02-26_06,102531.59
2013-02-26_12,102405.86
2013-02-26_18,102293.06
2013-02-27_00,102175.09
2013-02-27_06,102070.61
2013-02-27_12,101979.34
2013-02-27_18,101859.375
2013-02-28_00,101794.41
2013-02-28_06,101801.47
2013-02-28_12,101837.94
2013-02-28_18,101919.68
2013-03-01_00,101968.45
2013-03-01_06,101998.14
2013-03-01_12,101996.83
2013-03-01_18,102072.78
2013-03-02_00,102126.37
2013-03-02_06,102235.4
2013-03-02_12,102226.805
2013-03-02_18,102148.76
2013-03-03_00,101865.11
2013-03-03_06,101477.0
2013-03-03_12,101013.48
2013-03-03_18,100889.26
2013-03-04_00,101074.805
2013-03-04_06,101445.016
2013-03-04_12,101656.94
2013-03-04_18,101798.02
2013-03-05_00,101974.76
2013-03-05_06,102280.88
2013-03-05_12,102496.63
2013-03-05_18,102770.68
2013-03-06_00,103006.32
2013-03-06_06,103205.766
2013-03-06_12,103155.2
2013-03-06_18,103061.65
2013-03-07_00,102956.01
2013-03-07_06,102945.61
2013-03-07_12,102759.055
2013-03-07_18,102527.22
2013-03-08_00,102301.98
2013-03-08_06,102151.56
2013-03-08_12,101928.664
2013-03-08_18,101940.33
2013-03-09_00,101867.945
2013-03-09_06,101904.17
2013-03-09_12,101901.86
2013-03-09_18,101912.82
2013-03-10_00,101824.7
2013-03-10_06,101893.266
2013-03-10_12,101847.24
2013-03-10_18,101904.47
2013-03-11_00,101902.516
2013-03-11_06,101874.586
2013-03-11_12,101645.555
2013-03-11_18,101498.07
2013-03-12_00,101481.88
2013-03-12_06,101511.16
2013-03-12_12,101202.91
2013-03-12_18,101051.66
2013-03-13_00,101199.83
2013-03-13_06,101428.81
2013-03-13_12,101546.73
2013-03-13_18,101650.15
2013-03-14_00,101693.77
2013-03-14_06,101788.55
2013-03-14_12,101719.83
2013-03-14_18,101431.94
2013-03-15_00,101117.016
2013-03-15_06,100784.445
2013-03-15_12,100773.98
2013-03-15_18,100988.16
2013-03-16_00,101258.445
2013-03-16_06,101518.66
2013-03-16_12,101543.8
2013-03-16_18,101594.51
2013-03-17_00,101608.5
2013-03-17_06,101796.336
2013-03-17_12,101919.8
2013-03-17_18,102045.41
2013-03-18_00,102281.2
2013-03-18_06,102521.75
2013-03-18_12,102462.5
2013-03-18_18,102404.03
2013-03-19_00,102262.06
2013-03-19_06,102291.84
2013-03-19_12,102170.07
2013-03-19_18,102160.42
2013-03-20_00,102106.375
2013-03-20_06,102245.09
2013-03-20_12,102279.69
2013-03-20_18,102270.75
2013-03-21_00,102169.875
2013-03-21_06,102206.59
2013-03-21_12,102046.29
2013-03-21_18,101807.516
2013-03-22_00,101123.98
2013-03-22_06,100522.98
2013-03-22_12,100075.09
2013-03-22_18,100647.9
2013-03-23_00,101081.55
2013-03-23_06,101271.02
2013-03-23_12,101535.16
2013-03-23_18,101755.01
2013-03-24_00,101989.36
2013-03-24_06,102288.16
2013-03-24_12,102438.55
2013-03-24_18,102475.22
2013-03-25_00,102498.39
2013-03-25_06,102558.3
2013-03-25_12,102342.45
2013-03-25_18,102125.195
2013-03-26_00,101702.78
2013-03-26_06,101425.195
2013-03-26_12,101059.79
2013-03-26_18,100966.11
2013-03-27_00,101057.55
2013-03-27_06,101402.734
2013-03-27_12,101617.84
2013-03-27_18,101785.11
2013-03-28_00,101838.67
2013-03-28_06,102042.31
2013-03-28_12,102098.51
2013-03-28_18,102172.66
2013-03-29_00,102177.49
2013-03-29_06,102262.35
2013-03-29_12,102282.08
2013-03-29_18,102287.82
2013-03-30_00,102170.22
2013-03-30_06,102292.67
2013-03-30_12,102168.9
2013-03-30_18,101993.38
2013-03-31_00,101792.164
2013-03-31_06,101778.3
2013-03-31_12,101668.04
2013-03-31_18,101542.53
2013-04-01_00,101325.83
2013-04-01_06,101293.8
2013-04-01_12,101196.164
2013-04-01_18,101388.43
2013-04-02_00,101572.46
2013-04-02_06,101768.14
2013-04-02_12,101891.48
2013-04-02_18,101815.87
2013-04-03_00,101826.0
2013-04-03_06,101810.48
2013-04-03_12,101572.51
2013-04-03_18,101326.86
2013-04-04_00,101178.22
2013-04-04_06,101253.93
2013-04-04_12,101350.734
2013-04-04_18,101453.93
2013-04-05_00,101536.35
2013-04-05_06,101797.53
2013-04-05_12,101781.27
2013-04-05_18,101944.12
2013-04-06_00,101967.6
2013-04-06_06,102135.695
2013-04-06_12,102108.766
2013-04-06_18,101980.34
2013-04-07_00,101775.76
2013-04-07_06,101560.16
2013-04-07_12,101196.02
2013-04-07_18,101016.43
2013-04-08_00,100980.86
2013-04-08_06,101113.33
2013-04-08_12,101311.42
2013-04-08_18,101344.44
2013-04-09_00,101401.54
2013-04-09_06,101600.85
2013-04-09_12,101670.46
2013-04-09_18,101649.85
2013-04-10_00,101653.64
2013-04-10_06,101845.14
2013-04-10_12,101903.61
2013-04-10_18,101848.76
2013-04-11_00,101762.87
2013-04-11_06,101878.516
2013-04-11_12,101988.6
2013-04-11_18,102005.86
2013-04-12_00,102035.086
2013-04-12_06,102152.34
2013-04-12_12,102245.31
2013-04-12_18,102248.12
2013-04-13_00,102230.79
2013-04-13_06,102437.016
2013-04-13_12,102475.63
2013-04-13_18,102416.48
2013-04-14_00,102347.14
2013-04-14_06,102413.8
2013-04-14_12,102292.45
2013-04-14_18,102112.984
2013-04-15_00,101762.82
2013-04-15_06,101574.02
2013-04-15_12,101335.695
2013-04-15_18,101084.2
2013-04-16_00,100868.51
2013-04-16_06,100969.8
2013-04-16_12,101137.26
2013-04-16_18,101218.14
