Date,Average pressure [Pa]
2013-01-01_00,101191.84
2013-01-01_06,101172.56
2013-01-01_12,101100.586
2013-01-01_18,101327.83
2013-01-02_00,101384.67
2013-01-02_06,101615.82
2013-01-02_12,101644.51
2013-01-02_18,101801.1
2013-01-03_00,101846.68
2013-01-03_06,101911.11
2013-01-03_12,101782.27
2013-01-03_18,101788.35
2013-01-04_00,101611.94
2013-01-04_06,101492.21
2013-01-04_12,101294.75
2013-01-04_18,101294.53
2013-01-05_00,101152.17
2013-01-05_06,101048.39
2013-01-05_12,100748.68
2013-01-05_18,100726.414
2013-01-06_00,100539.5
2013-01-06_06,100478.27
2013-01-06_12,100186.74
2013-01-06_18,100045.38
2013-01-07_00,100228.56
2013-01-07_06,100687.48
2013-01-07_12,100800.875
2013-01-07_18,100932.86
2013-01-08_00,100859.62
2013-01-08_06,100687.625
2013-01-08_12,100559.33
2013-01-08_18,100843.19
2013-01-09_00,101012.84
2013-01-09_06,101214.58
2013-01-09_12,101331.32
2013-01-09_18,101518.97
2013-01-10_00,101524.39
2013-01-10_06,101603.055
2013-01-10_12,101577.1
2013-01-10_18,101681.91
2013-01-11_00,101719.12
2013-01-11_06,101759.35
2013-01-11_12,101560.33
2013-01-11_18,101578.055
2013-01-12_00,101509.836
2013-01-12_06,101529.93
2013-01-12_12,101437.94
2013-01-12_18,101512.65
2013-01-13_00,101545.66
2013-01-13_06,101580.125
2013-01-13_12,101556.88
2013-01-13_18,101683.64
2013-01-14_00,101745.19
2013-01-14_06,101869.53
2013-01-14_12,101775.34
2013-01-14_18,101879.984
2013-01-15_00,101820.14
2013-01-15_06,101837.84
2013-01-15_12,101546.31
2013-01-15_18,101543.9
2013-01-16_00,101411.87
2013-01-16_06,101290.38
2013-01-16_12,101015.21
2013-01-16_18,101055.59
2013-01-17_00,101074.68
2013-01-17_06,101195.016
2013-01-17_12,101122.92
2013-01-17_18,101180.055
2013-01-18_00,101034.79
2013-01-18_06,100988.16
2013-01-18_12,100719.6
2013-01-18_18,100818.92
2013-01-19_00,100783.984
