Date,Average temperature [K]
2018-01-01_00,278.33102
2018-01-01_06,277.9892
2018-01-01_12,278.30737
2018-01-01_18,278.79822
2018-01-02_00,278.25195
2018-01-02_06,276.0968
2018-01-02_12,277.49304
2018-01-02_18,280.9436
2018-01-03_00,282.51126
2018-01-03_06,279.4173
2018-01-03_12,281.53134
2018-01-03_18,280.83344
2018-01-04_00,280.5102
2018-01-04_06,278.54547
2018-01-04_12,281.56497
2018-01-04_18,279.4973
2018-01-05_00,277.62445
2018-01-05_06,276.1311
2018-01-05_12,277.8203
2018-01-05_18,276.1706
2018-01-06_00,274.4436
2018-01-06_06,273.5968
2018-01-06_12,277.6355
2018-01-06_18,276.18585
2018-01-07_00,274.7259
2018-01-07_06,274.30273
2018-01-07_12,276.9605
2018-01-07_18,274.42126
2018-01-08_00,273.6648
2018-01-08_06,272.76746
2018-01-08_12,274.81665
2018-01-08_18,275.20032
2018-01-09_00,275.3573
2018-01-09_06,275.1992
2018-01-09_12,276.32635
2018-01-09_18,276.6521
2018-01-10_00,278.21747
2018-01-10_06,278.6151
2018-01-10_12,280.19385
2018-01-10_18,278.6425
2018-01-11_00,277.12488
2018-01-11_06,277.68008
2018-01-11_12,278.96527
2018-01-11_18,278.5133
2018-01-12_00,278.15778
2018-01-12_06,277.6274
2018-01-12_12,278.7225
2018-01-12_18,278.6761
2018-01-13_00,278.1716
2018-01-13_06,277.7204
2018-01-13_12,278.38153
2018-01-13_18,277.9761
2018-01-14_00,276.98773
2018-01-14_06,276.1183
2018-01-14_12,276.37085
2018-01-14_18,275.9431
2018-01-15_00,276.97015
2018-01-15_06,279.58887
2018-01-15_12,282.4109
2018-01-15_18,279.2536
2018-01-16_00,277.69324
2018-01-16_06,276.05493
2018-01-16_12,277.6711
2018-01-16_18,275.73938
2018-01-17_00,274.43634
2018-01-17_06,275.2524
2018-01-17_12,278.0229
2018-01-17_18,277.3879
2018-01-18_00,276.78555
2018-01-18_06,278.2251
2018-01-18_12,278.5017
2018-01-18_18,276.38214
2018-01-19_00,275.12924
2018-01-19_06,274.07376
2018-01-19_12,277.23593
2018-01-19_18,276.14832
2018-01-20_00,275.02826
2018-01-20_06,274.02298
2018-01-20_12,274.84454
2018-01-20_18,274.4619
2018-01-21_00,272.98572
2018-01-21_06,273.16147
2018-01-21_12,273.45428
2018-01-21_18,274.09967
2018-01-22_00,279.48737
2018-01-22_06,277.43533
2018-01-22_12,280.93005
2018-01-22_18,279.61844
2018-01-23_00,277.80426
2018-01-23_06,280.22748
2018-01-23_12,284.58337
2018-01-23_18,284.78177
2018-01-24_00,282.39563
2018-01-24_06,284.87405
2018-01-24_12,280.9876
2018-01-24_18,279.85504
2018-01-25_00,278.5915
2018-01-25_06,277.75958
2018-01-25_12,280.41235
2018-01-25_18,279.09393
2018-01-26_00,276.77847
2018-01-26_06,275.2602
2018-01-26_12,278.8595
2018-01-26_18,276.85162
2018-01-27_00,275.4541
2018-01-27_06,275.4182
2018-01-27_12,279.36243
2018-01-27_18,283.0506
2018-01-28_00,282.91647
2018-01-28_06,280.85394
2018-01-28_12,285.0358
2018-01-28_18,284.56354
2018-01-29_00,283.11694
2018-01-29_06,283.5337
2018-01-29_12,282.49133
2018-01-29_18,278.70667
2018-01-30_00,274.98892
2018-01-30_06,273.93842
2018-01-30_12,277.93744
2018-01-30_18,277.05457
2018-01-31_00,277.87604
2018-01-31_06,279.71088
2018-01-31_12,278.5054
2018-01-31_18,276.39343
2018-02-01_00,275.60962
2018-02-01_06,275.82172
2018-02-01_12,278.65344
2018-02-01_18,278.20065
2018-02-02_00,276.13364
2018-02-02_06,276.3067
2018-02-02_12,278.38303
2018-02-02_18,276.95822
2018-02-03_00,274.81882
2018-02-03_06,274.758
2018-02-03_12,275.38538
2018-02-03_18,275.17032
2018-02-04_00,275.2397
2018-02-04_06,274.85938
2018-02-04_12,276.88544
2018-02-04_18,275.49725
