Date,Average temperature [K]
2018-01-01_00,274.4785
2018-01-01_06,275.20306
2018-01-01_12,276.7146
2018-01-01_18,276.8246
2018-01-02_00,276.75684
2018-01-02_06,276.02747
2018-01-02_12,276.16785
2018-01-02_18,276.1565
2018-01-03_00,274.8052
2018-01-03_06,274.68683
2018-01-03_12,275.91806
2018-01-03_18,276.6391
2018-01-04_00,276.54535
2018-01-04_06,276.19977
2018-01-04_12,277.5093
2018-01-04_18,276.3225
2018-01-05_00,275.6762
2018-01-05_06,275.09595
2018-01-05_12,277.22168
2018-01-05_18,275.903
2018-01-06_00,276.10767
2018-01-06_06,276.41614
2018-01-06_12,278.6101
2018-01-06_18,278.09503
2018-01-07_00,277.61456
2018-01-07_06,277.88086
2018-01-07_12,278.78864
2018-01-07_18,275.13318
2018-01-08_00,271.03003
2018-01-08_06,268.45496
2018-01-08_12,273.57153
2018-01-08_18,271.46204
2018-01-09_00,270.3485
2018-01-09_06,269.27536
2018-01-09_12,273.96307
2018-01-09_18,271.39038
2018-01-10_00,269.60126
2018-01-10_06,268.65417
2018-01-10_12,271.88135
2018-01-10_18,270.28214
2018-01-11_00,269.3651
2018-01-11_06,269.26212
2018-01-11_12,271.3979
2018-01-11_18,270.69885
2018-01-12_00,270.1402
2018-01-12_06,270.6401
2018-01-12_12,272.19614
2018-01-12_18,270.52765
2018-01-13_00,268.1921
2018-01-13_06,266.85028
2018-01-13_12,267.72235
2018-01-13_18,266.2808
2018-01-14_00,265.76215
2018-01-14_06,265.2091
2018-01-14_12,265.5974
2018-01-14_18,263.84155
2018-01-15_00,262.7602
2018-01-15_06,261.69922
2018-01-15_12,265.49976
2018-01-15_18,262.029
2018-01-16_00,261.2079
2018-01-16_06,260.52466
2018-01-16_12,265.09592
2018-01-16_18,264.52063
2018-01-17_00,265.95978
2018-01-17_06,267.95847
2018-01-17_12,270.64984
2018-01-17_18,269.69748
2018-01-18_00,269.3383
2018-01-18_06,269.67822
2018-01-18_12,272.1306
2018-01-18_18,270.89874
2018-01-19_00,270.0355
2018-01-19_06,270.05716
2018-01-19_12,272.0455
2018-01-19_18,273.33875
2018-01-20_00,272.5019
2018-01-20_06,271.56595
2018-01-20_12,273.0916
2018-01-20_18,270.75098
2018-01-21_00,269.06287
2018-01-21_06,268.33432
2018-01-21_12,271.93475
2018-01-21_18,267.31158
2018-01-22_00,265.12897
2018-01-22_06,263.37576
2018-01-22_12,266.86755
2018-01-22_18,262.96902
2018-01-23_00,261.13336
2018-01-23_06,260.49213
2018-01-23_12,263.98083
2018-01-23_18,261.34915
2018-01-24_00,258.6515
2018-01-24_06,256.63968
2018-01-24_12,267.35577
2018-01-24_18,266.66364
2018-01-25_00,266.7575
2018-01-25_06,267.38556
2018-01-25_12,271.88892
2018-01-25_18,270.95428
2018-01-26_00,268.67007
2018-01-26_06,266.79828
2018-01-26_12,270.94836
2018-01-26_18,266.57623
2018-01-27_00,266.04688
2018-01-27_06,266.05103
2018-01-27_12,269.04797
2018-01-27_18,268.8299
2018-01-28_00,269.4526
2018-01-28_06,269.5268
2018-01-28_12,270.6852
2018-01-28_18,272.628
2018-01-29_00,275.1687
2018-01-29_06,275.90576
2018-01-29_12,277.61145
2018-01-29_18,275.64612
2018-01-30_00,277.7399
2018-01-30_06,277.3095
2018-01-30_12,276.4394
2018-01-30_18,274.49988
2018-01-31_00,273.9317
2018-01-31_06,273.6845
2018-01-31_12,274.53665
2018-01-31_18,273.31042
2018-02-01_00,272.58228
2018-02-01_06,272.38812
2018-02-01_12,276.53918
2018-02-01_18,274.9985
2018-02-02_00,274.4774
2018-02-02_06,274.30865
2018-02-02_12,278.5549
2018-02-02_18,276.87424
2018-02-03_00,275.3403
2018-02-03_06,274.37128
2018-02-03_12,274.693
2018-02-03_18,273.4584
2018-02-04_00,272.8266
2018-02-04_06,271.87402
2018-02-04_12,271.1823
2018-02-04_18,270.0783
2018-02-05_00,266.0607
2018-02-05_06,262.63812
2018-02-05_12,265.7887
2018-02-05_18,262.091
2018-02-06_00,261.40088
2018-02-06_06,261.4416
2018-02-06_12,268.48517
2018-02-06_18,265.3387
2018-02-07_00,263.59723
2018-02-07_06,261.35452
2018-02-07_12,268.06317
2018-02-07_18,269.1842
2018-02-08_00,271.5518
2018-02-08_06,271.95905
2018-02-08_12,273.1671
2018-02-08_18,271.65448
2018-02-09_00,271.12976
2018-02-09_06,270.7356
2018-02-09_12,271.7334
2018-02-09_18,271.41528
2018-02-10_00,270.88245
2018-02-10_06,270.62198
2018-02-10_12,272.50522
2018-02-10_18,271.82986
2018-02-11_00,271.25208
2018-02-11_06,270.51196
2018-02-11_12,272.96783
2018-02-11_18,272.3393
2018-02-12_00,272.37927
2018-02-12_06,271.83298
2018-02-12_12,273.4896
2018-02-12_18,271.70398
2018-02-13_00,269.60675
2018-02-13_06,267.3471
2018-02-13_12,270.71674
2018-02-13_18,268.40912
2018-02-14_00,267.57513
2018-02-14_06,266.85596
