Date,Average temperature [K]
2018-01-01_00,278.7236
2018-01-01_06,278.68158
2018-01-01_12,279.75513
2018-01-01_18,280.2074
2018-01-02_00,278.8628
2018-01-02_06,277.40833
2018-01-02_12,282.62585
2018-01-02_18,282.57935
2018-01-03_00,281.65677
2018-01-03_06,279.75958
2018-01-03_12,281.6168
2018-01-03_18,281.46088
2018-01-04_00,279.7646
2018-01-04_06,281.17438
2018-01-04_12,282.40042
2018-01-04_18,279.88794
2018-01-05_00,278.36322
2018-01-05_06,278.2517
2018-01-05_12,278.71973
2018-01-05_18,276.15448
2018-01-06_00,274.60327
2018-01-06_06,273.44934
2018-01-06_12,276.1267
2018-01-06_18,277.01007
2018-01-07_00,274.93927
2018-01-07_06,273.65576
2018-01-07_12,275.78326
2018-01-07_18,274.745
2018-01-08_00,272.89185
2018-01-08_06,273.11804
2018-01-08_12,273.97778
2018-01-08_18,274.60803
2018-01-09_00,274.61267
2018-01-09_06,275.36276
2018-01-09_12,276.5744
2018-01-09_18,279.67505
2018-01-10_00,281.07147
2018-01-10_06,278.48572
2018-01-10_12,280.44727
2018-01-10_18,278.34903
2018-01-11_00,275.93103
2018-01-11_06,276.73526
2018-01-11_12,277.54828
2018-01-11_18,276.66467
2018-01-12_00,274.76715
2018-01-12_06,274.24753
2018-01-12_12,276.66147
2018-01-12_18,278.5379
2018-01-13_00,278.64816
2018-01-13_06,278.39374
2018-01-13_12,278.93378
2018-01-13_18,279.0303
2018-01-14_00,278.19183
2018-01-14_06,276.22034
2018-01-14_12,277.45337
2018-01-14_18,277.71313
2018-01-15_00,279.61908
2018-01-15_06,282.2202
2018-01-15_12,282.46802
2018-01-15_18,279.85907
2018-01-16_00,279.2362
2018-01-16_06,277.40503
2018-01-16_12,278.06613
2018-01-16_18,276.39172
2018-01-17_00,275.4046
2018-01-17_06,276.4824
2018-01-17_12,278.59955
2018-01-17_18,278.3347
2018-01-18_00,282.8715
2018-01-18_06,279.604
2018-01-18_12,279.4099
2018-01-18_18,277.57013
2018-01-19_00,276.40366
2018-01-19_06,275.91995
2018-01-19_12,277.441
2018-01-19_18,277.35437
2018-01-20_00,277.01556
2018-01-20_06,276.38626
2018-01-20_12,277.6541
2018-01-20_18,278.06738
2018-01-21_00,275.75232
2018-01-21_06,275.29233
2018-01-21_12,279.81512
2018-01-21_18,283.00153
2018-01-22_00,281.44098
2018-01-22_06,279.39383
2018-01-22_12,280.7611
2018-01-22_18,280.2498
2018-01-23_00,281.0904
2018-01-23_06,282.226
2018-01-23_12,284.04285
2018-01-23_18,282.88187
2018-01-24_00,283.31995
2018-01-24_06,284.04446
2018-01-24_12,280.25128
2018-01-24_18,279.74127
