Date,Average temperature [K]
2018-01-01_00,282.24704
2018-01-01_06,281.6977
2018-01-01_12,282.98853
2018-01-01_18,282.83728
2018-01-02_00,282.5083
2018-01-02_06,283.10754
2018-01-02_12,284.72302
2018-01-02_18,284.82788
2018-01-03_00,282.8511
2018-01-03_06,282.8758
2018-01-03_12,283.72958
2018-01-03_18,283.21918
2018-01-04_00,282.32465
2018-01-04_06,286.02838
2018-01-04_12,282.71048
2018-01-04_18,281.98657
2018-01-05_00,281.1811
2018-01-05_06,280.87524
2018-01-05_12,281.24072
2018-01-05_18,280.6081
2018-01-06_00,280.06567
2018-01-06_06,280.40637
2018-01-06_12,281.05933
2018-01-06_18,280.59308
2018-01-07_00,279.36896
2018-01-07_06,279.2256
2018-01-07_12,279.74908
2018-01-07_18,279.10828
2018-01-08_00,278.28003
2018-01-08_06,277.95837
2018-01-08_12,278.45923
2018-01-08_18,278.81165
2018-01-09_00,280.0028
2018-01-09_06,281.42136
2018-01-09_12,281.7126
2018-01-09_18,283.1814
2018-01-10_00,282.12762
2018-01-10_06,281.64
2018-01-10_12,282.66553
2018-01-10_18,282.22696
2018-01-11_00,280.66638
2018-01-11_06,281.06046
2018-01-11_12,281.13324
2018-01-11_18,280.83362
2018-01-12_00,280.36285
2018-01-12_06,281.0566
2018-01-12_12,281.9554
2018-01-12_18,282.2874
2018-01-13_00,282.46017
2018-01-13_06,282.11053
2018-01-13_12,282.40253
2018-01-13_18,282.1558
2018-01-14_00,281.41742
2018-01-14_06,281.25208
2018-01-14_12,282.40063
2018-01-14_18,282.80884
2018-01-15_00,282.66644
2018-01-15_06,283.36133
2018-01-15_12,283.09497
2018-01-15_18,281.98993
2018-01-16_00,281.6151
2018-01-16_06,280.2976
2018-01-16_12,280.24094
2018-01-16_18,278.57922
2018-01-17_00,278.90118
2018-01-17_06,279.9858
2018-01-17_12,280.89252
2018-01-17_18,281.60764
2018-01-18_00,284.37393
2018-01-18_06,281.4546
2018-01-18_12,281.38452
2018-01-18_18,279.9427
2018-01-19_00,279.6971
2018-01-19_06,279.7598
2018-01-19_12,280.27646
2018-01-19_18,280.71326
2018-01-20_00,280.77924
2018-01-20_06,280.77542
2018-01-20_12,283.6292
2018-01-20_18,281.88184
2018-01-21_00,280.96716
2018-01-21_06,283.0228
2018-01-21_12,283.89813
2018-01-21_18,283.57233
2018-01-22_00,282.72516
2018-01-22_06,283.31033
2018-01-22_12,283.16296
2018-01-22_18,283.0906
2018-01-23_00,283.50494
2018-01-23_06,284.13812
2018-01-23_12,283.9828
2018-01-23_18,283.22952
2018-01-24_00,284.1808
2018-01-24_06,283.1851
2018-01-24_12,282.6009
2018-01-24_18,282.10748
2018-01-25_00,282.13397
2018-01-25_06,281.51105
2018-01-25_12,281.79712
2018-01-25_18,281.88593
2018-01-26_00,281.3986
2018-01-26_06,280.56342
2018-01-26_12,281.59485
2018-01-26_18,281.6353
2018-01-27_00,281.85107
2018-01-27_06,283.23608
2018-01-27_12,283.67932
2018-01-27_18,283.79376
2018-01-28_00,283.68015
2018-01-28_06,283.83148
2018-01-28_12,283.4767
2018-01-28_18,283.1983
2018-01-29_00,283.5232
2018-01-29_06,283.43555
2018-01-29_12,282.44788
2018-01-29_18,281.4718
2018-01-30_00,280.5519
2018-01-30_06,281.497
2018-01-30_12,282.3647
2018-01-30_18,281.9408
2018-01-31_00,282.47955
2018-01-31_06,281.3598
2018-01-31_12,279.751
2018-01-31_18,279.84265
2018-02-01_00,280.385
2018-02-01_06,279.9057
2018-02-01_12,280.81262
2018-02-01_18,280.5156
2018-02-02_00,279.75327
2018-02-02_06,279.46002
2018-02-02_12,280.65744
2018-02-02_18,280.40842
2018-02-03_00,280.00534
2018-02-03_06,280.38348
2018-02-03_12,280.14368
2018-02-03_18,279.79434
2018-02-04_00,279.69476
2018-02-04_06,279.0371
2018-02-04_12,279.38348
2018-02-04_18,279.00995
2018-02-05_00,277.9269
2018-02-05_06,277.77386
2018-02-05_12,277.86047
2018-02-05_18,277.4787
2018-02-06_00,277.36865
2018-02-06_06,276.28876
2018-02-06_12,278.36505
2018-02-06_18,278.00473
2018-02-07_00,277.24664
2018-02-07_06,276.981
2018-02-07_12,278.8332
2018-02-07_18,279.2931
2018-02-08_00,280.78763
2018-02-08_06,281.66803
2018-02-08_12,282.235
2018-02-08_18,281.79315
2018-02-09_00,280.7787
2018-02-09_06,278.05347
2018-02-09_12,279.06348
2018-02-09_18,279.26782
2018-02-10_00,280.35364
2018-02-10_06,282.07755
2018-02-10_12,283.17075
2018-02-10_18,282.9456
2018-02-11_00,280.4049
2018-02-11_06,279.0725
2018-02-11_12,278.30475
2018-02-11_18,278.0429
2018-02-12_00,277.78845
2018-02-12_06,278.95554
2018-02-12_12,279.52573
2018-02-12_18,279.67273
2018-02-13_00,280.8338
2018-02-13_06,278.9516
2018-02-13_12,278.95795
2018-02-13_18,279.06927
2018-02-14_00,279.84418
2018-02-14_06,280.80762
2018-02-14_12,283.3344
2018-02-14_18,281.5614
2018-02-15_00,281.62
2018-02-15_06,281.1175
2018-02-15_12,280.23773
2018-02-15_18,279.68738
2018-02-16_00,280.42432
2018-02-16_06,280.90546
2018-02-16_12,282.06952
2018-02-16_18,281.31296
2018-02-17_00,280.96362
2018-02-17_06,281.3906
2018-02-17_12,282.07104
2018-02-17_18,280.9102
2018-02-18_00,281.45447
2018-02-18_06,282.0052
2018-02-18_12,281.81067
2018-02-18_18,282.4926
2018-02-19_00,282.6607
2018-02-19_06,282.72705
2018-02-19_12,282.62085
2018-02-19_18,282.40552
2018-02-20_00,281.97275
2018-02-20_06,280.5614
2018-02-20_12,281.59552
2018-02-20_18,281.28848
2018-02-21_00,280.18607
2018-02-21_06,279.27484
2018-02-21_12,280.88217
2018-02-21_18,280.51422
2018-02-22_00,280.1276
2018-02-22_06,279.8207
2018-02-22_12,279.54483
2018-02-22_18,278.59546
2018-02-23_00,278.55823
2018-02-23_06,278.28894
2018-02-23_12,278.27063
2018-02-23_18,278.28192
2018-02-24_00,278.11102
2018-02-24_06,278.03268
2018-02-24_12,278.2847
2018-02-24_18,277.96576
2018-02-25_00,277.7427
2018-02-25_06,277.255
2018-02-25_12,277.92126
2018-02-25_18,278.4707
2018-02-26_00,277.54895
2018-02-26_06,275.8877
2018-02-26_12,276.04575
2018-02-26_18,275.85114
2018-02-27_00,275.339
2018-02-27_06,275.0592
2018-02-27_12,275.66388
2018-02-27_18,275.45978
2018-02-28_00,274.18408
2018-02-28_06,273.81125
2018-02-28_12,273.01685
2018-02-28_18,273.49176
2018-03-01_00,271.73895
2018-03-01_06,271.59766
2018-03-01_12,273.00046
2018-03-01_18,273.61646
2018-03-02_00,274.54932
2018-03-02_06,274.87415
2018-03-02_12,274.6099
2018-03-02_18,274.39288
2018-03-03_00,275.33426
2018-03-03_06,277.61005
2018-03-03_12,278.17706
2018-03-03_18,278.5125
2018-03-04_00,278.95053
2018-03-04_06,279.68466
2018-03-04_12,281.77234
2018-03-04_18,280.6194
2018-03-05_00,280.1411
2018-03-05_06,279.8934
2018-03-05_12,280.43524
2018-03-05_18,279.93793
2018-03-06_00,280.28308
2018-03-06_06,280.02087
2018-03-06_12,281.383
2018-03-06_18,280.3105
2018-03-07_00,280.77145
2018-03-07_06,279.42328
2018-03-07_12,280.36295
2018-03-07_18,279.23358
2018-03-08_00,279.167
2018-03-08_06,278.43842
2018-03-08_12,281.06628
2018-03-08_18,281.08414
2018-03-09_00,280.1725
2018-03-09_06,279.72006
2018-03-09_12,280.3722
2018-03-09_18,281.13214
2018-03-10_00,283.05746
2018-03-10_06,282.36816
2018-03-10_12,282.47607
2018-03-10_18,281.99084
2018-03-11_00,281.28058
2018-03-11_06,281.2926
2018-03-11_12,282.0792
2018-03-11_18,281.08203
2018-03-12_00,281.32178
2018-03-12_06,280.94525
2018-03-12_12,280.83447
2018-03-12_18,281.4185
2018-03-13_00,280.50143
2018-03-13_06,279.80103
2018-03-13_12,281.08997
2018-03-13_18,281.0115
2018-03-14_00,281.68497
2018-03-14_06,282.21942
2018-03-14_12,282.068
2018-03-14_18,281.81503
2018-03-15_00,281.36993
2018-03-15_06,281.56787
2018-03-15_12,282.0197
2018-03-15_18,281.70856
2018-03-16_00,281.68024
2018-03-16_06,281.1839
2018-03-16_12,282.11902
2018-03-16_18,281.22992
2018-03-17_00,280.8752
2018-03-17_06,280.30847
2018-03-17_12,277.1693
