Date,Average temperature [K]
2018-01-01_00,272.03513
2018-01-01_06,272.76263
2018-01-01_12,272.32104
2018-01-01_18,271.68884
2018-01-02_00,271.9795
2018-01-02_06,271.8595
2018-01-02_12,272.13953
2018-01-02_18,271.78735
2018-01-03_00,271.73782
2018-01-03_06,270.94073
2018-01-03_12,271.2452
2018-01-03_18,271.35297
2018-01-04_00,270.66058
2018-01-04_06,269.2066
2018-01-04_12,268.77493
2018-01-04_18,267.26587
2018-01-05_00,266.79828
2018-01-05_06,265.25415
2018-01-05_12,266.97168
2018-01-05_18,267.94696
2018-01-06_00,268.6848
2018-01-06_06,268.9718
2018-01-06_12,267.9939
2018-01-06_18,266.49347
2018-01-07_00,266.83234
2018-01-07_06,267.71582
2018-01-07_12,268.19196
2018-01-07_18,269.04333
2018-01-08_00,268.90015
2018-01-08_06,268.4862
2018-01-08_12,270.35474
2018-01-08_18,274.5216
2018-01-09_00,277.28796
2018-01-09_06,274.582
2018-01-09_12,274.50897
2018-01-09_18,274.0359
2018-01-10_00,275.9323
2018-01-10_06,276.99597
2018-01-10_12,277.38037
2018-01-10_18,277.19327
2018-01-11_00,277.70203
2018-01-11_06,276.24063
2018-01-11_12,277.24066
2018-01-11_18,277.4596
2018-01-12_00,277.15387
2018-01-12_06,277.41452
2018-01-12_12,278.1805
2018-01-12_18,278.5345
2018-01-13_00,278.447
2018-01-13_06,278.24677
2018-01-13_12,277.93622
2018-01-13_18,278.04544
2018-01-14_00,277.53363
2018-01-14_06,277.24426
2018-01-14_12,278.27515
2018-01-14_18,278.70874
2018-01-15_00,278.04144
2018-01-15_06,278.0498
2018-01-15_12,278.09448
2018-01-15_18,278.09735
2018-01-16_00,278.2743
2018-01-16_06,277.66235
2018-01-16_12,276.94748
2018-01-16_18,277.36145
2018-01-17_00,276.61212
2018-01-17_06,276.95065
2018-01-17_12,276.8559
2018-01-17_18,277.0461
2018-01-18_00,276.82364
2018-01-18_06,276.36475
2018-01-18_12,276.01733
2018-01-18_18,275.7376
2018-01-19_00,275.6478
2018-01-19_06,275.2134
2018-01-19_12,275.57382
2018-01-19_18,275.8661
2018-01-20_00,275.10834
2018-01-20_06,274.6597
2018-01-20_12,274.5799
2018-01-20_18,274.4287
2018-01-21_00,274.4652
2018-01-21_06,274.42612
2018-01-21_12,274.50116
2018-01-21_18,274.94244
2018-01-22_00,274.43073
2018-01-22_06,274.23514
2018-01-22_12,274.1986
2018-01-22_18,273.48856
2018-01-23_00,272.92828
2018-01-23_06,271.8261
2018-01-23_12,272.7904
2018-01-23_18,273.39896
2018-01-24_00,274.53333
2018-01-24_06,274.1055
2018-01-24_12,274.56378
2018-01-24_18,274.1314
2018-01-25_00,273.55438
