Date,Average temperature [K]
2018-01-01_00,246.16891
2018-01-01_06,243.95795
2018-01-01_12,242.37573
2018-01-01_18,242.06287
2018-01-02_00,242.96584
2018-01-02_06,244.11926
2018-01-02_12,244.53308
2018-01-02_18,243.83424
2018-01-03_00,243.90286
2018-01-03_06,244.00128
2018-01-03_12,244.49326
2018-01-03_18,244.07855
2018-01-04_00,244.15569
2018-01-04_06,243.36385
2018-01-04_12,241.98392
2018-01-04_18,242.58812
2018-01-05_00,244.37054
2018-01-05_06,244.59303
2018-01-05_12,244.32812
2018-01-05_18,244.05534
2018-01-06_00,243.4182
2018-01-06_06,243.6349
2018-01-06_12,245.23021
2018-01-06_18,245.64583
2018-01-07_00,245.57161
2018-01-07_06,245.3242
2018-01-07_12,245.93413
2018-01-07_18,246.33826
2018-01-08_00,247.91576
2018-01-08_06,251.05162
2018-01-08_12,253.46704
2018-01-08_18,254.01085
2018-01-09_00,248.2108
2018-01-09_06,245.64548
2018-01-09_12,246.11055
2018-01-09_18,246.07692
2018-01-10_00,247.33759
2018-01-10_06,247.72156
2018-01-10_12,247.80615
2018-01-10_18,247.06827
2018-01-11_00,248.41298
2018-01-11_06,247.30801
2018-01-11_12,248.04729
2018-01-11_18,248.70958
2018-01-12_00,252.36186
2018-01-12_06,259.31686
2018-01-12_12,267.7723
2018-01-12_18,264.0374
2018-01-13_00,262.50168
2018-01-13_06,262.25653
2018-01-13_12,265.4743
2018-01-13_18,267.85208
2018-01-14_00,259.37445
2018-01-14_06,252.66905
2018-01-14_12,251.01344
2018-01-14_18,250.41968
2018-01-15_00,250.11174
2018-01-15_06,248.22949
2018-01-15_12,250.15504
2018-01-15_18,250.59053
2018-01-16_00,249.71376
2018-01-16_06,249.60962
2018-01-16_12,249.42502
2018-01-16_18,249.64561
2018-01-17_00,250.48515
2018-01-17_06,251.89108
2018-01-17_12,256.9057
2018-01-17_18,261.70334
2018-01-18_00,264.4633
2018-01-18_06,266.32666
2018-01-18_12,266.17847
2018-01-18_18,267.44855
2018-01-19_00,266.61362
2018-01-19_06,265.80716
2018-01-19_12,262.942
2018-01-19_18,259.95886
2018-01-20_00,256.9218
2018-01-20_06,256.71146
2018-01-20_12,260.5291
2018-01-20_18,262.68164
2018-01-21_00,263.83044
2018-01-21_06,262.59604
2018-01-21_12,262.49628
2018-01-21_18,263.03424
2018-01-22_00,266.85358
2018-01-22_06,267.2029
2018-01-22_12,266.9027
2018-01-22_18,267.9866
2018-01-23_00,268.0406
2018-01-23_06,266.59076
2018-01-23_12,266.13513
2018-01-23_18,261.60892
2018-01-24_00,255.69836
2018-01-24_06,253.95511
2018-01-24_12,254.81184
2018-01-24_18,255.61285
2018-01-25_00,257.79462
2018-01-25_06,260.35822
2018-01-25_12,262.2766
2018-01-25_18,264.16425
2018-01-26_00,267.28726
2018-01-26_06,267.2475
2018-01-26_12,266.83215
2018-01-26_18,266.0606
2018-01-27_00,265.57324
2018-01-27_06,265.26782
2018-01-27_12,262.84387
2018-01-27_18,262.17365
2018-01-28_00,262.7485
2018-01-28_06,261.8344
2018-01-28_12,261.1559
2018-01-28_18,260.003
2018-01-29_00,260.13647
2018-01-29_06,258.37744
2018-01-29_12,253.81848
2018-01-29_18,251.64613
2018-01-30_00,253.4606
2018-01-30_06,255.23822
2018-01-30_12,256.01752
2018-01-30_18,257.10828
2018-01-31_00,258.72662
2018-01-31_06,260.27924
2018-01-31_12,258.24466
2018-01-31_18,253.11804
2018-02-01_00,248.57837
2018-02-01_06,247.16447
2018-02-01_12,248.46889
2018-02-01_18,255.49753
2018-02-02_00,261.10922
2018-02-02_06,264.09967
2018-02-02_12,257.0256
2018-02-02_18,260.35568
2018-02-03_00,258.6821
2018-02-03_06,251.27751
2018-02-03_12,254.17346
2018-02-03_18,263.7006
2018-02-04_00,271.94965
2018-02-04_06,273.3418
2018-02-04_12,270.5417
2018-02-04_18,262.1447
2018-02-05_00,266.03043
2018-02-05_06,271.02582
2018-02-05_12,251.19786
2018-02-05_18,249.6242
2018-02-06_00,248.87549
2018-02-06_06,249.41034
2018-02-06_12,249.8387
2018-02-06_18,249.12582
2018-02-07_00,247.9117
2018-02-07_06,246.9971
2018-02-07_12,247.71063
2018-02-07_18,246.89223
2018-02-08_00,246.9766
2018-02-08_06,247.09479
2018-02-08_12,247.22081
2018-02-08_18,247.6379
