Date,Average temperature [K]
2016-01-01_00,281.08746
2016-01-01_06,283.37344
2016-01-01_12,283.3484
2016-01-01_18,283.9981
2016-01-02_00,284.1267
2016-01-02_06,284.5636
2016-01-02_12,283.85016
2016-01-02_18,282.9535
2016-01-03_00,282.51965
2016-01-03_06,283.61652
2016-01-03_12,284.07132
2016-01-03_18,283.60278
2016-01-04_00,283.52417
2016-01-04_06,283.4954
2016-01-04_12,283.6462
2016-01-04_18,283.4795
2016-01-05_00,282.86908
2016-01-05_06,282.2162
2016-01-05_12,281.92273
2016-01-05_18,282.38623
2016-01-06_00,282.03082
2016-01-06_06,282.11926
2016-01-06_12,282.6977
2016-01-06_18,282.80426
2016-01-07_00,284.80396
2016-01-07_06,281.73434
2016-01-07_12,281.4676
2016-01-07_18,281.7897
2016-01-08_00,282.08496
2016-01-08_06,282.97644
2016-01-08_12,283.05258
2016-01-08_18,281.89813
2016-01-09_00,282.5827
2016-01-09_06,282.75055
2016-01-09_12,282.6031
2016-01-09_18,281.86566
2016-01-10_00,280.9478
2016-01-10_06,281.15143
2016-01-10_12,281.81583
2016-01-10_18,281.6268
2016-01-11_00,281.46967
2016-01-11_06,281.5709
2016-01-11_12,281.73624
2016-01-11_18,281.40088
2016-01-12_00,280.45346
2016-01-12_06,280.32922
2016-01-12_12,281.02554
2016-01-12_18,280.72656
2016-01-13_00,280.27435
2016-01-13_06,280.99347
2016-01-13_12,281.4077
2016-01-13_18,280.70923
2016-01-14_00,279.43646
2016-01-14_06,279.75247
2016-01-14_12,279.66727
2016-01-14_18,279.59232
2016-01-15_00,279.16107
2016-01-15_06,279.45197
2016-01-15_12,279.9408
2016-01-15_18,280.89783
2016-01-16_00,279.86407
2016-01-16_06,279.5832
2016-01-16_12,281.72177
2016-01-16_18,282.24237
2016-01-17_00,282.38998
2016-01-17_06,282.85095
2016-01-17_12,283.28815
2016-01-17_18,282.72778
2016-01-18_00,282.73578
2016-01-18_06,281.48132
2016-01-18_12,281.04688
2016-01-18_18,281.35205
2016-01-19_00,280.7788
2016-01-19_06,280.98596
