Date,Average temperature [K]
2016-01-01_00,277.5943
2016-01-01_06,274.8837
2016-01-01_12,278.83472
2016-01-01_18,280.24078
2016-01-02_00,280.68335
2016-01-02_06,281.96887
2016-01-02_12,282.5899
2016-01-02_18,282.9159
2016-01-03_00,282.15686
2016-01-03_06,279.72882
2016-01-03_12,280.82034
2016-01-03_18,281.32446
2016-01-04_00,279.18335
2016-01-04_06,279.35184
2016-01-04_12,281.62424
2016-01-04_18,280.4004
2016-01-05_00,280.40814
2016-01-05_06,280.35437
2016-01-05_12,281.87244
2016-01-05_18,280.8423
2016-01-06_00,280.0445
2016-01-06_06,279.19788
2016-01-06_12,280.65814
2016-01-06_18,279.5406
2016-01-07_00,279.04712
2016-01-07_06,279.89352
2016-01-07_12,282.35675
2016-01-07_18,278.36588
2016-01-08_00,275.8545
2016-01-08_06,275.25037
2016-01-08_12,280.4056
2016-01-08_18,279.41278
2016-01-09_00,279.98114
2016-01-09_06,280.65778
2016-01-09_12,282.31256
2016-01-09_18,282.4604
2016-01-10_00,280.0816
2016-01-10_06,278.9898
2016-01-10_12,279.6918
2016-01-10_18,278.50082
2016-01-11_00,277.71478
2016-01-11_06,278.76962
2016-01-11_12,279.47696
2016-01-11_18,278.35693
2016-01-12_00,275.7889
2016-01-12_06,277.21838
2016-01-12_12,278.81607
2016-01-12_18,278.65234
2016-01-13_00,277.6186
2016-01-13_06,276.81866
2016-01-13_12,277.19482
2016-01-13_18,276.64478
2016-01-14_00,277.5395
2016-01-14_06,275.85794
2016-01-14_12,276.7161
2016-01-14_18,275.48782
2016-01-15_00,274.07172
2016-01-15_06,273.07404
2016-01-15_12,275.39148
2016-01-15_18,274.74402
2016-01-16_00,274.0838
2016-01-16_06,272.70868
2016-01-16_12,274.85507
2016-01-16_18,273.77557
2016-01-17_00,272.7606
2016-01-17_06,272.29187
2016-01-17_12,276.00543
2016-01-17_18,276.1018
2016-01-18_00,275.4594
2016-01-18_06,275.18347
2016-01-18_12,275.97803
2016-01-18_18,274.19873
2016-01-19_00,271.4663
2016-01-19_06,269.7389
2016-01-19_12,273.45953
2016-01-19_18,274.00946
2016-01-20_00,272.45514
2016-01-20_06,272.2168
2016-01-20_12,275.74036
2016-01-20_18,274.8753
2016-01-21_00,272.46765
2016-01-21_06,272.70276
2016-01-21_12,276.47934
2016-01-21_18,277.25568
2016-01-22_00,276.66077
2016-01-22_06,277.7461
2016-01-22_12,278.9718
2016-01-22_18,282.35352
2016-01-23_00,279.84402
2016-01-23_06,278.70782
2016-01-23_12,281.45425
2016-01-23_18,281.35233
2016-01-24_00,280.4178
2016-01-24_06,283.02673
2016-01-24_12,286.2195
2016-01-24_18,285.51038
2016-01-25_00,284.31152
2016-01-25_06,282.77475
2016-01-25_12,283.87067
2016-01-25_18,284.6065
2016-01-26_00,281.04684
2016-01-26_06,279.4728
2016-01-26_12,282.5775
2016-01-26_18,283.3849
2016-01-27_00,283.93115
2016-01-27_06,284.60312
2016-01-27_12,285.28717
2016-01-27_18,284.08105
2016-01-28_00,280.04385
2016-01-28_06,275.6175
2016-01-28_12,279.52814
2016-01-28_18,279.3985
2016-01-29_00,281.0206
2016-01-29_06,283.0265
2016-01-29_12,284.14642
2016-01-29_18,283.5419
2016-01-30_00,283.27136
2016-01-30_06,281.95905
2016-01-30_12,279.665
2016-01-30_18,277.73422
2016-01-31_00,276.11093
2016-01-31_06,276.7226
2016-01-31_12,280.25348
2016-01-31_18,285.25864
2016-02-01_00,285.05634
2016-02-01_06,283.78488
2016-02-01_12,284.72705
2016-02-01_18,284.53125
2016-02-02_00,282.2248
2016-02-02_06,281.04178
2016-02-02_12,281.89587
2016-02-02_18,279.2155
2016-02-03_00,277.089
2016-02-03_06,275.45142
2016-02-03_12,278.15942
2016-02-03_18,278.59174
2016-02-04_00,276.68463
2016-02-04_06,278.50372
2016-02-04_12,283.74823
2016-02-04_18,283.33945
2016-02-05_00,282.22656
2016-02-05_06,281.80676
2016-02-05_12,283.17618
2016-02-05_18,282.36578
2016-02-06_00,282.25494
2016-02-06_06,281.90863
2016-02-06_12,283.3095
2016-02-06_18,283.64838
2016-02-07_00,280.38516
2016-02-07_06,277.96085
2016-02-07_12,280.81888
2016-02-07_18,279.85175
2016-02-08_00,282.18347
2016-02-08_06,279.71164
2016-02-08_12,281.4022
2016-02-08_18,281.20868
2016-02-09_00,278.289
2016-02-09_06,277.0291
2016-02-09_12,277.914
2016-02-09_18,277.7245
