Date,Average temperature [K]
2016-01-01_00,275.94733
2016-01-01_06,274.76553
2016-01-01_12,277.04028
2016-01-01_18,276.62213
2016-01-02_00,275.50366
2016-01-02_06,274.63098
2016-01-02_12,274.78375
2016-01-02_18,273.9862
2016-01-03_00,272.22375
2016-01-03_06,271.92706
2016-01-03_12,272.2061
2016-01-03_18,272.3352
2016-01-04_00,271.76
2016-01-04_06,270.52713
2016-01-04_12,271.40646
2016-01-04_18,272.29395
2016-01-05_00,273.4472
2016-01-05_06,273.5365
2016-01-05_12,274.49744
2016-01-05_18,274.04248
2016-01-06_00,272.8907
2016-01-06_06,271.75305
2016-01-06_12,272.8051
2016-01-06_18,272.40826
2016-01-07_00,272.8689
2016-01-07_06,273.71677
2016-01-07_12,275.97003
2016-01-07_18,275.5397
2016-01-08_00,276.93555
2016-01-08_06,276.43103
2016-01-08_12,278.0555
2016-01-08_18,276.0041
2016-01-09_00,273.7365
2016-01-09_06,272.23785
2016-01-09_12,276.80328
2016-01-09_18,275.04388
2016-01-10_00,276.1236
2016-01-10_06,277.25104
2016-01-10_12,279.39444
2016-01-10_18,278.6273
2016-01-11_00,277.59515
2016-01-11_06,276.02988
2016-01-11_12,277.22256
2016-01-11_18,276.9043
2016-01-12_00,277.13754
2016-01-12_06,277.06116
2016-01-12_12,277.77603
2016-01-12_18,277.18945
2016-01-13_00,276.44086
2016-01-13_06,276.04474
2016-01-13_12,276.5547
2016-01-13_18,275.365
2016-01-14_00,274.92377
2016-01-14_06,273.15677
2016-01-14_12,274.97928
2016-01-14_18,274.36282
2016-01-15_00,274.08636
2016-01-15_06,273.3504
2016-01-15_12,273.51062
2016-01-15_18,273.39294
2016-01-16_00,272.6839
2016-01-16_06,271.9621
2016-01-16_12,272.71103
2016-01-16_18,272.43427
2016-01-17_00,271.6771
2016-01-17_06,270.786
2016-01-17_12,270.93317
2016-01-17_18,269.76636
2016-01-18_00,267.3012
2016-01-18_06,265.05164
2016-01-18_12,268.69678
2016-01-18_18,265.9912
2016-01-19_00,265.23584
2016-01-19_06,263.71252
2016-01-19_12,268.2564
2016-01-19_18,268.17938
2016-01-20_00,269.13678
2016-01-20_06,269.6753
2016-01-20_12,271.70325
2016-01-20_18,272.7293
2016-01-21_00,270.81677
2016-01-21_06,268.2389
2016-01-21_12,269.5013
2016-01-21_18,267.5052
2016-01-22_00,267.12805
2016-01-22_06,266.38184
2016-01-22_12,268.84045
2016-01-22_18,269.84277
2016-01-23_00,271.46024
2016-01-23_06,274.81622
2016-01-23_12,276.6188
2016-01-23_18,276.87625
2016-01-24_00,276.29523
2016-01-24_06,275.03796
2016-01-24_12,276.8743
2016-01-24_18,276.95276
2016-01-25_00,279.15186
2016-01-25_06,280.47446
2016-01-25_12,282.69586
2016-01-25_18,281.96832
2016-01-26_00,280.9951
2016-01-26_06,281.04752
2016-01-26_12,281.46814
2016-01-26_18,282.02454
2016-01-27_00,281.18066
2016-01-27_06,281.58994
2016-01-27_12,282.00494
2016-01-27_18,283.0376
2016-01-28_00,282.0419
2016-01-28_06,279.86847
2016-01-28_12,279.49396
2016-01-28_18,276.83112
2016-01-29_00,274.99277
2016-01-29_06,274.87268
2016-01-29_12,278.623
2016-01-29_18,280.3007
2016-01-30_00,279.8158
2016-01-30_06,279.67682
2016-01-30_12,279.68698
2016-01-30_18,277.5565
2016-01-31_00,275.32724
2016-01-31_06,275.06537
2016-01-31_12,277.22906
2016-01-31_18,276.785
2016-02-01_00,280.13885
2016-02-01_06,281.95578
2016-02-01_12,283.47803
2016-02-01_18,282.89502
2016-02-02_00,282.54657
2016-02-02_06,282.0828
2016-02-02_12,281.83093
2016-02-02_18,278.70575
2016-02-03_00,277.9674
2016-02-03_06,276.72632
2016-02-03_12,277.49097
2016-02-03_18,275.82172
2016-02-04_00,275.22516
2016-02-04_06,275.0384
2016-02-04_12,275.36884
2016-02-04_18,275.09433
2016-02-05_00,275.2749
2016-02-05_06,274.94006
2016-02-05_12,276.80264
2016-02-05_18,279.71783
2016-02-06_00,280.1446
2016-02-06_06,279.69574
2016-02-06_12,281.35345
2016-02-06_18,281.96332
2016-02-07_00,281.20743
2016-02-07_06,279.78702
2016-02-07_12,281.63773
2016-02-07_18,279.92938
2016-02-08_00,278.63757
2016-02-08_06,278.75607
2016-02-08_12,279.84848
2016-02-08_18,279.19598
2016-02-09_00,279.02582
2016-02-09_06,278.61017
2016-02-09_12,278.71088
2016-02-09_18,280.89978
2016-02-10_00,275.56613
2016-02-10_06,275.11462
2016-02-10_12,275.55618
2016-02-10_18,276.52097
2016-02-11_00,276.19
2016-02-11_06,275.29028
2016-02-11_12,277.07825
2016-02-11_18,275.99146
2016-02-12_00,274.46762
2016-02-12_06,273.1666
2016-02-12_12,276.82773
2016-02-12_18,275.50397
2016-02-13_00,272.43213
2016-02-13_06,270.82495
2016-02-13_12,276.3042
2016-02-13_18,274.92764
2016-02-14_00,274.5717
2016-02-14_06,273.9533
2016-02-14_12,275.28036
2016-02-14_18,275.25208
2016-02-15_00,274.3196
2016-02-15_06,273.59045
2016-02-15_12,273.21637
2016-02-15_18,272.98157
2016-02-16_00,271.4391
2016-02-16_06,268.7995
2016-02-16_12,271.84113
2016-02-16_18,271.07117
2016-02-17_00,269.5905
2016-02-17_06,269.61743
2016-02-17_12,273.55405
2016-02-17_18,272.49115
2016-02-18_00,271.71454
2016-02-18_06,272.46472
2016-02-18_12,274.70813
2016-02-18_18,274.1871
2016-02-19_00,271.77264
2016-02-19_06,271.35995
2016-02-19_12,275.08063
2016-02-19_18,274.48676
2016-02-20_00,273.06342
2016-02-20_06,274.8285
2016-02-20_12,276.33185
2016-02-20_18,278.68274
2016-02-21_00,281.65286
2016-02-21_06,281.26654
2016-02-21_12,282.3758
2016-02-21_18,283.68573
2016-02-22_00,282.98822
2016-02-22_06,281.1402
2016-02-22_12,280.5393
2016-02-22_18,276.87662
2016-02-23_00,274.06198
2016-02-23_06,274.7902
2016-02-23_12,277.2384
2016-02-23_18,275.43848
2016-02-24_00,274.27972
2016-02-24_06,273.52234
2016-02-24_12,275.94577
2016-02-24_18,274.43884
2016-02-25_00,272.1187
2016-02-25_06,270.9052
2016-02-25_12,274.98495
2016-02-25_18,273.9685
2016-02-26_00,272.35156
2016-02-26_06,271.4484
2016-02-26_12,275.39725
2016-02-26_18,274.24316
2016-02-27_00,272.01624
2016-02-27_06,270.00912
2016-02-27_12,275.7577
2016-02-27_18,274.78952
2016-02-28_00,271.3553
2016-02-28_06,269.12646
2016-02-28_12,275.57025
2016-02-28_18,275.30563
2016-02-29_00,272.55634
2016-02-29_06,271.02524
2016-02-29_12,275.05167
2016-02-29_18,273.86887
2016-03-01_00,270.39874
2016-03-01_06,268.49573
2016-03-01_12,273.80872
2016-03-01_18,275.06653
2016-03-02_00,274.9278
2016-03-02_06,276.3545
2016-03-02_12,278.33997
2016-03-02_18,276.86264
2016-03-03_00,275.59982
2016-03-03_06,274.69037
2016-03-03_12,277.9551
2016-03-03_18,276.65933
2016-03-04_00,273.73157
2016-03-04_06,272.48395
2016-03-04_12,277.31226
2016-03-04_18,276.67383
2016-03-05_00,275.82217
2016-03-05_06,275.40372
2016-03-05_12,277.32764
2016-03-05_18,277.31403
2016-03-06_00,275.2052
2016-03-06_06,274.51862
2016-03-06_12,276.45334
2016-03-06_18,275.20566
2016-03-07_00,273.4803
2016-03-07_06,273.57013
2016-03-07_12,276.63852
2016-03-07_18,275.22772
2016-03-08_00,272.09488
2016-03-08_06,271.36005
2016-03-08_12,277.32938
2016-03-08_18,275.83844
2016-03-09_00,273.07727
2016-03-09_06,271.4891
2016-03-09_12,277.72824
2016-03-09_18,277.69193
2016-03-10_00,273.56396
2016-03-10_06,271.54022
2016-03-10_12,276.87964
2016-03-10_18,277.44174
2016-03-11_00,276.6051
2016-03-11_06,275.6059
2016-03-11_12,277.97775
2016-03-11_18,276.38455
2016-03-12_00,275.2928
2016-03-12_06,273.89496
2016-03-12_12,275.92548
2016-03-12_18,275.26578
2016-03-13_00,274.42792
2016-03-13_06,273.7601
2016-03-13_12,276.70413
2016-03-13_18,275.28152
2016-03-14_00,272.11316
2016-03-14_06,271.19543
2016-03-14_12,277.776
2016-03-14_18,278.00958
2016-03-15_00,276.0573
2016-03-15_06,274.93097
2016-03-15_12,278.07254
2016-03-15_18,278.76746
2016-03-16_00,275.6809
2016-03-16_06,274.6062
2016-03-16_12,278.56348
2016-03-16_18,278.41882
2016-03-17_00,274.18445
2016-03-17_06,271.7173
2016-03-17_12,281.09256
2016-03-17_18,281.02386
2016-03-18_00,275.91992
2016-03-18_06,273.97885
2016-03-18_12,278.9639
2016-03-18_18,277.9649
2016-03-19_00,276.64178
2016-03-19_06,275.5343
2016-03-19_12,278.51624
2016-03-19_18,277.93433
2016-03-20_00,276.14215
2016-03-20_06,275.8394
2016-03-20_12,279.0741
2016-03-20_18,278.99146
2016-03-21_00,278.16583
2016-03-21_06,277.31714
2016-03-21_12,279.1046
2016-03-21_18,279.01917
2016-03-22_00,277.7276
2016-03-22_06,276.7168
2016-03-22_12,279.47244
2016-03-22_18,278.49985
2016-03-23_00,277.5631
2016-03-23_06,277.55295
2016-03-23_12,279.61102
2016-03-23_18,279.47467
2016-03-24_00,275.7591
2016-03-24_06,273.62308
2016-03-24_12,279.70605
2016-03-24_18,279.56815
2016-03-25_00,278.23053
2016-03-25_06,277.81946
2016-03-25_12,279.03372
2016-03-25_18,278.82275
2016-03-26_00,279.03235
2016-03-26_06,277.4256
2016-03-26_12,283.87912
2016-03-26_18,283.89062
2016-03-27_00,280.83752
