Date,Average temperature [K]
2016-01-01_00,278.94098
2016-01-01_06,279.71866
2016-01-01_12,279.3474
2016-01-01_18,278.7105
2016-01-02_00,280.66187
2016-01-02_06,280.59436
2016-01-02_12,280.8062
2016-01-02_18,283.87927
2016-01-03_00,283.06897
2016-01-03_06,283.0218
2016-01-03_12,282.7466
2016-01-03_18,281.92407
2016-01-04_00,281.34058
2016-01-04_06,280.7698
2016-01-04_12,280.3137
2016-01-04_18,279.6753
2016-01-05_00,279.91937
2016-01-05_06,279.7572
2016-01-05_12,280.13757
2016-01-05_18,281.1499
2016-01-06_00,282.17487
2016-01-06_06,282.23206
2016-01-06_12,280.5346
2016-01-06_18,278.2354
2016-01-07_00,278.79907
2016-01-07_06,278.69675
2016-01-07_12,279.4095
2016-01-07_18,279.86685
2016-01-08_00,280.18213
2016-01-08_06,279.83875
2016-01-08_12,280.0814
2016-01-08_18,280.32196
2016-01-09_00,279.65204
2016-01-09_06,279.07184
2016-01-09_12,279.4312
2016-01-09_18,280.25873
2016-01-10_00,280.59088
2016-01-10_06,280.8155
2016-01-10_12,281.9291
2016-01-10_18,282.77377
2016-01-11_00,281.8681
2016-01-11_06,281.62997
2016-01-11_12,280.60587
2016-01-11_18,282.50586
2016-01-12_00,280.28305
2016-01-12_06,280.151
2016-01-12_12,280.5021
2016-01-12_18,280.7744
2016-01-13_00,280.17523
2016-01-13_06,279.48907
2016-01-13_12,280.06885
2016-01-13_18,279.3518
2016-01-14_00,279.59222
2016-01-14_06,279.9424
2016-01-14_12,281.0911
2016-01-14_18,280.84525
2016-01-15_00,281.75238
2016-01-15_06,282.45392
2016-01-15_12,284.52966
2016-01-15_18,285.25574
2016-01-16_00,283.65314
2016-01-16_06,282.7624
2016-01-16_12,283.03085
2016-01-16_18,283.86005
2016-01-17_00,284.2728
2016-01-17_06,280.62244
2016-01-17_12,281.43854
2016-01-17_18,281.48218
2016-01-18_00,281.30365
2016-01-18_06,281.23572
2016-01-18_12,282.70947
2016-01-18_18,283.44873
2016-01-19_00,283.9043
2016-01-19_06,283.19934
2016-01-19_12,284.39166
2016-01-19_18,283.31122
2016-01-20_00,282.15192
2016-01-20_06,284.13428
2016-01-20_12,283.95227
2016-01-20_18,284.0003
2016-01-21_00,284.75623
