Date,Average temperature [K]
2016-01-01_00,282.88043
2016-01-01_06,280.6923
2016-01-01_12,282.01147
2016-01-01_18,281.82184
2016-01-02_00,282.21167
2016-01-02_06,281.8756
2016-01-02_12,283.899
2016-01-02_18,282.97205
2016-01-03_00,284.04553
2016-01-03_06,282.8167
2016-01-03_12,282.06693
2016-01-03_18,281.24146
2016-01-04_00,282.64038
2016-01-04_06,282.57254
2016-01-04_12,283.21213
2016-01-04_18,282.6714
2016-01-05_00,282.38715
2016-01-05_06,281.78357
2016-01-05_12,282.1454
2016-01-05_18,282.57666
2016-01-06_00,282.25787
2016-01-06_06,281.93127
2016-01-06_12,282.16156
2016-01-06_18,282.26373
2016-01-07_00,282.385
2016-01-07_06,281.96042
2016-01-07_12,282.87335
2016-01-07_18,281.55923
2016-01-08_00,280.82666
2016-01-08_06,281.0868
2016-01-08_12,282.72592
2016-01-08_18,281.8581
2016-01-09_00,282.44208
2016-01-09_06,281.99762
2016-01-09_12,281.82086
2016-01-09_18,282.77142
2016-01-10_00,282.7276
2016-01-10_06,282.27545
2016-01-10_12,281.47696
2016-01-10_18,281.7982
2016-01-11_00,281.32904
2016-01-11_06,280.56064
2016-01-11_12,281.9252
2016-01-11_18,281.07715
2016-01-12_00,280.4852
2016-01-12_06,280.67737
2016-01-12_12,281.0812
2016-01-12_18,280.94043
2016-01-13_00,280.7104
2016-01-13_06,280.54474
2016-01-13_12,280.03955
2016-01-13_18,280.4319
2016-01-14_00,280.47504
2016-01-14_06,280.00882
2016-01-14_12,279.03934
2016-01-14_18,278.56985
2016-01-15_00,278.21332
2016-01-15_06,278.4217
2016-01-15_12,278.62537
2016-01-15_18,279.162
2016-01-16_00,278.82306
2016-01-16_06,279.528
2016-01-16_12,279.41074
2016-01-16_18,278.57587
2016-01-17_00,278.5394
2016-01-17_06,278.81677
2016-01-17_12,280.169
2016-01-17_18,278.15503
2016-01-18_00,276.62396
2016-01-18_06,275.83533
2016-01-18_12,275.8745
2016-01-18_18,275.93506
2016-01-19_00,275.80957
2016-01-19_06,276.20325
2016-01-19_12,277.81158
2016-01-19_18,278.0661
2016-01-20_00,278.53082
2016-01-20_06,279.29248
2016-01-20_12,279.76575
2016-01-20_18,279.4593
2016-01-21_00,278.69275
2016-01-21_06,278.5431
2016-01-21_12,278.68198
2016-01-21_18,278.12872
2016-01-22_00,278.4391
2016-01-22_06,277.93408
2016-01-22_12,278.6173
2016-01-22_18,281.30957
2016-01-23_00,282.27615
2016-01-23_06,281.6219
2016-01-23_12,281.96402
2016-01-23_18,281.10135
2016-01-24_00,280.8919
2016-01-24_06,282.37732
2016-01-24_12,283.34647
2016-01-24_18,283.43713
2016-01-25_00,282.71338
2016-01-25_06,282.80893
2016-01-25_12,284.29205
2016-01-25_18,283.84088
2016-01-26_00,282.2822
2016-01-26_06,281.6437
2016-01-26_12,282.83826
2016-01-26_18,282.87708
2016-01-27_00,283.5703
2016-01-27_06,283.8331
2016-01-27_12,284.05768
2016-01-27_18,283.7666
2016-01-28_00,282.28555
2016-01-28_06,279.90753
2016-01-28_12,280.69122
2016-01-28_18,280.91608
2016-01-29_00,282.05136
2016-01-29_06,283.1422
2016-01-29_12,283.51263
2016-01-29_18,283.03555
2016-01-30_00,283.00574
2016-01-30_06,282.58014
2016-01-30_12,280.1235
2016-01-30_18,280.37924
2016-01-31_00,279.84433
2016-01-31_06,280.73285
2016-01-31_12,281.6739
2016-01-31_18,284.4857
2016-02-01_00,284.11493
2016-02-01_06,283.7961
2016-02-01_12,283.6543
2016-02-01_18,283.88232
2016-02-02_00,283.52167
2016-02-02_06,282.66287
2016-02-02_12,281.97644
2016-02-02_18,281.81805
2016-02-03_00,280.39807
2016-02-03_06,279.33374
2016-02-03_12,279.4231
2016-02-03_18,280.331
2016-02-04_00,279.7857
2016-02-04_06,280.12482
2016-02-04_12,283.09833
2016-02-04_18,282.3043
2016-02-05_00,282.89893
2016-02-05_06,282.73254
2016-02-05_12,282.70596
2016-02-05_18,282.22418
2016-02-06_00,282.67633
2016-02-06_06,282.67328
2016-02-06_12,283.0136
2016-02-06_18,284.12836
2016-02-07_00,284.04337
2016-02-07_06,281.0546
2016-02-07_12,281.50443
2016-02-07_18,281.67352
2016-02-08_00,281.80212
2016-02-08_06,281.94943
2016-02-08_12,282.02817
2016-02-08_18,282.39813
2016-02-09_00,281.46722
2016-02-09_06,280.51202
2016-02-09_12,278.80902
2016-02-09_18,280.31775
2016-02-10_00,279.65207
2016-02-10_06,279.96814
2016-02-10_12,279.99515
2016-02-10_18,280.55954
2016-02-11_00,279.90436
2016-02-11_06,279.25952
2016-02-11_12,280.0221
2016-02-11_18,279.94946
2016-02-12_00,279.49985
2016-02-12_06,278.92148
2016-02-12_12,278.61288
2016-02-12_18,279.27496
2016-02-13_00,278.95996
2016-02-13_06,278.2068
2016-02-13_12,277.73877
2016-02-13_18,278.39444
2016-02-14_00,278.09708
2016-02-14_06,278.23602
2016-02-14_12,278.7911
2016-02-14_18,278.44543
2016-02-15_00,278.5491
2016-02-15_06,278.37708
2016-02-15_12,278.64655
2016-02-15_18,278.8932
2016-02-16_00,278.41516
2016-02-16_06,278.30194
2016-02-16_12,280.01935
2016-02-16_18,278.86462
2016-02-17_00,277.16083
2016-02-17_06,276.60913
2016-02-17_12,277.4398
2016-02-17_18,277.0971
2016-02-18_00,277.17548
2016-02-18_06,277.1703
2016-02-18_12,278.2301
2016-02-18_18,278.97617
2016-02-19_00,279.48016
2016-02-19_06,278.25888
2016-02-19_12,280.1773
2016-02-19_18,280.59076
2016-02-20_00,280.8188
2016-02-20_06,282.36414
