Date,Average temperature [K]
2016-01-01_00,276.7945
2016-01-01_06,274.04776
2016-01-01_12,276.4392
2016-01-01_18,278.67535
2016-01-02_00,279.77808
2016-01-02_06,280.91956
2016-01-02_12,282.00348
2016-01-02_18,281.62146
2016-01-03_00,281.09143
2016-01-03_06,279.63507
2016-01-03_12,279.67435
2016-01-03_18,280.26294
2016-01-04_00,277.9099
2016-01-04_06,277.82254
2016-01-04_12,279.89767
2016-01-04_18,280.0171
2016-01-05_00,279.68304
2016-01-05_06,279.5912
2016-01-05_12,280.73132
2016-01-05_18,280.0161
2016-01-06_00,278.919
2016-01-06_06,278.1012
2016-01-06_12,279.74457
2016-01-06_18,278.8028
2016-01-07_00,277.89575
2016-01-07_06,278.99557
2016-01-07_12,279.1751
2016-01-07_18,277.8268
2016-01-08_00,275.9829
2016-01-08_06,274.95105
2016-01-08_12,278.8597
2016-01-08_18,278.74677
2016-01-09_00,277.41864
2016-01-09_06,278.648
2016-01-09_12,281.2857
2016-01-09_18,281.24506
2016-01-10_00,279.02838
2016-01-10_06,277.9405
2016-01-10_12,278.433
2016-01-10_18,276.78647
2016-01-11_00,276.06244
2016-01-11_06,276.004
2016-01-11_12,277.12247
2016-01-11_18,276.32422
2016-01-12_00,277.01938
2016-01-12_06,277.89124
2016-01-12_12,278.52164
2016-01-12_18,277.65332
2016-01-13_00,277.01312
2016-01-13_06,276.07794
2016-01-13_12,277.21143
2016-01-13_18,276.5442
2016-01-14_00,276.51605
2016-01-14_06,274.8809
2016-01-14_12,275.85477
2016-01-14_18,275.09134
2016-01-15_00,273.89105
2016-01-15_06,273.29083
2016-01-15_12,276.14294
2016-01-15_18,275.7069
2016-01-16_00,273.94806
2016-01-16_06,271.9372
2016-01-16_12,274.15195
2016-01-16_18,273.76532
2016-01-17_00,272.91147
2016-01-17_06,272.2406
2016-01-17_12,273.89264
2016-01-17_18,274.37964
2016-01-18_00,274.99603
2016-01-18_06,274.65076
2016-01-18_12,275.91846
2016-01-18_18,275.5122
2016-01-19_00,273.38184
2016-01-19_06,272.04993
2016-01-19_12,275.25494
2016-01-19_18,275.17157
2016-01-20_00,273.9146
2016-01-20_06,273.47607
2016-01-20_12,275.8302
2016-01-20_18,274.66046
2016-01-21_00,272.16345
2016-01-21_06,271.53235
2016-01-21_12,274.6771
2016-01-21_18,277.48126
2016-01-22_00,277.26917
2016-01-22_06,278.2212
2016-01-22_12,279.92395
2016-01-22_18,281.61914
2016-01-23_00,279.6111
2016-01-23_06,278.50177
2016-01-23_12,281.6613
2016-01-23_18,281.44217
2016-01-24_00,280.7298
2016-01-24_06,283.68787
2016-01-24_12,286.16483
2016-01-24_18,285.99963
2016-01-25_00,284.8833
2016-01-25_06,283.46225
2016-01-25_12,284.3604
2016-01-25_18,284.13483
2016-01-26_00,280.03317
2016-01-26_06,279.73355
2016-01-26_12,282.27966
2016-01-26_18,284.2257
2016-01-27_00,284.43066
2016-01-27_06,285.19736
2016-01-27_12,286.20416
2016-01-27_18,281.51855
2016-01-28_00,277.81973
2016-01-28_06,275.30792
2016-01-28_12,279.88068
2016-01-28_18,280.2823
2016-01-29_00,282.06308
2016-01-29_06,283.70374
2016-01-29_12,283.82806
2016-01-29_18,283.3373
2016-01-30_00,282.51062
2016-01-30_06,279.0196
2016-01-30_12,278.55612
2016-01-30_18,276.86557
2016-01-31_00,275.82578
2016-01-31_06,275.89203
2016-01-31_12,278.41315
2016-01-31_18,284.12534
2016-02-01_00,285.06024
2016-02-01_06,283.80197
2016-02-01_12,285.33496
2016-02-01_18,283.5005
2016-02-02_00,280.9035
2016-02-02_06,279.7498
2016-02-02_12,280.4276
2016-02-02_18,278.41962
2016-02-03_00,276.11096
2016-02-03_06,275.37085
2016-02-03_12,279.4602
2016-02-03_18,277.9345
2016-02-04_00,277.53668
2016-02-04_06,280.07306
2016-02-04_12,283.7575
2016-02-04_18,283.27695
2016-02-05_00,282.74756
2016-02-05_06,281.73743
2016-02-05_12,282.91885
2016-02-05_18,282.5777
2016-02-06_00,280.80035
2016-02-06_06,280.33344
2016-02-06_12,282.5146
2016-02-06_18,282.64105
2016-02-07_00,279.40567
2016-02-07_06,277.09952
2016-02-07_12,279.90677
2016-02-07_18,278.75262
2016-02-08_00,280.4779
2016-02-08_06,278.47287
2016-02-08_12,280.0272
2016-02-08_18,279.92157
2016-02-09_00,278.38715
2016-02-09_06,275.9544
2016-02-09_12,278.26605
2016-02-09_18,277.2445
2016-02-10_00,276.7507
2016-02-10_06,277.16345
2016-02-10_12,279.71585
2016-02-10_18,277.65817
2016-02-11_00,274.95905
2016-02-11_06,273.3484
2016-02-11_12,278.68616
2016-02-11_18,276.97876
2016-02-12_00,273.73325
2016-02-12_06,273.25058
2016-02-12_12,277.54648
2016-02-12_18,277.02887
2016-02-13_00,274.29395
2016-02-13_06,273.72144
2016-02-13_12,277.11963
2016-02-13_18,276.80655
2016-02-14_00,275.23184
2016-02-14_06,274.38153
2016-02-14_12,277.64658
2016-02-14_18,275.4933
2016-02-15_00,273.53543
2016-02-15_06,273.51184
2016-02-15_12,276.42584
2016-02-15_18,276.15393
2016-02-16_00,272.53235
2016-02-16_06,270.81073
2016-02-16_12,277.61993
2016-02-16_18,277.53455
2016-02-17_00,276.50262
2016-02-17_06,276.3982
2016-02-17_12,276.94077
2016-02-17_18,276.16547
2016-02-18_00,275.46942
2016-02-18_06,274.52966
2016-02-18_12,278.55725
2016-02-18_18,277.2076
2016-02-19_00,274.26923
2016-02-19_06,273.1788
2016-02-19_12,279.38336
2016-02-19_18,280.1601
2016-02-20_00,281.96918
2016-02-20_06,280.8407
2016-02-20_12,281.86945
2016-02-20_18,283.14417
2016-02-21_00,283.3726
2016-02-21_06,283.49603
2016-02-21_12,285.67365
