Date,Average temperature [K]
2016-01-01_00,278.52203
2016-01-01_06,278.18546
2016-01-01_12,281.35522
2016-01-01_18,281.38727
2016-01-02_00,283.198
2016-01-02_06,282.97522
2016-01-02_12,282.92828
2016-01-02_18,281.35974
2016-01-03_00,279.94397
2016-01-03_06,280.2503
2016-01-03_12,281.98294
2016-01-03_18,281.42798
2016-01-04_00,280.20288
2016-01-04_06,279.87234
2016-01-04_12,282.94357
2016-01-04_18,281.20264
2016-01-05_00,279.98285
2016-01-05_06,280.62048
2016-01-05_12,282.09265
2016-01-05_18,281.14502
2016-01-06_00,280.32037
2016-01-06_06,279.98987
2016-01-06_12,282.10883
2016-01-06_18,281.01276
2016-01-07_00,280.20532
2016-01-07_06,283.28268
2016-01-07_12,282.21515
2016-01-07_18,279.7311
2016-01-08_00,277.3706
2016-01-08_06,275.98035
2016-01-08_12,281.2816
2016-01-08_18,280.26532
2016-01-09_00,279.6413
2016-01-09_06,280.16754
2016-01-09_12,283.4781
2016-01-09_18,282.0312
2016-01-10_00,279.82135
2016-01-10_06,278.08893
2016-01-10_12,280.65958
2016-01-10_18,279.46127
2016-01-11_00,279.2646
2016-01-11_06,279.41122
2016-01-11_12,280.50626
2016-01-11_18,279.92578
2016-01-12_00,280.24203
2016-01-12_06,279.7223
2016-01-12_12,279.8693
2016-01-12_18,279.27344
2016-01-13_00,278.45258
2016-01-13_06,277.2049
2016-01-13_12,280.00244
2016-01-13_18,278.6018
2016-01-14_00,278.2729
2016-01-14_06,278.47757
2016-01-14_12,279.70145
2016-01-14_18,278.06302
2016-01-15_00,276.18597
2016-01-15_06,275.2303
2016-01-15_12,278.3744
2016-01-15_18,276.6786
2016-01-16_00,275.70685
2016-01-16_06,276.2624
2016-01-16_12,279.70175
2016-01-16_18,277.22723
2016-01-17_00,274.82748
2016-01-17_06,274.17126
2016-01-17_12,277.86237
2016-01-17_18,276.9558
2016-01-18_00,275.53314
2016-01-18_06,274.37732
2016-01-18_12,274.28174
2016-01-18_18,274.01416
2016-01-19_00,273.03027
2016-01-19_06,272.98547
2016-01-19_12,274.169
2016-01-19_18,273.80243
2016-01-20_00,272.88434
2016-01-20_06,271.15967
2016-01-20_12,273.19543
2016-01-20_18,273.67902
2016-01-21_00,272.00037
2016-01-21_06,271.6808
2016-01-21_12,274.72983
2016-01-21_18,275.25275
2016-01-22_00,275.74866
2016-01-22_06,276.32275
2016-01-22_12,281.38782
2016-01-22_18,283.38477
2016-01-23_00,279.76346
2016-01-23_06,278.5877
2016-01-23_12,280.4113
2016-01-23_18,281.4998
2016-01-24_00,281.4124
2016-01-24_06,282.52966
2016-01-24_12,286.34647
2016-01-24_18,284.9723
2016-01-25_00,282.06592
2016-01-25_06,279.81967
2016-01-25_12,285.04303
2016-01-25_18,284.9278
2016-01-26_00,282.43454
2016-01-26_06,279.99234
2016-01-26_12,283.88416
2016-01-26_18,283.63586
2016-01-27_00,284.15918
2016-01-27_06,284.39365
2016-01-27_12,284.91217
2016-01-27_18,284.3506
2016-01-28_00,281.41544
2016-01-28_06,279.5589
2016-01-28_12,281.701
2016-01-28_18,279.5567
2016-01-29_00,277.24277
2016-01-29_06,278.7848
2016-01-29_12,283.2929
2016-01-29_18,283.38614
2016-01-30_00,283.1278
2016-01-30_06,283.00885
2016-01-30_12,282.4155
2016-01-30_18,280.8773
2016-01-31_00,280.36874
2016-01-31_06,281.0688
2016-01-31_12,285.83502
2016-01-31_18,285.8148
2016-02-01_00,284.79755
2016-02-01_06,284.19455
2016-02-01_12,285.36816
2016-02-01_18,284.73193
2016-02-02_00,284.2619
2016-02-02_06,284.36502
2016-02-02_12,283.7821
2016-02-02_18,280.95575
2016-02-03_00,279.80627
2016-02-03_06,278.2058
2016-02-03_12,280.58228
2016-02-03_18,279.70404
2016-02-04_00,278.13824
2016-02-04_06,279.31036
2016-02-04_12,283.71454
2016-02-04_18,283.79843
2016-02-05_00,283.4663
2016-02-05_06,282.6339
2016-02-05_12,283.19717
2016-02-05_18,283.39215
2016-02-06_00,281.80524
2016-02-06_06,282.57953
2016-02-06_12,285.26556
2016-02-06_18,284.61078
2016-02-07_00,280.99258
2016-02-07_06,278.60928
2016-02-07_12,281.8931
2016-02-07_18,280.8532
2016-02-08_00,284.26892
2016-02-08_06,282.21896
2016-02-08_12,281.92758
2016-02-08_18,281.32294
2016-02-09_00,280.726
2016-02-09_06,280.76007
2016-02-09_12,278.31488
2016-02-09_18,277.53162
2016-02-10_00,276.905
2016-02-10_06,276.54333
2016-02-10_12,279.72366
2016-02-10_18,277.73434
2016-02-11_00,275.75983
2016-02-11_06,274.58276
2016-02-11_12,279.77307
2016-02-11_18,278.636
2016-02-12_00,276.53403
2016-02-12_06,276.4537
2016-02-12_12,278.91367
2016-02-12_18,279.80817
2016-02-13_00,278.73145
2016-02-13_06,278.45972
2016-02-13_12,282.63135
2016-02-13_18,280.32217
2016-02-14_00,278.9877
2016-02-14_06,278.0915
2016-02-14_12,280.64658
2016-02-14_18,277.99036
2016-02-15_00,276.58035
2016-02-15_06,276.19055
2016-02-15_12,278.51276
2016-02-15_18,277.5924
2016-02-16_00,275.47473
2016-02-16_06,274.25116
2016-02-16_12,280.2293
2016-02-16_18,278.0775
2016-02-17_00,273.4489
2016-02-17_06,270.84546
2016-02-17_12,276.88998
2016-02-17_18,275.64203
2016-02-18_00,274.25262
2016-02-18_06,276.05994
2016-02-18_12,280.22717
2016-02-18_18,277.76816
2016-02-19_00,275.06317
2016-02-19_06,273.9991
2016-02-19_12,281.5074
2016-02-19_18,281.52338
2016-02-20_00,281.71136
2016-02-20_06,283.09265
2016-02-20_12,284.4544
2016-02-20_18,284.92053
2016-02-21_00,284.07474
2016-02-21_06,283.48236
2016-02-21_12,284.94318
2016-02-21_18,284.48065
2016-02-22_00,282.99945
2016-02-22_06,282.67145
2016-02-22_12,284.07935
2016-02-22_18,283.88492
2016-02-23_00,281.7856
2016-02-23_06,278.0734
2016-02-23_12,281.51917
2016-02-23_18,280.29053
2016-02-24_00,277.26508
2016-02-24_06,276.37488
2016-02-24_12,278.2993
2016-02-24_18,278.01306
2016-02-25_00,276.0362
2016-02-25_06,274.81586
2016-02-25_12,280.41806
2016-02-25_18,278.50415
2016-02-26_00,275.9546
2016-02-26_06,274.62076
2016-02-26_12,280.4036
2016-02-26_18,278.95508
2016-02-27_00,276.1515
2016-02-27_06,274.90366
2016-02-27_12,279.3075
2016-02-27_18,278.2905
2016-02-28_00,276.4417
2016-02-28_06,274.99902
2016-02-28_12,279.78656
2016-02-28_18,278.6738
