Date,Average temperature [K]
2016-01-01_00,279.44098
2016-01-01_06,279.67178
2016-01-01_12,285.30835
2016-01-01_18,285.73492
2016-01-02_00,282.92944
2016-01-02_06,278.89612
2016-01-02_12,284.8443
2016-01-02_18,281.4486
2016-01-03_00,276.7135
2016-01-03_06,276.58624
2016-01-03_12,280.97513
2016-01-03_18,282.0901
2016-01-04_00,283.7849
2016-01-04_06,282.1614
2016-01-04_12,282.29514
2016-01-04_18,280.79834
2016-01-05_00,280.30023
2016-01-05_06,278.1361
2016-01-05_12,282.8368
2016-01-05_18,279.9956
2016-01-06_00,276.8692
2016-01-06_06,276.84143
2016-01-06_12,282.95648
2016-01-06_18,281.5567
2016-01-07_00,282.30884
2016-01-07_06,284.83542
2016-01-07_12,288.6595
2016-01-07_18,288.61295
2016-01-08_00,286.64697
2016-01-08_06,284.8661
2016-01-08_12,289.9896
2016-01-08_18,287.61493
2016-01-09_00,284.61102
2016-01-09_06,283.31012
2016-01-09_12,287.68414
2016-01-09_18,285.39545
2016-01-10_00,283.1231
2016-01-10_06,281.88483
2016-01-10_12,288.37637
2016-01-10_18,286.70053
2016-01-11_00,286.75092
2016-01-11_06,285.504
2016-01-11_12,286.83633
2016-01-11_18,283.6504
2016-01-12_00,281.2137
2016-01-12_06,278.8219
2016-01-12_12,284.4777
2016-01-12_18,281.7539
2016-01-13_00,277.06293
2016-01-13_06,273.58185
2016-01-13_12,281.4214
2016-01-13_18,282.1223
2016-01-14_00,278.68402
2016-01-14_06,278.4258
2016-01-14_12,280.93484
2016-01-14_18,281.84525
2016-01-15_00,278.71332
2016-01-15_06,277.07892
2016-01-15_12,281.29333
2016-01-15_18,278.87683
2016-01-16_00,275.88165
2016-01-16_06,275.7116
2016-01-16_12,280.66464
2016-01-16_18,277.91376
2016-01-17_00,274.10483
2016-01-17_06,271.5658
2016-01-17_12,279.7657
2016-01-17_18,280.14722
2016-01-18_00,277.9677
2016-01-18_06,276.44177
2016-01-18_12,283.9419
2016-01-18_18,280.35107
2016-01-19_00,276.63672
2016-01-19_06,275.07922
2016-01-19_12,282.4776
2016-01-19_18,281.4831
2016-01-20_00,276.34918
2016-01-20_06,273.83447
2016-01-20_12,282.36536
2016-01-20_18,281.18683
2016-01-21_00,275.48474
2016-01-21_06,273.70032
2016-01-21_12,283.14877
2016-01-21_18,283.0916
2016-01-22_00,278.21936
2016-01-22_06,278.04346
2016-01-22_12,283.05676
2016-01-22_18,284.18652
2016-01-23_00,281.9373
2016-01-23_06,281.23322
2016-01-23_12,286.31656
2016-01-23_18,286.6199
2016-01-24_00,280.096
2016-01-24_06,278.5951
2016-01-24_12,287.88162
2016-01-24_18,287.57483
2016-01-25_00,280.9829
2016-01-25_06,279.16537
2016-01-25_12,284.78033
2016-01-25_18,284.6983
2016-01-26_00,283.73825
2016-01-26_06,281.15933
2016-01-26_12,285.76306
2016-01-26_18,285.06946
2016-01-27_00,281.8457
2016-01-27_06,279.99228
2016-01-27_12,284.14264
2016-01-27_18,283.85645
2016-01-28_00,281.04532
2016-01-28_06,279.7005
2016-01-28_12,284.35333
2016-01-28_18,283.67682
2016-01-29_00,281.27988
2016-01-29_06,280.8551
2016-01-29_12,282.71674
2016-01-29_18,281.95547
2016-01-30_00,278.17566
2016-01-30_06,276.628
2016-01-30_12,282.95944
2016-01-30_18,282.81577
2016-01-31_00,278.4117
2016-01-31_06,278.5473
2016-01-31_12,285.22662
2016-01-31_18,286.10483
2016-02-01_00,283.2702
2016-02-01_06,281.78635
2016-02-01_12,287.96484
2016-02-01_18,285.96143
2016-02-02_00,279.53436
2016-02-02_06,276.9783
2016-02-02_12,284.49304
2016-02-02_18,284.0993
2016-02-03_00,281.8092
2016-02-03_06,281.6062
2016-02-03_12,285.75708
2016-02-03_18,281.57513
2016-02-04_00,277.7447
2016-02-04_06,275.07892
2016-02-04_12,283.48798
2016-02-04_18,282.19785
2016-02-05_00,274.3462
2016-02-05_06,272.11243
2016-02-05_12,283.42862
2016-02-05_18,284.55524
2016-02-06_00,277.45856
2016-02-06_06,274.101
2016-02-06_12,285.53607
2016-02-06_18,286.70746
2016-02-07_00,282.97012
2016-02-07_06,278.40616
2016-02-07_12,283.36673
2016-02-07_18,282.5417
2016-02-08_00,279.1029
2016-02-08_06,277.79807
2016-02-08_12,288.0565
2016-02-08_18,286.93622
2016-02-09_00,283.98676
2016-02-09_06,283.45734
2016-02-09_12,288.5512
2016-02-09_18,288.4652
2016-02-10_00,283.5505
2016-02-10_06,282.16638
2016-02-10_12,285.4727
2016-02-10_18,284.2363
2016-02-11_00,282.49323
2016-02-11_06,281.7517
2016-02-11_12,283.86194
2016-02-11_18,284.00415
2016-02-12_00,281.16098
2016-02-12_06,282.98203
2016-02-12_12,286.7252
2016-02-12_18,286.05817
2016-02-13_00,285.4834
2016-02-13_06,286.37964
2016-02-13_12,291.11084
2016-02-13_18,287.26944
2016-02-14_00,285.8002
2016-02-14_06,280.904
2016-02-14_12,283.7579
2016-02-14_18,278.83997
2016-02-15_00,276.98074
2016-02-15_06,276.7091
2016-02-15_12,282.81647
2016-02-15_18,278.24768
2016-02-16_00,275.1925
2016-02-16_06,273.75116
2016-02-16_12,280.03302
2016-02-16_18,277.49744
2016-02-17_00,272.5876
2016-02-17_06,269.28687
2016-02-17_12,279.84506
2016-02-17_18,280.51508
2016-02-18_00,277.7155
2016-02-18_06,276.55896
2016-02-18_12,281.0094
2016-02-18_18,279.56113
2016-02-19_00,274.25458
2016-02-19_06,271.9874
2016-02-19_12,282.25348
2016-02-19_18,281.55463
2016-02-20_00,274.20355
2016-02-20_06,270.98718
2016-02-20_12,283.8333
2016-02-20_18,284.1178
2016-02-21_00,276.48294
2016-02-21_06,273.1474
2016-02-21_12,286.617
2016-02-21_18,287.96893
2016-02-22_00,279.6059
2016-02-22_06,277.02203
2016-02-22_12,286.92798
2016-02-22_18,286.88004
2016-02-23_00,280.7993
2016-02-23_06,278.05777
2016-02-23_12,288.32483
2016-02-23_18,287.07666
2016-02-24_00,280.17523
2016-02-24_06,277.0985
2016-02-24_12,287.269
2016-02-24_18,286.8783
2016-02-25_00,281.34772
2016-02-25_06,281.1635
2016-02-25_12,286.89755
2016-02-25_18,285.38013
2016-02-26_00,279.16455
2016-02-26_06,279.03677
2016-02-26_12,284.0452
2016-02-26_18,284.09375
2016-02-27_00,279.42395
2016-02-27_06,276.6771
2016-02-27_12,277.3905
2016-02-27_18,276.07468
2016-02-28_00,276.21808
2016-02-28_06,276.98438
2016-02-28_12,282.85687
2016-02-28_18,280.63962
2016-02-29_00,278.71796
2016-02-29_06,278.56625
2016-02-29_12,283.142
2016-02-29_18,280.39963
2016-03-01_00,277.16534
2016-03-01_06,276.4342
2016-03-01_12,285.2389
2016-03-01_18,283.95374
2016-03-02_00,278.36627
2016-03-02_06,277.3999
2016-03-02_12,288.193
2016-03-02_18,285.34213
2016-03-03_00,280.44943
2016-03-03_06,279.27094
2016-03-03_12,284.9722
2016-03-03_18,283.31168
2016-03-04_00,278.61584
2016-03-04_06,276.42828
2016-03-04_12,288.24048
2016-03-04_18,287.44775
2016-03-05_00,279.81143
2016-03-05_06,276.75284
2016-03-05_12,283.4497
2016-03-05_18,281.2657
2016-03-06_00,277.44153
2016-03-06_06,275.83795
2016-03-06_12,282.53976
2016-03-06_18,281.046
2016-03-07_00,277.43683
2016-03-07_06,276.65802
2016-03-07_12,282.61655
2016-03-07_18,280.68134
2016-03-08_00,277.06216
2016-03-08_06,275.56805
2016-03-08_12,283.34647
2016-03-08_18,281.75494
2016-03-09_00,277.61487
2016-03-09_06,276.9188
2016-03-09_12,281.46896
2016-03-09_18,279.5723
2016-03-10_00,275.67578
2016-03-10_06,275.30682
2016-03-10_12,282.5891
2016-03-10_18,281.49448
2016-03-11_00,278.09436
2016-03-11_06,276.87396
2016-03-11_12,284.97287
2016-03-11_18,282.18094
2016-03-12_00,277.55548
2016-03-12_06,274.63324
2016-03-12_12,284.4284
2016-03-12_18,283.00308
2016-03-13_00,276.85614
2016-03-13_06,273.6644
2016-03-13_12,284.97562
2016-03-13_18,283.38016
2016-03-14_00,277.70544
2016-03-14_06,276.39758
2016-03-14_12,276.6432
2016-03-14_18,277.8592
2016-03-15_00,276.2956
2016-03-15_06,276.19806
2016-03-15_12,281.48367
2016-03-15_18,283.92078
2016-03-16_00,276.26343
2016-03-16_06,275.65747
2016-03-16_12,283.26318
2016-03-16_18,281.2445
2016-03-17_00,277.97986
2016-03-17_06,276.125
2016-03-17_12,283.28738
2016-03-17_18,282.87787
2016-03-18_00,277.5454
2016-03-18_06,276.17807
2016-03-18_12,285.5557
2016-03-18_18,284.79938
2016-03-19_00,281.32147
2016-03-19_06,280.97278
2016-03-19_12,282.33215
2016-03-19_18,283.68286
2016-03-20_00,280.79742
2016-03-20_06,279.38626
2016-03-20_12,286.24304
2016-03-20_18,285.864
2016-03-21_00,280.1795
2016-03-21_06,278.36108
2016-03-21_12,287.35413
2016-03-21_18,286.98938
2016-03-22_00,281.35358
2016-03-22_06,279.87598
2016-03-22_12,287.18533
2016-03-22_18,284.39926
2016-03-23_00,277.6969
2016-03-23_06,277.95236
2016-03-23_12,287.49774
2016-03-23_18,285.27252
2016-03-24_00,279.71857
2016-03-24_06,277.48245
2016-03-24_12,288.8413
2016-03-24_18,288.92606
2016-03-25_00,279.48346
2016-03-25_06,277.33508
2016-03-25_12,287.4844
2016-03-25_18,285.6538
2016-03-26_00,281.48645
2016-03-26_06,279.30206
2016-03-26_12,293.4138
2016-03-26_18,294.70557
2016-03-27_00,286.79163
2016-03-27_06,282.71802
2016-03-27_12,288.34198
2016-03-27_18,288.97778
2016-03-28_00,283.1628
2016-03-28_06,282.36108
2016-03-28_12,289.87653
2016-03-28_18,289.75674
2016-03-29_00,284.3487
2016-03-29_06,282.65
2016-03-29_12,291.84717
2016-03-29_18,292.86215
2016-03-30_00,284.02246
2016-03-30_06,280.1833
2016-03-30_12,294.50598
2016-03-30_18,296.70343
2016-03-31_00,286.13544
2016-03-31_06,284.17065
2016-03-31_12,282.74573
2016-03-31_18,281.57303
2016-04-01_00,278.48428
2016-04-01_06,277.84882
2016-04-01_12,286.65277
2016-04-01_18,285.4071
2016-04-02_00,277.5575
2016-04-02_06,274.3692
2016-04-02_12,289.0565
2016-04-02_18,290.96808
2016-04-03_00,285.57825
2016-04-03_06,281.48242
2016-04-03_12,292.04883
2016-04-03_18,290.74228
2016-04-04_00,284.37604
2016-04-04_06,282.6682
2016-04-04_12,284.45547
2016-04-04_18,284.13055
2016-04-05_00,282.1933
2016-04-05_06,281.30255
2016-04-05_12,286.37878
2016-04-05_18,284.60352
2016-04-06_00,280.83636
2016-04-06_06,279.1118
2016-04-06_12,288.57397
2016-04-06_18,288.03693
2016-04-07_00,280.3731
2016-04-07_06,280.16913
2016-04-07_12,288.33582
2016-04-07_18,284.32507
2016-04-08_00,279.03735
2016-04-08_06,276.55377
2016-04-08_12,285.4018
2016-04-08_18,283.80347
2016-04-09_00,278.89917
2016-04-09_06,277.64703
2016-04-09_12,289.65027
2016-04-09_18,290.28583
2016-04-10_00,283.58276
2016-04-10_06,281.14563
2016-04-10_12,292.27838
2016-04-10_18,290.62997
2016-04-11_00,283.84735
2016-04-11_06,279.93292
2016-04-11_12,290.79877
2016-04-11_18,289.13205
2016-04-12_00,284.07468
2016-04-12_06,281.26468
2016-04-12_12,291.24762
2016-04-12_18,289.74646
2016-04-13_00,283.24792
2016-04-13_06,281.627
2016-04-13_12,291.156
2016-04-13_18,291.9353
2016-04-14_00,282.68494
2016-04-14_06,281.46082
2016-04-14_12,294.47534
2016-04-14_18,294.61157
2016-04-15_00,286.78262
2016-04-15_06,282.4906
2016-04-15_12,296.3529
2016-04-15_18,296.41504
2016-04-16_00,288.75128
2016-04-16_06,285.22046
2016-04-16_12,294.828
2016-04-16_18,288.07147
2016-04-17_00,284.80896
2016-04-17_06,282.92316
2016-04-17_12,292.1997
2016-04-17_18,291.69147
2016-04-18_00,282.99072
2016-04-18_06,279.2202
2016-04-18_12,291.60016
2016-04-18_18,293.3117
2016-04-19_00,285.84344
2016-04-19_06,282.47302
2016-04-19_12,291.66342
2016-04-19_18,290.94263
2016-04-20_00,285.74796
2016-04-20_06,283.5661
2016-04-20_12,289.82025
2016-04-20_18,286.5664
2016-04-21_00,284.53223
2016-04-21_06,283.80618
2016-04-21_12,291.21014
2016-04-21_18,290.87207
2016-04-22_00,283.49188
2016-04-22_06,282.29468
2016-04-22_12,289.07742
2016-04-22_18,288.68683
2016-04-23_00,283.32318
2016-04-23_06,281.17163
2016-04-23_12,291.84137
2016-04-23_18,289.35995
2016-04-24_00,283.54947
2016-04-24_06,282.48383
2016-04-24_12,288.05804
2016-04-24_18,287.0323
2016-04-25_00,279.81403
2016-04-25_06,277.13086
2016-04-25_12,288.7694
2016-04-25_18,290.75027
2016-04-26_00,280.60538
2016-04-26_06,278.06116
2016-04-26_12,292.05334
2016-04-26_18,292.4287
2016-04-27_00,282.6635
2016-04-27_06,279.91403
2016-04-27_12,288.81433
2016-04-27_18,286.36768
2016-04-28_00,282.23926
2016-04-28_06,280.1121
2016-04-28_12,286.26984
2016-04-28_18,289.2282
2016-04-29_00,280.9642
2016-04-29_06,277.39606
2016-04-29_12,290.55676
2016-04-29_18,292.4615
2016-04-30_00,286.19458
2016-04-30_06,281.61353
2016-04-30_12,286.56976
2016-04-30_18,284.65906
2016-05-01_00,279.22253
2016-05-01_06,279.5376
2016-05-01_12,288.331
2016-05-01_18,286.67862
2016-05-02_00,279.00684
2016-05-02_06,277.00958
2016-05-02_12,291.09808
2016-05-02_18,293.66364
2016-05-03_00,282.49628
2016-05-03_06,279.662
2016-05-03_12,292.99982
2016-05-03_18,295.2533
2016-05-04_00,283.7314
2016-05-04_06,280.9013
2016-05-04_12,296.31595
2016-05-04_18,299.24268
2016-05-05_00,288.29047
2016-05-05_06,284.28696
2016-05-05_12,296.0713
2016-05-05_18,294.80283
2016-05-06_00,288.4386
