Date,Average pressure [Pa]
2018-01-01_00,101719.53
2018-01-01_06,101547.53
2018-01-01_12,101800.34
2018-01-01_18,101763.87
2018-01-02_00,102034.64
2018-01-02_06,101843.68
2018-01-02_12,101985.89
2018-01-02_18,101837.305
2018-01-03_00,102092.92
2018-01-03_06,101769.07
2018-01-03_12,101899.95
2018-01-03_18,101736.5
2018-01-04_00,101952.44
2018-01-04_06,101751.125
2018-01-04_12,101912.45
2018-01-04_18,101732.18
2018-01-05_00,101872.31
2018-01-05_06,101364.695
2018-01-05_12,101431.4
2018-01-05_18,101104.1
2018-01-06_00,101448.34
2018-01-06_06,101425.85
2018-01-06_12,101666.8
2018-01-06_18,101664.41
2018-01-07_00,102033.33
2018-01-07_06,101826.69
2018-01-07_12,102102.3
2018-01-07_18,102051.69
2018-01-08_00,102011.89
2018-01-08_06,101626.88
2018-01-08_12,101588.305
2018-01-08_18,101317.45
2018-01-09_00,101427.3
2018-01-09_06,101208.08
2018-01-09_12,101590.87
2018-01-09_18,101566.75
2018-01-10_00,101955.49
2018-01-10_06,101778.34
2018-01-10_12,101912.695
2018-01-10_18,101825.05
2018-01-11_00,102098.02
2018-01-11_06,101885.33
2018-01-11_12,102144.19
2018-01-11_18,101948.14
2018-01-12_00,102129.32
2018-01-12_06,101891.92
2018-01-12_12,102176.66
2018-01-12_18,101998.266
2018-01-13_00,102168.66
2018-01-13_06,102066.84
2018-01-13_12,102415.58
2018-01-13_18,102290.75
2018-01-14_00,102466.625
2018-01-14_06,102147.414
2018-01-14_12,102331.375
2018-01-14_18,102166.31
2018-01-15_00,102296.875
2018-01-15_06,101985.74
2018-01-15_12,102171.805
2018-01-15_18,102056.27
2018-01-16_00,102207.27
2018-01-16_06,101895.63
2018-01-16_12,102054.91
2018-01-16_18,101852.93
2018-01-17_00,101954.49
2018-01-17_06,101555.055
2018-01-17_12,101706.32
2018-01-17_18,101651.54
2018-01-18_00,101809.23
2018-01-18_06,101542.19
2018-01-18_12,101885.03
2018-01-18_18,101798.34
2018-01-19_00,101970.44
2018-01-19_06,101651.34
2018-01-19_12,101779.984
2018-01-19_18,101685.18
2018-01-20_00,101852.25
2018-01-20_06,101507.91
2018-01-20_12,101732.1
2018-01-20_18,101658.18
2018-01-21_00,101808.01
2018-01-21_06,101546.83
2018-01-21_12,101736.57
2018-01-21_18,101549.0
2018-01-22_00,101523.14
2018-01-22_06,101083.86
2018-01-22_12,101337.984
2018-01-22_18,101330.3
2018-01-23_00,101623.98
2018-01-23_06,101466.26
2018-01-23_12,101669.8
2018-01-23_18,101515.5
2018-01-24_00,101702.05
2018-01-24_06,101323.07
2018-01-24_12,101508.13
2018-01-24_18,101360.4
2018-01-25_00,101653.32
2018-01-25_06,101339.305
2018-01-25_12,101542.234
2018-01-25_18,101383.984
2018-01-26_00,101543.31
2018-01-26_06,101197.7
2018-01-26_12,101419.29
2018-01-26_18,101331.96
2018-01-27_00,101694.09
2018-01-27_06,101520.92
2018-01-27_12,101781.18
2018-01-27_18,101686.914
2018-01-28_00,101852.02
2018-01-28_06,101592.26
2018-01-28_12,101731.42
2018-01-28_18,101379.2
2018-01-29_00,101555.375
2018-01-29_06,101164.16
2018-01-29_12,101292.016
2018-01-29_18,101258.01
2018-01-30_00,101735.64
2018-01-30_06,101613.67
2018-01-30_12,101972.92
2018-01-30_18,102042.875
2018-01-31_00,102308.4
2018-01-31_06,102014.94
2018-01-31_12,102201.78
2018-01-31_18,101908.5
2018-02-01_00,101926.37
2018-02-01_06,101566.28
2018-02-01_12,101637.06
2018-02-01_18,101475.44
2018-02-02_00,101486.94
2018-02-02_06,101280.734
2018-02-02_12,101549.17
2018-02-02_18,101433.03
2018-02-03_00,101633.055
2018-02-03_06,101402.76
2018-02-03_12,101680.03
2018-02-03_18,101610.695
2018-02-04_00,101806.88
2018-02-04_06,101566.97
2018-02-04_12,101813.45
2018-02-04_18,101668.31
2018-02-05_00,101876.586
2018-02-05_06,101566.45
2018-02-05_12,101763.33
2018-02-05_18,101631.2
2018-02-06_00,101813.97
2018-02-06_06,101527.69
2018-02-06_12,101778.95
2018-02-06_18,101705.375
2018-02-07_00,101935.84
2018-02-07_06,101719.99
2018-02-07_12,102013.89
2018-02-07_18,101789.67
2018-02-08_00,101964.89
2018-02-08_06,101839.87
2018-02-08_12,102094.58
2018-02-08_18,102065.19
2018-02-09_00,102294.29
2018-02-09_06,102044.14
2018-02-09_12,102243.14
2018-02-09_18,102142.75
2018-02-10_00,102202.15
2018-02-10_06,101797.02
2018-02-10_12,101838.72
2018-02-10_18,101516.016
2018-02-11_00,101387.016
2018-02-11_06,100875.484
2018-02-11_12,101460.48
2018-02-11_18,101630.516
2018-02-12_00,102079.69
2018-02-12_06,101877.39
2018-02-12_12,102105.3
2018-02-12_18,102042.67
2018-02-13_00,102280.055
2018-02-13_06,102147.7
2018-02-13_12,102382.57
2018-02-13_18,102394.14
2018-02-14_00,102678.17
2018-02-14_06,102332.25
2018-02-14_12,102386.4
2018-02-14_18,102193.73
2018-02-15_00,102361.59
2018-02-15_06,101947.85
2018-02-15_12,102015.21
2018-02-15_18,101714.11
2018-02-16_00,101869.46
2018-02-16_06,101509.13
2018-02-16_12,101535.72
2018-02-16_18,101249.0
2018-02-17_00,101339.67
2018-02-17_06,101423.95
2018-02-17_12,101834.695
2018-02-17_18,101765.5
2018-02-18_00,102107.16
2018-02-18_06,101927.78
2018-02-18_12,102198.875
2018-02-18_18,102051.195
2018-02-19_00,102318.31
2018-02-19_06,101827.91
2018-02-19_12,101940.72
2018-02-19_18,101617.625
2018-02-20_00,101753.81
2018-02-20_06,101472.7
2018-02-20_12,101571.14
2018-02-20_18,101391.945
2018-02-21_00,101476.3
2018-02-21_06,101179.64
2018-02-21_12,101384.59
2018-02-21_18,101437.016
2018-02-22_00,101714.28
2018-02-22_06,101552.805
2018-02-22_12,101735.72
2018-02-22_18,101620.66
2018-02-23_00,101752.3
2018-02-23_06,101678.93
2018-02-23_12,102147.22
2018-02-23_18,102047.09
2018-02-24_00,102291.5
2018-02-24_06,102108.42
2018-02-24_12,102330.88
2018-02-24_18,102115.555
2018-02-25_00,102135.87
2018-02-25_06,101758.33
2018-02-25_12,101757.23
2018-02-25_18,101455.25
2018-02-26_00,101466.8
2018-02-26_06,101228.516
2018-02-26_12,101556.47
2018-02-26_18,101641.26
2018-02-27_00,102036.67
2018-02-27_06,101935.375
2018-02-27_12,102157.33
2018-02-27_18,102049.39
2018-02-28_00,102180.64
2018-02-28_06,101787.57
2018-02-28_12,101666.086
2018-02-28_18,101294.555
2018-03-01_00,101380.516
2018-03-01_06,101202.98
2018-03-01_12,101399.44
2018-03-01_18,101336.086
2018-03-02_00,101665.14
2018-03-02_06,101500.805
2018-03-02_12,101837.2
2018-03-02_18,101736.984
2018-03-03_00,101974.17
2018-03-03_06,101740.11
2018-03-03_12,101868.19
2018-03-03_18,101776.78
2018-03-04_00,102035.375
2018-03-04_06,101817.875
2018-03-04_12,102052.95
2018-03-04_18,101897.61
2018-03-05_00,102003.664
2018-03-05_06,101614.89
2018-03-05_12,101671.73
2018-03-05_18,101539.84
2018-03-06_00,101665.26
2018-03-06_06,101332.08
2018-03-06_12,101484.67
2018-03-06_18,101385.33
2018-03-07_00,101515.33
2018-03-07_06,101261.42
2018-03-07_12,101537.43
2018-03-07_18,101394.97
2018-03-08_00,101525.484
2018-03-08_06,101223.44
2018-03-08_12,101344.484
2018-03-08_18,101118.66
2018-03-09_00,101182.125
2018-03-09_06,100990.04
2018-03-09_12,101351.37
2018-03-09_18,101375.71
2018-03-10_00,101685.87
2018-03-10_06,101599.484
2018-03-10_12,101929.1
2018-03-10_18,101877.56
2018-03-11_00,102208.64
2018-03-11_06,102010.33
2018-03-11_12,102170.73
2018-03-11_18,102021.9
2018-03-12_00,102245.12
2018-03-12_06,102030.445
2018-03-12_12,102213.84
2018-03-12_18,102059.72
2018-03-13_00,102270.12
2018-03-13_06,102036.67
2018-03-13_12,102214.72
2018-03-13_18,102053.69
2018-03-14_00,102243.51
2018-03-14_06,102035.52
2018-03-14_12,102211.13
2018-03-14_18,102049.02
2018-03-15_00,102203.1
2018-03-15_06,101902.83
2018-03-15_12,101934.28
2018-03-15_18,101743.41
2018-03-16_00,101800.05
2018-03-16_06,101492.164
2018-03-16_12,101676.56
2018-03-16_18,101480.95
2018-03-17_00,101742.67
2018-03-17_06,101641.84
2018-03-17_12,101929.125
2018-03-17_18,101917.12
2018-03-18_00,102127.93
2018-03-18_06,101806.23
2018-03-18_12,101894.07
2018-03-18_18,101687.43
2018-03-19_00,101735.4
2018-03-19_06,101409.52
2018-03-19_12,101502.47
2018-03-19_18,101309.62
2018-03-20_00,101440.234
2018-03-20_06,101167.58
2018-03-20_12,101274.54
2018-03-20_18,101025.195
2018-03-21_00,101104.32
2018-03-21_06,100848.46
2018-03-21_12,100884.01
2018-03-21_18,100761.28
2018-03-22_00,100994.875
2018-03-22_06,100969.14
2018-03-22_12,101260.35
2018-03-22_18,101258.69
2018-03-23_00,101533.984
2018-03-23_06,101466.77
2018-03-23_12,101800.37
2018-03-23_18,101788.33
2018-03-24_00,102024.414
2018-03-24_06,101895.51
2018-03-24_12,102142.21
2018-03-24_18,102047.75
2018-03-25_00,102339.13
2018-03-25_06,102149.98
2018-03-25_12,102260.52
2018-03-25_18,102095.85
2018-03-26_00,102225.24
2018-03-26_06,101882.96
2018-03-26_12,102000.98
2018-03-26_18,101752.516
2018-03-27_00,101892.43
2018-03-27_06,101627.49
2018-03-27_12,101794.945
2018-03-27_18,101574.484
2018-03-28_00,101712.8
2018-03-28_06,101493.99
2018-03-28_12,101679.37
2018-03-28_18,101419.07
2018-03-29_00,101527.195
2018-03-29_06,101274.98
2018-03-29_12,101447.17
2018-03-29_18,101199.02
2018-03-30_00,101397.14
2018-03-30_06,101254.23
2018-03-30_12,101389.695
2018-03-30_18,101264.89
2018-03-31_00,101458.914
2018-03-31_06,101278.055
2018-03-31_12,101431.64
2018-03-31_18,101375.195
2018-04-01_00,101549.125
2018-04-01_06,101371.875
2018-04-01_12,101510.42
2018-04-01_18,101378.93
2018-04-02_00,101564.11
2018-04-02_06,101433.35
2018-04-02_12,101629.984
2018-04-02_18,101591.234
2018-04-03_00,101873.85
2018-04-03_06,101706.2
2018-04-03_12,101897.9
2018-04-03_18,101743.12
2018-04-04_00,101920.68
2018-04-04_06,101664.086
2018-04-04_12,101863.06
2018-04-04_18,101747.63
2018-04-05_00,101872.22
2018-04-05_06,101718.82
2018-04-05_12,101832.664
2018-04-05_18,101668.97
2018-04-06_00,101789.77
2018-04-06_06,101459.305
2018-04-06_12,101630.91
2018-04-06_18,101397.14
2018-04-07_00,101527.88
2018-04-07_06,101289.38
2018-04-07_12,101654.25
2018-04-07_18,101686.96
2018-04-08_00,101949.95
2018-04-08_06,101889.48
2018-04-08_12,102159.25
2018-04-08_18,102044.266
2018-04-09_00,102272.73
2018-04-09_06,102060.695
2018-04-09_12,102227.69
2018-04-09_18,102062.59
2018-04-10_00,102296.31
2018-04-10_06,102037.16
2018-04-10_12,102136.33
2018-04-10_18,101874.68
2018-04-11_00,101960.28
2018-04-11_06,101656.42
2018-04-11_12,101830.01
2018-04-11_18,101650.63
2018-04-12_00,101801.15
2018-04-12_06,101672.53
2018-04-12_12,101868.31
2018-04-12_18,101809.5
2018-04-13_00,101936.81
2018-04-13_06,101785.086
2018-04-13_12,101952.69
2018-04-13_18,101892.21
2018-04-14_00,101934.25
2018-04-14_06,101683.08
2018-04-14_12,101690.625
2018-04-14_18,101447.36
2018-04-15_00,101511.42
2018-04-15_06,101313.55
2018-04-15_12,101541.87
2018-04-15_18,101445.875
2018-04-16_00,101577.61
2018-04-16_06,101491.43
2018-04-16_12,101809.81
2018-04-16_18,101682.91
2018-04-17_00,101843.234
2018-04-17_06,101617.875
2018-04-17_12,101717.38
2018-04-17_18,101483.914
2018-04-18_00,101657.1
2018-04-18_06,101473.46
2018-04-18_12,101569.46
2018-04-18_18,101346.7
2018-04-19_00,101526.78
2018-04-19_06,101383.766
2018-04-19_12,101514.695
2018-04-19_18,101366.73
2018-04-20_00,101609.836
2018-04-20_06,101595.19
2018-04-20_12,101852.0
2018-04-20_18,101785.64
2018-04-21_00,101998.7
2018-04-21_06,101850.734
2018-04-21_12,101956.836
2018-04-21_18,101845.97
2018-04-22_00,102030.62
2018-04-22_06,101714.695
2018-04-22_12,101864.89
2018-04-22_18,101717.36
2018-04-23_00,101909.81
2018-04-23_06,101654.78
2018-04-23_12,101813.234
2018-04-23_18,101609.766
2018-04-24_00,101647.02
2018-04-24_06,101359.375
2018-04-24_12,101457.125
