Date,Average pressure [Pa]
2018-01-01_00,100490.625
2018-01-01_06,100428.39
2018-01-01_12,100739.8
2018-01-01_18,101168.945
2018-01-02_00,101459.25
2018-01-02_06,101306.18
2018-01-02_12,100985.89
2018-01-02_18,100663.48
2018-01-03_00,100867.53
2018-01-03_06,101244.85
2018-01-03_12,101568.7
2018-01-03_18,101670.484
2018-01-04_00,101811.42
2018-01-04_06,101737.45
2018-01-04_12,101824.17
2018-01-04_18,101759.13
2018-01-05_00,101551.61
2018-01-05_06,101199.46
2018-01-05_12,101052.49
2018-01-05_18,100816.6
2018-01-06_00,100829.984
2018-01-06_06,100799.29
2018-01-06_12,101196.09
2018-01-06_18,101586.28
2018-01-07_00,101900.516
2018-01-07_06,101909.89
2018-01-07_12,102042.53
2018-01-07_18,101892.7
2018-01-08_00,101634.55
2018-01-08_06,100836.26
2018-01-08_12,100247.29
2018-01-08_18,99123.7
2018-01-09_00,98987.06
2018-01-09_06,98779.56
2018-01-09_12,99404.93
2018-01-09_18,99900.34
2018-01-10_00,100282.445
2018-01-10_06,100423.66
2018-01-10_12,100738.086
2018-01-10_18,100789.5
2018-01-11_00,101069.12
2018-01-11_06,101132.59
2018-01-11_12,101350.83
2018-01-11_18,101410.64
2018-01-12_00,101630.88
2018-01-12_06,101719.66
2018-01-12_12,102076.266
2018-01-12_18,102100.61
2018-01-13_00,102108.89
2018-01-13_06,102097.31
2018-01-13_12,102444.875
2018-01-13_18,102610.28
2018-01-14_00,102949.83
2018-01-14_06,102897.02
2018-01-14_12,102699.34
2018-01-14_18,102311.234
2018-01-15_00,101747.266
2018-01-15_06,101249.02
2018-01-15_12,101482.74
2018-01-15_18,101935.18
2018-01-16_00,102176.805
2018-01-16_06,101745.63
2018-01-16_12,101489.67
2018-01-16_18,101617.38
2018-01-17_00,101952.93
2018-01-17_06,101634.35
2018-01-17_12,101516.87
2018-01-17_18,101286.305
2018-01-18_00,101340.87
2018-01-18_06,101267.19
2018-01-18_12,101503.78
2018-01-18_18,101882.72
2018-01-19_00,102179.42
2018-01-19_06,102057.984
2018-01-19_12,102026.47
2018-01-19_18,101798.07
2018-01-20_00,101569.44
2018-01-20_06,101199.31
2018-01-20_12,101642.26
2018-01-20_18,101712.87
2018-01-21_00,101779.1
2018-01-21_06,101848.0
2018-01-21_12,102143.6
2018-01-21_18,102253.69
2018-01-22_00,102258.3
2018-01-22_06,101763.16
2018-01-22_12,101257.125
2018-01-22_18,100464.67
2018-01-23_00,99592.336
2018-01-23_06,99720.555
2018-01-23_12,100440.5
2018-01-23_18,100373.31
2018-01-24_00,100385.64
2018-01-24_06,100245.73
2018-01-24_12,100327.664
2018-01-24_18,100174.07
2018-01-25_00,100648.63
2018-01-25_06,100543.21
2018-01-25_12,100385.2
2018-01-25_18,100332.42
2018-01-26_00,100437.06
2018-01-26_06,100461.375
2018-01-26_12,100755.23
2018-01-26_18,100939.77
2018-01-27_00,101236.67
2018-01-27_06,101327.56
2018-01-27_12,101535.086
2018-01-27_18,101670.51
2018-01-28_00,101663.74
2018-01-28_06,101048.51
2018-01-28_12,100151.734
2018-01-28_18,100821.39
2018-01-29_00,101033.11
2018-01-29_06,100784.08
2018-01-29_12,101008.81
2018-01-29_18,101044.336
2018-01-30_00,101411.03
2018-01-30_06,101429.69
2018-01-30_12,101757.3
2018-01-30_18,101860.84
2018-01-31_00,102027.54
2018-01-31_06,101808.69
2018-01-31_12,102282.25
2018-01-31_18,102497.56
2018-02-01_00,102792.77
2018-02-01_06,102825.66
2018-02-01_12,102957.766
2018-02-01_18,102893.8
2018-02-02_00,102875.61
2018-02-02_06,102698.31
2018-02-02_12,102464.8
2018-02-02_18,102093.19
2018-02-03_00,101635.4
2018-02-03_06,101131.664
2018-02-03_12,100817.14
2018-02-03_18,100669.68
2018-02-04_00,100637.74
2018-02-04_06,100434.55
2018-02-04_12,100370.484
2018-02-04_18,100341.75
2018-02-05_00,100470.73
2018-02-05_06,100533.25
2018-02-05_12,100565.67
2018-02-05_18,100470.66
2018-02-06_00,100293.66
2018-02-06_06,100202.69
2018-02-06_12,100627.0
2018-02-06_18,100871.0
2018-02-07_00,101120.61
2018-02-07_06,101254.37
2018-02-07_12,101558.81
2018-02-07_18,101460.766
2018-02-08_00,101593.41
2018-02-08_06,101642.6
2018-02-08_12,102043.8
2018-02-08_18,102090.19
2018-02-09_00,102307.96
2018-02-09_06,102165.625
2018-02-09_12,102070.484
2018-02-09_18,101836.89
2018-02-10_00,101455.27
2018-02-10_06,101027.88
2018-02-10_12,100912.55
2018-02-10_18,100455.47
2018-02-11_00,100338.19
2018-02-11_06,100622.75
2018-02-11_12,100799.54
2018-02-11_18,100569.19
2018-02-12_00,100767.19
2018-02-12_06,100816.84
2018-02-12_12,100936.16
2018-02-12_18,100882.125
2018-02-13_00,101151.15
2018-02-13_06,101184.42
2018-02-13_12,101453.27
2018-02-13_18,101597.266
2018-02-14_00,101435.984
2018-02-14_06,100639.28
2018-02-14_12,100148.9
2018-02-14_18,100872.63
2018-02-15_00,101340.5
2018-02-15_06,101217.38
2018-02-15_12,101491.38
2018-02-15_18,101516.45
2018-02-16_00,101595.63
2018-02-16_06,101298.195
2018-02-16_12,101002.516
2018-02-16_18,100076.34
2018-02-17_00,100225.22
2018-02-17_06,100119.266
2018-02-17_12,100648.37
2018-02-17_18,101344.016
2018-02-18_00,101713.41
2018-02-18_06,101768.8
2018-02-18_12,102000.44
2018-02-18_18,101952.37
2018-02-19_00,101982.766
2018-02-19_06,101678.3
2018-02-19_12,101650.484
2018-02-19_18,101593.8
2018-02-20_00,101662.8
2018-02-20_06,101419.19
2018-02-20_12,101548.484
2018-02-20_18,101544.29
2018-02-21_00,101693.09
2018-02-21_06,101651.91
2018-02-21_12,101954.91
2018-02-21_18,102069.83
2018-02-22_00,102174.44
2018-02-22_06,101939.13
2018-02-22_12,101914.234
2018-02-22_18,101725.34
2018-02-23_00,101694.484
2018-02-23_06,101501.586
2018-02-23_12,102026.516
2018-02-23_18,102165.06
2018-02-24_00,101998.53
2018-02-24_06,102191.234
2018-02-24_12,102704.71
2018-02-24_18,102675.71
2018-02-25_00,102734.305
2018-02-25_06,102555.59
2018-02-25_12,102549.02
2018-02-25_18,102437.28
2018-02-26_00,102536.33
2018-02-26_06,102410.55
2018-02-26_12,102556.47
2018-02-26_18,102456.88
2018-02-27_00,102520.266
2018-02-27_06,102181.47
2018-02-27_12,102133.5
2018-02-27_18,102168.92
2018-02-28_00,102430.25
2018-02-28_06,102230.15
2018-02-28_12,101702.805
2018-02-28_18,100523.85
2018-03-01_00,99187.16
2018-03-01_06,97535.01
2018-03-01_12,97912.72
2018-03-01_18,99124.76
2018-03-02_00,99972.95
2018-03-02_06,100597.29
2018-03-02_12,101189.16
2018-03-02_18,101389.33
2018-03-03_00,101511.67
2018-03-03_06,101374.875
2018-03-03_12,101402.95
2018-03-03_18,101240.06
2018-03-04_00,101191.234
2018-03-04_06,101424.125
2018-03-04_12,101984.59
2018-03-04_18,101925.34
2018-03-05_00,101875.15
2018-03-05_06,101473.875
2018-03-05_12,101806.88
2018-03-05_18,102139.84
2018-03-06_00,102573.85
2018-03-06_06,102656.3
2018-03-06_12,103263.19
2018-03-06_18,103468.14
2018-03-07_00,103777.05
2018-03-07_06,103590.72
2018-03-07_12,103408.13
2018-03-07_18,102951.22
2018-03-08_00,102688.375
2018-03-08_06,101988.28
2018-03-08_12,100924.56
2018-03-08_18,100183.5
2018-03-09_00,100669.234
2018-03-09_06,101243.945
2018-03-09_12,101812.695
2018-03-09_18,101985.48
2018-03-10_00,102218.29
2018-03-10_06,102113.16
2018-03-10_12,102223.24
2018-03-10_18,102065.06
2018-03-11_00,101944.97
2018-03-11_06,101493.14
2018-03-11_12,101476.586
2018-03-11_18,101873.46
2018-03-12_00,102254.49
2018-03-12_06,102246.07
2018-03-12_12,102206.03
2018-03-12_18,101879.64
2018-03-13_00,101607.62
2018-03-13_06,101322.61
2018-03-13_12,101339.33
2018-03-13_18,101235.33
2018-03-14_00,101643.9
2018-03-14_06,101825.37
2018-03-14_12,101925.195
2018-03-14_18,101543.945
2018-03-15_00,101325.76
2018-03-15_06,100888.375
2018-03-15_12,100811.234
2018-03-15_18,101209.81
2018-03-16_00,101782.08
2018-03-16_06,102013.26
2018-03-16_12,102389.06
2018-03-16_18,102579.0
2018-03-17_00,102801.266
2018-03-17_06,102709.81
2018-03-17_12,102643.97
2018-03-17_18,102462.43
2018-03-18_00,102366.99
2018-03-18_06,101935.914
2018-03-18_12,101650.32
2018-03-18_18,101381.57
2018-03-19_00,101558.445
2018-03-19_06,101777.49
2018-03-19_12,102166.92
2018-03-19_18,102195.945
2018-03-20_00,102495.31
2018-03-20_06,102556.25
2018-03-20_12,102740.555
2018-03-20_18,102610.74
2018-03-21_00,102411.74
2018-03-21_06,101919.164
2018-03-21_12,101522.68
2018-03-21_18,100994.484
2018-03-22_00,100512.06
2018-03-22_06,100271.09
2018-03-22_12,100635.35
2018-03-22_18,100753.61
2018-03-23_00,101163.67
2018-03-23_06,101453.49
2018-03-23_12,101770.29
2018-03-23_18,101862.16
2018-03-24_00,101944.73
2018-03-24_06,101675.586
2018-03-24_12,101563.695
2018-03-24_18,101387.59
2018-03-25_00,101662.57
2018-03-25_06,101546.07
2018-03-25_12,101449.586
2018-03-25_18,101277.1
2018-03-26_00,101667.43
2018-03-26_06,101705.23
2018-03-26_12,101858.79
2018-03-26_18,101766.97
2018-03-27_00,101797.9
2018-03-27_06,101501.71
2018-03-27_12,101527.76
2018-03-27_18,101326.05
2018-03-28_00,101296.39
2018-03-28_06,100997.51
2018-03-28_12,101101.24
2018-03-28_18,101140.945
2018-03-29_00,101325.24
2018-03-29_06,101405.445
2018-03-29_12,101934.28
2018-03-29_18,102141.99
2018-03-30_00,102473.31
2018-03-30_06,102401.1
2018-03-30_12,102436.18
2018-03-30_18,102361.375
2018-03-31_00,102321.805
2018-03-31_06,102097.586
2018-03-31_12,101955.08
2018-03-31_18,101789.26
2018-04-01_00,101732.72
2018-04-01_06,101511.33
2018-04-01_12,101537.375
2018-04-01_18,101592.21
2018-04-02_00,101813.72
2018-04-02_06,101702.88
2018-04-02_12,101549.91
2018-04-02_18,101320.92
2018-04-03_00,101280.88
2018-04-03_06,101175.734
2018-04-03_12,101585.79
2018-04-03_18,101657.57
2018-04-04_00,101723.414
2018-04-04_06,101553.15
2018-04-04_12,101844.31
2018-04-04_18,102045.68
2018-04-05_00,102273.78
2018-04-05_06,102034.445
2018-04-05_12,101947.51
2018-04-05_18,101531.47
2018-04-06_00,101118.68
2018-04-06_06,100584.695
2018-04-06_12,100380.125
2018-04-06_18,100115.5
2018-04-07_00,100015.77
2018-04-07_06,100034.305
2018-04-07_12,100404.25
2018-04-07_18,100533.445
2018-04-08_00,100837.45
2018-04-08_06,100984.4
2018-04-08_12,101283.08
2018-04-08_18,101171.61
2018-04-09_00,101187.57
2018-04-09_06,101038.04
