Date,Average pressure [Pa]
2018-01-01_00,100967.58
2018-01-01_06,101192.84
2018-01-01_12,101417.14
2018-01-01_18,101399.805
2018-01-02_00,101339.33
2018-01-02_06,100487.82
2018-01-02_12,99705.81
2018-01-02_18,99400.586
2018-01-03_00,99190.19
2018-01-03_06,98971.414
2018-01-03_12,99038.234
2018-01-03_18,98580.64
2018-01-04_00,98482.125
2018-01-04_06,98170.266
2018-01-04_12,98758.16
2018-01-04_18,99312.26
2018-01-05_00,99819.19
2018-01-05_06,100168.99
2018-01-05_12,100541.555
2018-01-05_18,100857.23
2018-01-06_00,101173.34
2018-01-06_06,101171.945
2018-01-06_12,100980.47
2018-01-06_18,99798.0
2018-01-07_00,99038.8
2018-01-07_06,99186.06
2018-01-07_12,100066.36
2018-01-07_18,100204.03
2018-01-08_00,100437.28
2018-01-08_06,101180.79
2018-01-08_12,101743.77
2018-01-08_18,101961.2
2018-01-09_00,102264.016
2018-01-09_06,102254.17
2018-01-09_12,102200.63
2018-01-09_18,101662.45
2018-01-10_00,101212.52
2018-01-10_06,100693.97
2018-01-10_12,100923.24
2018-01-10_18,100965.67
2018-01-11_00,101290.6
2018-01-11_06,101537.28
2018-01-11_12,101603.56
2018-01-11_18,101330.95
2018-01-12_00,101779.32
2018-01-12_06,101749.34
2018-01-12_12,101691.11
2018-01-12_18,101562.72
2018-01-13_00,101460.45
2018-01-13_06,101162.94
2018-01-13_12,101130.81
2018-01-13_18,101022.39
2018-01-14_00,101338.11
2018-01-14_06,101140.38
2018-01-14_12,100794.266
2018-01-14_18,100334.28
2018-01-15_00,100507.81
2018-01-15_06,101128.71
2018-01-15_12,101844.85
2018-01-15_18,102221.51
2018-01-16_00,102713.914
2018-01-16_06,102686.65
2018-01-16_12,102769.75
2018-01-16_18,102540.04
2018-01-17_00,102472.07
2018-01-17_06,102474.586
2018-01-17_12,102536.79
2018-01-17_18,102231.62
2018-01-18_00,102243.6
2018-01-18_06,102097.266
2018-01-18_12,101949.484
2018-01-18_18,101554.59
2018-01-19_00,101044.66
2018-01-19_06,100522.05
2018-01-19_12,100661.625
2018-01-19_18,100651.195
2018-01-20_00,100911.234
2018-01-20_06,101177.44
2018-01-20_12,101408.27
2018-01-20_18,101512.87
2018-01-21_00,101724.02
2018-01-21_06,101755.81
2018-01-21_12,101832.27
2018-01-21_18,101541.19
2018-01-22_00,101372.36
2018-01-22_06,100967.45
2018-01-22_12,100902.05
2018-01-22_18,100843.58
2018-01-23_00,101330.62
2018-01-23_06,101470.164
2018-01-23_12,101662.375
2018-01-23_18,101608.86
2018-01-24_00,101721.58
2018-01-24_06,101600.02
2018-01-24_12,101619.85
2018-01-24_18,101394.38
2018-01-25_00,101241.21
2018-01-25_06,100954.15
2018-01-25_12,100791.06
2018-01-25_18,100514.06
2018-01-26_00,100471.83
2018-01-26_06,100586.375
2018-01-26_12,100848.195
2018-01-26_18,100729.62
2018-01-27_00,100553.47
2018-01-27_06,99896.31
2018-01-27_12,99637.04
2018-01-27_18,98901.76
2018-01-28_00,98959.055
2018-01-28_06,99617.26
2018-01-28_12,100204.08
2018-01-28_18,100431.16
2018-01-29_00,100926.86
2018-01-29_06,101075.09
2018-01-29_12,101433.03
2018-01-29_18,101422.46
2018-01-30_00,101593.45
2018-01-30_06,101424.61
2018-01-30_12,101223.31
2018-01-30_18,100689.36
2018-01-31_00,100341.21
2018-01-31_06,100069.625
2018-01-31_12,100586.94
2018-01-31_18,100714.75
2018-02-01_00,100637.305
2018-02-01_06,100446.36
2018-02-01_12,100300.34
2018-02-01_18,100296.92
2018-02-02_00,100484.59
2018-02-02_06,100348.31
2018-02-02_12,100295.266
2018-02-02_18,100218.19
2018-02-03_00,100272.12
2018-02-03_06,100334.79
2018-02-03_12,100582.375
2018-02-03_18,100604.445
2018-02-04_00,100895.555
2018-02-04_06,100796.266
2018-02-04_12,100933.766
2018-02-04_18,100692.14
2018-02-05_00,100649.63
2018-02-05_06,100194.97
2018-02-05_12,100270.75
2018-02-05_18,100315.97
2018-02-06_00,100688.97
2018-02-06_06,100855.42
2018-02-06_12,101289.89
2018-02-06_18,101394.44
2018-02-07_00,101331.55
2018-02-07_06,100972.336
2018-02-07_12,100968.58
2018-02-07_18,100802.95
2018-02-08_00,100627.39
2018-02-08_06,100653.15
2018-02-08_12,101076.22
2018-02-08_18,101185.89
2018-02-09_00,101476.32
2018-02-09_06,101394.53
2018-02-09_12,101481.81
2018-02-09_18,101256.42
2018-02-10_00,101295.51
2018-02-10_06,101188.82
2018-02-10_12,101375.83
2018-02-10_18,101794.92
2018-02-11_00,102355.375
2018-02-11_06,102527.44
2018-02-11_12,102654.62
2018-02-11_18,102604.734
2018-02-12_00,102454.69
2018-02-12_06,101990.28
2018-02-12_12,101655.69
2018-02-12_18,101095.41
2018-02-13_00,101177.32
2018-02-13_06,101472.31
2018-02-13_12,101639.21
2018-02-13_18,101457.03
2018-02-14_00,101412.94
2018-02-14_06,101451.39
2018-02-14_12,101777.414
2018-02-14_18,101884.35
2018-02-15_00,102187.766
2018-02-15_06,102057.62
2018-02-15_12,101799.98
2018-02-15_18,101287.55
2018-02-16_00,100955.01
