Date,Average pressure [Pa]
2018-01-01_00,101648.83
2018-01-01_06,101588.16
2018-01-01_12,101790.58
2018-01-01_18,101780.664
2018-01-02_00,102057.3
2018-01-02_06,101877.27
2018-01-02_12,101866.36
2018-01-02_18,101638.48
2018-01-03_00,101797.22
2018-01-03_06,101597.98
2018-01-03_12,101830.81
2018-01-03_18,101805.64
2018-01-04_00,102043.45
2018-01-04_06,101789.41
2018-01-04_12,101896.44
2018-01-04_18,101747.02
2018-01-05_00,101778.95
2018-01-05_06,101293.99
2018-01-05_12,101039.99
2018-01-05_18,101009.57
2018-01-06_00,101400.69
2018-01-06_06,101281.32
2018-01-06_12,101525.78
2018-01-06_18,101658.94
2018-01-07_00,102095.05
2018-01-07_06,101990.75
2018-01-07_12,102268.7
2018-01-07_18,102177.08
2018-01-08_00,102049.78
2018-01-08_06,101417.12
2018-01-08_12,101204.32
2018-01-08_18,100483.86
2018-01-09_00,100627.69
2018-01-09_06,100626.05
2018-01-09_12,101113.52
2018-01-09_18,101360.11
2018-01-10_00,101616.82
2018-01-10_06,101347.484
2018-01-10_12,101459.57
2018-01-10_18,101487.16
2018-01-11_00,101816.38
2018-01-11_06,101740.016
2018-01-11_12,102000.83
2018-01-11_18,101981.34
2018-01-12_00,102174.24
2018-01-12_06,102087.234
2018-01-12_12,102318.06
2018-01-12_18,102233.42
2018-01-13_00,102407.72
2018-01-13_06,102341.06
2018-01-13_12,102514.016
2018-01-13_18,102381.375
2018-01-14_00,102734.2
2018-01-14_06,102569.68
2018-01-14_12,102748.56
2018-01-14_18,102634.67
2018-01-15_00,102742.19
2018-01-15_06,102391.6
2018-01-15_12,102469.07
2018-01-15_18,102374.63
2018-01-16_00,102464.305
2018-01-16_06,102209.305
2018-01-16_12,102218.58
2018-01-16_18,101964.26
2018-01-17_00,102045.9
2018-01-17_06,101579.664
2018-01-17_12,101467.65
2018-01-17_18,101476.93
2018-01-18_00,101711.57
2018-01-18_06,101609.375
2018-01-18_12,101830.734
2018-01-18_18,101795.61
2018-01-19_00,101945.83
2018-01-19_06,101652.125
2018-01-19_12,101702.64
2018-01-19_18,101596.12
2018-01-20_00,101724.125
2018-01-20_06,101504.39
2018-01-20_12,101787.57
2018-01-20_18,101703.88
2018-01-21_00,101859.57
2018-01-21_06,101648.39
2018-01-21_12,101830.71
2018-01-21_18,101689.625
2018-01-22_00,101531.34
2018-01-22_06,100543.234
2018-01-22_12,100509.86
2018-01-22_18,101135.766
2018-01-23_00,101411.086
2018-01-23_06,101303.37
2018-01-23_12,101502.61
2018-01-23_18,101378.39
2018-01-24_00,101441.11
2018-01-24_06,101148.46
2018-01-24_12,101378.055
2018-01-24_18,101386.96
2018-01-25_00,101552.54
2018-01-25_06,101381.49
2018-01-25_12,101407.47
2018-01-25_18,101159.375
2018-01-26_00,101204.25
2018-01-26_06,100943.41
2018-01-26_12,101204.836
2018-01-26_18,101347.586
2018-01-27_00,101748.0
2018-01-27_06,101704.91
2018-01-27_12,101927.27
2018-01-27_18,101860.74
2018-01-28_00,101975.46
2018-01-28_06,101659.445
2018-01-28_12,101616.58
2018-01-28_18,101202.64
