Date,Average temperature [K]
2015-01-01_00,282.12665
2015-01-01_06,282.0373
2015-01-01_12,284.07306
2015-01-01_18,284.7691
2015-01-02_00,285.32803
2015-01-02_06,280.19086
2015-01-02_12,280.53125
2015-01-02_18,277.83545
2015-01-03_00,278.16864
2015-01-03_06,276.49768
2015-01-03_12,280.74152
2015-01-03_18,277.30206
2015-01-04_00,275.59485
2015-01-04_06,273.58917
2015-01-04_12,275.22385
2015-01-04_18,276.434
2015-01-05_00,279.3531
2015-01-05_06,278.87335
2015-01-05_12,280.65942
2015-01-05_18,281.18842
2015-01-06_00,281.49316
2015-01-06_06,281.09604
2015-01-06_12,279.4272
2015-01-06_18,277.65002
2015-01-07_00,278.6032
2015-01-07_06,279.05432
2015-01-07_12,280.94144
2015-01-07_18,282.10422
2015-01-08_00,284.03717
2015-01-08_06,280.85013
2015-01-08_12,281.16412
2015-01-08_18,280.0897
2015-01-09_00,281.265
2015-01-09_06,283.52988
2015-01-09_12,283.68787
2015-01-09_18,285.6513
2015-01-10_00,284.76535
2015-01-10_06,284.39624
2015-01-10_12,280.7832
2015-01-10_18,278.17712
2015-01-11_00,277.13568
2015-01-11_06,277.1261
2015-01-11_12,280.1485
2015-01-11_18,280.44714
2015-01-12_00,281.06165
2015-01-12_06,281.4246
2015-01-12_12,282.98352
2015-01-12_18,281.47913
2015-01-13_00,281.90295
2015-01-13_06,278.24127
2015-01-13_12,276.9702
2015-01-13_18,275.85138
2015-01-14_00,275.35968
2015-01-14_06,275.13977
2015-01-14_12,277.2265
2015-01-14_18,279.70377
2015-01-15_00,282.818
2015-01-15_06,277.72247
2015-01-15_12,277.85577
2015-01-15_18,277.50793
2015-01-16_00,277.78207
2015-01-16_06,275.9483
2015-01-16_12,277.03278
2015-01-16_18,274.30072
2015-01-17_00,273.53522
2015-01-17_06,275.10095
2015-01-17_12,277.15326
2015-01-17_18,275.81006
2015-01-18_00,275.338
2015-01-18_06,274.17267
2015-01-18_12,276.09296
2015-01-18_18,275.1413
2015-01-19_00,274.36304
2015-01-19_06,272.45294
2015-01-19_12,274.94128
2015-01-19_18,273.13358
2015-01-20_00,272.04425
2015-01-20_06,271.721
2015-01-20_12,274.4655
2015-01-20_18,275.6999
2015-01-21_00,276.23816
2015-01-21_06,275.5836
2015-01-21_12,276.58014
2015-01-21_18,276.32657
2015-01-22_00,275.69482
2015-01-22_06,275.09082
2015-01-22_12,276.08252
2015-01-22_18,274.94556
2015-01-23_00,272.9455
2015-01-23_06,272.83655
2015-01-23_12,276.96497
2015-01-23_18,279.22058
2015-01-24_00,280.27502
2015-01-24_06,276.15497
2015-01-24_12,278.08514
2015-01-24_18,276.64594
2015-01-25_00,275.59485
2015-01-25_06,276.6791
2015-01-25_12,280.1515
2015-01-25_18,281.05154
2015-01-26_00,282.25818
2015-01-26_06,281.104
2015-01-26_12,280.41724
2015-01-26_18,279.01547
2015-01-27_00,277.83478
2015-01-27_06,277.1053
2015-01-27_12,279.64288
2015-01-27_18,279.55835
2015-01-28_00,279.49213
2015-01-28_06,281.97415
2015-01-28_12,278.33414
2015-01-28_18,276.77222
2015-01-29_00,276.1695
2015-01-29_06,275.84802
2015-01-29_12,276.80103
2015-01-29_18,275.75482
2015-01-30_00,276.46304
2015-01-30_06,275.9956
2015-01-30_12,278.10187
2015-01-30_18,276.79633
2015-01-31_00,275.25073
2015-01-31_06,275.78894
2015-01-31_12,277.54974
2015-01-31_18,276.5581
2015-02-01_00,275.39972
2015-02-01_06,275.5025
2015-02-01_12,276.45404
2015-02-01_18,274.98547
2015-02-02_00,273.2308
2015-02-02_06,273.32394
2015-02-02_12,275.12424
2015-02-02_18,273.68298
2015-02-03_00,272.40866
2015-02-03_06,272.0181
2015-02-03_12,274.7371
2015-02-03_18,274.5274
2015-02-04_00,272.65964
2015-02-04_06,272.27435
2015-02-04_12,275.36902
2015-02-04_18,274.65594
2015-02-05_00,273.99738
2015-02-05_06,274.12622
2015-02-05_12,277.59552
2015-02-05_18,276.22522
2015-02-06_00,273.86224
2015-02-06_06,271.85968
2015-02-06_12,274.40552
2015-02-06_18,274.2763
2015-02-07_00,272.96805
2015-02-07_06,272.71927
