Date,Average temperature [K]
2015-01-01_00,278.5822
2015-01-01_06,280.5041
2015-01-01_12,283.44855
2015-01-01_18,284.5567
2015-01-02_00,285.82657
2015-01-02_06,280.69135
2015-01-02_12,279.9702
2015-01-02_18,277.18652
2015-01-03_00,276.6657
2015-01-03_06,276.3302
2015-01-03_12,275.4212
2015-01-03_18,275.00665
2015-01-04_00,273.44446
2015-01-04_06,271.1834
2015-01-04_12,274.071
2015-01-04_18,273.51358
2015-01-05_00,275.47906
2015-01-05_06,277.04572
2015-01-05_12,279.44165
2015-01-05_18,280.6264
2015-01-06_00,279.91504
2015-01-06_06,280.38608
2015-01-06_12,281.20062
2015-01-06_18,277.24084
2015-01-07_00,275.5993
2015-01-07_06,276.5592
2015-01-07_12,279.5264
2015-01-07_18,281.28488
2015-01-08_00,282.82623
2015-01-08_06,281.83597
2015-01-08_12,280.27692
2015-01-08_18,278.77036
2015-01-09_00,279.2992
2015-01-09_06,282.7042
2015-01-09_12,283.49646
2015-01-09_18,286.82172
2015-01-10_00,286.17892
2015-01-10_06,285.70044
2015-01-10_12,280.77246
2015-01-10_18,277.34314
2015-01-11_00,276.43842
2015-01-11_06,276.4171
2015-01-11_12,279.5738
2015-01-11_18,279.90222
2015-01-12_00,279.91467
2015-01-12_06,281.42654
2015-01-12_12,282.97766
2015-01-12_18,280.11975
2015-01-13_00,280.85852
2015-01-13_06,279.37653
2015-01-13_12,278.81396
2015-01-13_18,275.86163
2015-01-14_00,274.40656
2015-01-14_06,273.5929
2015-01-14_12,276.22552
2015-01-14_18,277.45328
2015-01-15_00,281.3883
2015-01-15_06,279.55255
2015-01-15_12,278.8421
2015-01-15_18,277.6178
2015-01-16_00,277.68686
2015-01-16_06,276.9449
2015-01-16_12,277.23883
2015-01-16_18,274.78705
2015-01-17_00,272.78766
2015-01-17_06,272.51404
2015-01-17_12,275.65033
2015-01-17_18,275.58594
2015-01-18_00,274.24036
2015-01-18_06,273.08868
2015-01-18_12,275.37274
2015-01-18_18,274.13007
2015-01-19_00,273.7307
2015-01-19_06,271.7044
2015-01-19_12,274.00476
2015-01-19_18,273.4612
2015-01-20_00,271.56964
2015-01-20_06,270.12872
2015-01-20_12,273.1584
2015-01-20_18,273.55292
2015-01-21_00,273.8402
2015-01-21_06,274.0953
2015-01-21_12,274.5821
2015-01-21_18,274.76407
2015-01-22_00,273.9292
2015-01-22_06,273.4287
2015-01-22_12,275.34717
2015-01-22_18,273.53198
2015-01-23_00,271.57684
2015-01-23_06,270.19934
2015-01-23_12,273.7428
2015-01-23_18,276.5404
2015-01-24_00,278.62122
2015-01-24_06,275.52704
2015-01-24_12,278.15985
2015-01-24_18,277.15375
2015-01-25_00,275.31262
2015-01-25_06,274.65714
2015-01-25_12,278.85217
2015-01-25_18,280.40115
2015-01-26_00,281.42908
2015-01-26_06,280.8291
2015-01-26_12,280.28638
2015-01-26_18,278.54135
2015-01-27_00,276.58282
2015-01-27_06,276.6668
2015-01-27_12,280.18585
2015-01-27_18,279.41187
2015-01-28_00,278.77484
2015-01-28_06,280.31302
2015-01-28_12,278.3854
2015-01-28_18,275.92017
2015-01-29_00,274.7193
2015-01-29_06,274.4027
2015-01-29_12,275.33813
2015-01-29_18,273.81342
2015-01-30_00,273.51627
2015-01-30_06,273.16943
2015-01-30_12,277.01935
2015-01-30_18,275.74896
2015-01-31_00,273.88208
2015-01-31_06,274.41443
2015-01-31_12,276.78607
2015-01-31_18,276.51318
2015-02-01_00,274.9344
2015-02-01_06,275.08453
2015-02-01_12,275.44427
2015-02-01_18,273.87903
2015-02-02_00,270.45493
2015-02-02_06,269.88156
2015-02-02_12,273.39084
2015-02-02_18,272.15662
2015-02-03_00,272.01364
2015-02-03_06,271.76273
2015-02-03_12,274.53152
2015-02-03_18,273.95758
2015-02-04_00,273.5073
2015-02-04_06,273.25726
2015-02-04_12,275.19763
2015-02-04_18,274.58368
2015-02-05_00,274.04962
2015-02-05_06,273.13794
2015-02-05_12,275.20685
2015-02-05_18,274.63293
2015-02-06_00,271.77142
2015-02-06_06,271.29376
2015-02-06_12,275.66968
2015-02-06_18,274.24408
2015-02-07_00,273.09842
2015-02-07_06,273.40286
2015-02-07_12,276.43896
2015-02-07_18,276.67725
2015-02-08_00,274.5703
2015-02-08_06,273.58478
2015-02-08_12,278.03424
2015-02-08_18,276.63757
2015-02-09_00,275.64075
2015-02-09_06,275.74255
2015-02-09_12,279.76068
2015-02-09_18,278.66364
2015-02-10_00,275.39148
2015-02-10_06,274.92413
2015-02-10_12,275.47394
2015-02-10_18,276.70667
2015-02-11_00,275.99365
2015-02-11_06,275.8132
2015-02-11_12,276.909
2015-02-11_18,276.8822
2015-02-12_00,275.71777
2015-02-12_06,275.0152
2015-02-12_12,276.45056
2015-02-12_18,276.27258
2015-02-13_00,274.70798
2015-02-13_06,276.21286
2015-02-13_12,279.92026
2015-02-13_18,279.31946
2015-02-14_00,278.25214
2015-02-14_06,278.19788
2015-02-14_12,280.31677
2015-02-14_18,279.9995
2015-02-15_00,278.54843
2015-02-15_06,277.20752
2015-02-15_12,279.9309
2015-02-15_18,279.3979
2015-02-16_00,277.19464
2015-02-16_06,276.6144
2015-02-16_12,278.1625
2015-02-16_18,278.39294
2015-02-17_00,275.8584
2015-02-17_06,273.85092
2015-02-17_12,279.3626
2015-02-17_18,278.3042
2015-02-18_00,276.19388
2015-02-18_06,275.1331
2015-02-18_12,281.01276
2015-02-18_18,280.98895
2015-02-19_00,278.64487
2015-02-19_06,278.60187
2015-02-19_12,279.78946
2015-02-19_18,279.73242
2015-02-20_00,278.25778
2015-02-20_06,275.94965
2015-02-20_12,278.34802
2015-02-20_18,277.46716
2015-02-21_00,275.2967
2015-02-21_06,275.02075
2015-02-21_12,277.41168
2015-02-21_18,276.6209
2015-02-22_00,273.8861
2015-02-22_06,272.4787
2015-02-22_12,276.46454
2015-02-22_18,277.85968
2015-02-23_00,279.6731
2015-02-23_06,276.05103
2015-02-23_12,278.31403
2015-02-23_18,277.07465
2015-02-24_00,277.4895
2015-02-24_06,277.0741
2015-02-24_12,279.80176
2015-02-24_18,277.69482
2015-02-25_00,276.97064
2015-02-25_06,277.54407
2015-02-25_12,281.78146
2015-02-25_18,281.93396
2015-02-26_00,281.90857
2015-02-26_06,282.76746
2015-02-26_12,282.15952
2015-02-26_18,278.62805
2015-02-27_00,275.0514
2015-02-27_06,273.84418
2015-02-27_12,279.26205
2015-02-27_18,278.88718
2015-02-28_00,277.6362
2015-02-28_06,278.8703
2015-02-28_12,282.24615
2015-02-28_18,282.47876
2015-03-01_00,283.13977
2015-03-01_06,279.11395
2015-03-01_12,280.89706
2015-03-01_18,278.1242
2015-03-02_00,275.57144
2015-03-02_06,274.6868
2015-03-02_12,277.8498
2015-03-02_18,277.85388
2015-03-03_00,275.53558
2015-03-03_06,274.82773
2015-03-03_12,279.031
2015-03-03_18,277.96075
2015-03-04_00,276.56268
2015-03-04_06,275.35632
2015-03-04_12,280.74744
2015-03-04_18,279.66727
2015-03-05_00,275.49347
2015-03-05_06,274.50415
2015-03-05_12,281.1426
2015-03-05_18,281.48636
2015-03-06_00,279.2924
2015-03-06_06,279.15393
2015-03-06_12,282.71948
2015-03-06_18,283.20032
2015-03-07_00,279.82767
2015-03-07_06,280.2799
2015-03-07_12,284.62457
2015-03-07_18,285.19412
2015-03-08_00,281.05228
2015-03-08_06,280.03085
2015-03-08_12,283.62756
2015-03-08_18,280.51678
2015-03-09_00,274.23737
2015-03-09_06,272.67502
2015-03-09_12,280.72412
2015-03-09_18,282.7542
2015-03-10_00,280.03082
2015-03-10_06,276.39938
2015-03-10_12,282.1938
2015-03-10_18,281.2627
2015-03-11_00,275.58826
2015-03-11_06,274.48175
2015-03-11_12,282.16428
2015-03-11_18,282.94952
2015-03-12_00,280.55103
2015-03-12_06,279.8938
2015-03-12_12,284.8021
2015-03-12_18,284.0692
2015-03-13_00,280.04187
2015-03-13_06,277.849
2015-03-13_12,281.54034
2015-03-13_18,280.8363
2015-03-14_00,276.16153
2015-03-14_06,275.46704
2015-03-14_12,279.63104
2015-03-14_18,278.49106
2015-03-15_00,276.88214
2015-03-15_06,277.41925
2015-03-15_12,279.59528
2015-03-15_18,278.4291
2015-03-16_00,277.28647
2015-03-16_06,277.32904
2015-03-16_12,279.5287
2015-03-16_18,279.70233
2015-03-17_00,277.22604
2015-03-17_06,276.3626
2015-03-17_12,280.30304
2015-03-17_18,280.01596
2015-03-18_00,275.4575
2015-03-18_06,274.68292
2015-03-18_12,280.95828
2015-03-18_18,280.9254
2015-03-19_00,277.57022
2015-03-19_06,276.15167
2015-03-19_12,279.66385
2015-03-19_18,279.97946
2015-03-20_00,277.23975
2015-03-20_06,275.90594
2015-03-20_12,283.00153
2015-03-20_18,283.54285
2015-03-21_00,279.64075
2015-03-21_06,277.97485
2015-03-21_12,280.79
2015-03-21_18,279.76306
2015-03-22_00,277.17737
2015-03-22_06,275.89377
2015-03-22_12,280.21484
2015-03-22_18,280.76273
2015-03-23_00,275.99683
2015-03-23_06,274.2735
2015-03-23_12,281.14978
2015-03-23_18,281.37555
2015-03-24_00,277.59644
2015-03-24_06,274.76202
2015-03-24_12,280.53265
2015-03-24_18,279.2021
2015-03-25_00,274.65463
2015-03-25_06,273.2898
2015-03-25_12,280.3507
2015-03-25_18,280.39536
2015-03-26_00,276.96262
2015-03-26_06,275.7296
2015-03-26_12,282.22513
2015-03-26_18,281.40106
2015-03-27_00,277.94647
2015-03-27_06,274.84943
2015-03-27_12,281.1757
2015-03-27_18,282.19714
2015-03-28_00,278.79437
2015-03-28_06,279.42615
2015-03-28_12,284.88794
2015-03-28_18,285.40637
2015-03-29_00,282.35132
2015-03-29_06,280.5511
2015-03-29_12,283.8432
2015-03-29_18,281.48383
2015-03-30_00,278.41226
2015-03-30_06,277.5382
2015-03-30_12,281.72778
2015-03-30_18,279.95215
2015-03-31_00,283.7834
2015-03-31_06,280.51434
2015-03-31_12,281.43665
2015-03-31_18,279.03058
2015-04-01_00,277.04938
2015-04-01_06,276.91885
2015-04-01_12,280.87848
2015-04-01_18,280.5219
2015-04-02_00,279.19348
2015-04-02_06,277.01505
2015-04-02_12,281.08237
2015-04-02_18,281.9099
2015-04-03_00,279.10464
2015-04-03_06,279.98944
2015-04-03_12,282.96707
2015-04-03_18,282.50415
2015-04-04_00,280.46384
2015-04-04_06,279.91034
2015-04-04_12,281.5884
2015-04-04_18,282.31757
2015-04-05_00,280.2433
2015-04-05_06,279.33057
2015-04-05_12,284.6217
2015-04-05_18,285.40283
2015-04-06_00,279.7088
2015-04-06_06,278.18866
2015-04-06_12,286.88553
2015-04-06_18,286.1366
2015-04-07_00,278.70844
2015-04-07_06,277.49368
2015-04-07_12,287.30707
2015-04-07_18,288.14386
2015-04-08_00,281.4176
2015-04-08_06,278.3793
2015-04-08_12,287.405
2015-04-08_18,287.33713
2015-04-09_00,280.7146
2015-04-09_06,278.4109
2015-04-09_12,287.8062
2015-04-09_18,288.60382
2015-04-10_00,282.0218
2015-04-10_06,279.01608
2015-04-10_12,289.4766
2015-04-10_18,289.90988
2015-04-11_00,284.40454
2015-04-11_06,282.21805
2015-04-11_12,283.08472
2015-04-11_18,283.25903
2015-04-12_00,278.31625
2015-04-12_06,277.2873
2015-04-12_12,286.44083
2015-04-12_18,280.90112
2015-04-13_00,275.6582
2015-04-13_06,274.19296
2015-04-13_12,283.8855
2015-04-13_18,287.53305
2015-04-14_00,283.42725
2015-04-14_06,281.1305
2015-04-14_12,287.88736
2015-04-14_18,290.11462
2015-04-15_00,282.70673
2015-04-15_06,281.11426
2015-04-15_12,289.0797
2015-04-15_18,286.008
2015-04-16_00,281.6408
2015-04-16_06,279.9829
2015-04-16_12,286.64798
2015-04-16_18,286.84482
2015-04-17_00,280.9074
2015-04-17_06,278.6203
2015-04-17_12,284.9942
2015-04-17_18,283.58698
2015-04-18_00,277.57404
2015-04-18_06,276.5432
2015-04-18_12,284.8407
2015-04-18_18,283.39224
2015-04-19_00,277.64825
2015-04-19_06,278.29742
2015-04-19_12,282.1123
2015-04-19_18,282.46136
2015-04-20_00,277.15475
2015-04-20_06,275.17468
2015-04-20_12,286.1765
2015-04-20_18,287.1886
2015-04-21_00,279.54712
2015-04-21_06,276.74265
2015-04-21_12,288.61932
2015-04-21_18,288.32217
2015-04-22_00,279.21735
2015-04-22_06,276.90588
2015-04-22_12,287.15402
2015-04-22_18,286.90515
2015-04-23_00,280.03934
2015-04-23_06,278.52435
2015-04-23_12,285.77295
2015-04-23_18,288.74377
