Date,Average temperature [K]
2015-01-01_00,282.25604
2015-01-01_06,281.84882
2015-01-01_12,281.04816
2015-01-01_18,278.18854
2015-01-02_00,279.1508
2015-01-02_06,278.4394
2015-01-02_12,279.146
2015-01-02_18,278.9121
2015-01-03_00,278.2907
2015-01-03_06,277.96008
2015-01-03_12,277.17413
2015-01-03_18,277.4422
2015-01-04_00,277.2599
2015-01-04_06,278.65607
2015-01-04_12,279.61496
2015-01-04_18,280.36417
2015-01-05_00,281.85895
2015-01-05_06,281.39435
2015-01-05_12,282.76587
2015-01-05_18,282.48383
2015-01-06_00,281.542
2015-01-06_06,280.46127
2015-01-06_12,278.2729
2015-01-06_18,279.22327
2015-01-07_00,279.528
2015-01-07_06,280.34338
2015-01-07_12,280.70023
2015-01-07_18,282.43625
2015-01-08_00,280.05182
2015-01-08_06,279.59866
2015-01-08_12,279.12457
2015-01-08_18,279.1356
2015-01-09_00,279.02576
2015-01-09_06,278.50888
2015-01-09_12,279.42908
2015-01-09_18,278.9057
2015-01-10_00,277.52267
2015-01-10_06,280.8811
2015-01-10_12,278.4756
2015-01-10_18,278.38123
2015-01-11_00,277.6269
2015-01-11_06,278.31458
2015-01-11_12,279.09918
2015-01-11_18,278.26355
2015-01-12_00,279.34045
2015-01-12_06,280.60623
2015-01-12_12,279.2882
2015-01-12_18,279.01233
2015-01-13_00,277.55774
2015-01-13_06,277.1314
2015-01-13_12,277.2671
2015-01-13_18,276.6878
2015-01-14_00,277.83917
2015-01-14_06,278.0968
2015-01-14_12,277.59857
2015-01-14_18,278.08023
2015-01-15_00,278.42053
2015-01-15_06,278.39825
2015-01-15_12,280.19464
2015-01-15_18,279.7682
2015-01-16_00,279.98276
2015-01-16_06,279.6773
2015-01-16_12,279.58063
2015-01-16_18,280.02142
2015-01-17_00,279.3228
2015-01-17_06,278.78943
2015-01-17_12,278.9931
2015-01-17_18,278.46582
2015-01-18_00,277.75793
2015-01-18_06,276.98126
2015-01-18_12,277.95868
2015-01-18_18,277.56952
2015-01-19_00,278.12817
2015-01-19_06,277.70734
2015-01-19_12,278.15027
2015-01-19_18,278.31375
2015-01-20_00,278.23566
2015-01-20_06,278.39435
2015-01-20_12,279.01385
2015-01-20_18,278.83417
2015-01-21_00,278.60193
2015-01-21_06,278.59824
2015-01-21_12,278.80475
2015-01-21_18,278.98087
2015-01-22_00,278.9331
2015-01-22_06,278.88184
2015-01-22_12,279.146
2015-01-22_18,279.489
2015-01-23_00,280.41473
2015-01-23_06,280.38782
2015-01-23_12,280.80334
2015-01-23_18,280.04333
2015-01-24_00,278.4386
2015-01-24_06,277.8913
2015-01-24_12,276.84344
2015-01-24_18,277.95258
2015-01-25_00,278.77258
2015-01-25_06,279.27432
2015-01-25_12,282.6588
2015-01-25_18,282.0496
2015-01-26_00,279.37146
2015-01-26_06,278.87012
2015-01-26_12,278.10767
2015-01-26_18,279.33725
2015-01-27_00,279.5926
2015-01-27_06,280.409
2015-01-27_12,281.41046
2015-01-27_18,281.25464
2015-01-28_00,281.0805
2015-01-28_06,280.01224
2015-01-28_12,278.89615
2015-01-28_18,277.89575
2015-01-29_00,277.71246
2015-01-29_06,277.71423
2015-01-29_12,277.51782
2015-01-29_18,279.98724
2015-01-30_00,278.72134
2015-01-30_06,278.6499
2015-01-30_12,279.09747
2015-01-30_18,278.3769
2015-01-31_00,277.92896
2015-01-31_06,278.2113
2015-01-31_12,278.03802
2015-01-31_18,277.9878
2015-02-01_00,277.31915
2015-02-01_06,276.44293
2015-02-01_12,276.3388
2015-02-01_18,276.7052
2015-02-02_00,275.97153
2015-02-02_06,275.6589
2015-02-02_12,275.7297
2015-02-02_18,275.2035
2015-02-03_00,274.5488
2015-02-03_06,275.44632
2015-02-03_12,276.93973
2015-02-03_18,277.41266
2015-02-04_00,277.1362
2015-02-04_06,277.58148
2015-02-04_12,278.2406
2015-02-04_18,280.08954
2015-02-05_00,279.73224
2015-02-05_06,280.2356
2015-02-05_12,280.6502
2015-02-05_18,280.5841
2015-02-06_00,280.8349
2015-02-06_06,279.71075
2015-02-06_12,280.42554
2015-02-06_18,280.93256
2015-02-07_00,280.64822
2015-02-07_06,278.7515
2015-02-07_12,278.2456
2015-02-07_18,277.05908
2015-02-08_00,277.97852
2015-02-08_06,279.86603
2015-02-08_12,280.74225
2015-02-08_18,280.2821
2015-02-09_00,280.17688
2015-02-09_06,280.73474
2015-02-09_12,281.15326
2015-02-09_18,281.77692
2015-02-10_00,281.79382
2015-02-10_06,282.03058
2015-02-10_12,281.96906
2015-02-10_18,281.8131
2015-02-11_00,282.17236
2015-02-11_06,281.39328
2015-02-11_12,281.19806
2015-02-11_18,281.141
2015-02-12_00,277.2539
2015-02-12_06,276.05817
2015-02-12_12,276.65076
2015-02-12_18,277.29602
2015-02-13_00,279.4902
2015-02-13_06,279.76364
2015-02-13_12,280.01303
2015-02-13_18,280.05774
2015-02-14_00,280.45917
2015-02-14_06,280.9176
2015-02-14_12,280.9535
2015-02-14_18,280.8628
2015-02-15_00,280.73007
2015-02-15_06,279.92822
2015-02-15_12,280.47778
2015-02-15_18,279.96332
2015-02-16_00,279.3128
2015-02-16_06,279.7941
2015-02-16_12,279.97403
2015-02-16_18,279.22302
2015-02-17_00,278.28125
2015-02-17_06,277.35287
2015-02-17_12,278.41144
2015-02-17_18,279.5337
2015-02-18_00,280.79544
