Date,Average temperature [K]
2015-01-01_00,253.17303
2015-01-01_06,259.33514
2015-01-01_12,263.49445
2015-01-01_18,263.51373
2015-01-02_00,264.90274
2015-01-02_06,264.10248
2015-01-02_12,263.68115
2015-01-02_18,264.67188
2015-01-03_00,265.25848
2015-01-03_06,264.94055
2015-01-03_12,263.7757
2015-01-03_18,264.0584
2015-01-04_00,265.78918
2015-01-04_06,265.16583
2015-01-04_12,263.72824
2015-01-04_18,261.2587
2015-01-05_00,258.52496
2015-01-05_06,256.50177
2015-01-05_12,254.87035
2015-01-05_18,256.00238
2015-01-06_00,257.77637
2015-01-06_06,260.61655
2015-01-06_12,263.02777
2015-01-06_18,262.94495
2015-01-07_00,267.39032
2015-01-07_06,273.0514
2015-01-07_12,272.35355
2015-01-07_18,271.8718
2015-01-08_00,268.22272
2015-01-08_06,263.6055
2015-01-08_12,262.7154
2015-01-08_18,264.6522
2015-01-09_00,264.7279
2015-01-09_06,265.9366
2015-01-09_12,270.38806
2015-01-09_18,271.1313
2015-01-10_00,270.38205
2015-01-10_06,269.07056
2015-01-10_12,269.83984
2015-01-10_18,267.81482
2015-01-11_00,267.52338
2015-01-11_06,267.38098
2015-01-11_12,267.3189
2015-01-11_18,267.7704
2015-01-12_00,264.42737
2015-01-12_06,266.4539
2015-01-12_12,266.43665
2015-01-12_18,266.32776
2015-01-13_00,264.75012
2015-01-13_06,263.63336
2015-01-13_12,265.93604
2015-01-13_18,264.03253
2015-01-14_00,263.1966
2015-01-14_06,262.64856
2015-01-14_12,259.0517
2015-01-14_18,253.65152
2015-01-15_00,252.23695
2015-01-15_06,250.61702
2015-01-15_12,249.4915
2015-01-15_18,252.59143
2015-01-16_00,253.82846
2015-01-16_06,248.11287
2015-01-16_12,246.99664
2015-01-16_18,253.37494
2015-01-17_00,254.34431
2015-01-17_06,249.1449
2015-01-17_12,251.02925
2015-01-17_18,250.16016
2015-01-18_00,246.95227
2015-01-18_06,247.73322
2015-01-18_12,249.70868
2015-01-18_18,248.46014
2015-01-19_00,247.96509
2015-01-19_06,249.9212
2015-01-19_12,252.54771
2015-01-19_18,251.69461
2015-01-20_00,251.34892
2015-01-20_06,250.23419
2015-01-20_12,249.59296
2015-01-20_18,248.63397
2015-01-21_00,247.56482
2015-01-21_06,248.65683
2015-01-21_12,249.40926
2015-01-21_18,251.34415
2015-01-22_00,261.8423
2015-01-22_06,257.04102
2015-01-22_12,248.76807
2015-01-22_18,245.07104
2015-01-23_00,243.95184
2015-01-23_06,243.48839
2015-01-23_12,241.8551
2015-01-23_18,242.16637
2015-01-24_00,242.96986
2015-01-24_06,245.1364
2015-01-24_12,246.26335
2015-01-24_18,246.22993
2015-01-25_00,245.4298
2015-01-25_06,247.5878
2015-01-25_12,248.48401
2015-01-25_18,252.55154
2015-01-26_00,259.94275
2015-01-26_06,260.0879
2015-01-26_12,255.69263
2015-01-26_18,252.49545
2015-01-27_00,251.9637
2015-01-27_06,252.21269
2015-01-27_12,253.31671
2015-01-27_18,253.26537
2015-01-28_00,254.69379
2015-01-28_06,257.2349
2015-01-28_12,259.38248
2015-01-28_18,259.79126
2015-01-29_00,257.4107
2015-01-29_06,252.80602
2015-01-29_12,252.00023
2015-01-29_18,249.21675
2015-01-30_00,244.49185
2015-01-30_06,242.78175
2015-01-30_12,242.658
2015-01-30_18,243.29387
2015-01-31_00,244.28442
2015-01-31_06,246.24937
2015-01-31_12,248.30559
2015-01-31_18,250.09718
2015-02-01_00,252.89922
2015-02-01_06,255.5982
2015-02-01_12,257.89642
2015-02-01_18,260.8224
2015-02-02_00,264.51254
2015-02-02_06,261.6218
2015-02-02_12,252.8674
2015-02-02_18,250.7406
2015-02-03_00,254.70114
2015-02-03_06,258.11624
2015-02-03_12,262.80496
2015-02-03_18,267.0904
2015-02-04_00,257.58054
2015-02-04_06,251.31392
2015-02-04_12,245.45251
2015-02-04_18,244.00948
2015-02-05_00,243.76935
2015-02-05_06,243.23755
2015-02-05_12,241.56818
2015-02-05_18,240.08801
2015-02-06_00,241.11226
2015-02-06_06,243.18538
2015-02-06_12,242.70876
2015-02-06_18,242.49702
2015-02-07_00,242.09647
2015-02-07_06,241.02396
2015-02-07_12,242.41359
2015-02-07_18,241.89696
2015-02-08_00,241.77637
2015-02-08_06,242.84357
2015-02-08_12,242.7608
2015-02-08_18,241.6747
2015-02-09_00,239.23354
2015-02-09_06,236.74352
2015-02-09_12,236.84468
2015-02-09_18,237.43512
2015-02-10_00,236.72546
2015-02-10_06,238.43193
2015-02-10_12,239.20537
2015-02-10_18,240.02211
2015-02-11_00,239.73
2015-02-11_06,239.44406
2015-02-11_12,238.82796
2015-02-11_18,238.4242
2015-02-12_00,238.17287
2015-02-12_06,239.71733
2015-02-12_12,241.65367
2015-02-12_18,242.46107
2015-02-13_00,243.88083
2015-02-13_06,243.55954
2015-02-13_12,242.92514
2015-02-13_18,243.22081
2015-02-14_00,243.28828
2015-02-14_06,242.24084
2015-02-14_12,241.39001
2015-02-14_18,240.82666
2015-02-15_00,242.33359
2015-02-15_06,243.10008
2015-02-15_12,246.0061
2015-02-15_18,251.48676
2015-02-16_00,256.38702
2015-02-16_06,260.53726
2015-02-16_12,258.74844
2015-02-16_18,261.03943
2015-02-17_00,253.71387
2015-02-17_06,249.4437
2015-02-17_12,247.21806
2015-02-17_18,245.41846
2015-02-18_00,243.897
2015-02-18_06,241.83426
2015-02-18_12,240.6778
2015-02-18_18,240.69597
2015-02-19_00,240.83725
2015-02-19_06,240.24736
2015-02-19_12,240.65176
2015-02-19_18,243.69533
2015-02-20_00,243.47165
2015-02-20_06,243.0268
2015-02-20_12,243.91931
2015-02-20_18,245.76305
2015-02-21_00,246.73714
2015-02-21_06,247.03539
2015-02-21_12,247.8199
2015-02-21_18,247.77226
2015-02-22_00,246.62341
2015-02-22_06,244.92888
2015-02-22_12,243.45184
2015-02-22_18,242.99738
2015-02-23_00,242.3108
2015-02-23_06,241.9973
