Date,Average temperature [K]
2015-01-01_00,280.24335
2015-01-01_06,282.3117
2015-01-01_12,282.88312
2015-01-01_18,284.79987
2015-01-02_00,284.8627
2015-01-02_06,278.623
2015-01-02_12,278.96436
2015-01-02_18,278.09375
2015-01-03_00,279.36786
2015-01-03_06,279.3927
2015-01-03_12,279.20245
2015-01-03_18,276.83478
2015-01-04_00,275.505
2015-01-04_06,274.91486
2015-01-04_12,277.68723
2015-01-04_18,276.83682
2015-01-05_00,275.7447
2015-01-05_06,277.47052
2015-01-05_12,280.08716
2015-01-05_18,279.85883
2015-01-06_00,279.53906
2015-01-06_06,279.77573
2015-01-06_12,280.101
2015-01-06_18,278.4879
2015-01-07_00,277.81122
2015-01-07_06,277.47717
2015-01-07_12,279.93558
2015-01-07_18,282.04172
2015-01-08_00,282.5899
2015-01-08_06,280.36624
2015-01-08_12,279.99567
2015-01-08_18,278.51352
2015-01-09_00,279.3412
2015-01-09_06,282.79404
2015-01-09_12,281.17517
2015-01-09_18,284.09027
2015-01-10_00,285.54025
2015-01-10_06,284.1223
2015-01-10_12,278.208
2015-01-10_18,276.58923
2015-01-11_00,276.52533
2015-01-11_06,276.3263
2015-01-11_12,278.81207
2015-01-11_18,279.68542
2015-01-12_00,280.52893
2015-01-12_06,280.96463
2015-01-12_12,281.80774
2015-01-12_18,277.8629
2015-01-13_00,277.42786
2015-01-13_06,277.53473
2015-01-13_12,277.81006
2015-01-13_18,275.49152
2015-01-14_00,275.29816
2015-01-14_06,274.42395
2015-01-14_12,276.8222
2015-01-14_18,276.99234
2015-01-15_00,279.7047
2015-01-15_06,279.31036
2015-01-15_12,279.3177
2015-01-15_18,278.06213
2015-01-16_00,278.55014
2015-01-16_06,276.59137
2015-01-16_12,276.40778
2015-01-16_18,275.26947
2015-01-17_00,275.49274
2015-01-17_06,275.91248
2015-01-17_12,276.3896
2015-01-17_18,275.5664
2015-01-18_00,273.964
2015-01-18_06,272.94025
2015-01-18_12,275.69598
2015-01-18_18,276.3615
2015-01-19_00,275.42798
2015-01-19_06,275.3167
2015-01-19_12,276.7411
2015-01-19_18,276.04715
2015-01-20_00,275.74445
2015-01-20_06,275.59747
2015-01-20_12,275.9074
2015-01-20_18,274.53632
2015-01-21_00,274.349
2015-01-21_06,275.067
2015-01-21_12,276.33405
2015-01-21_18,276.64493
2015-01-22_00,276.52295
2015-01-22_06,276.1416
2015-01-22_12,277.09912
2015-01-22_18,275.52417
2015-01-23_00,273.7448
2015-01-23_06,274.43567
2015-01-23_12,275.32385
2015-01-23_18,277.48083
2015-01-24_00,278.17004
2015-01-24_06,276.11298
2015-01-24_12,278.2536
2015-01-24_18,277.87738
2015-01-25_00,277.64954
2015-01-25_06,278.5497
2015-01-25_12,280.66565
2015-01-25_18,281.60916
2015-01-26_00,281.34705
2015-01-26_06,279.71484
2015-01-26_12,279.60278
2015-01-26_18,278.21225
2015-01-27_00,277.3592
2015-01-27_06,278.0633
2015-01-27_12,280.4749
2015-01-27_18,279.781
2015-01-28_00,279.28558
2015-01-28_06,280.9097
2015-01-28_12,276.51724
2015-01-28_18,275.67407
2015-01-29_00,275.05328
2015-01-29_06,275.11755
2015-01-29_12,275.48364
2015-01-29_18,274.9853
2015-01-30_00,272.98306
2015-01-30_06,272.82275
2015-01-30_12,276.9842
2015-01-30_18,275.73138
2015-01-31_00,274.46313
2015-01-31_06,276.80994
2015-01-31_12,277.35834
2015-01-31_18,276.47412
2015-02-01_00,276.00568
2015-02-01_06,276.08746
2015-02-01_12,276.1054
2015-02-01_18,274.39368
2015-02-02_00,273.0018
2015-02-02_06,272.78683
2015-02-02_12,275.46115
2015-02-02_18,275.34705
2015-02-03_00,274.07126
2015-02-03_06,273.47855
2015-02-03_12,276.428
2015-02-03_18,276.1656
2015-02-04_00,276.0239
2015-02-04_06,275.11664
2015-02-04_12,276.80505
2015-02-04_18,277.8083
2015-02-05_00,275.27325
2015-02-05_06,276.14868
2015-02-05_12,277.46466
2015-02-05_18,277.7804
2015-02-06_00,276.94135
2015-02-06_06,276.1336
2015-02-06_12,278.03394
2015-02-06_18,278.07318
2015-02-07_00,276.50174
2015-02-07_06,276.53372
2015-02-07_12,278.11182
2015-02-07_18,277.82666
2015-02-08_00,277.43848
2015-02-08_06,276.51544
2015-02-08_12,278.5313
2015-02-08_18,277.46277
2015-02-09_00,278.17102
2015-02-09_06,276.9828
2015-02-09_12,280.58978
2015-02-09_18,279.35016
2015-02-10_00,277.0614
2015-02-10_06,274.94366
2015-02-10_12,276.75812
2015-02-10_18,277.69788
2015-02-11_00,276.55908
2015-02-11_06,275.61594
2015-02-11_12,275.51447
2015-02-11_18,276.36462
2015-02-12_00,276.89258
2015-02-12_06,276.73688
2015-02-12_12,278.25232
2015-02-12_18,277.6515
2015-02-13_00,276.0615
2015-02-13_06,275.29782
2015-02-13_12,278.41635
2015-02-13_18,279.35754
2015-02-14_00,278.5871
2015-02-14_06,278.818
2015-02-14_12,280.04822
2015-02-14_18,279.36572
2015-02-15_00,278.60898
2015-02-15_06,278.22217
2015-02-15_12,279.219
2015-02-15_18,277.8813
2015-02-16_00,278.12823
2015-02-16_06,277.6359
2015-02-16_12,278.35782
2015-02-16_18,279.03162
2015-02-17_00,276.3828
2015-02-17_06,275.1019
2015-02-17_12,279.45245
2015-02-17_18,279.15576
2015-02-18_00,278.606
2015-02-18_06,278.6614
2015-02-18_12,281.43365
2015-02-18_18,282.24677
2015-02-19_00,280.02866
2015-02-19_06,279.8499
2015-02-19_12,280.1342
2015-02-19_18,279.39844
2015-02-20_00,276.72165
2015-02-20_06,275.63812
2015-02-20_12,278.1869
2015-02-20_18,277.71912
2015-02-21_00,275.93927
2015-02-21_06,275.59106
2015-02-21_12,277.7437
2015-02-21_18,277.11993
2015-02-22_00,275.8158
2015-02-22_06,275.32245
2015-02-22_12,276.7331
2015-02-22_18,276.96124
2015-02-23_00,278.14478
2015-02-23_06,276.469
2015-02-23_12,277.99567
2015-02-23_18,277.83246
2015-02-24_00,277.54028
2015-02-24_06,277.25183
2015-02-24_12,278.92383
2015-02-24_18,276.98584
2015-02-25_00,276.48627
2015-02-25_06,277.10754
2015-02-25_12,280.24045
2015-02-25_18,279.92908
2015-02-26_00,280.53943
2015-02-26_06,282.0067
2015-02-26_12,280.18198
2015-02-26_18,277.81262
2015-02-27_00,276.39905
2015-02-27_06,275.44086
2015-02-27_12,279.1888
2015-02-27_18,278.5737
2015-02-28_00,278.0356
2015-02-28_06,278.5334
2015-02-28_12,281.47662
2015-02-28_18,281.37817
2015-03-01_00,281.64465
2015-03-01_06,278.49774
2015-03-01_12,279.31015
2015-03-01_18,276.98358
2015-03-02_00,276.0773
2015-03-02_06,275.52957
2015-03-02_12,276.66327
2015-03-02_18,277.2367
2015-03-03_00,275.5473
2015-03-03_06,275.0582
2015-03-03_12,277.61597
2015-03-03_18,277.2967
2015-03-04_00,276.98456
2015-03-04_06,276.60437
2015-03-04_12,280.13904
2015-03-04_18,279.78543
2015-03-05_00,277.3128
2015-03-05_06,277.94946
2015-03-05_12,281.2305
2015-03-05_18,281.17093
2015-03-06_00,279.51212
2015-03-06_06,278.4635
2015-03-06_12,281.2683
2015-03-06_18,282.3302
2015-03-07_00,280.9556
2015-03-07_06,280.53772
2015-03-07_12,283.02887
2015-03-07_18,284.17557
2015-03-08_00,281.9644
2015-03-08_06,281.5084
2015-03-08_12,283.05823
2015-03-08_18,279.65643
2015-03-09_00,275.58795
2015-03-09_06,274.75412
2015-03-09_12,278.72607
2015-03-09_18,282.4007
2015-03-10_00,279.99957
2015-03-10_06,278.29977
2015-03-10_12,280.9682
2015-03-10_18,280.3047
2015-03-11_00,275.98474
2015-03-11_06,276.02374
2015-03-11_12,280.2043
2015-03-11_18,281.096
2015-03-12_00,277.79517
2015-03-12_06,277.78735
2015-03-12_12,281.85873
2015-03-12_18,282.37195
2015-03-13_00,278.7782
2015-03-13_06,277.91833
2015-03-13_12,278.96222
2015-03-13_18,278.63416
2015-03-14_00,276.2133
2015-03-14_06,276.41138
2015-03-14_12,278.6447
2015-03-14_18,277.2352
2015-03-15_00,276.305
2015-03-15_06,277.26398
2015-03-15_12,278.33844
2015-03-15_18,277.7543
2015-03-16_00,278.14487
2015-03-16_06,278.2558
2015-03-16_12,278.96814
2015-03-16_18,278.25018
2015-03-17_00,277.8403
2015-03-17_06,278.0335
2015-03-17_12,279.41827
2015-03-17_18,280.14487
2015-03-18_00,277.1694
2015-03-18_06,276.87726
2015-03-18_12,280.42606
2015-03-18_18,279.7672
2015-03-19_00,277.01846
2015-03-19_06,276.37726
2015-03-19_12,281.20584
2015-03-19_18,280.7441
2015-03-20_00,279.0796
2015-03-20_06,278.69403
2015-03-20_12,282.55133
2015-03-20_18,282.11414
2015-03-21_00,279.3214
2015-03-21_06,278.4524
2015-03-21_12,279.35544
2015-03-21_18,278.4662
2015-03-22_00,275.95667
2015-03-22_06,275.3303
2015-03-22_12,279.90625
2015-03-22_18,280.81155
2015-03-23_00,278.08862
2015-03-23_06,278.26178
2015-03-23_12,282.91638
2015-03-23_18,281.70856
2015-03-24_00,277.00854
2015-03-24_06,275.17706
2015-03-24_12,279.34222
2015-03-24_18,277.8886
2015-03-25_00,275.25912
2015-03-25_06,275.35913
2015-03-25_12,279.20813
2015-03-25_18,278.3846
2015-03-26_00,277.4382
2015-03-26_06,275.5011
2015-03-26_12,280.06497
2015-03-26_18,280.8581
2015-03-27_00,278.1867
2015-03-27_06,276.80157
2015-03-27_12,281.01456
2015-03-27_18,280.85828
2015-03-28_00,277.02777
2015-03-28_06,278.24548
2015-03-28_12,284.34106
2015-03-28_18,282.29993
2015-03-29_00,280.30542
2015-03-29_06,279.66925
2015-03-29_12,280.1762
2015-03-29_18,279.851
2015-03-30_00,277.4894
2015-03-30_06,276.2589
2015-03-30_12,280.7102
2015-03-30_18,278.31738
2015-03-31_00,281.85663
2015-03-31_06,279.22333
2015-03-31_12,279.7921
2015-03-31_18,277.74933
2015-04-01_00,276.52985
2015-04-01_06,276.53214
2015-04-01_12,279.98004
2015-04-01_18,279.10004
2015-04-02_00,277.4171
2015-04-02_06,275.01602
2015-04-02_12,280.07748
2015-04-02_18,280.02124
2015-04-03_00,278.4562
2015-04-03_06,277.3996
2015-04-03_12,279.3196
2015-04-03_18,279.96313
2015-04-04_00,279.53122
2015-04-04_06,278.9748
2015-04-04_12,281.12943
2015-04-04_18,281.9201
2015-04-05_00,280.39368
2015-04-05_06,280.0327
2015-04-05_12,284.50256
2015-04-05_18,285.21338
2015-04-06_00,280.16095
2015-04-06_06,278.5373
2015-04-06_12,284.40897
2015-04-06_18,283.7694
2015-04-07_00,280.50824
2015-04-07_06,278.57962
2015-04-07_12,284.09515
2015-04-07_18,284.35284
2015-04-08_00,279.21936
2015-04-08_06,277.89688
2015-04-08_12,285.20285
2015-04-08_18,283.8127
2015-04-09_00,279.2068
2015-04-09_06,278.2273
2015-04-09_12,286.5025
2015-04-09_18,287.29816
2015-04-10_00,281.5999
2015-04-10_06,280.061
2015-04-10_12,287.6055
2015-04-10_18,287.09738
2015-04-11_00,284.21802
2015-04-11_06,281.19656
2015-04-11_12,281.24487
2015-04-11_18,281.18384
2015-04-12_00,279.15707
2015-04-12_06,279.34003
2015-04-12_12,279.03653
2015-04-12_18,280.64233
2015-04-13_00,277.51953
2015-04-13_06,276.12167
2015-04-13_12,282.80835
2015-04-13_18,283.6971
2015-04-14_00,282.74072
2015-04-14_06,282.41467
2015-04-14_12,285.52213
2015-04-14_18,285.75916
2015-04-15_00,282.09344
2015-04-15_06,280.7998
2015-04-15_12,282.40002
2015-04-15_18,283.83905
2015-04-16_00,278.63788
2015-04-16_06,276.76318
2015-04-16_12,282.6382
2015-04-16_18,282.02255
2015-04-17_00,279.79022
2015-04-17_06,278.88495
2015-04-17_12,282.42975
2015-04-17_18,281.00397
2015-04-18_00,278.3719
2015-04-18_06,277.7688
2015-04-18_12,282.57117
2015-04-18_18,280.36588
2015-04-19_00,277.0467
2015-04-19_06,279.08942
2015-04-19_12,281.292
2015-04-19_18,280.5678
2015-04-20_00,279.65866
2015-04-20_06,278.5995
2015-04-20_12,283.1482
2015-04-20_18,283.3927
2015-04-21_00,278.79907
2015-04-21_06,278.3442
2015-04-21_12,286.03632
2015-04-21_18,284.621
2015-04-22_00,278.71832
2015-04-22_06,279.69788
2015-04-22_12,287.072
2015-04-22_18,285.08972
2015-04-23_00,278.87723
2015-04-23_06,280.11517
2015-04-23_12,286.58545
2015-04-23_18,288.12756
2015-04-24_00,282.6308
2015-04-24_06,280.97217
2015-04-24_12,287.23273
2015-04-24_18,285.07336
2015-04-25_00,283.1234
2015-04-25_06,282.9138
2015-04-25_12,281.77344
2015-04-25_18,280.0285
2015-04-26_00,278.26428
2015-04-26_06,276.67047
2015-04-26_12,281.19296
2015-04-26_18,281.48077
2015-04-27_00,276.06952
2015-04-27_06,274.45703
2015-04-27_12,281.38165
2015-04-27_18,281.35132
2015-04-28_00,277.04953
2015-04-28_06,277.41962
2015-04-28_12,280.80713
2015-04-28_18,280.2921
2015-04-29_00,278.64435
2015-04-29_06,277.89246
2015-04-29_12,281.6847
2015-04-29_18,281.64294
2015-04-30_00,279.00552
2015-04-30_06,279.03125
2015-04-30_12,280.6722
2015-04-30_18,280.36157
2015-05-01_00,276.2862
2015-05-01_06,276.70294
2015-05-01_12,280.5941
2015-05-01_18,279.96652
2015-05-02_00,277.3606
2015-05-02_06,278.3431
2015-05-02_12,280.5511
2015-05-02_18,279.50162
