Date,Average temperature [K]
2015-01-01_00,270.80878
2015-01-01_06,270.1408
2015-01-01_12,278.48663
2015-01-01_18,275.45123
2015-01-02_00,274.6254
2015-01-02_06,279.17963
2015-01-02_12,281.9829
2015-01-02_18,281.39648
2015-01-03_00,280.99188
2015-01-03_06,284.3966
2015-01-03_12,286.43488
2015-01-03_18,285.534
2015-01-04_00,284.56262
2015-01-04_06,284.0379
2015-01-04_12,284.5339
2015-01-04_18,282.6962
2015-01-05_00,280.72125
2015-01-05_06,279.59943
2015-01-05_12,279.95825
2015-01-05_18,277.77972
2015-01-06_00,276.44922
2015-01-06_06,276.49838
2015-01-06_12,280.68793
2015-01-06_18,281.34338
2015-01-07_00,280.50165
2015-01-07_06,279.18323
2015-01-07_12,282.3643
2015-01-07_18,281.84445
2015-01-08_00,282.2237
2015-01-08_06,282.40042
2015-01-08_12,284.40192
2015-01-08_18,281.9393
2015-01-09_00,279.81482
2015-01-09_06,283.99326
2015-01-09_12,286.3324
2015-01-09_18,285.72113
2015-01-10_00,285.44943
2015-01-10_06,285.1399
2015-01-10_12,285.60938
2015-01-10_18,284.6283
2015-01-11_00,283.52924
2015-01-11_06,278.7921
2015-01-11_12,282.3277
2015-01-11_18,279.69128
2015-01-12_00,279.25256
2015-01-12_06,279.53983
2015-01-12_12,283.7384
2015-01-12_18,282.78577
2015-01-13_00,283.32727
2015-01-13_06,283.47614
2015-01-13_12,285.3423
2015-01-13_18,282.3802
2015-01-14_00,280.90363
2015-01-14_06,279.714
2015-01-14_12,284.2304
2015-01-14_18,282.57925
2015-01-15_00,283.6842
2015-01-15_06,283.61407
2015-01-15_12,283.49347
2015-01-15_18,281.1588
2015-01-16_00,279.5687
2015-01-16_06,277.01617
2015-01-16_12,280.24762
2015-01-16_18,278.49213
2015-01-17_00,275.77692
2015-01-17_06,273.93396
2015-01-17_12,280.00873
2015-01-17_18,277.5713
2015-01-18_00,276.547
2015-01-18_06,276.43634
2015-01-18_12,279.95575
2015-01-18_18,277.8039
2015-01-19_00,276.6692
2015-01-19_06,275.97882
2015-01-19_12,278.29968
2015-01-19_18,275.51785
2015-01-20_00,271.555
2015-01-20_06,271.39825
2015-01-20_12,276.30585
2015-01-20_18,274.6916
2015-01-21_00,273.3656
2015-01-21_06,275.28574
2015-01-21_12,278.2774
2015-01-21_18,277.558
2015-01-22_00,275.90674
2015-01-22_06,273.16895
2015-01-22_12,274.97705
2015-01-22_18,274.26147
2015-01-23_00,271.45184
2015-01-23_06,270.20325
2015-01-23_12,274.9088
2015-01-23_18,274.17322
2015-01-24_00,272.32727
2015-01-24_06,273.4577
2015-01-24_12,280.75653
2015-01-24_18,277.76996
2015-01-25_00,274.00208
2015-01-25_06,271.84366
2015-01-25_12,279.30237
2015-01-25_18,277.94608
2015-01-26_00,276.23962
2015-01-26_06,277.68164
2015-01-26_12,281.68774
2015-01-26_18,282.44174
2015-01-27_00,279.7928
2015-01-27_06,276.86017
2015-01-27_12,281.12823
2015-01-27_18,280.0935
2015-01-28_00,279.5141
2015-01-28_06,279.78763
2015-01-28_12,283.3434
2015-01-28_18,283.44556
2015-01-29_00,280.815
2015-01-29_06,280.7484
2015-01-29_12,281.4895
2015-01-29_18,281.17377
2015-01-30_00,277.21646
2015-01-30_06,276.06494
2015-01-30_12,281.534
2015-01-30_18,278.99994
2015-01-31_00,276.66138
2015-01-31_06,275.1117
2015-01-31_12,279.7851
2015-01-31_18,278.1255
2015-02-01_00,276.11798
2015-02-01_06,275.13824
2015-02-01_12,279.59076
2015-02-01_18,276.81946
2015-02-02_00,273.98813
2015-02-02_06,271.3591
2015-02-02_12,278.93283
2015-02-02_18,276.2318
2015-02-03_00,272.6826
