Date,Average temperature [K]
2015-01-01_00,278.12714
2015-01-01_06,277.7995
2015-01-01_12,276.9754
2015-01-01_18,277.66412
2015-01-02_00,278.25333
2015-01-02_06,277.76605
2015-01-02_12,277.46875
2015-01-02_18,278.1919
2015-01-03_00,279.7497
2015-01-03_06,282.22278
2015-01-03_12,280.29083
2015-01-03_18,282.43683
2015-01-04_00,278.7804
2015-01-04_06,278.01154
2015-01-04_12,276.2507
2015-01-04_18,276.4882
2015-01-05_00,278.64313
2015-01-05_06,277.66827
2015-01-05_12,276.1687
2015-01-05_18,276.35834
2015-01-06_00,278.229
2015-01-06_06,283.78696
2015-01-06_12,283.1855
2015-01-06_18,278.9972
2015-01-07_00,277.40594
2015-01-07_06,277.98352
2015-01-07_12,277.26566
2015-01-07_18,277.6887
2015-01-08_00,277.78375
2015-01-08_06,279.30618
2015-01-08_12,280.59186
2015-01-08_18,279.1346
2015-01-09_00,280.65857
2015-01-09_06,282.69736
2015-01-09_12,282.00476
2015-01-09_18,276.19574
2015-01-10_00,278.26193
2015-01-10_06,278.136
2015-01-10_12,277.5923
2015-01-10_18,279.47058
2015-01-11_00,280.32513
2015-01-11_06,281.60657
2015-01-11_12,281.7403
2015-01-11_18,276.55896
2015-01-12_00,275.57874
2015-01-12_06,274.0081
2015-01-12_12,273.8307
2015-01-12_18,273.4308
2015-01-13_00,274.4264
2015-01-13_06,274.38385
2015-01-13_12,274.6792
2015-01-13_18,275.65753
2015-01-14_00,281.3133
2015-01-14_06,276.82874
2015-01-14_12,274.4638
2015-01-14_18,274.7653
2015-01-15_00,275.3058
2015-01-15_06,278.3924
2015-01-15_12,278.096
2015-01-15_18,276.87952
2015-01-16_00,276.78647
2015-01-16_06,277.0235
2015-01-16_12,277.51276
2015-01-16_18,277.07465
2015-01-17_00,276.83405
2015-01-17_06,277.63367
2015-01-17_12,277.93304
2015-01-17_18,279.23584
2015-01-18_00,279.4386
2015-01-18_06,281.14825
2015-01-18_12,282.73602
2015-01-18_18,279.53778
2015-01-19_00,276.9602
2015-01-19_06,276.1834
2015-01-19_12,276.5863
2015-01-19_18,277.8118
2015-01-20_00,278.27472
2015-01-20_06,278.45734
2015-01-20_12,278.85858
2015-01-20_18,279.43622
2015-01-21_00,280.97107
2015-01-21_06,282.09286
2015-01-21_12,281.7779
2015-01-21_18,281.9589
2015-01-22_00,279.2954
2015-01-22_06,280.61768
2015-01-22_12,280.83057
2015-01-22_18,280.27222
2015-01-23_00,278.69403
2015-01-23_06,277.46985
2015-01-23_12,278.71838
2015-01-23_18,277.44812
2015-01-24_00,280.8844
2015-01-24_06,283.9499
2015-01-24_12,283.47626
2015-01-24_18,281.6147
2015-01-25_00,279.68127
2015-01-25_06,276.89102
2015-01-25_12,276.81555
2015-01-25_18,277.98074
2015-01-26_00,279.10925
2015-01-26_06,280.72168
2015-01-26_12,280.7107
2015-01-26_18,281.38217
2015-01-27_00,281.4876
2015-01-27_06,280.9627
2015-01-27_12,278.9876
2015-01-27_18,279.2937
2015-01-28_00,277.11273
2015-01-28_06,277.88382
2015-01-28_12,276.39713
2015-01-28_18,277.93384
2015-01-29_00,278.02643
2015-01-29_06,279.5692
2015-01-29_12,280.24878
2015-01-29_18,281.98724
2015-01-30_00,280.902
2015-01-30_06,279.68262
2015-01-30_12,279.71857
2015-01-30_18,278.4848
2015-01-31_00,278.67456
2015-01-31_06,278.69568
2015-01-31_12,280.44672
2015-01-31_18,281.52686
2015-02-01_00,280.59113
2015-02-01_06,280.56305
2015-02-01_12,278.55072
2015-02-01_18,278.9015
2015-02-02_00,278.1888
2015-02-02_06,278.6511
2015-02-02_12,281.3845
