Date,Average temperature [K]
2015-01-01_00,283.02362
2015-01-01_06,283.52753
2015-01-01_12,282.85968
2015-01-01_18,284.06158
2015-01-02_00,282.96036
2015-01-02_06,279.69818
2015-01-02_12,279.96143
2015-01-02_18,279.62793
2015-01-03_00,280.53876
2015-01-03_06,279.86438
2015-01-03_12,279.05695
2015-01-03_18,278.66193
2015-01-04_00,278.95813
2015-01-04_06,279.63947
2015-01-04_12,280.7253
2015-01-04_18,280.78018
2015-01-05_00,280.6646
2015-01-05_06,281.43927
2015-01-05_12,281.9358
2015-01-05_18,282.79144
2015-01-06_00,282.00098
2015-01-06_06,281.68393
2015-01-06_12,280.7426
2015-01-06_18,279.96155
2015-01-07_00,279.58563
2015-01-07_06,280.14417
2015-01-07_12,281.1299
2015-01-07_18,283.55832
2015-01-08_00,281.33502
2015-01-08_06,280.3174
2015-01-08_12,280.2193
2015-01-08_18,279.1512
2015-01-09_00,280.43103
2015-01-09_06,280.7579
2015-01-09_12,281.1283
2015-01-09_18,280.54242
2015-01-10_00,283.99142
2015-01-10_06,283.16235
2015-01-10_12,278.66797
2015-01-10_18,277.97205
2015-01-11_00,277.94135
2015-01-11_06,278.20618
2015-01-11_12,279.08063
2015-01-11_18,280.69128
2015-01-12_00,281.61096
2015-01-12_06,281.92557
2015-01-12_12,280.10852
2015-01-12_18,278.70374
2015-01-13_00,279.66223
2015-01-13_06,278.04156
2015-01-13_12,278.3794
2015-01-13_18,278.01202
2015-01-14_00,277.87433
2015-01-14_06,277.89465
2015-01-14_12,278.36322
2015-01-14_18,279.29507
2015-01-15_00,279.7135
2015-01-15_06,281.02423
2015-01-15_12,280.5345
2015-01-15_18,280.1178
2015-01-16_00,280.06577
2015-01-16_06,278.16168
2015-01-16_12,277.8824
2015-01-16_18,277.78607
2015-01-17_00,277.53082
2015-01-17_06,277.87537
2015-01-17_12,277.74408
2015-01-17_18,276.9209
2015-01-18_00,277.50598
2015-01-18_06,277.93048
2015-01-18_12,278.61884
2015-01-18_18,277.97382
2015-01-19_00,278.64673
2015-01-19_06,278.0003
2015-01-19_12,278.03796
2015-01-19_18,277.25027
2015-01-20_00,277.72003
2015-01-20_06,278.34552
2015-01-20_12,278.5373
2015-01-20_18,278.38495
2015-01-21_00,278.11853
2015-01-21_06,279.0455
2015-01-21_12,278.56842
2015-01-21_18,278.4086
2015-01-22_00,278.50244
2015-01-22_06,278.89355
