Date,Average temperature [K]
2015-01-01_00,279.11835
2015-01-01_06,281.48358
2015-01-01_12,282.55695
2015-01-01_18,283.87115
2015-01-02_00,285.2084
2015-01-02_06,281.5605
2015-01-02_12,280.73975
2015-01-02_18,277.4082
2015-01-03_00,276.70575
2015-01-03_06,276.61145
2015-01-03_12,278.1136
2015-01-03_18,275.54376
2015-01-04_00,274.83997
2015-01-04_06,272.5291
2015-01-04_12,274.16476
2015-01-04_18,274.5341
2015-01-05_00,276.27106
2015-01-05_06,277.2625
2015-01-05_12,280.59106
2015-01-05_18,281.0551
2015-01-06_00,279.53516
2015-01-06_06,280.59506
2015-01-06_12,281.9682
2015-01-06_18,277.35413
2015-01-07_00,275.5124
2015-01-07_06,276.60022
2015-01-07_12,280.46976
2015-01-07_18,281.27707
2015-01-08_00,282.85455
2015-01-08_06,282.5557
2015-01-08_12,280.74176
2015-01-08_18,280.07504
2015-01-09_00,280.61462
2015-01-09_06,283.14853
2015-01-09_12,284.23083
2015-01-09_18,286.89105
2015-01-10_00,286.02853
2015-01-10_06,285.32056
2015-01-10_12,282.84766
2015-01-10_18,278.24548
2015-01-11_00,276.70892
2015-01-11_06,276.50208
2015-01-11_12,279.71442
2015-01-11_18,280.41003
2015-01-12_00,280.35315
2015-01-12_06,281.7996
2015-01-12_12,283.1554
2015-01-12_18,282.50647
2015-01-13_00,283.6183
2015-01-13_06,280.5484
2015-01-13_12,280.25635
2015-01-13_18,276.80402
2015-01-14_00,275.3958
2015-01-14_06,275.05872
2015-01-14_12,276.914
2015-01-14_18,278.9611
2015-01-15_00,282.12952
2015-01-15_06,280.72443
2015-01-15_12,279.77765
2015-01-15_18,278.38733
2015-01-16_00,277.97104
2015-01-16_06,277.67535
2015-01-16_12,278.107
2015-01-16_18,275.91595
2015-01-17_00,272.8941
2015-01-17_06,271.97107
2015-01-17_12,276.2353
2015-01-17_18,276.43262
2015-01-18_00,275.59387
2015-01-18_06,274.9461
2015-01-18_12,276.35516
2015-01-18_18,274.57928
2015-01-19_00,274.00415
2015-01-19_06,273.09015
2015-01-19_12,274.82507
2015-01-19_18,273.45438
2015-01-20_00,270.65753
2015-01-20_06,269.7713
2015-01-20_12,273.8039
2015-01-20_18,274.9162
2015-01-21_00,274.93298
2015-01-21_06,275.62753
2015-01-21_12,276.56354
2015-01-21_18,276.16934
2015-01-22_00,274.80713
2015-01-22_06,273.92578
2015-01-22_12,275.4712
2015-01-22_18,274.0642
2015-01-23_00,271.12567
2015-01-23_06,269.9806
2015-01-23_12,274.01428
2015-01-23_18,277.16052
2015-01-24_00,280.01672
2015-01-24_06,276.39618
2015-01-24_12,278.49384
2015-01-24_18,277.01703
2015-01-25_00,274.80383
2015-01-25_06,273.89444
2015-01-25_12,278.80627
2015-01-25_18,279.91287
2015-01-26_00,280.9369
2015-01-26_06,281.26074
2015-01-26_12,281.5686
2015-01-26_18,279.19955
2015-01-27_00,276.74493
2015-01-27_06,276.33087
2015-01-27_12,279.57062
2015-01-27_18,279.1482
2015-01-28_00,278.87152
2015-01-28_06,280.40482
2015-01-28_12,281.00845
2015-01-28_18,276.97485
2015-01-29_00,275.29645
2015-01-29_06,275.2035
2015-01-29_12,277.46802
2015-01-29_18,274.48724
2015-01-30_00,274.82486
2015-01-30_06,274.7173
2015-01-30_12,277.31915
2015-01-30_18,276.57416
2015-01-31_00,274.49048
2015-01-31_06,274.50525
2015-01-31_12,276.57318
2015-01-31_18,277.06982
2015-02-01_00,275.35236
2015-02-01_06,275.69196
2015-02-01_12,276.90814
2015-02-01_18,275.89954
2015-02-02_00,271.6893
2015-02-02_06,270.04074
2015-02-02_12,274.2014
2015-02-02_18,273.84705
2015-02-03_00,271.73825
2015-02-03_06,272.33597
2015-02-03_12,275.1956
2015-02-03_18,275.32965
2015-02-04_00,274.49362
2015-02-04_06,273.4975
2015-02-04_12,276.1742
2015-02-04_18,275.95868
2015-02-05_00,274.77618
2015-02-05_06,273.66724
2015-02-05_12,275.00763
2015-02-05_18,275.52356
2015-02-06_00,272.9521
2015-02-06_06,272.6336
2015-02-06_12,276.28687
2015-02-06_18,275.6054
2015-02-07_00,273.2576
2015-02-07_06,272.70462
2015-02-07_12,276.2749
2015-02-07_18,276.66064
2015-02-08_00,274.43164
2015-02-08_06,273.54083
2015-02-08_12,278.08112
2015-02-08_18,276.76355
2015-02-09_00,274.57727
2015-02-09_06,274.49646
2015-02-09_12,278.0263
2015-02-09_18,278.1988
2015-02-10_00,275.78406
2015-02-10_06,275.1927
2015-02-10_12,276.90265
2015-02-10_18,277.65002
2015-02-11_00,276.86865
2015-02-11_06,276.95676
2015-02-11_12,278.27325
2015-02-11_18,277.8275
2015-02-12_00,276.5127
2015-02-12_06,275.33746
2015-02-12_12,276.72302
2015-02-12_18,276.77942
2015-02-13_00,275.4326
2015-02-13_06,278.15915
2015-02-13_12,280.4105
2015-02-13_18,280.00598
2015-02-14_00,278.09003
2015-02-14_06,277.87854
2015-02-14_12,279.97693
2015-02-14_18,280.00635
2015-02-15_00,278.76913
2015-02-15_06,278.50732
2015-02-15_12,280.3313
2015-02-15_18,280.11273
2015-02-16_00,276.597
2015-02-16_06,276.9445
2015-02-16_12,279.26602
2015-02-16_18,278.7904
2015-02-17_00,276.15918
2015-02-17_06,274.30014
2015-02-17_12,279.23077
2015-02-17_18,277.93115
2015-02-18_00,275.59427
2015-02-18_06,274.44754
2015-02-18_12,281.0821
2015-02-18_18,280.50653
2015-02-19_00,277.82358
2015-02-19_06,277.81573
2015-02-19_12,280.27383
2015-02-19_18,280.167
2015-02-20_00,279.2158
2015-02-20_06,277.12836
2015-02-20_12,278.67908
2015-02-20_18,277.7865
2015-02-21_00,274.6502
2015-02-21_06,274.95337
2015-02-21_12,278.05328
2015-02-21_18,277.0418
2015-02-22_00,273.65564
2015-02-22_06,272.05487
2015-02-22_12,277.75067
2015-02-22_18,278.4007
2015-02-23_00,281.14282
2015-02-23_06,276.6897
2015-02-23_12,278.72223
2015-02-23_18,277.14594
2015-02-24_00,277.8557
2015-02-24_06,277.48425
2015-02-24_12,280.3828
2015-02-24_18,278.6167
2015-02-25_00,277.97845
2015-02-25_06,278.59094
2015-02-25_12,281.67307
2015-02-25_18,282.26013
2015-02-26_00,282.26013
2015-02-26_06,282.59656
2015-02-26_12,283.31088
2015-02-26_18,279.68372
2015-02-27_00,275.3971
2015-02-27_06,273.84125
2015-02-27_12,279.60678
2015-02-27_18,279.2778
2015-02-28_00,277.91843
2015-02-28_06,278.94257
2015-02-28_12,281.752
2015-02-28_18,282.48364
2015-03-01_00,283.54407
2015-03-01_06,279.8083
2015-03-01_12,281.55624
2015-03-01_18,279.133
2015-03-02_00,276.49234
2015-03-02_06,275.75516
2015-03-02_12,279.13202
2015-03-02_18,278.27966
2015-03-03_00,276.00726
2015-03-03_06,276.3961
2015-03-03_12,280.00757
2015-03-03_18,278.59454
2015-03-04_00,276.40643
2015-03-04_06,274.89636
2015-03-04_12,280.57166
2015-03-04_18,280.15945
2015-03-05_00,275.38312
2015-03-05_06,274.1272
2015-03-05_12,281.33792
2015-03-05_18,281.49124
2015-03-06_00,278.9838
2015-03-06_06,277.9879
2015-03-06_12,282.69507
2015-03-06_18,282.09192
2015-03-07_00,279.9761
2015-03-07_06,279.79944
2015-03-07_12,284.565
2015-03-07_18,283.76346
2015-03-08_00,281.05716
2015-03-08_06,279.608
2015-03-08_12,283.70276
2015-03-08_18,282.6623
2015-03-09_00,276.8897
2015-03-09_06,275.41135
2015-03-09_12,281.84033
2015-03-09_18,282.48956
2015-03-10_00,280.70367
2015-03-10_06,276.81442
2015-03-10_12,281.85883
2015-03-10_18,281.65234
2015-03-11_00,276.70056
2015-03-11_06,274.6761
2015-03-11_12,282.19455
2015-03-11_18,283.27765
2015-03-12_00,281.02075
2015-03-12_06,279.67798
2015-03-12_12,284.87436
2015-03-12_18,283.24792
2015-03-13_00,280.9911
2015-03-13_06,278.766
2015-03-13_12,281.74738
2015-03-13_18,282.0365
2015-03-14_00,276.90762
2015-03-14_06,275.49243
2015-03-14_12,279.98456
2015-03-14_18,279.29282
2015-03-15_00,276.81183
2015-03-15_06,277.57062
2015-03-15_12,279.5943
2015-03-15_18,278.60587
2015-03-16_00,277.39877
2015-03-16_06,277.12787
2015-03-16_12,279.43103
2015-03-16_18,278.95526
2015-03-17_00,277.18112
2015-03-17_06,276.4671
2015-03-17_12,280.8499
2015-03-17_18,281.46616
2015-03-18_00,276.8491
2015-03-18_06,275.20636
2015-03-18_12,281.43192
2015-03-18_18,281.3004
2015-03-19_00,278.1415
2015-03-19_06,276.9339
2015-03-19_12,279.76932
2015-03-19_18,279.99704
2015-03-20_00,277.76416
2015-03-20_06,276.43524
2015-03-20_12,281.08942
2015-03-20_18,283.37292
2015-03-21_00,280.6349
2015-03-21_06,277.6516
2015-03-21_12,281.01852
2015-03-21_18,280.32556
2015-03-22_00,277.91272
2015-03-22_06,276.09103
2015-03-22_12,280.27148
2015-03-22_18,280.94144
2015-03-23_00,275.32495
2015-03-23_06,274.5782
2015-03-23_12,281.39294
2015-03-23_18,281.68707
2015-03-24_00,278.9851
2015-03-24_06,276.24152
2015-03-24_12,280.93597
2015-03-24_18,279.8056
2015-03-25_00,275.5482
2015-03-25_06,272.89233
2015-03-25_12,280.21985
2015-03-25_18,280.93344
2015-03-26_00,277.31808
2015-03-26_06,276.97083
2015-03-26_12,283.40677
2015-03-26_18,282.5788
2015-03-27_00,279.0959
2015-03-27_06,275.32208
2015-03-27_12,282.40323
2015-03-27_18,283.20203
2015-03-28_00,279.99457
2015-03-28_06,281.72693
2015-03-28_12,284.6897
2015-03-28_18,285.05676
2015-03-29_00,282.3103
2015-03-29_06,281.74835
2015-03-29_12,284.82758
2015-03-29_18,283.5522
2015-03-30_00,280.36734
2015-03-30_06,278.24426
2015-03-30_12,282.63306
2015-03-30_18,281.22363
2015-03-31_00,283.9953
2015-03-31_06,281.9577
2015-03-31_12,283.76282
2015-03-31_18,281.5511
2015-04-01_00,278.17438
2015-04-01_06,276.98624
2015-04-01_12,281.99762
2015-04-01_18,281.31
2015-04-02_00,280.96985
2015-04-02_06,280.0873
2015-04-02_12,281.91928
2015-04-02_18,282.5564
2015-04-03_00,280.31656
2015-04-03_06,281.09296
2015-04-03_12,283.59988
2015-04-03_18,283.83618
2015-04-04_00,281.18063
2015-04-04_06,280.35175
2015-04-04_12,282.27982
2015-04-04_18,282.12714
2015-04-05_00,279.57043
2015-04-05_06,278.98975
2015-04-05_12,283.6715
2015-04-05_18,284.5171
2015-04-06_00,278.4178
2015-04-06_06,277.22284
2015-04-06_12,287.95975
2015-04-06_18,286.54968
2015-04-07_00,279.36078
2015-04-07_06,277.0259
2015-04-07_12,285.72797
2015-04-07_18,287.99738
2015-04-08_00,282.11096
2015-04-08_06,279.07266
2015-04-08_12,288.03586
2015-04-08_18,287.717
2015-04-09_00,280.96948
2015-04-09_06,277.87964
2015-04-09_12,287.68805
2015-04-09_18,287.846
2015-04-10_00,281.01495
2015-04-10_06,278.2368
2015-04-10_12,288.9307
2015-04-10_18,289.19992
2015-04-11_00,283.17017
2015-04-11_06,282.23856
2015-04-11_12,284.29956
2015-04-11_18,284.1067
2015-04-12_00,278.04477
2015-04-12_06,276.6789
2015-04-12_12,286.80997
2015-04-12_18,285.76538
2015-04-13_00,280.57324
2015-04-13_06,278.61874
2015-04-13_12,285.79858
2015-04-13_18,287.93344
2015-04-14_00,281.53467
2015-04-14_06,279.34534
2015-04-14_12,288.40005
2015-04-14_18,290.7074
2015-04-15_00,284.31024
2015-04-15_06,282.1748
2015-04-15_12,291.87073
2015-04-15_18,291.08417
2015-04-16_00,283.27948
2015-04-16_06,280.92725
2015-04-16_12,287.53763
2015-04-16_18,287.81454
2015-04-17_00,281.93964
2015-04-17_06,279.7199
2015-04-17_12,285.8155
2015-04-17_18,284.84967
2015-04-18_00,278.89142
2015-04-18_06,276.98755
2015-04-18_12,286.04285
2015-04-18_18,285.24283
2015-04-19_00,277.9129
2015-04-19_06,276.44
2015-04-19_12,282.74902
2015-04-19_18,282.78265
2015-04-20_00,278.43796
2015-04-20_06,275.68152
2015-04-20_12,287.3562
2015-04-20_18,288.6515
2015-04-21_00,280.96118
2015-04-21_06,277.01608
2015-04-21_12,287.58612
2015-04-21_18,288.1884
2015-04-22_00,280.4898
2015-04-22_06,278.56116
2015-04-22_12,287.113
2015-04-22_18,287.15808
2015-04-23_00,280.3411
2015-04-23_06,279.42084
2015-04-23_12,285.1411
2015-04-23_18,288.3766
2015-04-24_00,279.97064
2015-04-24_06,278.94873
2015-04-24_12,286.25714
2015-04-24_18,287.70618
2015-04-25_00,283.79822
2015-04-25_06,283.12473
2015-04-25_12,287.8379
2015-04-25_18,286.52753
2015-04-26_00,282.4391
2015-04-26_06,280.45074
2015-04-26_12,283.3453
2015-04-26_18,284.52765
2015-04-27_00,277.88202
2015-04-27_06,274.85742
2015-04-27_12,283.50763
2015-04-27_18,283.4275
2015-04-28_00,278.0466
2015-04-28_06,275.7614
2015-04-28_12,283.65186
2015-04-28_18,283.95422
2015-04-29_00,279.84943
2015-04-29_06,279.53796
2015-04-29_12,283.40247
2015-04-29_18,284.83533
2015-04-30_00,278.62857
2015-04-30_06,277.54004
2015-04-30_12,284.41635
2015-04-30_18,285.02856
2015-05-01_00,279.39166
2015-05-01_06,276.89044
2015-05-01_12,283.47885
2015-05-01_18,283.71848
2015-05-02_00,278.98755
2015-05-02_06,277.78452
2015-05-02_12,283.91632
2015-05-02_18,285.02505
2015-05-03_00,282.474
2015-05-03_06,284.11816
2015-05-03_12,288.88443
2015-05-03_18,287.977
2015-05-04_00,284.8993
2015-05-04_06,283.2633
2015-05-04_12,287.84274
2015-05-04_18,286.7586
2015-05-05_00,284.33643
2015-05-05_06,286.98718
2015-05-05_12,287.3169
2015-05-05_18,285.6842
2015-05-06_00,282.43237
2015-05-06_06,281.72916
2015-05-06_12,285.02185
2015-05-06_18,285.20337
2015-05-07_00,282.05505
2015-05-07_06,281.19067
2015-05-07_12,286.76
2015-05-07_18,286.84222
2015-05-08_00,282.35522
2015-05-08_06,281.41693
2015-05-08_12,287.24225
2015-05-08_18,285.66296
2015-05-09_00,284.7653
2015-05-09_06,283.13678
2015-05-09_12,286.7468
2015-05-09_18,287.64914
2015-05-10_00,282.3839
2015-05-10_06,282.20447
2015-05-10_12,288.01932
2015-05-10_18,288.51822
2015-05-11_00,284.1051
2015-05-11_06,284.3105
2015-05-11_12,291.00488
2015-05-11_18,290.4818
2015-05-12_00,284.89944
2015-05-12_06,283.23035
2015-05-12_12,287.92203
2015-05-12_18,288.38623
2015-05-13_00,280.65778
2015-05-13_06,279.40396
2015-05-13_12,288.5863
2015-05-13_18,289.5565
2015-05-14_00,282.4865
2015-05-14_06,281.5752
2015-05-14_12,281.71332
2015-05-14_18,281.5323
2015-05-15_00,280.3166
2015-05-15_06,279.9967
2015-05-15_12,285.35345
2015-05-15_18,287.5455
2015-05-16_00,284.8048
2015-05-16_06,285.0501
2015-05-16_12,288.41296
2015-05-16_18,288.16364
2015-05-17_00,281.07706
2015-05-17_06,280.024
2015-05-17_12,287.20874
2015-05-17_18,287.00604
2015-05-18_00,282.9192
2015-05-18_06,281.599
2015-05-18_12,284.9065
2015-05-18_18,285.40005
2015-05-19_00,280.1529
2015-05-19_06,280.3152
2015-05-19_12,284.05334
2015-05-19_18,283.23572
2015-05-20_00,278.68994
2015-05-20_06,279.3877
2015-05-20_12,284.73553
2015-05-20_18,286.25714
2015-05-21_00,280.3711
2015-05-21_06,280.67804
2015-05-21_12,289.53928
2015-05-21_18,290.73413
2015-05-22_00,283.59955
2015-05-22_06,282.47345
2015-05-22_12,288.32736
2015-05-22_18,290.71887
2015-05-23_00,287.17566
2015-05-23_06,285.44574
2015-05-23_12,289.91064
2015-05-23_18,289.8416
2015-05-24_00,285.06384
2015-05-24_06,285.04614
2015-05-24_12,288.77234
2015-05-24_18,288.80536
2015-05-25_00,283.195
2015-05-25_06,282.5959
2015-05-25_12,287.50128
2015-05-25_18,287.90994
2015-05-26_00,284.01535
2015-05-26_06,283.2383
2015-05-26_12,289.12808
