Date,Average pressure [Pa]
2012-01-01_00,102434.984
2012-01-01_06,102326.56
2012-01-01_12,102176.66
2012-01-01_18,101635.01
2012-01-02_00,101010.914
2012-01-02_06,99275.54
2012-01-02_12,99334.5
2012-01-02_18,100024.85
2012-01-03_00,100586.67
2012-01-03_06,100712.766
2012-01-03_12,100790.06
2012-01-03_18,100672.56
2012-01-04_00,100695.63
2012-01-04_06,100090.72
2012-01-04_12,99739.26
2012-01-04_18,100091.8
2012-01-05_00,100603.86
2012-01-05_06,100649.07
2012-01-05_12,101009.25
2012-01-05_18,101371.414
2012-01-06_00,101827.22
2012-01-06_06,101833.055
2012-01-06_12,101946.78
2012-01-06_18,101705.42
2012-01-07_00,101684.94
2012-01-07_06,101565.234
2012-01-07_12,101891.7
2012-01-07_18,101938.305
2012-01-08_00,102249.83
2012-01-08_06,102177.05
2012-01-08_12,102261.45
2012-01-08_18,102182.18
2012-01-09_00,102227.76
2012-01-09_06,101895.63
2012-01-09_12,101940.72
2012-01-09_18,101932.055
2012-01-10_00,102045.53
2012-01-10_06,101940.72
2012-01-10_12,101865.19
2012-01-10_18,101621.61
2012-01-11_00,101205.08
2012-01-11_06,100325.09
2012-01-11_12,100725.195
2012-01-11_18,101113.234
2012-01-12_00,101784.23
2012-01-12_06,101940.99
2012-01-12_12,102043.875
2012-01-12_18,101861.28
2012-01-13_00,101627.414
2012-01-13_06,100837.914
2012-01-13_12,100706.03
2012-01-13_18,100573.0
2012-01-14_00,100960.25
2012-01-14_06,100978.0
2012-01-14_12,101178.61
2012-01-14_18,101057.125
2012-01-15_00,101239.695
2012-01-15_06,101146.414
2012-01-15_12,101324.66
2012-01-15_18,101301.78
2012-01-16_00,101537.305
2012-01-16_06,101499.15
2012-01-16_12,101525.24
2012-01-16_18,101381.79
2012-01-17_00,101375.15
2012-01-17_06,101436.45
2012-01-17_12,101681.47
2012-01-17_18,101836.35
2012-01-18_00,102225.05
2012-01-18_06,102211.42
2012-01-18_12,102358.08
