Date,Average pressure [Pa]
2012-01-01_00,102146.7
2012-01-01_06,102057.81
2012-01-01_12,102159.86
2012-01-01_18,102056.88
2012-01-02_00,102079.27
2012-01-02_06,101946.63
2012-01-02_12,101902.08
2012-01-02_18,101744.77
2012-01-03_00,101615.58
2012-01-03_06,101404.56
2012-01-03_12,101186.16
2012-01-03_18,100974.125
2012-01-04_00,100757.35
2012-01-04_06,100543.06
2012-01-04_12,100516.21
2012-01-04_18,100527.34
2012-01-05_00,100927.69
2012-01-05_06,101228.37
2012-01-05_12,101537.375
2012-01-05_18,101697.195
2012-01-06_00,101936.59
2012-01-06_06,102017.82
2012-01-06_12,102294.05
2012-01-06_18,102509.33
2012-01-07_00,102766.97
2012-01-07_06,102692.19
2012-01-07_12,102727.64
2012-01-07_18,102617.21
2012-01-08_00,102602.95
2012-01-08_06,102349.31
2012-01-08_12,102132.55
2012-01-08_18,101997.805
2012-01-09_00,102253.15
2012-01-09_06,102315.164
2012-01-09_12,102413.375
2012-01-09_18,102365.65
2012-01-10_00,102398.266
2012-01-10_06,102219.234
2012-01-10_12,102128.47
2012-01-10_18,101891.53
2012-01-11_00,101754.3
2012-01-11_06,101627.83
2012-01-11_12,101912.305
2012-01-11_18,101942.53
2012-01-12_00,101893.99
2012-01-12_06,101756.23
2012-01-12_12,101702.86
2012-01-12_18,101546.83
2012-01-13_00,101405.93
2012-01-13_06,101169.945
2012-01-13_12,101027.91
2012-01-13_18,101039.41
2012-01-14_00,101004.0
2012-01-14_06,100711.984
2012-01-14_12,100771.58
2012-01-14_18,100810.64
2012-01-15_00,101051.414
2012-01-15_06,101113.6
2012-01-15_12,101502.0
2012-01-15_18,101699.05
2012-01-16_00,101893.555
2012-01-16_06,101962.04
2012-01-16_12,102107.27
2012-01-16_18,102107.18
2012-01-17_00,102131.4
2012-01-17_06,102025.91
2012-01-17_12,101979.125
2012-01-17_18,102007.445
2012-01-18_00,102184.03
2012-01-18_06,102343.45
2012-01-18_12,102636.2
2012-01-18_18,102893.41
