Date,Average pressure [Pa]
2012-01-01_00,102409.984
2012-01-01_06,101895.7
2012-01-01_12,101598.53
2012-01-01_18,100983.445
2012-01-02_00,100572.63
2012-01-02_06,100175.15
2012-01-02_12,100649.34
2012-01-02_18,100985.4
2012-01-03_00,101241.75
2012-01-03_06,101080.34
2012-01-03_12,101095.53
2012-01-03_18,100829.59
2012-01-04_00,100495.63
2012-01-04_06,100003.61
2012-01-04_12,100427.15
2012-01-04_18,100680.86
2012-01-05_00,101163.625
2012-01-05_06,101214.695
2012-01-05_12,101651.44
2012-01-05_18,101878.836
2012-01-06_00,102178.39
2012-01-06_06,101992.43
2012-01-06_12,101912.8
2012-01-06_18,101826.125
2012-01-07_00,102153.69
2012-01-07_06,102151.17
2012-01-07_12,102412.8
2012-01-07_18,102456.664
2012-01-08_00,102683.81
2012-01-08_06,102607.91
2012-01-08_12,102563.8
2012-01-08_18,102346.24
2012-01-09_00,102271.12
2012-01-09_06,102030.01
2012-01-09_12,102081.34
2012-01-09_18,102012.52
2012-01-10_00,102196.31
2012-01-10_06,102016.11
2012-01-10_12,101957.375
2012-01-10_18,101434.11
2012-01-11_00,101062.89
2012-01-11_06,100850.484
2012-01-11_12,101518.945
2012-01-11_18,101838.625
2012-01-12_00,102283.055
2012-01-12_06,102204.664
2012-01-12_12,102202.08
2012-01-12_18,101753.47
2012-01-13_00,101421.555
2012-01-13_06,100939.48
2012-01-13_12,100907.984
2012-01-13_18,101043.31
2012-01-14_00,101393.84
2012-01-14_06,101383.08
2012-01-14_12,101352.05
2012-01-14_18,101193.84
2012-01-15_00,101476.02
2012-01-15_06,101367.9
2012-01-15_12,101460.59
2012-01-15_18,101496.31
2012-01-16_00,101821.29
2012-01-16_06,101635.87
2012-01-16_12,101690.086
2012-01-16_18,101584.52
2012-01-17_00,101766.555
2012-01-17_06,101785.28
2012-01-17_12,102071.31
2012-01-17_18,102152.37
2012-01-18_00,102411.766
2012-01-18_06,102304.39
2012-01-18_12,102341.28
2012-01-18_18,102256.3
2012-01-19_00,102455.01
2012-01-19_06,102301.34
2012-01-19_12,102354.49
2012-01-19_18,102092.92
2012-01-20_00,102073.24
2012-01-20_06,101783.766
2012-01-20_12,101804.37
2012-01-20_18,101799.93
2012-01-21_00,101927.32
2012-01-21_06,101730.01
2012-01-21_12,101655.54
2012-01-21_18,101503.734
2012-01-22_00,101410.695
2012-01-22_06,100744.46
2012-01-22_12,100261.65
2012-01-22_18,100511.87
2012-01-23_00,100733.96
2012-01-23_06,100632.55
2012-01-23_12,100794.12
2012-01-23_18,100873.44
2012-01-24_00,101294.92
2012-01-24_06,101306.734
2012-01-24_12,101499.46
2012-01-24_18,101178.32
2012-01-25_00,100909.64
2012-01-25_06,100765.305
2012-01-25_12,100947.44
2012-01-25_18,100850.15
2012-01-26_00,101257.42
2012-01-26_06,101490.14
2012-01-26_12,101770.164
2012-01-26_18,101813.5
2012-01-27_00,101602.86
2012-01-27_06,101618.36
2012-01-27_12,101787.28
2012-01-27_18,101609.445
2012-01-28_00,101752.39
2012-01-28_06,101714.97
2012-01-28_12,101788.65
2012-01-28_18,101752.71
2012-01-29_00,101717.09
2012-01-29_06,101593.336
2012-01-29_12,101579.1
2012-01-29_18,101467.6
2012-01-30_00,101659.33
2012-01-30_06,101672.95
2012-01-30_12,101794.99
2012-01-30_18,101614.41
2012-01-31_00,101770.7
2012-01-31_06,101682.3
2012-01-31_12,101819.83
2012-01-31_18,101639.625
2012-02-01_00,101060.94
2012-02-01_06,100365.234
2012-02-01_12,100178.445
2012-02-01_18,100338.94
2012-02-02_00,100429.055
2012-02-02_06,100504.664
2012-02-02_12,100908.33
2012-02-02_18,101344.945
2012-02-03_00,101719.31
2012-02-03_06,101727.125
2012-02-03_12,101858.81
2012-02-03_18,101667.53
2012-02-04_00,101538.97
2012-02-04_06,101420.58
2012-02-04_12,101631.59
2012-02-04_18,102045.336
2012-02-05_00,102547.63
2012-02-05_06,102501.414
2012-02-05_12,102462.8
2012-02-05_18,102169.92
2012-02-06_00,102433.16
2012-02-06_06,102044.7
2012-02-06_12,101502.88
2012-02-06_18,100749.93
2012-02-07_00,100408.4
2012-02-07_06,99683.2
2012-02-07_12,99685.23
2012-02-07_18,99751.516
2012-02-08_00,100356.49
2012-02-08_06,100531.125
2012-02-08_12,100659.13
2012-02-08_18,100940.48
2012-02-09_00,101394.336
2012-02-09_06,101469.51
2012-02-09_12,101808.3
2012-02-09_18,101837.13
2012-02-10_00,101877.17
2012-02-10_06,101478.61
2012-02-10_12,101499.95
2012-02-10_18,101534.055
2012-02-11_00,101873.266
2012-02-11_06,101938.89
2012-02-11_12,102071.58
2012-02-11_18,101811.01
2012-02-12_00,101981.16
2012-02-12_06,102290.65
2012-02-12_12,102654.69
2012-02-12_18,102733.836
2012-02-13_00,102846.09
2012-02-13_06,102504.055
2012-02-13_12,102335.375
2012-02-13_18,102116.77
2012-02-14_00,102008.4
2012-02-14_06,101446.12
2012-02-14_12,101528.664
2012-02-14_18,101247.22
2012-02-15_00,101011.16
2012-02-15_06,100870.07
2012-02-15_12,101230.766
2012-02-15_18,101267.7
2012-02-16_00,101551.76
2012-02-16_06,101336.45
2012-02-16_12,101314.38
2012-02-16_18,100986.94
2012-02-17_00,100887.43
2012-02-17_06,100605.25
2012-02-17_12,100879.37
2012-02-17_18,100737.305
2012-02-18_00,100965.28
2012-02-18_06,101180.1
2012-02-18_12,101661.94
2012-02-18_18,101845.07
2012-02-19_00,102114.19
2012-02-19_06,102009.74
2012-02-19_12,102191.89
2012-02-19_18,102271.53
2012-02-20_00,102545.24
2012-02-20_06,102373.61
2012-02-20_12,102521.44
2012-02-20_18,102156.34
2012-02-21_00,102000.02
2012-02-21_06,101808.664
2012-02-21_12,101932.766
2012-02-21_18,102048.05
2012-02-22_00,102416.31
2012-02-22_06,102381.984
2012-02-22_12,102384.59
2012-02-22_18,101811.01
2012-02-23_00,101142.26
2012-02-23_06,99843.97
2012-02-23_12,99709.35
2012-02-23_18,100630.445
2012-02-24_00,101397.05
2012-02-24_06,101541.26
2012-02-24_12,101840.234
2012-02-24_18,101693.234
2012-02-25_00,101169.07
2012-02-25_06,100490.625
2012-02-25_12,100296.68
2012-02-25_18,100495.22
2012-02-26_00,101061.89
2012-02-26_06,101142.945
2012-02-26_12,101466.67
2012-02-26_18,101473.266
2012-02-27_00,101682.664
2012-02-27_06,101698.586
