Date,Average pressure [Pa]
2012-01-01_00,100477.17
2012-01-01_06,100561.72
2012-01-01_12,100715.72
2012-01-01_18,101264.305
2012-01-02_00,101956.62
2012-01-02_06,102275.54
2012-01-02_12,102485.67
2012-01-02_18,102249.07
2012-01-03_00,101660.11
2012-01-03_06,100301.83
2012-01-03_12,100159.59
2012-01-03_18,100426.08
2012-01-04_00,100740.164
2012-01-04_06,100671.97
2012-01-04_12,100546.68
2012-01-04_18,100308.2
2012-01-05_00,99935.89
2012-01-05_06,99383.836
2012-01-05_12,99578.0
2012-01-05_18,100006.18
2012-01-06_00,100488.16
2012-01-06_06,100545.945
2012-01-06_12,100857.72
2012-01-06_18,100947.61
2012-01-07_00,101217.36
2012-01-07_06,101200.39
2012-01-07_12,101142.484
2012-01-07_18,100274.24
2012-01-08_00,99674.44
2012-01-08_06,99877.44
2012-01-08_12,99963.41
2012-01-08_18,99668.9
2012-01-09_00,100329.71
2012-01-09_06,100587.04
2012-01-09_12,100803.22
2012-01-09_18,100957.445
2012-01-10_00,101207.25
2012-01-10_06,101221.97
2012-01-10_12,101409.33
2012-01-10_18,101593.875
2012-01-11_00,101773.05
2012-01-11_06,101871.58
2012-01-11_12,101810.35
2012-01-11_18,101414.41
2012-01-12_00,100561.96
2012-01-12_06,99880.055
2012-01-12_12,100474.734
2012-01-12_18,100655.03
2012-01-13_00,101130.93
2012-01-13_06,101269.945
2012-01-13_12,101446.66
2012-01-13_18,101371.83
2012-01-14_00,101276.66
2012-01-14_06,100672.53
2012-01-14_12,100204.39
2012-01-14_18,99901.66
2012-01-15_00,100239.305
2012-01-15_06,100275.71
2012-01-15_12,100450.44
2012-01-15_18,100478.734
2012-01-16_00,100424.805
2012-01-16_06,100206.57
2012-01-16_12,100154.15
2012-01-16_18,100157.96
2012-01-17_00,100407.57
2012-01-17_06,100585.67
2012-01-17_12,100692.016
2012-01-17_18,100501.98
2012-01-18_00,100384.03
2012-01-18_06,100210.64
2012-01-18_12,100118.234
2012-01-18_18,99956.69
2012-01-19_00,100187.43
2012-01-19_06,100305.64
2012-01-19_12,100399.414
2012-01-19_18,100211.67
2012-01-20_00,100310.35
2012-01-20_06,100232.2
2012-01-20_12,100215.695
2012-01-20_18,100246.805
2012-01-21_00,100636.305
2012-01-21_06,100718.68
2012-01-21_12,100729.37
2012-01-21_18,100737.33
2012-01-22_00,100662.26
2012-01-22_06,100477.27
2012-01-22_12,100567.9
2012-01-22_18,100603.27
2012-01-23_00,100744.12
2012-01-23_06,100820.44
2012-01-23_12,101001.54
2012-01-23_18,101119.92
2012-01-24_00,101256.64
2012-01-24_06,101053.22
2012-01-24_12,100568.21
2012-01-24_18,99549.414
2012-01-25_00,99653.39
2012-01-25_06,100199.68
2012-01-25_12,100632.59
2012-01-25_18,100660.305
2012-01-26_00,100923.44
2012-01-26_06,100812.8
2012-01-26_12,100250.63
2012-01-26_18,98590.84
2012-01-27_00,98966.53
2012-01-27_06,99282.81
2012-01-27_12,99334.16
2012-01-27_18,99202.805
2012-01-28_00,99269.58
2012-01-28_06,98858.33
2012-01-28_12,98937.086
2012-01-28_18,99089.43
2012-01-29_00,99547.95
2012-01-29_06,99724.586
2012-01-29_12,100001.76
2012-01-29_18,100194.555
2012-01-30_00,100420.266
2012-01-30_06,100346.39
2012-01-30_12,100359.055
2012-01-30_18,100568.31
2012-01-31_00,100928.125
2012-01-31_06,100831.91
2012-01-31_12,101313.19
2012-01-31_18,101577.125
2012-02-01_00,101774.22
2012-02-01_06,101317.19
2012-02-01_12,101473.37
2012-02-01_18,101311.59
2012-02-02_00,101168.12
2012-02-02_06,100748.414
2012-02-02_12,100773.17
2012-02-02_18,100429.32
2012-02-03_00,100330.25
2012-02-03_06,100212.67
2012-02-03_12,100592.016
2012-02-03_18,100867.14
2012-02-04_00,101216.31
2012-02-04_06,101329.17
2012-02-04_12,101659.72
2012-02-04_18,101615.65
2012-02-05_00,101390.6
2012-02-05_06,100477.586
2012-02-05_12,100662.016
2012-02-05_18,100869.53
2012-02-06_00,101314.8
2012-02-06_06,101595.875
2012-02-06_12,101989.6
2012-02-06_18,102073.76
2012-02-07_00,102442.38
2012-02-07_06,102481.25
2012-02-07_12,102446.945
2012-02-07_18,102131.984
2012-02-08_00,101877.195
2012-02-08_06,101347.53
2012-02-08_12,101039.21
2012-02-08_18,100744.77
2012-02-09_00,100607.23
2012-02-09_06,100048.805
2012-02-09_12,99518.84
2012-02-09_18,99476.98
2012-02-10_00,100184.984
2012-02-10_06,100526.66
2012-02-10_12,100952.3
2012-02-10_18,101100.07
2012-02-11_00,101226.39
2012-02-11_06,100569.36
2012-02-11_12,100637.59
2012-02-11_18,100789.914
2012-02-12_00,101140.53
2012-02-12_06,101126.586
2012-02-12_12,100935.16
2012-02-12_18,100208.836
2012-02-13_00,100192.19
2012-02-13_06,99956.4
2012-02-13_12,100231.86
2012-02-13_18,100614.82
2012-02-14_00,101006.055
2012-02-14_06,100891.43
2012-02-14_12,100976.32
2012-02-14_18,100973.0
2012-02-15_00,101249.05
2012-02-15_06,101171.24
2012-02-15_12,101271.39
2012-02-15_18,101054.03
2012-02-16_00,100663.086
2012-02-16_06,99419.66
2012-02-16_12,100208.914
2012-02-16_18,100376.39
2012-02-17_00,100525.71
2012-02-17_06,100545.875
2012-02-17_12,100665.695
2012-02-17_18,100374.02
2012-02-18_00,99865.67
2012-02-18_06,99559.79
2012-02-18_12,99941.625
2012-02-18_18,99363.82
2012-02-19_00,99398.95
