Date,Average pressure [Pa]
2012-01-01_00,97741.625
2012-01-01_06,97374.61
2012-01-01_12,97163.375
2012-01-01_18,96765.48
2012-01-02_00,96994.9
2012-01-02_06,97256.79
2012-01-02_12,97479.03
2012-01-02_18,97354.54
2012-01-03_00,97381.984
2012-01-03_06,97031.516
2012-01-03_12,96882.64
2012-01-03_18,96590.53
2012-01-04_00,96584.695
2012-01-04_06,96514.16
2012-01-04_12,97067.38
2012-01-04_18,97278.125
2012-01-05_00,97570.66
2012-01-05_06,97637.35
2012-01-05_12,97859.64
2012-01-05_18,97840.945
2012-01-06_00,97977.22
2012-01-06_06,97814.305
2012-01-06_12,97995.22
2012-01-06_18,98163.625
2012-01-07_00,98467.75
2012-01-07_06,98388.67
2012-01-07_12,98592.484
2012-01-07_18,98550.414
2012-01-08_00,98702.17
2012-01-08_06,98363.766
2012-01-08_12,98245.83
2012-01-08_18,97895.85
2012-01-09_00,97994.555
2012-01-09_06,97830.79
2012-01-09_12,97962.59
2012-01-09_18,97951.586
2012-01-10_00,97950.61
2012-01-10_06,97621.97
2012-01-10_12,97540.58
2012-01-10_18,97263.41
2012-01-11_00,97276.56
2012-01-11_06,97189.55
2012-01-11_12,97908.01
2012-01-11_18,98046.83
2012-01-12_00,98211.96
2012-01-12_06,97889.82
2012-01-12_12,97759.11
2012-01-12_18,97546.83
2012-01-13_00,97438.74
2012-01-13_06,97207.445
2012-01-13_12,97312.67
2012-01-13_18,97289.016
2012-01-14_00,97459.86
2012-01-14_06,97279.95
2012-01-14_12,97330.56
2012-01-14_18,97243.84
2012-01-15_00,97362.35
2012-01-15_06,97180.79
2012-01-15_12,97394.19
2012-01-15_18,97417.016
2012-01-16_00,97438.48
2012-01-16_06,97132.35
2012-01-16_12,97274.46
2012-01-16_18,97295.85
2012-01-17_00,97547.805
2012-01-17_06,97502.08
2012-01-17_12,97705.69
2012-01-17_18,97695.73
2012-01-18_00,97891.06
2012-01-18_06,97758.3
2012-01-18_12,97903.0
2012-01-18_18,97873.09
2012-01-19_00,97881.57
2012-01-19_06,97690.8
2012-01-19_12,97736.52
2012-01-19_18,97453.08
2012-01-20_00,97409.18
2012-01-20_06,97164.234
2012-01-20_12,97400.46
2012-01-20_18,97342.12
2012-01-21_00,97460.914
2012-01-21_06,97253.055
2012-01-21_12,97316.48
2012-01-21_18,96998.66
2012-01-22_00,97079.055
2012-01-22_06,96767.12
2012-01-22_12,96859.695
2012-01-22_18,96763.04
2012-01-23_00,96805.836
2012-01-23_06,96591.92
2012-01-23_12,96899.586
2012-01-23_18,97030.47
2012-01-24_00,97196.09
2012-01-24_06,97018.06
2012-01-24_12,97120.945
2012-01-24_18,97056.445
2012-01-25_00,97038.16
2012-01-25_06,96845.38
2012-01-25_12,96998.22
2012-01-25_18,97155.62
2012-01-26_00,97498.83
2012-01-26_06,97520.61
2012-01-26_12,97614.695
2012-01-26_18,97588.11
2012-01-27_00,97705.984
2012-01-27_06,97680.86
2012-01-27_12,97707.2
2012-01-27_18,97554.76
2012-01-28_00,97748.484
2012-01-28_06,97649.34
2012-01-28_12,97750.76
2012-01-28_18,97849.98
2012-01-29_00,97878.42
2012-01-29_06,97674.195
2012-01-29_12,97797.07
