Date,Average pressure [Pa]
2012-01-01_00,101363.11
2012-01-01_06,101015.625
2012-01-01_12,100821.19
2012-01-01_18,100499.46
2012-01-02_00,100985.13
2012-01-02_06,101169.68
2012-01-02_12,101362.234
2012-01-02_18,101196.336
2012-01-03_00,101147.22
2012-01-03_06,100774.875
2012-01-03_12,100572.484
2012-01-03_18,100324.516
2012-01-04_00,100374.93
2012-01-04_06,100464.16
2012-01-04_12,100967.77
2012-01-04_18,101160.94
2012-01-05_00,101428.08
2012-01-05_06,101467.82
2012-01-05_12,101649.484
2012-01-05_18,101616.73
2012-01-06_00,101740.89
2012-01-06_06,101594.77
2012-01-06_12,101865.92
2012-01-06_18,102067.92
2012-01-07_00,102362.28
2012-01-07_06,102291.41
2012-01-07_12,102496.78
2012-01-07_18,102423.46
2012-01-08_00,102528.34
2012-01-08_06,102148.53
2012-01-08_12,101958.33
2012-01-08_18,101591.164
2012-01-09_00,101737.52
2012-01-09_06,101628.445
2012-01-09_12,101758.69
2012-01-09_18,101694.164
2012-01-10_00,101674.44
2012-01-10_06,101346.19
2012-01-10_12,101259.72
2012-01-10_18,101035.67
2012-01-11_00,101078.125
2012-01-11_06,101160.25
2012-01-11_12,101854.1
2012-01-11_18,101940.19
2012-01-12_00,102045.164
2012-01-12_06,101634.74
2012-01-12_12,101459.89
2012-01-12_18,101273.78
2012-01-13_00,101206.32
2012-01-13_06,101021.12
2012-01-13_12,101111.5
2012-01-13_18,101116.36
2012-01-14_00,101259.47
2012-01-14_06,101062.766
2012-01-14_12,101112.59
2012-01-14_18,101034.08
2012-01-15_00,101093.99
2012-01-15_06,100938.6
2012-01-15_12,101186.375
2012-01-15_18,101226.39
2012-01-16_00,101234.18
2012-01-16_06,100934.695
2012-01-16_12,101056.88
2012-01-16_18,101095.46
2012-01-17_00,101338.43
2012-01-17_06,101337.625
2012-01-17_12,101481.86
2012-01-17_18,101428.93
2012-01-18_00,101593.8
2012-01-18_06,101425.09
2012-01-18_12,101587.375
2012-01-18_18,101541.06
2012-01-19_00,101580.01
2012-01-19_06,101377.91
2012-01-19_12,101411.914
2012-01-19_18,101158.16
2012-01-20_00,101168.945
2012-01-20_06,100904.86
2012-01-20_12,101164.13
2012-01-20_18,101060.48
2012-01-21_00,101149.195
2012-01-21_06,100992.9
2012-01-21_12,101026.24
2012-01-21_18,100750.61
2012-01-22_00,100789.99
2012-01-22_06,100499.54
2012-01-22_12,100570.24
2012-01-22_18,100592.73
2012-01-23_00,100660.52
2012-01-23_06,100499.34
2012-01-23_12,100849.98
2012-01-23_18,100917.58
2012-01-24_00,101012.5
2012-01-24_06,100832.516
2012-01-24_12,100934.23
2012-01-24_18,100871.29
2012-01-25_00,100850.266
2012-01-25_06,100655.54
2012-01-25_12,100869.31
2012-01-25_18,101056.01
2012-01-26_00,101356.25
2012-01-26_06,101351.08
2012-01-26_12,101438.52
2012-01-26_18,101415.45
2012-01-27_00,101550.91
2012-01-27_06,101485.55
2012-01-27_12,101484.94
2012-01-27_18,101391.48
2012-01-28_00,101570.36
2012-01-28_06,101509.11
2012-01-28_12,101588.26
2012-01-28_18,101699.195
2012-01-29_00,101751.08
2012-01-29_06,101548.805
2012-01-29_12,101649.414
2012-01-29_18,101512.52
2012-01-30_00,101600.734
2012-01-30_06,101303.03
2012-01-30_12,101504.76
2012-01-30_18,101421.83
2012-01-31_00,101509.766
2012-01-31_06,101436.984
2012-01-31_12,101176.08
2012-01-31_18,100535.33
2012-02-01_00,100572.266
2012-02-01_06,100552.34
2012-02-01_12,100742.12
2012-02-01_18,100628.78
2012-02-02_00,100730.62
2012-02-02_06,100918.73
2012-02-02_12,101287.625
2012-02-02_18,101375.02
2012-02-03_00,101443.14
2012-02-03_06,101256.81
2012-02-03_12,101322.09
2012-02-03_18,101319.09
2012-02-04_00,101468.66
2012-02-04_06,101469.8
2012-02-04_12,101758.94
2012-02-04_18,101828.93
2012-02-05_00,101952.71
2012-02-05_06,101608.055
2012-02-05_12,101628.81
2012-02-05_18,101482.81
2012-02-06_00,101310.5
2012-02-06_06,100751.734
2012-02-06_12,100481.01
2012-02-06_18,99999.93
2012-02-07_00,99883.01
2012-02-07_06,99732.03
2012-02-07_12,100084.836
2012-02-07_18,100337.45
2012-02-08_00,100497.12
2012-02-08_06,100542.45
2012-02-08_12,100886.086
2012-02-08_18,101058.836
