Date,Average pressure [Pa]
2012-01-01_00,97331.47
2012-01-01_06,96933.984
2012-01-01_12,96755.95
2012-01-01_18,96324.46
2012-01-02_00,96357.4
2012-01-02_06,96463.04
2012-01-02_12,96732.55
2012-01-02_18,96713.13
2012-01-03_00,96798.0
2012-01-03_06,96546.75
2012-01-03_12,96497.09
2012-01-03_18,96048.734
2012-01-04_00,95850.71
2012-01-04_06,95939.55
2012-01-04_12,96229.49
2012-01-04_18,96409.766
2012-01-05_00,96739.8
2012-01-05_06,96958.836
2012-01-05_12,97247.14
2012-01-05_18,97340.164
2012-01-06_00,97514.33
2012-01-06_06,97315.48
2012-01-06_12,97544.44
2012-01-06_18,97591.75
2012-01-07_00,97845.875
2012-01-07_06,97807.03
2012-01-07_12,98034.67
2012-01-07_18,97982.445
2012-01-08_00,98157.64
2012-01-08_06,97988.375
2012-01-08_12,97896.22
2012-01-08_18,97556.01
2012-01-09_00,97473.07
2012-01-09_06,97244.85
2012-01-09_12,97423.14
2012-01-09_18,97536.35
2012-01-10_00,97600.61
2012-01-10_06,97290.33
2012-01-10_12,97185.89
2012-01-10_18,96708.72
2012-01-11_00,96773.44
2012-01-11_06,96873.92
2012-01-11_12,97288.87
2012-01-11_18,97458.55
2012-01-12_00,97644.38
2012-01-12_06,97471.07
2012-01-12_12,97243.484
2012-01-12_18,96891.75
2012-01-13_00,96763.74
2012-01-13_06,96471.51
2012-01-13_12,96748.61
2012-01-13_18,96773.39
2012-01-14_00,96990.72
2012-01-14_06,96753.78
2012-01-14_12,96750.484
2012-01-14_18,96805.56
2012-01-15_00,96866.65
2012-01-15_06,96733.13
2012-01-15_12,97131.69
2012-01-15_18,97140.45
2012-01-16_00,97224.02
2012-01-16_06,97086.65
2012-01-16_12,97206.88
2012-01-16_18,97071.24
2012-01-17_00,97300.15
2012-01-17_06,97261.06
2012-01-17_12,97440.45
2012-01-17_18,97448.07
2012-01-18_00,97586.766
2012-01-18_06,97379.39
2012-01-18_12,97582.69
2012-01-18_18,97653.95
2012-01-19_00,97868.29
2012-01-19_06,97602.125
2012-01-19_12,97684.96
2012-01-19_18,97503.86
2012-01-20_00,97461.52
2012-01-20_06,97208.375
2012-01-20_12,97251.24
2012-01-20_18,97123.37
2012-01-21_00,97240.21
2012-01-21_06,97073.37
2012-01-21_12,97140.695
2012-01-21_18,96914.28
2012-01-22_00,96856.01
