Date,Average pressure [Pa]
2012-01-01_00,102250.61
2012-01-01_06,101788.67
2012-01-01_12,101493.06
2012-01-01_18,100918.6
2012-01-02_00,100881.62
2012-01-02_06,100963.43
2012-01-02_12,101440.36
2012-01-02_18,101393.99
2012-01-03_00,101673.39
2012-01-03_06,101331.125
2012-01-03_12,101345.14
2012-01-03_18,101001.47
2012-01-04_00,101010.48
2012-01-04_06,100703.22
2012-01-04_12,101126.37
2012-01-04_18,101428.516
2012-01-05_00,101856.2
2012-01-05_06,101780.32
2012-01-05_12,102063.55
2012-01-05_18,102119.85
2012-01-06_00,102401.83
2012-01-06_06,102146.336
2012-01-06_12,102163.58
2012-01-06_18,102137.06
2012-01-07_00,102506.42
2012-01-07_06,102406.25
2012-01-07_12,102631.94
2012-01-07_18,102620.336
2012-01-08_00,102836.94
2012-01-08_06,102589.94
2012-01-08_12,102597.0
2012-01-08_18,102329.445
2012-01-09_00,102295.73
2012-01-09_06,102021.02
2012-01-09_12,102093.84
2012-01-09_18,102103.15
2012-01-10_00,102191.234
2012-01-10_06,101927.05
2012-01-10_12,101922.22
2012-01-10_18,101519.266
2012-01-11_00,101394.53
2012-01-11_06,101166.11
2012-01-11_12,101604.49
2012-01-11_18,101935.5
2012-01-12_00,102280.71
2012-01-12_06,102099.98
2012-01-12_12,102159.11
2012-01-12_18,101961.28
2012-01-13_00,101870.38
2012-01-13_06,101393.77
2012-01-13_12,101417.36
2012-01-13_18,101415.19
2012-01-14_00,101675.484
2012-01-14_06,101531.125
2012-01-14_12,101596.58
2012-01-14_18,101439.55
2012-01-15_00,101633.836
2012-01-15_06,101382.74
2012-01-15_12,101529.734
2012-01-15_18,101355.3
2012-01-16_00,101378.32
2012-01-16_06,100904.62
2012-01-16_12,100945.945
2012-01-16_18,100834.914
2012-01-17_00,101383.74
2012-01-17_06,101470.05
2012-01-17_12,101868.58
2012-01-17_18,101939.87
2012-01-18_00,102211.375
2012-01-18_06,102028.61
2012-01-18_12,102083.47
2012-01-18_18,101973.875
2012-01-19_00,102065.555
2012-01-19_06,101732.984
2012-01-19_12,101633.01
2012-01-19_18,101124.56
2012-01-20_00,100825.98
2012-01-20_06,100491.58
2012-01-20_12,100916.086
2012-01-20_18,101108.52
2012-01-21_00,101368.73
2012-01-21_06,101115.164
2012-01-21_12,101137.18
2012-01-21_18,100892.8
2012-01-22_00,100852.49
2012-01-22_06,100709.695
2012-01-22_12,100956.96
2012-01-22_18,100808.74
2012-01-23_00,100808.96
2012-01-23_06,100689.97
2012-01-23_12,101063.65
2012-01-23_18,101155.47
2012-01-24_00,101474.61
2012-01-24_06,101371.58
2012-01-24_12,101530.71
2012-01-24_18,101267.38
2012-01-25_00,101411.2
2012-01-25_06,101146.555
2012-01-25_12,101293.14
2012-01-25_18,101239.6
2012-01-26_00,101590.625
2012-01-26_06,101717.484
2012-01-26_12,101978.76
2012-01-26_18,101977.56
2012-01-27_00,102077.47
2012-01-27_06,101943.75
2012-01-27_12,102022.44
2012-01-27_18,101864.52
2012-01-28_00,101912.94
2012-01-28_06,101800.516
2012-01-28_12,101803.49
2012-01-28_18,101696.85
2012-01-29_00,101819.44
2012-01-29_06,101713.65
2012-01-29_12,101838.48
2012-01-29_18,101730.1
2012-01-30_00,101957.766
2012-01-30_06,101815.92
2012-01-30_12,101905.54
2012-01-30_18,101815.58
2012-01-31_00,101998.44
2012-01-31_06,101879.17
2012-01-31_12,101944.05
2012-01-31_18,101778.69
2012-02-01_00,101563.28
2012-02-01_06,100992.19
2012-02-01_12,101040.164
2012-02-01_18,101062.375
2012-02-02_00,101182.96
2012-02-02_06,101042.555
2012-02-02_12,101451.69
2012-02-02_18,101687.13
2012-02-03_00,102015.41
2012-02-03_06,101868.92
2012-02-03_12,102092.8
2012-02-03_18,101981.2
2012-02-04_00,102092.875
2012-02-04_06,101982.3
2012-02-04_12,102230.42
2012-02-04_18,102320.73
2012-02-05_00,102553.49
2012-02-05_06,102376.414
2012-02-05_12,102429.59
2012-02-05_18,102223.83
2012-02-06_00,102182.375
2012-02-06_06,101730.25
2012-02-06_12,101582.18
2012-02-06_18,100994.85
2012-02-07_00,100733.01
2012-02-07_06,100077.34
2012-02-07_12,100247.336
2012-02-07_18,100499.17
2012-02-08_00,100887.74
2012-02-08_06,100881.516
2012-02-08_12,101253.664
2012-02-08_18,101428.37
2012-02-09_00,101862.305
2012-02-09_06,101853.1
2012-02-09_12,102036.42
2012-02-09_18,102064.48
2012-02-10_00,102112.33
2012-02-10_06,101696.97
2012-02-10_12,101758.55
2012-02-10_18,101751.24
2012-02-11_00,102050.22
2012-02-11_06,101927.56
2012-02-11_12,102131.734
2012-02-11_18,102150.46
2012-02-12_00,102503.03
2012-02-12_06,102436.35
2012-02-12_12,102667.19
2012-02-12_18,102653.76
2012-02-13_00,102755.08
2012-02-13_06,102355.23
2012-02-13_12,102317.016
2012-02-13_18,101908.57
2012-02-14_00,101804.1
2012-02-14_06,101370.73
2012-02-14_12,101514.99
2012-02-14_18,101312.45
2012-02-15_00,101267.41
2012-02-15_06,100958.35
2012-02-15_12,101198.734
2012-02-15_18,101031.766
2012-02-16_00,101193.164
2012-02-16_06,101089.97
2012-02-16_12,101086.65
2012-02-16_18,100997.875
2012-02-17_00,101155.79
2012-02-17_06,100987.28
2012-02-17_12,101044.6
2012-02-17_18,100988.87
2012-02-18_00,101366.45
2012-02-18_06,101482.445
2012-02-18_12,101835.375
2012-02-18_18,101891.164
2012-02-19_00,102111.84
2012-02-19_06,101939.82
2012-02-19_12,102166.89
2012-02-19_18,102180.91
2012-02-20_00,102471.805
2012-02-20_06,102351.34
2012-02-20_12,102506.984
2012-02-20_18,102339.94
2012-02-21_00,102337.13
2012-02-21_06,102007.49
2012-02-21_12,102044.484
2012-02-21_18,101905.08
2012-02-22_00,102170.22
2012-02-22_06,101974.17
2012-02-22_12,101928.34
2012-02-22_18,101371.555
2012-02-23_00,100900.07
2012-02-23_06,100212.72
2012-02-23_12,100435.914
2012-02-23_18,100751.93
2012-02-24_00,101236.11
2012-02-24_06,101320.164
2012-02-24_12,101528.516
2012-02-24_18,101150.66
2012-02-25_00,100903.055
2012-02-25_06,100443.75
2012-02-25_12,100616.21
2012-02-25_18,100677.64
2012-02-26_00,101009.94
2012-02-26_06,101040.6
2012-02-26_12,101350.66
2012-02-26_18,101293.19
2012-02-27_00,101572.51
2012-02-27_06,101618.9
2012-02-27_12,101969.46
2012-02-27_18,102061.96
2012-02-28_00,102390.84
2012-02-28_06,102225.516
2012-02-28_12,102234.08
2012-02-28_18,101620.53
2012-02-29_00,101608.57
2012-02-29_06,101359.25
2012-02-29_12,101641.65
2012-02-29_18,101637.57
2012-03-01_00,101826.86
2012-03-01_06,101626.95
2012-03-01_12,101637.16
2012-03-01_18,101451.61
2012-03-02_00,101460.87
2012-03-02_06,101037.65
2012-03-02_12,101198.09
2012-03-02_18,101085.96
2012-03-03_00,101673.09
2012-03-03_06,101834.86
2012-03-03_12,102267.53
2012-03-03_18,102274.34
2012-03-04_00,102577.98
2012-03-04_06,102335.305
2012-03-04_12,102325.71
2012-03-04_18,101892.875
2012-03-05_00,101493.016
2012-03-05_06,101013.6
2012-03-05_12,101145.68
2012-03-05_18,100846.12
2012-03-06_00,100827.25
2012-03-06_06,100919.21
2012-03-06_12,101049.46
2012-03-06_18,100997.46
2012-03-07_00,101181.23
2012-03-07_06,101344.85
2012-03-07_12,101431.79
2012-03-07_18,101162.914
2012-03-08_00,101283.35
2012-03-08_06,101103.195
2012-03-08_12,101298.78
2012-03-08_18,101162.11
2012-03-09_00,101209.305
2012-03-09_06,100749.15
2012-03-09_12,100550.3
2012-03-09_18,100267.016
2012-03-10_00,100747.7
2012-03-10_06,100915.555
2012-03-10_12,101168.19
2012-03-10_18,101081.3
2012-03-11_00,101231.49
2012-03-11_06,100990.53
2012-03-11_12,100985.4
2012-03-11_18,100976.66
2012-03-12_00,101478.91
2012-03-12_06,101433.62
2012-03-12_12,101718.875
2012-03-12_18,101817.31
2012-03-13_00,102251.22
2012-03-13_06,102167.92
2012-03-13_12,102357.3
2012-03-13_18,102288.84
2012-03-14_00,102545.46
2012-03-14_06,102350.61
2012-03-14_12,102391.41
2012-03-14_18,102158.23
2012-03-15_00,102247.61
2012-03-15_06,102079.055
2012-03-15_12,102284.64
2012-03-15_18,102336.94
2012-03-16_00,102643.336
2012-03-16_06,102448.85
2012-03-16_12,102522.39
2012-03-16_18,102176.266
2012-03-17_00,101977.64
2012-03-17_06,101366.53
2012-03-17_12,101193.164
2012-03-17_18,100840.016
2012-03-18_00,100860.35
2012-03-18_06,100443.164
2012-03-18_12,100648.29
2012-03-18_18,100705.23
2012-03-19_00,101266.5
2012-03-19_06,101273.0
2012-03-19_12,101498.734
2012-03-19_18,101435.18
2012-03-20_00,101501.98
2012-03-20_06,101178.56
2012-03-20_12,101178.42
2012-03-20_18,101145.41
2012-03-21_00,101664.99
2012-03-21_06,101894.53
2012-03-21_12,102216.19
2012-03-21_18,102124.484
2012-03-22_00,102188.55
2012-03-22_06,101936.84
2012-03-22_12,101944.7
2012-03-22_18,101717.97
2012-03-23_00,101734.94
2012-03-23_06,100984.03
2012-03-23_12,100446.414
2012-03-23_18,99862.766
2012-03-24_00,99955.81
2012-03-24_06,100169.46
2012-03-24_12,100633.18
2012-03-24_18,100639.234
2012-03-25_00,100931.3
2012-03-25_06,100982.57
2012-03-25_12,101276.63
2012-03-25_18,101379.25
2012-03-26_00,101733.2
2012-03-26_06,101731.734
2012-03-26_12,101980.56
2012-03-26_18,102104.95
2012-03-27_00,102414.21
2012-03-27_06,102291.7
2012-03-27_12,102346.875
2012-03-27_18,102118.555
2012-03-28_00,102175.46
2012-03-28_06,101847.17
2012-03-28_12,102006.42
2012-03-28_18,102175.24
2012-03-29_00,102751.83
2012-03-29_06,102617.28
2012-03-29_12,102841.87
2012-03-29_18,102671.66
2012-03-30_00,102730.664
2012-03-30_06,102302.64
2012-03-30_12,102249.266
2012-03-30_18,101789.82
2012-03-31_00,101416.945
2012-03-31_06,100513.52
2012-03-31_12,101060.64
2012-03-31_18,101439.77
2012-04-01_00,101871.164
2012-04-01_06,101755.1
2012-04-01_12,102038.89
2012-04-01_18,102303.78
2012-04-02_00,102614.5
2012-04-02_06,102421.68
2012-04-02_12,102532.96
2012-04-02_18,102203.15
2012-04-03_00,101704.836
2012-04-03_06,100667.41
2012-04-03_12,100107.96
2012-04-03_18,100510.42
2012-04-04_00,101071.66
2012-04-04_06,101164.11
2012-04-04_12,101440.555
2012-04-04_18,101291.04
2012-04-05_00,101279.17
2012-04-05_06,100989.13
2012-04-05_12,101051.24
2012-04-05_18,100844.016
2012-04-06_00,100946.14
2012-04-06_06,100957.81
2012-04-06_12,101410.96
2012-04-06_18,101373.83
2012-04-07_00,101467.945
2012-04-07_06,101563.06
2012-04-07_12,101928.54
2012-04-07_18,102059.74
2012-04-08_00,102350.37
2012-04-08_06,102347.24
2012-04-08_12,102465.41
2012-04-08_18,102378.516
2012-04-09_00,102398.37
2012-04-09_06,102174.66
2012-04-09_12,102323.484
2012-04-09_18,102226.22
2012-04-10_00,102401.88
2012-04-10_06,102229.86
2012-04-10_12,102249.875
2012-04-10_18,101953.0
2012-04-11_00,101717.8
2012-04-11_06,100946.945
2012-04-11_12,100311.74
2012-04-11_18,100155.93
