Date,Average pressure [Pa]
2012-01-01_00,62098.266
2012-01-01_06,62059.375
2012-01-01_12,62003.613
2012-01-01_18,61779.54
2012-01-02_00,61666.773
2012-01-02_06,61550.15
2012-01-02_12,61629.81
2012-01-02_18,61690.477
2012-01-03_00,61689.016
2012-01-03_06,61710.816
2012-01-03_12,61813.11
2012-01-03_18,61689.355
2012-01-04_00,61600.707
2012-01-04_06,61534.082
2012-01-04_12,61575.586
2012-01-04_18,61526.562
2012-01-05_00,61466.36
2012-01-05_06,61495.945
2012-01-05_12,61622.535
2012-01-05_18,61551.88
2012-01-06_00,61510.035
2012-01-06_06,61649.85
2012-01-06_12,61730.76
2012-01-06_18,61723.39
2012-01-07_00,61756.42
2012-01-07_06,61771.094
2012-01-07_12,61819.434
2012-01-07_18,61728.93
2012-01-08_00,61633.42
2012-01-08_06,61651.27
2012-01-08_12,61723.56
2012-01-08_18,61744.68
2012-01-09_00,61795.336
2012-01-09_06,61839.38
2012-01-09_12,61893.848
2012-01-09_18,61728.15
2012-01-10_00,61702.562
2012-01-10_06,61747.363
2012-01-10_12,61841.75
2012-01-10_18,61758.324
2012-01-11_00,61645.703
2012-01-11_06,61580.176
2012-01-11_12,61611.133
2012-01-11_18,61570.266
2012-01-12_00,61529.15
2012-01-12_06,61510.914
2012-01-12_12,61571.996
2012-01-12_18,61437.453
2012-01-13_00,61345.387
2012-01-13_06,61389.477
2012-01-13_12,61466.188
2012-01-13_18,61444.484
2012-01-14_00,61416.895
2012-01-14_06,61424.098
2012-01-14_12,61409.082
2012-01-14_18,61286.816
2012-01-15_00,61122.508
2012-01-15_06,61019.066
2012-01-15_12,61080.125
2012-01-15_18,61028.344
2012-01-16_00,61023.633
2012-01-16_06,61059.3
2012-01-16_12,61057.273
2012-01-16_18,60968.508
2012-01-17_00,60893.508
2012-01-17_06,60898.168
2012-01-17_12,60964.67
2012-01-17_18,60897.29
2012-01-18_00,60902.39
2012-01-18_06,60879.785
2012-01-18_12,61032.3
2012-01-18_18,60956.297
2012-01-19_00,60961.645
2012-01-19_06,60956.42
2012-01-19_12,61076.758
2012-01-19_18,60998.39
2012-01-20_00,60995.117
2012-01-20_06,61003.688
2012-01-20_12,61031.715
2012-01-20_18,60966.723
2012-01-21_00,60949.586
2012-01-21_06,61075.316
2012-01-21_12,61313.746
2012-01-21_18,61334.984
2012-01-22_00,61324.367
2012-01-22_06,61430.004
2012-01-22_12,61457.74
2012-01-22_18,61299.758
2012-01-23_00,61217.555
2012-01-23_06,61248.56
2012-01-23_12,61369.508
2012-01-23_18,61387.5
2012-01-24_00,61420.703
2012-01-24_06,61495.41
2012-01-24_12,61524.46
2012-01-24_18,61417.383
2012-01-25_00,61313.94
2012-01-25_06,61366.48
2012-01-25_12,61436.5
2012-01-25_18,61377.1
2012-01-26_00,61415.234
2012-01-26_06,61403.027
2012-01-26_12,61288.133
2012-01-26_18,61186.938
2012-01-27_00,61127.855
2012-01-27_06,61092.188
2012-01-27_12,61336.5
2012-01-27_18,61541.09
2012-01-28_00,61409.03
2012-01-28_06,61311.06
2012-01-28_12,61437.477
2012-01-28_18,61462.086
2012-01-29_00,61419.434
2012-01-29_06,61506.227
2012-01-29_12,61655.664
2012-01-29_18,61807.055
2012-01-30_00,61758.938
2012-01-30_06,61929.2
2012-01-30_12,62004.37
2012-01-30_18,61840.188
2012-01-31_00,61636.33
2012-01-31_06,61751.05
2012-01-31_12,61765.527
2012-01-31_18,61721.656
2012-02-01_00,61709.766
2012-02-01_06,61683.984
2012-02-01_12,61756.957
2012-02-01_18,61837.77
2012-02-02_00,61826.71
2012-02-02_06,61883.57
2012-02-02_12,61980.2
2012-02-02_18,61832.445
2012-02-03_00,61460.33
2012-02-03_06,61610.72
2012-02-03_12,61577.17
2012-02-03_18,61480.812
2012-02-04_00,61552.637
2012-02-04_06,61594.02
2012-02-04_12,61499.953
2012-02-04_18,61428.54
2012-02-05_00,61333.96
2012-02-05_06,61364.305
2012-02-05_12,61434.668
2012-02-05_18,61483.203
2012-02-06_00,61437.062
2012-02-06_06,61499.0
2012-02-06_12,61605.617
2012-02-06_18,61578.44
2012-02-07_00,61473.242
2012-02-07_06,61577.344
2012-02-07_12,61597.73
2012-02-07_18,61501.125
2012-02-08_00,61421.727
2012-02-08_06,61341.285
2012-02-08_12,61124.758
2012-02-08_18,60944.773
2012-02-09_00,60995.117
2012-02-09_06,61096.85
2012-02-09_12,61237.99
2012-02-09_18,61396.117
2012-02-10_00,61417.406
2012-02-10_06,61479.785
2012-02-10_12,61511.28
2012-02-10_18,61270.777
2012-02-11_00,61151.78
2012-02-11_06,61176.78
2012-02-11_12,61095.8
2012-02-11_18,61238.355
2012-02-12_00,61176.465
2012-02-12_06,61288.305
2012-02-12_12,61368.75
2012-02-12_18,61335.008
2012-02-13_00,61404.688
2012-02-13_06,61481.4
2012-02-13_12,61490.844
2012-02-13_18,61482.4
2012-02-14_00,61391.6
2012-02-14_06,61430.1
2012-02-14_12,61467.336
2012-02-14_18,61430.42
2012-02-15_00,61431.47
2012-02-15_06,61484.914
2012-02-15_12,61523.34
2012-02-15_18,61517.7
2012-02-16_00,61506.445
2012-02-16_06,61512.62
2012-02-16_12,61455.785
2012-02-16_18,61420.14
2012-02-17_00,61476.098
2012-02-17_06,61578.297
2012-02-17_12,61629.76
2012-02-17_18,61678.32
2012-02-18_00,61614.11
2012-02-18_06,61803.15
2012-02-18_12,61810.766
2012-02-18_18,61631.4
2012-02-19_00,61479.81
2012-02-19_06,61528.492
2012-02-19_12,61489.94
2012-02-19_18,61407.08
2012-02-20_00,61397.973
2012-02-20_06,61516.188
2012-02-20_12,61562.844
2012-02-20_18,61446.19
2012-02-21_00,61296.508
2012-02-21_06,61212.965
2012-02-21_12,61335.11
2012-02-21_18,61305.08
