Date,Average pressure [Pa]
2012-01-01_00,101419.36
2012-01-01_06,101120.7
2012-01-01_12,101267.28
2012-01-01_18,101073.68
2012-01-02_00,101309.74
2012-01-02_06,101042.336
2012-01-02_12,101317.7
2012-01-02_18,101118.6
2012-01-03_00,101367.53
2012-01-03_06,101059.64
2012-01-03_12,101388.11
2012-01-03_18,101244.44
2012-01-04_00,101465.555
2012-01-04_06,101163.375
2012-01-04_12,101420.51
2012-01-04_18,101319.53
2012-01-05_00,101537.45
2012-01-05_06,101202.195
2012-01-05_12,101468.625
2012-01-05_18,101377.27
2012-01-06_00,101700.266
2012-01-06_06,101345.555
2012-01-06_12,101596.0
2012-01-06_18,101450.734
2012-01-07_00,101700.95
2012-01-07_06,101367.97
2012-01-07_12,101628.81
2012-01-07_18,101453.15
2012-01-08_00,101665.45
2012-01-08_06,101343.06
2012-01-08_12,101529.03
2012-01-08_18,101435.695
2012-01-09_00,101697.29
2012-01-09_06,101383.52
2012-01-09_12,101560.25
2012-01-09_18,101399.24
2012-01-10_00,101576.78
2012-01-10_06,101206.34
2012-01-10_12,101478.86
2012-01-10_18,101300.516
2012-01-11_00,101568.75
2012-01-11_06,101248.53
2012-01-11_12,101467.77
2012-01-11_18,101347.61
2012-01-12_00,101637.74
2012-01-12_06,101262.086
2012-01-12_12,101489.19
2012-01-12_18,101300.734
2012-01-13_00,101509.445
2012-01-13_06,101146.12
2012-01-13_12,101389.625
2012-01-13_18,101155.42
2012-01-14_00,101419.234
2012-01-14_06,101074.875
2012-01-14_12,101243.06
2012-01-14_18,101049.31
2012-01-15_00,101265.48
2012-01-15_06,100906.18
2012-01-15_12,101101.61
2012-01-15_18,100903.34
2012-01-16_00,101149.414
2012-01-16_06,100778.445
2012-01-16_12,101034.62
2012-01-16_18,100885.305
2012-01-17_00,101212.65
2012-01-17_06,100865.36
2012-01-17_12,101129.125
2012-01-17_18,101007.445
2012-01-18_00,101294.97
2012-01-18_06,100968.84
2012-01-18_12,101167.84
2012-01-18_18,101049.266
2012-01-19_00,101247.195
2012-01-19_06,100885.33
2012-01-19_12,101110.35
2012-01-19_18,100856.2
2012-01-20_00,101065.82
2012-01-20_06,100775.56
2012-01-20_12,100936.01
2012-01-20_18,100768.29
2012-01-21_00,101066.38
2012-01-21_06,100782.74
2012-01-21_12,100994.6
2012-01-21_18,100894.75
2012-01-22_00,101205.23
2012-01-22_06,100979.62
2012-01-22_12,101213.6
2012-01-22_18,101067.336
2012-01-23_00,101332.01
2012-01-23_06,100979.42
2012-01-23_12,101213.26
2012-01-23_18,101101.17
2012-01-24_00,101342.97
2012-01-24_06,101005.17
2012-01-24_12,101211.18
2012-01-24_18,101016.21
2012-01-25_00,101289.33
2012-01-25_06,100951.24
2012-01-25_12,101178.3
2012-01-25_18,101065.38
2012-01-26_00,101377.734
2012-01-26_06,101101.86
2012-01-26_12,101378.76
2012-01-26_18,101224.05
2012-01-27_00,101490.75
2012-01-27_06,101219.14
2012-01-27_12,101479.08
2012-01-27_18,101303.98
2012-01-28_00,101535.2
2012-01-28_06,101172.39
2012-01-28_12,101280.055
2012-01-28_18,101111.305
2012-01-29_00,101387.016
2012-01-29_06,101097.63
2012-01-29_12,101266.99
2012-01-29_18,101141.82
2012-01-30_00,101435.89
2012-01-30_06,101155.766
2012-01-30_12,101323.12
2012-01-30_18,101186.28
2012-01-31_00,101413.67
2012-01-31_06,101108.86
2012-01-31_12,101283.11
2012-01-31_18,101159.94
2012-02-01_00,101394.53
2012-02-01_06,101036.33
2012-02-01_12,101186.26
2012-02-01_18,101015.89
2012-02-02_00,101220.85
2012-02-02_06,100932.4
2012-02-02_12,101119.266
2012-02-02_18,100998.85
