Date,Average pressure [Pa]
2012-01-01_00,102219.36
2012-01-01_06,101716.8
2012-01-01_12,101466.11
2012-01-01_18,100787.74
2012-01-02_00,101018.73
2012-01-02_06,101158.35
2012-01-02_12,101551.69
2012-01-02_18,101536.96
2012-01-03_00,101783.94
2012-01-03_06,101379.17
2012-01-03_12,101413.5
2012-01-03_18,101153.81
2012-01-04_00,101158.914
2012-01-04_06,100841.89
2012-01-04_12,101347.07
2012-01-04_18,101512.89
2012-01-05_00,101953.08
2012-01-05_06,101878.76
2012-01-05_12,102142.84
2012-01-05_18,102193.68
2012-01-06_00,102438.55
2012-01-06_06,102183.836
2012-01-06_12,102256.55
2012-01-06_18,102178.08
2012-01-07_00,102524.0
2012-01-07_06,102440.625
2012-01-07_12,102705.766
2012-01-07_18,102691.04
2012-01-08_00,102924.05
2012-01-08_06,102649.31
2012-01-08_12,102705.984
2012-01-08_18,102427.88
2012-01-09_00,102368.38
2012-01-09_06,102018.29
2012-01-09_12,102135.64
2012-01-09_18,102121.51
2012-01-10_00,102213.89
2012-01-10_06,101958.69
2012-01-10_12,101973.78
2012-01-10_18,101547.39
2012-01-11_00,101462.89
2012-01-11_06,101242.67
2012-01-11_12,101738.086
2012-01-11_18,101920.266
2012-01-12_00,102275.24
2012-01-12_06,102120.29
2012-01-12_12,102247.39
2012-01-12_18,102073.0
2012-01-13_00,101958.27
2012-01-13_06,101479.71
2012-01-13_12,101527.91
2012-01-13_18,101496.44
2012-01-14_00,101768.06
2012-01-14_06,101600.266
2012-01-14_12,101682.125
2012-01-14_18,101512.59
2012-01-15_00,101644.38
2012-01-15_06,101380.79
2012-01-15_12,101498.484
2012-01-15_18,101274.44
2012-01-16_00,101212.305
2012-01-16_06,100730.4
2012-01-16_12,100741.65
2012-01-16_18,100441.555
2012-01-17_00,100877.49
2012-01-17_06,101247.39
2012-01-17_12,101741.625
2012-01-17_18,101849.63
2012-01-18_00,102129.34
2012-01-18_06,101956.734
2012-01-18_12,102033.08
2012-01-18_18,101900.44
2012-01-19_00,102041.73
2012-01-19_06,101655.25
2012-01-19_12,101533.79
2012-01-19_18,101060.11
2012-01-20_00,100754.1
2012-01-20_06,100279.08
2012-01-20_12,100550.85
2012-01-20_18,100773.37
2012-01-21_00,101128.49
2012-01-21_06,100964.38
2012-01-21_12,101049.29
2012-01-21_18,100888.89
2012-01-22_00,100902.49
2012-01-22_06,100721.02
2012-01-22_12,101071.02
2012-01-22_18,100920.85
2012-01-23_00,100817.555
2012-01-23_06,100729.03
2012-01-23_12,101202.32
2012-01-23_18,101375.78
2012-01-24_00,101621.484
2012-01-24_06,101472.36
2012-01-24_12,101659.62
2012-01-24_18,101348.63
2012-01-25_00,101521.36
2012-01-25_06,101182.49
2012-01-25_12,101369.31
2012-01-25_18,101273.195
2012-01-26_00,101660.94
2012-01-26_06,101749.516
2012-01-26_12,102056.1
2012-01-26_18,102051.0
2012-01-27_00,102175.125
2012-01-27_06,102032.81
2012-01-27_12,102122.83
2012-01-27_18,101958.27
2012-01-28_00,101980.516
2012-01-28_06,101793.484
2012-01-28_12,101820.68
2012-01-28_18,101678.1
2012-01-29_00,101769.83
2012-01-29_06,101633.57
2012-01-29_12,101859.57
2012-01-29_18,101786.35
2012-01-30_00,101973.78
2012-01-30_06,101814.36
2012-01-30_12,101942.26
2012-01-30_18,101855.03
2012-01-31_00,101987.5
2012-01-31_06,101860.81
2012-01-31_12,101942.484
2012-01-31_18,101827.516
2012-02-01_00,101805.08
2012-02-01_06,101330.86
2012-02-01_12,101322.195
2012-02-01_18,101196.36
